   k  l     Obj         Vio    Bou   ML       |KKT|    |dX|     ||dX||   T_s      T_o      T_t
 565  F 0   1.329e+08  -5e-05  0.98  2.0e-01  3.7e-06  1.7e-01  3.3e-01  2.7e-01  3.5e-03  2.8e-01
 566  T 0   1.329e+08  -2e-05  0.98  2.0e-01  1.1e-06  7.9e-02  1.9e-01  2.8e-01  4.3e-03  2.8e-01
 567  T 0   1.329e+08  -7e-07  0.98  2.0e-01  6.4e-07  3.8e-02  7.8e-02  2.6e-01  3.6e-03  2.7e-01
 568  T 0   1.329e+08  -9e-06  0.98  2.0e-01  6.5e-07  3.5e-02  7.2e-02  2.7e-01  3.0e-03  2.7e-01
 569  T 0   1.329e+08   6e-07  0.98  2.0e-01  6.2e-07  3.5e-02  7.1e-02  3.1e-01  3.0e-03  3.2e-01
 570  T 0   1.329e+08   6e-07  0.98  2.0e-01  3.9e-07  3.6e-02  7.4e-02  2.7e-01  3.0e-03  2.7e-01
 571  T 0   1.329e+08   3e-06  0.98  2.0e-01  4.0e-07  3.5e-02  8.1e-02  2.6e-01  2.6e-03  2.7e-01
 572  T 0   1.329e+08  -5e-06  0.98  2.0e-01  4.4e-07  3.5e-02  8.6e-02  2.7e-01  3.3e-03  2.8e-01
 573  T 0   1.329e+08  -5e-06  0.98  2.0e-01  4.7e-07  3.9e-02  9.4e-02  2.6e-01  2.5e-03  2.7e-01
 574  T 0   1.329e+08  -3e-06  0.98  2.0e-01  5.0e-07  4.8e-02  1.0e-01  2.7e-01  2.6e-03  2.7e-01
 575  T 0   1.329e+08  -8e-06  0.99  2.0e-01  5.5e-07  6.1e-02  1.1e-01  2.7e-01  2.6e-03  2.7e-01
 576  T 0   1.329e+08   4e-06  0.99  2.0e-01  5.3e-07  8.0e-02  1.3e-01  2.7e-01  3.8e-03  2.7e-01
 577  T 0   1.329e+08   4e-06  0.99  2.0e-01  5.4e-07  8.5e-02  1.4e-01  2.6e-01  2.4e-03  2.7e-01
 578  T 0   1.329e+08  -2e-06  0.99  2.0e-01  5.6e-07  8.6e-02  1.5e-01  2.7e-01  3.6e-03  2.7e-01
 579  T 0   1.329e+08   3e-06  0.99  2.0e-01  5.8e-07  9.0e-02  1.5e-01  2.7e-01  2.5e-03  2.8e-01
 580  T 0   1.329e+08  -2e-06  0.99  2.0e-01  5.9e-07  9.4e-02  1.6e-01  3.2e-01  3.7e-03  3.3e-01
 581  T 0   1.329e+08  -2e-06  0.99  2.0e-01  6.2e-07  9.6e-02  1.7e-01  3.3e-01  8.1e-03  3.4e-01
 582  T 0   1.329e+08  -3e-06  0.99  2.0e-01  1.5e-06  9.7e-02  1.8e-01  2.8e-01  3.8e-03  2.8e-01
 583  F 0   1.329e+08  -1e-05  0.98  2.0e-01  4.7e-06  1.0e-01  2.7e-01  2.8e-01  3.7e-03  2.9e-01
 584  F 0   1.329e+08  -6e-05  0.98  2.0e-01  8.1e-06  1.5e-01  4.8e-01  2.7e-01  3.7e-03  2.7e-01
 585  F 0   1.329e+08  -2e-04  0.98  2.0e-01  1.0e-05  2.0e-01  6.6e-01  3.0e-01  4.1e-03  3.1e-01
 586  F 0   1.329e+08  -2e-04  0.98  2.0e-01  4.2e-06  1.6e-01  5.5e-01  2.9e-01  3.6e-03  3.0e-01
 587  T 0   1.329e+08  -3e-05  0.98  2.0e-01  1.9e-06  8.2e-02  2.3e-01  2.7e-01  4.0e-03  2.7e-01
 588  T 0   1.329e+08  -2e-06  0.98  2.0e-01  8.7e-07  5.0e-02  8.9e-02  2.7e-01  3.6e-03  2.8e-01
 589  T 0   1.329e+08   2e-06  0.98  2.0e-01  6.9e-07  3.8e-02  7.8e-02  2.9e-01  3.0e-03  2.9e-01
 590  T 0   1.329e+08   5e-06  0.98  2.0e-01  5.0e-07  3.9e-02  7.1e-02  2.7e-01  3.0e-03  2.7e-01
 591  T 0   1.329e+08   7e-08  0.99  2.0e-01  3.7e-07  4.3e-02  7.2e-02  2.7e-01  3.0e-03  2.7e-01
 592  T 0   1.329e+08   5e-06  0.99  2.0e-01  3.4e-07  4.9e-02  7.6e-02  2.7e-01  2.5e-03  2.7e-01
 593  T 0   1.329e+08   7e-06  0.99  2.0e-01  3.4e-07  5.2e-02  8.1e-02  2.6e-01  2.6e-03  2.7e-01
 594  F 0   1.329e+08  -5e-06  0.99  2.0e-01  2.7e-07  5.1e-02  7.8e-02  2.6e-01  3.2e-03  2.6e-01
 595  T 0   1.329e+08   8e-06  0.99  2.0e-01  2.7e-07  4.7e-02  7.9e-02  2.9e-01  3.0e-03  2.9e-01
 596  F 0   1.329e+08  -1e-06  0.99  2.0e-01  2.8e-07  4.4e-02  8.2e-02  3.2e-01  2.6e-03  3.2e-01
 597  T 0   1.329e+08   7e-06  0.99  2.0e-01  2.8e-07  4.7e-02  8.5e-02  2.7e-01  3.0e-03  2.8e-01
 598  F 0   1.329e+08  -8e-07  0.99  2.0e-01  2.9e-07  4.6e-02  8.5e-02  2.7e-01  2.6e-03  2.7e-01
 599  T 0   1.329e+08  -7e-06  0.99  2.0e-01  2.9e-07  4.7e-02  8.5e-02  2.8e-01  2.6e-03  2.9e-01
 600  T 0   1.329e+08  -6e-07  0.99  2.0e-01  2.8e-07  4.7e-02  8.5e-02  2.7e-01  3.5e-03  2.7e-01
 601  T 0   1.329e+08   2e-06  0.99  2.0e-01  4.0e-07  4.6e-02  8.5e-02  3.5e-01  2.6e-03  3.5e-01
 602  F 0   1.329e+08  -9e-07  0.99  2.0e-01  8.7e-07  4.6e-02  9.0e-02  2.8e-01  3.6e-03  2.8e-01
 603  F 0   1.329e+08  -3e-06  0.99  2.0e-01  2.4e-06  4.3e-02  1.4e-01  2.8e-01  3.6e-03  2.8e-01
 604  F 0   1.329e+08  -2e-05  0.99  2.0e-01  5.3e-06  1.4e-01  2.9e-01  2.6e-01  4.8e-03  2.7e-01
 605  F 0   1.329e+08  -7e-05  0.99  2.0e-01  5.3e-06  1.9e-01  4.0e-01  2.7e-01  4.1e-03  2.8e-01
 606  F 0   1.329e+08  -8e-05  0.98  2.0e-01  4.7e-06  1.9e-01  3.8e-01  2.8e-01  4.2e-03  2.9e-01
 607  T 0   1.329e+08  -2e-05  0.98  2.0e-01  1.0e-06  1.1e-01  1.8e-01  2.8e-01  3.5e-03  2.8e-01
 608  T 0   1.329e+08   1e-06  0.98  2.0e-01  7.1e-07  4.2e-02  6.2e-02  2.9e-01  3.0e-03  2.9e-01
 609  T 0   1.329e+08   6e-06  0.99  2.0e-01  4.1e-07  2.8e-02  4.4e-02  2.7e-01  3.1e-03  2.7e-01
 610  F 0   1.329e+08   1e-06  0.99  2.0e-01  3.5e-07  1.9e-02  3.7e-02  2.6e-01  3.2e-03  2.7e-01
 611  T 0   1.329e+08   4e-06  0.99  2.0e-01  2.4e-07  1.9e-02  3.6e-02  2.7e-01  2.4e-03  2.7e-01
 612  T 0   1.329e+08   4e-06  0.99  2.0e-01  2.2e-07  1.8e-02  3.7e-02  2.6e-01  2.5e-03  2.6e-01
 613  T 0   1.329e+08   9e-06  0.99  2.0e-01  2.3e-07  1.5e-02  3.6e-02  2.7e-01  2.6e-03  2.7e-01
 614  F 0   1.329e+08  -5e-06  0.99  2.0e-01  2.2e-07  1.5e-02  3.7e-02  2.7e-01  3.0e-03  2.7e-01
 615  F 0   1.329e+08   4e-06  0.99  2.0e-01  2.3e-07  1.8e-02  3.7e-02  2.7e-01  3.0e-03  2.8e-01
 616  F 0   1.329e+08   4e-06  0.99  2.0e-01  2.3e-07  1.7e-02  3.8e-02  2.6e-01  2.5e-03  2.7e-01
 617  F 0   1.329e+08  -7e-06  0.99  2.0e-01  2.4e-07  1.8e-02  3.9e-02  2.8e-01  3.0e-03  2.8e-01
 618  T 0   1.329e+08   1e-05  0.99  2.0e-01  2.4e-07  2.2e-02  4.0e-02  2.8e-01  3.0e-03  2.8e-01
 619  F 0   1.329e+08  -2e-05  0.99  2.0e-01  2.7e-07  2.1e-02  4.2e-02  3.0e-01  3.1e-03  3.0e-01
 620  T 0   1.329e+08   3e-05  0.99  2.0e-01  2.3e-07  2.7e-02  4.4e-02  2.6e-01  3.0e-03  2.7e-01
 621  F 0   1.329e+08   8e-07  0.99  2.0e-01  2.3e-07  2.4e-02  4.5e-02  2.7e-01  2.7e-03  2.7e-01
 622  F 0   1.329e+08  -2e-07  0.99  2.0e-01  4.6e-07  2.4e-02  4.7e-02  2.7e-01  3.5e-03  2.8e-01
 623  F 0   1.329e+08  -7e-07  0.99  2.0e-01  1.3e-06  2.8e-02  6.8e-02  2.9e-01  3.5e-03  3.0e-01
 624  F 0   1.329e+08  -4e-07  0.99  2.0e-01  4.4e-06  1.0e-01  1.7e-01  2.7e-01  3.6e-03  2.8e-01
 625  F 0   1.329e+08  -4e-05  0.98  2.0e-01  8.0e-06  2.0e-01  3.8e-01  2.8e-01  3.5e-03  2.8e-01
 626  F 0   1.329e+08  -7e-05  0.98  2.0e-01  5.6e-06  2.0e-01  4.2e-01  2.6e-01  4.3e-03  2.7e-01
 627  F 0   1.329e+08  -6e-05  0.98  2.0e-01  6.1e-06  1.9e-01  3.5e-01  2.6e-01  3.5e-03  2.7e-01
 628  F 0   1.329e+08  -2e-05  0.98  2.0e-01  6.1e-07  1.0e-01  1.8e-01  2.6e-01  3.5e-03  2.7e-01
 629  F 0   1.329e+08  -2e-06  0.98  2.0e-01  5.4e-07  9.7e-03  2.1e-02  2.7e-01  3.6e-03  2.7e-01
Termination on Convergence criteria
Total number of system evaluations: 630
