   k  l     Obj         Vio    Bou   ML       |KKT|    |dX|     ||dX||   T_s      T_o      T_t
 190  T 0   3.647e+06  -4e-02  0.98  1.6e-01  1.2e-04  1.6e-01  3.1e-01  2.1e-01  1.3e-03  2.2e-01
 191  T 0   3.645e+06  -4e-02  0.98  1.4e-01  1.3e-04  1.4e-01  3.0e-01  2.0e-01  1.2e-03  2.1e-01
 192  T 0   3.644e+06  -4e-02  0.98  1.7e-01  1.8e-04  1.6e-01  3.0e-01  2.1e-01  1.2e-03  2.1e-01
 193  T 0   3.642e+06  -4e-02  0.98  2.0e-01  1.7e-04  2.0e-01  3.2e-01  2.9e-01  1.2e-03  2.9e-01
 194  T 0   3.641e+06  -4e-02  0.98  1.7e-01  2.2e-04  1.7e-01  3.0e-01  2.0e-01  1.3e-03  2.0e-01
 195  T 0   3.639e+06  -4e-02  0.98  2.0e-01  1.7e-04  1.4e-01  2.7e-01  2.2e-01  1.1e-03  2.2e-01
 196  T 0   3.637e+06  -4e-02  0.98  2.0e-01  2.0e-04  1.1e-01  2.4e-01  2.3e-01  1.2e-03  2.3e-01
 197  T 0   3.635e+06  -4e-02  0.98  1.4e-01  1.9e-04  1.4e-01  2.3e-01  2.2e-01  1.2e-03  2.2e-01
 198  T 0   3.633e+06  -4e-02  0.98  1.6e-01  2.1e-04  1.6e-01  2.1e-01  2.1e-01  1.2e-03  2.1e-01
 199  T 0   3.632e+06  -3e-02  0.98  2.0e-01  2.0e-04  5.6e-02  1.1e-01  2.1e-01  1.2e-03  2.1e-01
 200  T 0   3.632e+06  -3e-02  0.98  2.0e-01  2.0e-04  6.8e-02  1.0e-01  2.1e-01  1.2e-03  2.1e-01
 201  T 0   3.631e+06  -3e-02  0.98  1.4e-01  2.0e-04  8.1e-02  1.1e-01  2.1e-01  1.2e-03  2.1e-01
 202  T 0   3.630e+06  -3e-02  0.98  9.8e-02  2.0e-04  9.7e-02  1.3e-01  2.1e-01  1.2e-03  2.1e-01
 203  T 0   3.630e+06  -3e-02  0.98  1.2e-01  2.0e-04  1.2e-01  1.4e-01  2.3e-01  1.3e-03  2.3e-01
 204  T 0   3.629e+06  -3e-02  0.98  1.4e-01  1.9e-04  1.4e-01  1.6e-01  2.4e-01  1.1e-03  2.4e-01
 205  T 0   3.628e+06  -3e-02  0.98  1.7e-01  1.9e-04  1.7e-01  1.9e-01  2.2e-01  1.2e-03  2.3e-01
 206  T 0   3.627e+06  -3e-02  0.98  1.2e-01  1.9e-04  1.2e-01  1.6e-01  2.3e-01  1.2e-03  2.3e-01
 207  T 0   3.626e+06  -3e-02  0.98  8.2e-02  1.9e-04  4.0e-02  1.2e-01  2.4e-01  1.2e-03  2.5e-01
 208  T 0   3.624e+06  -3e-02  0.98  9.9e-02  2.1e-04  9.9e-02  1.6e-01  2.7e-01  1.2e-03  2.7e-01
 209  T 0   3.623e+06  -3e-02  0.98  6.9e-02  2.1e-04  6.9e-02  1.6e-01  2.6e-01  1.2e-03  2.6e-01
 210  T 0   3.621e+06  -3e-02  0.98  6.9e-02  2.1e-04  6.8e-02  1.7e-01  2.3e-01  1.2e-03  2.3e-01
 211  T 0   3.620e+06  -3e-02  0.98  8.3e-02  2.0e-04  8.3e-02  2.1e-01  2.2e-01  1.2e-03  2.2e-01
 212  T 0   3.618e+06  -3e-02  0.98  8.1e-02  2.0e-04  8.1e-02  1.9e-01  2.0e-01  1.2e-03  2.1e-01
 213  T 0   3.616e+06  -2e-02  0.98  9.7e-02  2.0e-04  9.7e-02  1.7e-01  2.2e-01  1.1e-03  2.2e-01
 214  T 0   3.614e+06  -2e-02  0.98  1.2e-01  1.9e-04  1.2e-01  1.9e-01  2.1e-01  1.2e-03  2.1e-01
 215  T 0   3.611e+06  -2e-02  0.98  1.4e-01  1.9e-04  1.4e-01  2.3e-01  2.1e-01  1.2e-03  2.1e-01
 216  T 0   3.609e+06  -2e-02  0.98  1.7e-01  1.7e-04  1.6e-01  2.5e-01  2.0e-01  1.3e-03  2.0e-01
 217  T 0   3.607e+06  -2e-02  0.98  2.0e-01  1.4e-04  8.1e-02  2.0e-01  2.0e-01  1.2e-03  2.0e-01
 218  T 0   3.605e+06  -2e-02  0.98  1.4e-01  1.2e-04  9.7e-02  2.1e-01  2.1e-01  1.4e-03  2.1e-01
 219  T 0   3.602e+06  -2e-02  0.98  1.2e-01  9.0e-05  1.2e-01  2.2e-01  2.1e-01  1.3e-03  2.1e-01
 220  T 0   3.601e+06  -2e-02  0.98  1.4e-01  8.1e-05  1.4e-01  2.7e-01  2.0e-01  1.2e-03  2.0e-01
 221  T 0   3.599e+06  -2e-02  0.98  1.7e-01  8.9e-05  1.6e-01  3.1e-01  2.0e-01  1.2e-03  2.0e-01
 222  T 0   3.598e+06  -2e-02  0.98  2.0e-01  8.1e-05  2.0e-01  3.5e-01  2.1e-01  1.2e-03  2.1e-01
 223  T 0   3.596e+06  -2e-02  0.98  1.7e-01  8.7e-05  1.7e-01  3.5e-01  2.3e-01  1.3e-03  2.3e-01
 224  T 0   3.594e+06  -2e-02  0.98  1.7e-01  8.9e-05  1.5e-01  3.4e-01  2.6e-01  1.3e-03  2.6e-01
 225  T 0   3.593e+06  -2e-02  0.98  2.0e-01  8.6e-05  1.7e-01  3.3e-01  2.0e-01  1.2e-03  2.0e-01
 226  T 0   3.592e+06  -2e-02  0.98  1.4e-01  8.5e-05  1.2e-01  2.9e-01  2.1e-01  1.2e-03  2.1e-01
 227  T 0   3.591e+06  -2e-02  0.98  1.2e-01  9.2e-05  1.2e-01  2.7e-01  2.1e-01  1.3e-03  2.2e-01
 228  T 0   3.590e+06  -2e-02  0.98  1.4e-01  7.6e-05  9.7e-02  2.4e-01  2.1e-01  1.3e-03  2.1e-01
 229  T 0   3.590e+06  -2e-02  0.98  1.2e-01  9.7e-05  8.2e-02  2.2e-01  2.9e-01  1.2e-03  2.9e-01
 230  T 0   3.589e+06  -2e-02  0.98  8.7e-02  8.4e-05  6.7e-02  2.0e-01  2.6e-01  1.2e-03  2.6e-01
 231  T 0   3.589e+06  -2e-02  0.98  8.1e-02  8.7e-05  8.1e-02  1.9e-01  2.3e-01  1.2e-03  2.3e-01
 232  T 0   3.589e+06  -2e-02  0.98  9.7e-02  9.2e-05  9.7e-02  1.8e-01  2.5e-01  1.2e-03  2.5e-01
 233  T 0   3.588e+06  -2e-02  0.98  6.8e-02  9.2e-05  6.8e-02  1.8e-01  2.0e-01  1.2e-03  2.0e-01
 234  T 0   3.588e+06  -2e-02  0.98  8.1e-02  9.1e-05  8.1e-02  1.7e-01  2.0e-01  1.2e-03  2.0e-01
 235  T 0   3.588e+06  -2e-02  0.98  9.7e-02  9.2e-05  9.7e-02  1.8e-01  2.1e-01  1.2e-03  2.1e-01
 236  T 0   3.587e+06  -2e-02  0.98  6.8e-02  9.2e-05  6.8e-02  1.7e-01  2.1e-01  1.2e-03  2.1e-01
 237  T 0   3.587e+06  -2e-02  0.98  7.9e-02  9.3e-05  7.9e-02  1.6e-01  2.0e-01  1.2e-03  2.0e-01
 238  T 0   3.586e+06  -2e-02  0.98  9.4e-02  9.7e-05  9.4e-02  1.8e-01  2.1e-01  1.3e-03  2.2e-01
 239  T 0   3.586e+06  -2e-02  0.98  6.9e-02  9.6e-05  6.9e-02  1.8e-01  2.1e-01  1.2e-03  2.1e-01
 240  T 0   3.585e+06  -2e-02  0.98  8.2e-02  9.1e-05  8.2e-02  1.7e-01  2.0e-01  1.2e-03  2.0e-01
 241  T 0   3.584e+06  -2e-02  0.98  9.9e-02  1.1e-04  9.9e-02  1.9e-01  2.1e-01  1.2e-03  2.1e-01
 242  T 0   3.584e+06  -2e-02  0.98  1.2e-01  9.4e-05  1.2e-01  2.0e-01  2.1e-01  1.3e-03  2.1e-01
 243  T 0   3.583e+06  -2e-02  0.98  8.3e-02  1.0e-04  8.3e-02  1.9e-01  2.2e-01  1.2e-03  2.2e-01
 244  T 0   3.582e+06  -2e-02  0.98  9.6e-02  1.1e-04  9.6e-02  2.0e-01  2.1e-01  1.2e-03  2.1e-01
 245  T 0   3.581e+06  -2e-02  0.98  1.2e-01  1.1e-04  1.2e-01  2.4e-01  2.1e-01  1.7e-03  2.1e-01
 246  T 0   3.579e+06  -2e-02  0.98  1.4e-01  1.1e-04  1.1e-01  2.3e-01  2.0e-01  1.2e-03  2.0e-01
 247  T 0   3.578e+06  -1e-02  0.98  1.7e-01  1.1e-04  1.3e-01  2.6e-01  2.1e-01  1.3e-03  2.1e-01
 248  T 0   3.578e+06  -2e-02  0.98  1.6e-01  1.0e-04  1.6e-01  2.8e-01  2.0e-01  1.2e-03  2.0e-01
 249  T 0   3.577e+06  -1e-02  0.98  1.1e-01  1.0e-04  1.1e-01  2.3e-01  2.1e-01  1.2e-03  2.2e-01
 250  T 0   3.575e+06  -1e-02  0.98  8.8e-02  9.7e-05  8.8e-02  2.1e-01  2.0e-01  1.3e-03  2.1e-01
 251  T 0   3.573e+06  -1e-02  0.98  1.1e-01  9.6e-05  1.1e-01  2.2e-01  2.1e-01  1.3e-03  2.1e-01
 252  T 0   3.572e+06  -1e-02  0.98  1.3e-01  1.1e-04  1.3e-01  2.3e-01  2.0e-01  1.2e-03  2.0e-01
 253  T 0   3.570e+06  -1e-02  0.98  9.6e-02  8.9e-05  9.6e-02  2.3e-01  2.0e-01  1.2e-03  2.0e-01
 254  T 0   3.568e+06  -1e-02  0.98  1.2e-01  9.5e-05  1.2e-01  2.2e-01  2.0e-01  1.2e-03  2.1e-01
 255  T 0   3.566e+06  -1e-02  0.98  1.4e-01  9.6e-05  1.4e-01  2.4e-01  2.0e-01  1.2e-03  2.0e-01
 256  T 0   3.564e+06  -1e-02  0.98  1.7e-01  9.8e-05  1.7e-01  2.8e-01  2.0e-01  1.3e-03  2.1e-01
 257  T 0   3.562e+06  -1e-02  0.98  2.0e-01  1.1e-04  1.2e-01  2.5e-01  2.1e-01  1.3e-03  2.1e-01
 258  T 0   3.562e+06  -1e-02  0.98  2.0e-01  9.0e-05  1.4e-01  2.7e-01  2.4e-01  1.3e-03  2.4e-01
 259  T 0   3.561e+06  -1e-02  0.98  1.4e-01  1.1e-04  1.0e-01  2.5e-01  2.0e-01  1.2e-03  2.1e-01
 260  T 0   3.559e+06  -1e-02  0.98  1.0e-01  1.1e-04  1.0e-01  2.4e-01  2.1e-01  1.3e-03  2.1e-01
 261  T 0   3.558e+06  -1e-02  0.98  1.2e-01  1.1e-04  1.2e-01  2.5e-01  2.2e-01  1.2e-03  2.2e-01
 262  T 0   3.557e+06  -1e-02  0.98  1.4e-01  1.1e-04  1.4e-01  2.8e-01  2.0e-01  1.2e-03  2.0e-01
 263  T 0   3.555e+06  -1e-02  0.98  1.7e-01  1.2e-04  1.6e-01  3.1e-01  2.0e-01  1.2e-03  2.1e-01
 264  T 0   3.554e+06  -1e-02  0.98  2.0e-01  1.2e-04  1.0e-01  2.4e-01  2.1e-01  1.2e-03  2.1e-01
 265  T 0   3.552e+06  -1e-02  0.98  1.4e-01  1.3e-04  9.2e-02  2.3e-01  2.0e-01  1.2e-03  2.0e-01
 266  T 0   3.551e+06  -1e-02  0.98  1.1e-01  1.2e-04  1.1e-01  2.5e-01  2.2e-01  1.3e-03  2.2e-01
 267  T 0   3.549e+06  -1e-02  0.98  1.0e-01  1.3e-04  1.0e-01  2.7e-01  2.0e-01  1.2e-03  2.0e-01
 268  T 0   3.547e+06  -1e-02  0.98  1.2e-01  1.4e-04  1.2e-01  2.6e-01  2.1e-01  1.2e-03  2.1e-01
 269  T 0   3.545e+06  -2e-02  0.98  1.4e-01  1.3e-04  1.4e-01  3.2e-01  2.2e-01  1.3e-03  2.2e-01
 270  T 0   3.542e+06  -1e-02  0.98  1.7e-01  1.5e-04  1.7e-01  3.5e-01  2.0e-01  1.3e-03  2.0e-01
 271  T 0   3.540e+06  -1e-02  0.98  1.4e-01  1.5e-04  1.4e-01  3.4e-01  2.3e-01  1.3e-03  2.3e-01
 272  T 0   3.538e+06  -2e-02  0.98  1.7e-01  1.5e-04  1.5e-01  3.0e-01  2.1e-01  1.3e-03  2.1e-01
 273  T 0   3.536e+06  -2e-02  0.98  2.0e-01  1.7e-04  2.0e-01  3.3e-01  2.2e-01  1.2e-03  2.2e-01
 274  T 0   3.533e+06  -2e-02  0.98  1.4e-01  1.8e-04  1.4e-01  2.9e-01  2.1e-01  1.3e-03  2.1e-01
 275  T 0   3.530e+06  -2e-02  0.98  1.4e-01  1.5e-04  1.3e-01  2.9e-01  2.1e-01  1.4e-03  2.1e-01
 276  T 0   3.527e+06  -2e-02  0.98  1.6e-01  1.5e-04  1.6e-01  3.1e-01  2.0e-01  1.2e-03  2.0e-01
 277  T 0   3.523e+06  -2e-02  0.98  1.4e-01  1.5e-04  1.4e-01  3.0e-01  2.1e-01  1.2e-03  2.1e-01
 278  T 0   3.520e+06  -1e-02  0.98  1.7e-01  1.5e-04  1.6e-01  3.2e-01  2.0e-01  1.3e-03  2.1e-01
 279  T 0   3.517e+06  -1e-02  0.98  2.0e-01  1.5e-04  1.3e-01  3.2e-01  2.0e-01  1.2e-03  2.0e-01
 280  T 0   3.514e+06  -1e-02  0.98  1.4e-01  1.5e-04  1.4e-01  3.0e-01  2.9e-01  1.3e-03  2.9e-01
 281  T 0   3.510e+06  -1e-02  0.98  1.7e-01  1.6e-04  1.6e-01  3.3e-01  2.1e-01  1.3e-03  2.1e-01
 282  T 0   3.507e+06  -1e-02  0.98  2.0e-01  1.4e-04  1.4e-01  2.8e-01  2.0e-01  1.2e-03  2.0e-01
 283  T 0   3.503e+06  -1e-02  0.98  1.7e-01  1.3e-04  1.7e-01  3.0e-01  2.1e-01  1.2e-03  2.1e-01
 284  T 0   3.498e+06  -1e-02  0.98  1.2e-01  1.2e-04  1.2e-01  2.9e-01  2.0e-01  1.3e-03  2.0e-01
 285  T 0   3.493e+06  -8e-03  0.98  1.4e-01  1.3e-04  1.4e-01  3.1e-01  2.3e-01  1.2e-03  2.3e-01
 286  T 0   3.488e+06  -7e-03  0.98  1.7e-01  1.7e-04  1.6e-01  3.5e-01  2.0e-01  1.3e-03  2.0e-01
 287  T 0   3.485e+06  -6e-03  0.98  2.0e-01  1.7e-04  1.6e-01  3.2e-01  2.0e-01  1.2e-03  2.0e-01
 288  T 0   3.483e+06  -5e-03  0.98  2.0e-01  1.4e-04  1.4e-01  3.0e-01  2.0e-01  1.3e-03  2.0e-01
 289  T 0   3.480e+06  -5e-03  0.98  1.4e-01  1.1e-04  1.2e-01  2.9e-01  2.1e-01  1.2e-03  2.1e-01
 290  T 0   3.477e+06  -5e-03  0.98  1.6e-01  1.2e-04  1.4e-01  2.7e-01  2.0e-01  1.2e-03  2.0e-01
 291  T 0   3.474e+06  -5e-03  0.98  1.4e-01  1.2e-04  1.4e-01  2.8e-01  2.1e-01  1.2e-03  2.1e-01
 292  T 0   3.470e+06  -3e-03  0.98  1.7e-01  1.3e-04  1.6e-01  3.0e-01  2.0e-01  1.3e-03  2.0e-01
 293  T 0   3.469e+06  -4e-03  0.98  2.0e-01  1.3e-04  1.1e-01  2.2e-01  2.0e-01  1.2e-03  2.0e-01
 294  T 0   3.467e+06  -4e-03  0.98  1.4e-01  1.2e-04  1.3e-01  2.4e-01  2.1e-01  1.1e-03  2.1e-01
 295  T 0   3.466e+06  -4e-03  0.98  1.6e-01  1.0e-04  1.6e-01  2.6e-01  2.8e-01  1.2e-03  2.8e-01
 296  T 0   3.464e+06  -3e-03  0.98  1.9e-01  1.2e-04  7.1e-02  2.0e-01  2.0e-01  1.3e-03  2.0e-01
 297  T 0   3.463e+06  -3e-03  0.98  2.0e-01  1.2e-04  8.6e-02  2.2e-01  2.1e-01  1.2e-03  2.1e-01
 298  T 0   3.462e+06  -3e-03  0.98  1.4e-01  1.2e-04  1.0e-01  2.5e-01  2.1e-01  1.3e-03  2.1e-01
 299  T 0   3.461e+06  -2e-03  0.98  1.2e-01  1.1e-04  1.2e-01  2.6e-01  2.0e-01  1.2e-03  2.1e-01
 300  T 0   3.459e+06  -1e-03  0.98  1.4e-01  1.2e-04  1.4e-01  2.5e-01  2.1e-01  1.3e-03  2.1e-01
 301  T 0   3.458e+06  -6e-04  0.98  1.7e-01  1.1e-04  1.6e-01  2.7e-01  2.0e-01  1.2e-03  2.0e-01
 302  T 0   3.456e+06   3e-06  0.98  2.0e-01  1.1e-04  1.0e-01  2.4e-01  2.1e-01  2.1e-03  2.1e-01
 303  T 0   3.454e+06  -1e-06  0.98  1.4e-01  1.1e-04  1.0e-01  2.5e-01  2.1e-01  2.7e-03  2.1e-01
 304  T 0   3.452e+06  -3e-05  0.98  1.2e-01  1.0e-04  1.2e-01  2.7e-01  2.3e-01  1.4e-03  2.3e-01
 305  T 0   3.450e+06   3e-12  0.98  1.4e-01  1.0e-04  1.4e-01  2.8e-01  2.1e-01  2.5e-03  2.1e-01
 306  T 0   3.447e+06  -1e-05  0.98  1.7e-01  1.0e-04  1.2e-01  2.7e-01  2.5e-01  2.6e-03  2.5e-01
 307  T 0   3.445e+06   2e-05  0.98  2.0e-01  1.1e-04  1.4e-01  2.7e-01  2.4e-01  1.6e-03  2.4e-01
 308  T 0   3.443e+06   1e-05  0.98  1.7e-01  1.2e-04  1.6e-01  3.1e-01  2.1e-01  2.5e-03  2.1e-01
 309  T 0   3.442e+06  -1e-05  0.98  2.0e-01  1.0e-04  2.0e-01  3.7e-01  2.0e-01  3.2e-03  2.1e-01
 310  T 0   3.439e+06   4e-05  0.98  1.6e-01  1.1e-04  1.6e-01  3.6e-01  2.0e-01  1.4e-03  2.0e-01
 311  T 0   3.437e+06  -2e-05  0.98  2.0e-01  8.5e-05  2.0e-01  3.3e-01  2.0e-01  3.1e-03  2.1e-01
 312  T 0   3.436e+06   2e-06  0.98  2.0e-01  1.0e-04  1.4e-01  2.6e-01  2.0e-01  1.9e-03  2.0e-01
 313  T 0   3.435e+06  -4e-06  0.98  1.4e-01  8.7e-05  1.0e-01  2.4e-01  2.0e-01  1.9e-03  2.0e-01
 314  T 0   3.434e+06  -1e-05  0.98  1.2e-01  9.9e-05  9.7e-02  2.1e-01  2.0e-01  2.9e-03  2.0e-01
 315  T 0   3.433e+06  -5e-13  0.98  1.5e-01  1.1e-04  1.2e-01  2.0e-01  2.1e-01  2.2e-03  2.1e-01
 316  T 0   3.431e+06   1e-05  0.98  1.0e-01  1.0e-04  8.6e-02  1.9e-01  2.0e-01  3.4e-03  2.0e-01
 317  T 0   3.430e+06   1e-05  0.98  1.0e-01  9.9e-05  1.0e-01  1.9e-01  2.0e-01  2.4e-03  2.0e-01
 318  T 0   3.428e+06  -9e-06  0.98  1.2e-01  1.1e-04  1.2e-01  2.1e-01  2.0e-01  2.0e-03  2.1e-01
 319  T 0   3.427e+06  -3e-06  0.98  1.5e-01  1.1e-04  1.5e-01  2.3e-01  2.0e-01  1.5e-03  2.0e-01
 320  T 0   3.425e+06   3e-06  0.98  1.8e-01  1.1e-04  8.3e-02  1.8e-01  2.0e-01  1.9e-03  2.0e-01
 321  T 0   3.424e+06  -5e-06  0.98  2.0e-01  9.8e-05  1.0e-01  2.0e-01  2.1e-01  2.8e-03  2.2e-01
 322  T 0   3.423e+06  -3e-06  0.98  1.4e-01  9.1e-05  1.2e-01  2.1e-01  2.1e-01  2.2e-03  2.1e-01
 323  T 0   3.422e+06   1e-04  0.98  1.4e-01  1.0e-04  1.4e-01  2.4e-01  2.0e-01  1.7e-03  2.0e-01
 324  T 0   3.420e+06  -3e-05  0.98  1.7e-01  1.1e-04  1.7e-01  2.6e-01  2.0e-01  1.9e-03  2.1e-01
 325  T 0   3.419e+06   6e-06  0.98  1.2e-01  1.1e-04  1.2e-01  2.4e-01  2.0e-01  2.0e-03  2.1e-01
 326  T 0   3.417e+06   0e+00  0.98  1.2e-01  1.2e-04  1.2e-01  2.4e-01  2.0e-01  2.3e-03  2.0e-01
 327  T 0   3.416e+06  -1e-05  0.98  1.2e-01  1.2e-04  1.2e-01  2.7e-01  2.1e-01  2.3e-03  2.1e-01
 328  T 0   3.414e+06   3e-06  0.98  1.5e-01  1.0e-04  1.5e-01  2.7e-01  2.2e-01  2.6e-03  2.3e-01
 329  T 0   3.412e+06  -7e-06  0.98  1.6e-01  1.1e-04  1.0e-01  2.5e-01  2.0e-01  2.8e-03  2.1e-01
 330  T 0   3.410e+06  -9e-14  0.98  1.9e-01  1.1e-04  8.4e-02  2.2e-01  2.0e-01  2.7e-03  2.1e-01
 331  T 0   3.407e+06   6e-06  0.98  2.0e-01  1.1e-04  1.0e-01  2.4e-01  2.0e-01  2.1e-03  2.1e-01
 332  T 0   3.405e+06   3e-05  0.98  2.0e-01  1.1e-04  1.2e-01  2.7e-01  2.2e-01  2.1e-03  2.3e-01
 333  T 0   3.401e+06   7e-07  0.98  1.4e-01  9.1e-05  1.4e-01  2.9e-01  2.0e-01  1.7e-03  2.0e-01
 334  T 0   3.398e+06   1e-05  0.98  1.7e-01  1.3e-04  1.3e-01  2.8e-01  2.0e-01  3.0e-03  2.0e-01
 335  T 0   3.398e+06   4e-07  0.98  2.0e-01  1.8e-04  1.4e-01  2.5e-01  2.0e-01  2.3e-03  2.1e-01
 336  T 0   3.397e+06  -2e-05  0.98  1.6e-01  1.9e-04  1.4e-01  2.6e-01  2.0e-01  3.5e-03  2.0e-01
 337  F 0   3.397e+06   2e-06  0.98  1.2e-01  3.0e-04  1.2e-01  2.6e-01  2.0e-01  1.9e-03  2.0e-01
 338  T 0   3.393e+06  -8e-06  0.98  9.7e-02  1.1e-04  9.7e-02  2.4e-01  2.0e-01  2.6e-03  2.0e-01
 339  T 0   3.391e+06   4e-06  0.98  1.2e-01  1.5e-04  1.2e-01  2.4e-01  2.0e-01  4.1e-03  2.1e-01
 340  T 0   3.390e+06  -9e-06  0.98  9.4e-02  1.1e-04  9.4e-02  2.2e-01  2.0e-01  2.0e-03  2.0e-01
 341  T 0   3.388e+06  -3e-05  0.98  1.1e-01  1.5e-04  1.1e-01  2.5e-01  2.0e-01  2.4e-03  2.0e-01
 342  T 0   3.385e+06   3e-06  0.98  1.2e-01  1.4e-04  1.2e-01  2.7e-01  2.0e-01  2.6e-03  2.1e-01
 343  T 0   3.383e+06  -6e-06  0.98  1.4e-01  1.6e-04  1.4e-01  2.8e-01  2.0e-01  2.0e-03  2.0e-01
 344  T 0   3.381e+06  -4e-06  0.98  1.7e-01  1.9e-04  1.6e-01  3.0e-01  2.0e-01  3.6e-03  2.0e-01
 345  T 0   3.378e+06   6e-06  0.98  2.0e-01  1.9e-04  1.2e-01  3.0e-01  2.0e-01  3.0e-03  2.1e-01
 346  T 0   3.376e+06  -2e-06  0.98  1.4e-01  2.2e-04  1.4e-01  3.1e-01  2.0e-01  2.7e-03  2.0e-01
 347  T 0   3.373e+06   9e-07  0.98  1.7e-01  1.7e-04  1.7e-01  3.3e-01  2.0e-01  3.1e-03  2.1e-01
 348  T 0   3.372e+06   1e-13  0.98  2.0e-01  1.9e-04  1.2e-01  2.6e-01  2.0e-01  3.0e-03  2.1e-01
 349  T 0   3.371e+06   7e-06  0.98  1.4e-01  1.9e-04  9.7e-02  2.7e-01  2.0e-01  2.7e-03  2.0e-01
 350  T 0   3.370e+06   2e-04  0.98  1.2e-01  1.9e-04  1.2e-01  2.9e-01  2.0e-01  1.5e-03  2.0e-01
 351  T 0   3.368e+06  -1e-05  0.98  1.4e-01  1.7e-04  1.4e-01  2.9e-01  2.0e-01  2.8e-03  2.0e-01
 352  T 0   3.367e+06   7e-05  0.98  1.7e-01  1.8e-04  9.8e-02  2.3e-01  2.0e-01  2.7e-03  2.0e-01
 353  T 0   3.366e+06  -1e-05  0.98  2.0e-01  1.8e-04  2.0e-01  2.8e-01  2.0e-01  2.9e-03  2.1e-01
 354  T 0   3.365e+06  -8e-07  0.98  1.4e-01  1.5e-04  1.4e-01  2.5e-01  2.1e-01  2.0e-03  2.1e-01
 355  T 0   3.364e+06   4e-04  0.98  9.8e-02  1.5e-04  9.8e-02  2.4e-01  2.1e-01  1.4e-03  2.1e-01
 356  T 0   3.363e+06  -4e-06  0.98  1.2e-01  1.5e-04  1.2e-01  2.1e-01  2.1e-01  1.9e-03  2.1e-01
 357  T 0   3.361e+06   2e-05  0.98  9.7e-02  1.5e-04  9.7e-02  2.0e-01  2.2e-01  2.2e-03  2.2e-01
 358  T 0   3.359e+06   1e-05  0.98  1.2e-01  1.5e-04  1.2e-01  1.9e-01  2.0e-01  2.9e-03  2.0e-01
 359  T 0   3.357e+06   5e-05  0.98  8.1e-02  1.5e-04  8.1e-02  2.0e-01  2.0e-01  2.5e-03  2.0e-01
 360  T 0   3.354e+06   5e-05  0.98  8.1e-02  1.5e-04  8.1e-02  1.9e-01  2.0e-01  2.8e-03  2.0e-01
 361  T 0   3.352e+06  -2e-05  0.98  9.7e-02  1.5e-04  9.7e-02  2.2e-01  2.0e-01  2.3e-03  2.1e-01
 362  T 0   3.349e+06   3e-05  0.98  9.3e-02  1.3e-04  9.3e-02  2.4e-01  2.0e-01  1.6e-03  2.0e-01
 363  T 0   3.345e+06   3e-05  0.98  1.1e-01  1.2e-04  1.1e-01  2.5e-01  2.1e-01  1.5e-03  2.1e-01
 364  T 0   3.340e+06  -3e-05  0.98  1.3e-01  1.2e-04  1.3e-01  2.9e-01  2.1e-01  1.4e-03  2.1e-01
 365  T 0   3.335e+06  -9e-06  0.98  1.6e-01  1.2e-04  1.6e-01  3.4e-01  2.1e-01  3.7e-03  2.1e-01
 366  T 0   3.331e+06  -5e-06  0.98  1.9e-01  1.3e-04  1.6e-01  3.1e-01  2.0e-01  3.7e-03  2.1e-01
 367  T 0   3.328e+06  -2e-05  0.98  2.0e-01  1.1e-04  1.4e-01  2.8e-01  2.5e-01  1.8e-03  2.6e-01
 368  T 0   3.326e+06   3e-06  0.98  2.0e-01  1.3e-04  1.7e-01  2.9e-01  2.2e-01  3.6e-03  2.2e-01
 369  T 0   3.324e+06  -2e-08  0.98  1.4e-01  1.2e-04  1.3e-01  2.6e-01  2.0e-01  2.5e-03  2.1e-01
 370  T 0   3.321e+06  -4e-06  0.98  1.6e-01  1.3e-04  1.6e-01  2.8e-01  2.1e-01  3.4e-03  2.1e-01
 371  T 0   3.320e+06   3e-06  0.98  1.9e-01  1.3e-04  7.7e-02  1.8e-01  2.0e-01  3.4e-03  2.1e-01
 372  T 0   3.319e+06  -4e-06  0.98  2.0e-01  1.5e-04  2.0e-01  2.8e-01  2.0e-01  3.8e-03  2.1e-01
 373  T 0   3.317e+06   3e-07  0.98  1.4e-01  2.2e-04  1.4e-01  2.5e-01  2.0e-01  4.5e-03  2.1e-01
 374  T 0   3.316e+06   8e-05  0.98  1.3e-01  1.7e-04  1.0e-01  2.4e-01  2.0e-01  2.2e-03  2.0e-01
 375  T 0   3.315e+06  -2e-04  0.98  1.5e-01  1.8e-04  1.4e-01  3.0e-01  2.0e-01  2.2e-03  2.1e-01
 376  T 0   3.313e+06   4e-06  0.98  1.9e-01  2.0e-04  1.4e-01  2.8e-01  2.0e-01  2.3e-03  2.0e-01
 377  T 0   3.311e+06   2e-07  0.98  1.3e-01  1.2e-04  1.3e-01  2.6e-01  2.0e-01  2.1e-03  2.0e-01
 378  T 0   3.309e+06  -2e-05  0.98  1.6e-01  1.3e-04  1.6e-01  2.8e-01  2.5e-01  1.9e-03  2.5e-01
 379  T 0   3.307e+06   1e-06  0.98  1.7e-01  1.3e-04  1.1e-01  2.3e-01  2.2e-01  1.6e-03  2.2e-01
 380  T 0   3.305e+06   4e-06  0.98  2.0e-01  1.4e-04  1.2e-01  2.4e-01  2.5e-01  2.9e-03  2.5e-01
