   k  l     Obj         Vio    Bou   ML       |KKT|    |dX|     ||dX||   T_s      T_o      T_t
 123  T 1   2.336e+06  -3e-06  0.98  3.1e-02  6.9e-06  2.6e-02  2.1e-01  2.1e-01  1.7e-03  2.2e-01
 124  F 0   2.336e+06  -3e-06  0.98  2.2e-02  6.9e-06  0.0e+00  0.0e+00  2.3e-01  1.6e-03  2.3e-01
 124  T 1   2.336e+06  -9e-06  0.98  2.6e-02  5.7e-06  2.2e-02  1.8e-01  2.2e-01  1.0e-03  2.2e-01
 125  F 0   2.336e+06  -9e-06  0.98  1.8e-02  5.7e-06  0.0e+00  0.0e+00  2.1e-01  1.8e-03  2.2e-01
 125  T 1   2.335e+06   7e-05  0.98  2.2e-02  5.3e-06  1.8e-02  1.5e-01  2.1e-01  2.0e-03  2.1e-01
 126  T 0   2.335e+06  -7e-06  0.98  2.6e-02  5.2e-06  2.2e-02  1.7e-01  2.0e-01  2.4e-03  2.0e-01
 127  T 0   2.335e+06  -2e-05  0.98  3.2e-02  5.4e-06  2.6e-02  2.0e-01  2.1e-01  2.2e-03  2.1e-01
 128  F 0   2.335e+06  -2e-05  0.98  2.2e-02  5.4e-06  0.0e+00  0.0e+00  2.0e-01  2.0e-03  2.0e-01
 128  T 1   2.334e+06   3e-05  0.98  2.7e-02  4.8e-06  2.2e-02  1.7e-01  2.0e-01  3.6e-03  2.1e-01
 129  F 0   2.334e+06   3e-05  0.98  1.9e-02  4.8e-06  0.0e+00  0.0e+00  2.0e-01  1.8e-03  2.0e-01
 129  T 1   2.334e+06  -2e-05  0.98  2.2e-02  4.4e-06  1.9e-02  1.5e-01  2.6e-01  1.5e-03  2.6e-01
 130  T 0   2.334e+06   2e-06  0.99  2.7e-02  4.5e-06  2.2e-02  1.7e-01  2.7e-01  1.9e-03  2.7e-01
 131  F 0   2.334e+06   2e-06  0.99  1.9e-02  4.5e-06  0.0e+00  0.0e+00  2.1e-01  2.1e-03  2.1e-01
 131  T 1   2.333e+06   5e-05  0.98  2.2e-02  4.0e-06  1.9e-02  1.4e-01  2.4e-01  1.9e-03  2.4e-01
 132  T 0   2.333e+06  -5e-05  0.99  2.7e-02  5.0e-06  2.2e-02  1.7e-01  2.3e-01  2.1e-03  2.3e-01
 133  F 0   2.333e+06  -5e-05  0.99  1.9e-02  5.0e-06  0.0e+00  0.0e+00  2.6e-01  2.3e-03  2.7e-01
 133  T 1   2.333e+06   1e-05  0.98  2.3e-02  5.6e-06  1.9e-02  1.5e-01  2.0e-01  1.9e-03  2.1e-01
 134  T 0   2.333e+06  -8e-08  0.99  2.7e-02  5.5e-06  2.3e-02  1.7e-01  2.0e-01  2.1e-03  2.0e-01
 135  F 0   2.333e+06  -8e-08  0.99  1.9e-02  5.5e-06  0.0e+00  0.0e+00  2.0e-01  2.3e-03  2.0e-01
 135  T 1   2.333e+06  -7e-06  0.98  2.3e-02  5.2e-06  1.9e-02  1.5e-01  2.1e-01  1.7e-03  2.1e-01
 136  F 0   2.333e+06  -7e-06  0.98  1.6e-02  5.2e-06  0.0e+00  0.0e+00  2.0e-01  1.9e-03  2.1e-01
 136  T 1   2.332e+06   1e-06  0.98  1.9e-02  4.0e-06  1.6e-02  1.2e-01  2.0e-01  1.9e-03  2.0e-01
 137  T 0   2.332e+06  -6e-06  0.98  2.3e-02  4.1e-06  1.9e-02  1.4e-01  2.2e-01  1.8e-03  2.2e-01
 138  T 0   2.332e+06  -1e-13  0.99  2.8e-02  5.1e-06  2.3e-02  1.7e-01  2.0e-01  2.0e-03  2.0e-01
 139  F 0   2.332e+06  -1e-13  0.99  1.9e-02  5.1e-06  0.0e+00  0.0e+00  2.0e-01  2.1e-03  2.0e-01
 139  T 1   2.332e+06   5e-06  0.98  2.3e-02  5.6e-06  1.9e-02  1.5e-01  2.4e-01  2.0e-03  2.5e-01
 140  T 0   2.332e+06  -5e-05  0.99  2.8e-02  5.6e-06  2.3e-02  1.7e-01  2.1e-01  2.1e-03  2.1e-01
 141  F 0   2.332e+06  -5e-05  0.99  2.0e-02  5.6e-06  0.0e+00  0.0e+00  2.1e-01  1.8e-03  2.1e-01
 141  T 1   2.331e+06   1e-05  0.98  2.3e-02  5.5e-06  2.0e-02  1.5e-01  2.0e-01  2.3e-03  2.0e-01
 142  F 0   2.331e+06   1e-05  0.98  1.6e-02  5.5e-06  0.0e+00  0.0e+00  2.3e-01  2.0e-03  2.3e-01
 142  T 1   2.331e+06  -2e-05  0.98  2.0e-02  4.1e-06  1.6e-02  1.2e-01  2.2e-01  2.1e-03  2.3e-01
 143  T 0   2.331e+06  -5e-07  0.99  2.4e-02  4.3e-06  2.0e-02  1.4e-01  2.0e-01  2.0e-03  2.0e-01
 144  F 0   2.331e+06  -5e-07  0.99  1.7e-02  4.3e-06  0.0e+00  0.0e+00  2.0e-01  1.7e-03  2.0e-01
 144  T 1   2.331e+06  -1e-05  0.98  2.0e-02  4.2e-06  1.7e-02  1.2e-01  2.0e-01  1.5e-03  2.1e-01
 145  T 0   2.331e+06   6e-05  0.99  2.4e-02  4.4e-06  2.0e-02  1.4e-01  2.8e-01  1.6e-03  2.8e-01
 146  T 0   2.331e+06  -3e-05  0.99  2.9e-02  4.7e-06  2.4e-02  1.7e-01  2.7e-01  2.0e-03  2.7e-01
 147  F 0   2.331e+06  -3e-05  0.99  2.0e-02  4.7e-06  0.0e+00  0.0e+00  2.0e-01  1.9e-03  2.0e-01
 147  T 1   2.331e+06  -6e-05  0.98  2.4e-02  4.4e-06  2.0e-02  1.5e-01  2.0e-01  1.5e-03  2.0e-01
 148  T 0   2.331e+06  -4e-05  0.99  2.9e-02  5.5e-06  2.4e-02  1.7e-01  2.1e-01  2.1e-03  2.1e-01
 149  F 0   2.331e+06  -4e-05  0.99  2.0e-02  5.5e-06  0.0e+00  0.0e+00  2.0e-01  1.9e-03  2.0e-01
 149  T 1   2.330e+06  -4e-05  0.98  2.4e-02  5.7e-06  2.0e-02  1.5e-01  2.0e-01  1.5e-03  2.0e-01
 150  F 0   2.330e+06  -4e-05  0.98  1.7e-02  5.7e-06  0.0e+00  0.0e+00  2.0e-01  1.7e-03  2.0e-01
 150  T 1   2.330e+06  -7e-08  0.99  2.0e-02  4.0e-06  1.7e-02  1.2e-01  2.0e-01  1.5e-03  2.0e-01
 151  F 0   2.330e+06  -7e-08  0.99  1.4e-02  4.0e-06  0.0e+00  0.0e+00  2.1e-01  1.8e-03  2.1e-01
 151  T 1   2.330e+06  -8e-07  0.99  1.7e-02  3.1e-06  1.4e-02  9.9e-02  2.1e-01  1.9e-03  2.1e-01
 152  T 0   2.330e+06  -3e-05  0.99  2.0e-02  3.8e-06  1.7e-02  1.2e-01  2.0e-01  2.1e-03  2.0e-01
 153  F 0   2.330e+06  -3e-05  0.99  1.4e-02  3.8e-06  0.0e+00  0.0e+00  2.0e-01  1.7e-03  2.0e-01
 153  T 1   2.330e+06  -3e-05  0.99  1.7e-02  3.4e-06  1.4e-02  9.9e-02  2.0e-01  1.7e-03  2.0e-01
 154  F 0   2.330e+06  -3e-05  0.99  1.2e-02  3.4e-06  0.0e+00  0.0e+00  2.1e-01  1.9e-03  2.2e-01
 154  T 1   2.330e+06  -1e-05  0.99  1.4e-02  2.7e-06  1.2e-02  8.3e-02  2.0e-01  2.1e-03  2.0e-01
 155  T 0   2.329e+06  -7e-05  0.99  1.7e-02  2.2e-06  1.4e-02  9.8e-02  2.0e-01  2.1e-03  2.0e-01
 156  T 0   2.329e+06  -5e-06  0.99  2.1e-02  3.0e-06  1.7e-02  1.1e-01  2.1e-01  2.1e-03  2.1e-01
 157  F 0   2.329e+06  -5e-06  0.99  1.5e-02  3.0e-06  0.0e+00  0.0e+00  2.0e-01  2.1e-03  2.0e-01
 157  T 1   2.329e+06   2e-05  0.99  1.7e-02  3.2e-06  1.5e-02  9.7e-02  2.1e-01  1.9e-03  2.1e-01
 158  F 0   2.329e+06   2e-05  0.99  1.2e-02  3.2e-06  0.0e+00  0.0e+00  2.0e-01  1.9e-03  2.0e-01
 158  T 1   2.329e+06   1e-05  0.99  1.5e-02  2.1e-06  1.2e-02  8.3e-02  2.0e-01  2.3e-03  2.0e-01
 159  T 0   2.329e+06   2e-06  0.99  1.8e-02  2.5e-06  1.5e-02  9.8e-02  2.0e-01  1.6e-03  2.1e-01
 160  F 0   2.329e+06   2e-06  0.99  1.2e-02  2.5e-06  0.0e+00  0.0e+00  2.0e-01  2.1e-03  2.1e-01
 160  T 1   2.329e+06   7e-06  0.99  1.5e-02  3.1e-06  1.2e-02  8.2e-02  2.0e-01  2.5e-03  2.0e-01
 161  F 0   2.329e+06   7e-06  0.99  1.0e-02  3.1e-06  0.0e+00  0.0e+00  2.3e-01  1.9e-03  2.4e-01
 161  T 1   2.329e+06   2e-06  0.99  1.2e-02  2.3e-06  1.0e-02  7.1e-02  2.1e-01  1.7e-03  2.1e-01
 162  T 0   2.329e+06   5e-07  0.99  1.5e-02  2.8e-06  1.2e-02  8.3e-02  2.1e-01  2.3e-03  2.1e-01
 163  F 0   2.329e+06   5e-07  0.99  1.0e-02  2.8e-06  0.0e+00  0.0e+00  2.1e-01  2.0e-03  2.1e-01
 163  T 1   2.329e+06   3e-05  0.99  1.3e-02  2.4e-06  1.0e-02  7.0e-02  2.1e-01  1.9e-03  2.1e-01
 164  F 0   2.329e+06   3e-05  0.99  8.8e-03  2.4e-06  0.0e+00  0.0e+00  2.1e-01  1.8e-03  2.1e-01
 164  T 1   2.329e+06  -2e-05  0.99  1.1e-02  2.1e-06  8.8e-03  5.9e-02  2.0e-01  1.9e-03  2.0e-01
Termination on Convergence criteria
Total number of system evaluations: 257
