   k  l     Obj         Vio    Bou   ML       |KKT|    |dX|     ||dX||   T_s      T_o      T_t
 111  F 2   2.392e+06  -1e-06  0.99  2.0e-01  7.2e-05  0.0e+00  0.0e+00  2.2e-01  2.3e-03  2.2e-01
 111  F 3   2.392e+06  -1e-06  0.99  2.0e-01  7.2e-05  0.0e+00  0.0e+00  2.0e-01  2.6e-03  2.0e-01
 111  F 4   2.392e+06  -1e-06  0.99  2.0e-01  7.2e-05  0.0e+00  0.0e+00  2.0e-01  2.2e-03  2.1e-01
 111  F 5   2.392e+06  -1e-06  0.99  2.0e-01  7.2e-05  0.0e+00  0.0e+00  2.0e-01  1.5e-02  2.2e-01
 111  F 6   2.392e+06  -1e-06  0.99  2.0e-01  7.2e-05  0.0e+00  0.0e+00  2.4e-01  1.9e-03  2.4e-01
 111  F 7   2.392e+06  -1e-06  0.99  2.0e-01  7.2e-05  0.0e+00  0.0e+00  2.1e-01  1.7e-03  2.1e-01
 111  F 8   2.392e+06  -1e-06  0.99  2.0e-01  7.2e-05  0.0e+00  0.0e+00  2.0e-01  1.7e-03  2.0e-01
 111  T 9   2.392e+06  -2e-07  0.98  2.0e-01  7.5e-05  5.3e-02  1.5e-01  2.1e-01  1.8e-03  2.1e-01
 112  F 0   2.392e+06  -2e-07  0.98  2.0e-01  7.5e-05  0.0e+00  0.0e+00  2.0e-01  2.4e-03  2.1e-01
 112  F 1   2.392e+06  -2e-07  0.98  2.0e-01  7.5e-05  0.0e+00  0.0e+00  2.0e-01  2.3e-03  2.1e-01
 112  F 2   2.392e+06  -2e-07  0.98  2.0e-01  7.5e-05  0.0e+00  0.0e+00  2.0e-01  2.1e-03  2.0e-01
 112  F 3   2.392e+06  -2e-07  0.98  2.0e-01  7.5e-05  0.0e+00  0.0e+00  2.0e-01  1.9e-03  2.0e-01
 112  F 4   2.392e+06  -2e-07  0.98  2.0e-01  7.5e-05  0.0e+00  0.0e+00  2.3e-01  1.9e-03  2.3e-01
 112  F 5   2.392e+06  -2e-07  0.98  2.0e-01  7.5e-05  0.0e+00  0.0e+00  2.4e-01  2.1e-03  2.4e-01
 112  F 6   2.392e+06  -2e-07  0.98  2.0e-01  7.5e-05  0.0e+00  0.0e+00  2.3e-01  2.0e-03  2.4e-01
 112  F 7   2.392e+06  -2e-07  0.98  2.0e-01  7.5e-05  0.0e+00  0.0e+00  2.2e-01  2.0e-03  2.2e-01
 112  F 8   2.392e+06  -2e-07  0.98  2.0e-01  7.5e-05  0.0e+00  0.0e+00  2.0e-01  2.0e-03  2.0e-01
 112  F 9   2.392e+06  -2e-07  0.98  2.0e-01  7.5e-05  0.0e+00  0.0e+00  2.0e-01  1.7e-03  2.0e-01
 112  T10   2.392e+06   1e-06  0.98  2.0e-01  7.4e-05  3.2e-02  9.5e-02  2.1e-01  1.7e-03  2.1e-01
 113  F 0   2.392e+06   1e-06  0.98  2.0e-01  7.4e-05  0.0e+00  0.0e+00  2.1e-01  2.3e-03  2.1e-01
 113  F 1   2.392e+06   1e-06  0.98  2.0e-01  7.4e-05  0.0e+00  0.0e+00  2.0e-01  2.3e-03  2.0e-01
 113  F 2   2.392e+06   1e-06  0.98  2.0e-01  7.4e-05  0.0e+00  0.0e+00  2.1e-01  2.0e-03  2.2e-01
 113  F 3   2.392e+06   1e-06  0.98  2.0e-01  7.4e-05  0.0e+00  0.0e+00  2.0e-01  2.2e-03  2.1e-01
 113  F 4   2.392e+06   1e-06  0.98  2.0e-01  7.4e-05  0.0e+00  0.0e+00  2.0e-01  2.1e-03  2.1e-01
 113  F 5   2.392e+06   1e-06  0.98  2.0e-01  7.4e-05  0.0e+00  0.0e+00  2.1e-01  2.1e-03  2.2e-01
 113  F 6   2.392e+06   1e-06  0.98  2.0e-01  7.4e-05  0.0e+00  0.0e+00  2.1e-01  1.7e-03  2.1e-01
 113  F 7   2.392e+06   1e-06  0.98  2.0e-01  7.4e-05  0.0e+00  0.0e+00  2.1e-01  1.5e-03  2.2e-01
 113  F 8   2.392e+06   1e-06  0.98  2.0e-01  7.4e-05  0.0e+00  0.0e+00  2.1e-01  1.7e-03  2.1e-01
 113  T 9   2.391e+06  -9e-06  0.99  2.0e-01  7.3e-05  3.2e-02  8.3e-02  2.6e-01  1.5e-03  2.6e-01
 114  F 0   2.391e+06  -9e-06  0.99  2.0e-01  7.3e-05  0.0e+00  0.0e+00  2.1e-01  2.4e-03  2.1e-01
 114  F 1   2.391e+06  -9e-06  0.99  2.0e-01  7.3e-05  0.0e+00  0.0e+00  2.1e-01  2.3e-03  2.1e-01
 114  F 2   2.391e+06  -9e-06  0.99  2.0e-01  7.3e-05  0.0e+00  0.0e+00  2.5e-01  2.0e-03  2.5e-01
 114  F 3   2.391e+06  -9e-06  0.99  2.0e-01  7.3e-05  0.0e+00  0.0e+00  2.1e-01  1.9e-03  2.2e-01
 114  F 4   2.391e+06  -9e-06  0.99  2.0e-01  7.3e-05  0.0e+00  0.0e+00  2.0e-01  1.7e-03  2.1e-01
 114  F 5   2.391e+06  -9e-06  0.99  2.0e-01  7.3e-05  0.0e+00  0.0e+00  2.4e-01  1.7e-03  2.4e-01
 114  F 6   2.391e+06  -9e-06  0.99  2.0e-01  7.3e-05  0.0e+00  0.0e+00  2.1e-01  1.9e-03  2.1e-01
 114  F 7   2.391e+06  -9e-06  0.99  2.0e-01  7.3e-05  0.0e+00  0.0e+00  2.1e-01  1.9e-03  2.1e-01
 114  F 8   2.391e+06  -9e-06  0.99  2.0e-01  7.3e-05  0.0e+00  0.0e+00  2.1e-01  1.5e-03  2.1e-01
 114  T 9   2.391e+06  -5e-06  0.98  2.0e-01  6.8e-05  3.6e-02  1.1e-01  2.4e-01  1.6e-03  2.4e-01
 115  F 0   2.391e+06  -5e-06  0.98  2.0e-01  6.8e-05  0.0e+00  0.0e+00  2.3e-01  2.7e-03  2.3e-01
 115  F 1   2.391e+06  -5e-06  0.98  2.0e-01  6.8e-05  0.0e+00  0.0e+00  2.3e-01  2.4e-03  2.3e-01
 115  F 2   2.391e+06  -5e-06  0.98  2.0e-01  6.8e-05  0.0e+00  0.0e+00  2.3e-01  2.1e-03  2.3e-01
 115  F 3   2.391e+06  -5e-06  0.98  2.0e-01  6.8e-05  0.0e+00  0.0e+00  2.6e-01  2.6e-03  2.6e-01
 115  F 4   2.391e+06  -5e-06  0.98  2.0e-01  6.8e-05  0.0e+00  0.0e+00  2.4e-01  2.2e-03  2.5e-01
 115  F 5   2.391e+06  -5e-06  0.98  2.0e-01  6.8e-05  0.0e+00  0.0e+00  2.6e-01  1.9e-03  2.6e-01
 115  F 6   2.391e+06  -5e-06  0.98  2.0e-01  6.8e-05  0.0e+00  0.0e+00  2.2e-01  1.9e-03  2.2e-01
 115  F 7   2.391e+06  -5e-06  0.98  2.0e-01  6.8e-05  0.0e+00  0.0e+00  2.2e-01  1.9e-03  2.3e-01
 115  F 8   2.391e+06  -5e-06  0.98  2.0e-01  6.8e-05  0.0e+00  0.0e+00  2.2e-01  1.7e-03  2.2e-01
 115  T 9   2.391e+06  -1e-07  0.98  2.0e-01  7.0e-05  5.3e-02  1.6e-01  2.3e-01  1.9e-03  2.3e-01
 116  F 0   2.391e+06  -1e-07  0.98  2.0e-01  7.0e-05  0.0e+00  0.0e+00  2.7e-01  2.8e-03  2.7e-01
 116  F 1   2.391e+06  -1e-07  0.98  2.0e-01  7.0e-05  0.0e+00  0.0e+00  2.1e-01  2.6e-03  2.1e-01
 116  F 2   2.391e+06  -1e-07  0.98  2.0e-01  7.0e-05  0.0e+00  0.0e+00  2.1e-01  2.4e-03  2.1e-01
 116  F 3   2.391e+06  -1e-07  0.98  2.0e-01  7.0e-05  0.0e+00  0.0e+00  2.1e-01  2.3e-03  2.1e-01
 116  F 4   2.391e+06  -1e-07  0.98  2.0e-01  7.0e-05  0.0e+00  0.0e+00  2.0e-01  1.9e-03  2.0e-01
 116  F 5   2.391e+06  -1e-07  0.98  2.0e-01  7.0e-05  0.0e+00  0.0e+00  2.0e-01  1.9e-03  2.0e-01
 116  F 6   2.391e+06  -1e-07  0.98  2.0e-01  7.0e-05  0.0e+00  0.0e+00  2.0e-01  1.9e-03  2.1e-01
 116  F 7   2.391e+06  -1e-07  0.98  2.0e-01  7.0e-05  0.0e+00  0.0e+00  2.1e-01  1.9e-03  2.1e-01
 116  F 8   2.391e+06  -1e-07  0.98  2.0e-01  7.0e-05  0.0e+00  0.0e+00  2.2e-01  2.0e-03  2.2e-01
 116  F 9   2.391e+06  -1e-07  0.98  2.0e-01  7.0e-05  0.0e+00  0.0e+00  2.0e-01  1.7e-03  2.0e-01
 116  T10   2.391e+06   1e-06  0.98  2.0e-01  6.7e-05  3.2e-02  9.4e-02  2.0e-01  1.7e-03  2.0e-01
 117  F 0   2.391e+06   1e-06  0.98  2.0e-01  6.7e-05  0.0e+00  0.0e+00  2.1e-01  2.5e-03  2.1e-01
 117  F 1   2.391e+06   1e-06  0.98  2.0e-01  6.7e-05  0.0e+00  0.0e+00  2.3e-01  2.4e-03  2.3e-01
 117  F 2   2.391e+06   1e-06  0.98  2.0e-01  6.7e-05  0.0e+00  0.0e+00  2.4e-01  2.6e-03  2.4e-01
 117  F 3   2.391e+06   1e-06  0.98  2.0e-01  6.7e-05  0.0e+00  0.0e+00  2.3e-01  2.5e-03  2.4e-01
 117  F 4   2.391e+06   1e-06  0.98  2.0e-01  6.7e-05  0.0e+00  0.0e+00  2.5e-01  2.2e-03  2.6e-01
 117  F 5   2.391e+06   1e-06  0.98  2.0e-01  6.7e-05  0.0e+00  0.0e+00  2.5e-01  2.0e-03  2.5e-01
 117  F 6   2.391e+06   1e-06  0.98  2.0e-01  6.7e-05  0.0e+00  0.0e+00  2.3e-01  1.7e-03  2.3e-01
 117  F 7   2.391e+06   1e-06  0.98  2.0e-01  6.7e-05  0.0e+00  0.0e+00  2.3e-01  1.5e-03  2.3e-01
 117  F 8   2.391e+06   1e-06  0.98  2.0e-01  6.7e-05  0.0e+00  0.0e+00  2.2e-01  1.9e-03  2.2e-01
 117  T 9   2.391e+06  -7e-06  0.99  2.0e-01  6.8e-05  3.1e-02  8.5e-02  2.0e-01  1.6e-03  2.1e-01
 118  F 0   2.391e+06  -7e-06  0.99  2.0e-01  6.8e-05  0.0e+00  0.0e+00  2.2e-01  2.7e-03  2.2e-01
 118  F 1   2.391e+06  -7e-06  0.99  2.0e-01  6.8e-05  0.0e+00  0.0e+00  2.0e-01  2.2e-03  2.0e-01
 118  F 2   2.391e+06  -7e-06  0.99  2.0e-01  6.8e-05  0.0e+00  0.0e+00  2.1e-01  1.9e-03  2.1e-01
 118  F 3   2.391e+06  -7e-06  0.99  2.0e-01  6.8e-05  0.0e+00  0.0e+00  2.0e-01  2.0e-03  2.1e-01
 118  F 4   2.391e+06  -7e-06  0.99  2.0e-01  6.8e-05  0.0e+00  0.0e+00  2.4e-01  1.9e-03  2.4e-01
 118  F 5   2.391e+06  -7e-06  0.99  2.0e-01  6.8e-05  0.0e+00  0.0e+00  2.1e-01  1.5e-03  2.1e-01
 118  F 6   2.391e+06  -7e-06  0.99  2.0e-01  6.8e-05  0.0e+00  0.0e+00  2.3e-01  2.0e-03  2.3e-01
 118  F 7   2.391e+06  -7e-06  0.99  2.0e-01  6.8e-05  0.0e+00  0.0e+00  2.3e-01  1.5e-03  2.3e-01
 118  F 8   2.391e+06  -7e-06  0.99  2.0e-01  6.8e-05  0.0e+00  0.0e+00  2.1e-01  1.8e-03  2.1e-01
 118  T 9   2.391e+06   2e-06  0.99  2.0e-01  6.2e-05  3.9e-02  1.1e-01  2.4e-01  1.5e-03  2.4e-01
 119  F 0   2.391e+06   2e-06  0.99  2.0e-01  6.2e-05  0.0e+00  0.0e+00  2.6e-01  3.6e-03  2.6e-01
 119  F 1   2.391e+06   2e-06  0.99  2.0e-01  6.2e-05  0.0e+00  0.0e+00  2.2e-01  2.1e-03  2.2e-01
 119  F 2   2.391e+06   2e-06  0.99  2.0e-01  6.2e-05  0.0e+00  0.0e+00  2.1e-01  2.1e-03  2.1e-01
 119  F 3   2.391e+06   2e-06  0.99  2.0e-01  6.2e-05  0.0e+00  0.0e+00  2.2e-01  2.4e-03  2.3e-01
 119  F 4   2.391e+06   2e-06  0.99  2.0e-01  6.2e-05  0.0e+00  0.0e+00  2.1e-01  2.2e-03  2.1e-01
 119  F 5   2.391e+06   2e-06  0.99  2.0e-01  6.2e-05  0.0e+00  0.0e+00  2.1e-01  2.0e-03  2.1e-01
 119  F 6   2.391e+06   2e-06  0.99  2.0e-01  6.2e-05  0.0e+00  0.0e+00  2.0e-01  2.0e-03  2.1e-01
 119  F 7   2.391e+06   2e-06  0.99  2.0e-01  6.2e-05  0.0e+00  0.0e+00  2.0e-01  1.7e-03  2.0e-01
 119  F 8   2.391e+06   2e-06  0.99  2.0e-01  6.2e-05  0.0e+00  0.0e+00  2.0e-01  1.7e-03  2.1e-01
 119  F 9   2.391e+06   2e-06  0.99  2.0e-01  6.2e-05  0.0e+00  0.0e+00  2.0e-01  1.7e-03  2.0e-01
 119  T10   2.390e+06  -9e-07  0.98  2.0e-01  6.3e-05  2.6e-02  7.5e-02  2.0e-01  1.7e-03  2.1e-01
 120  F 0   2.390e+06  -9e-07  0.98  2.0e-01  6.3e-05  0.0e+00  0.0e+00  2.6e-01  2.6e-03  2.6e-01
 120  F 1   2.390e+06  -9e-07  0.98  2.0e-01  6.3e-05  0.0e+00  0.0e+00  2.3e-01  2.2e-03  2.3e-01
 120  F 2   2.390e+06  -9e-07  0.98  2.0e-01  6.3e-05  0.0e+00  0.0e+00  2.3e-01  2.2e-03  2.3e-01
 120  F 3   2.390e+06  -9e-07  0.98  2.0e-01  6.3e-05  0.0e+00  0.0e+00  2.2e-01  2.0e-03  2.3e-01
 120  F 4   2.390e+06  -9e-07  0.98  2.0e-01  6.3e-05  0.0e+00  0.0e+00  2.2e-01  1.9e-03  2.3e-01
 120  F 5   2.390e+06  -9e-07  0.98  2.0e-01  6.3e-05  0.0e+00  0.0e+00  2.3e-01  1.7e-03  2.3e-01
 120  F 6   2.390e+06  -9e-07  0.98  2.0e-01  6.3e-05  0.0e+00  0.0e+00  2.1e-01  1.9e-03  2.1e-01
 120  T 7   2.390e+06  -9e-07  0.99  2.0e-01  5.7e-05  7.7e-02  2.3e-01  2.2e-01  1.7e-03  2.2e-01
 121  F 0   2.390e+06  -9e-07  0.99  2.0e-01  5.7e-05  0.0e+00  0.0e+00  2.3e-01  2.7e-03  2.3e-01
 121  F 1   2.390e+06  -9e-07  0.99  2.0e-01  5.7e-05  0.0e+00  0.0e+00  2.1e-01  2.2e-03  2.1e-01
 121  F 2   2.390e+06  -9e-07  0.99  2.0e-01  5.7e-05  0.0e+00  0.0e+00  2.0e-01  1.9e-03  2.0e-01
 121  F 3   2.390e+06  -9e-07  0.99  2.0e-01  5.7e-05  0.0e+00  0.0e+00  2.1e-01  1.7e-03  2.1e-01
 121  F 4   2.390e+06  -9e-07  0.99  2.0e-01  5.7e-05  0.0e+00  0.0e+00  2.0e-01  2.0e-03  2.1e-01
 121  F 5   2.390e+06  -9e-07  0.99  2.0e-01  5.7e-05  0.0e+00  0.0e+00  2.1e-01  1.9e-03  2.1e-01
 121  F 6   2.390e+06  -9e-07  0.99  2.0e-01  5.7e-05  0.0e+00  0.0e+00  2.4e-01  1.6e-03  2.4e-01
 121  F 7   2.390e+06  -9e-07  0.99  2.0e-01  5.7e-05  0.0e+00  0.0e+00  2.3e-01  1.7e-03  2.3e-01
 121  F 8   2.390e+06  -9e-07  0.99  2.0e-01  5.7e-05  0.0e+00  0.0e+00  2.3e-01  1.5e-03  2.3e-01
 121  T 9   2.390e+06   8e-06  0.98  2.0e-01  6.9e-05  5.5e-02  1.6e-01  2.3e-01  1.8e-03  2.3e-01
 122  F 0   2.390e+06   8e-06  0.98  2.0e-01  6.9e-05  0.0e+00  0.0e+00  2.4e-01  2.4e-03  2.4e-01
 122  F 1   2.390e+06   8e-06  0.98  2.0e-01  6.9e-05  0.0e+00  0.0e+00  2.1e-01  1.9e-03  2.2e-01
 122  F 2   2.390e+06   8e-06  0.98  2.0e-01  6.9e-05  0.0e+00  0.0e+00  2.3e-01  2.2e-03  2.3e-01
 122  F 3   2.390e+06   8e-06  0.98  2.0e-01  6.9e-05  0.0e+00  0.0e+00  2.2e-01  2.0e-03  2.2e-01
 122  F 4   2.390e+06   8e-06  0.98  2.0e-01  6.9e-05  0.0e+00  0.0e+00  2.4e-01  2.0e-03  2.4e-01
 122  F 5   2.390e+06   8e-06  0.98  2.0e-01  6.9e-05  0.0e+00  0.0e+00  2.3e-01  1.7e-03  2.3e-01
 122  F 6   2.390e+06   8e-06  0.98  2.0e-01  6.9e-05  0.0e+00  0.0e+00  2.5e-01  2.0e-03  2.5e-01
 122  F 7   2.390e+06   8e-06  0.98  2.0e-01  6.9e-05  0.0e+00  0.0e+00  2.7e-01  1.8e-03  2.7e-01
 122  F 8   2.390e+06   8e-06  0.98  2.0e-01  6.9e-05  0.0e+00  0.0e+00  2.7e-01  1.7e-03  2.7e-01
 122  T 9   2.390e+06   2e-16  0.99  2.0e-01  6.0e-05  5.0e-02  1.1e-01  2.0e-01  1.8e-03  2.1e-01
 123  F 0   2.390e+06   2e-16  0.99  2.0e-01  6.0e-05  0.0e+00  0.0e+00  2.2e-01  3.0e-03  2.3e-01
 123  F 1   2.390e+06   2e-16  0.99  2.0e-01  6.0e-05  0.0e+00  0.0e+00  2.1e-01  2.8e-03  2.1e-01
 123  F 2   2.390e+06   2e-16  0.99  2.0e-01  6.0e-05  0.0e+00  0.0e+00  2.3e-01  2.1e-03  2.3e-01
 123  F 3   2.390e+06   2e-16  0.99  2.0e-01  6.0e-05  0.0e+00  0.0e+00  2.1e-01  1.9e-03  2.1e-01
 123  F 4   2.390e+06   2e-16  0.99  2.0e-01  6.0e-05  0.0e+00  0.0e+00  1.8e-01  2.3e-03  1.8e-01
 123  F 5   2.390e+06   2e-16  0.99  2.0e-01  6.0e-05  0.0e+00  0.0e+00  1.4e-01  1.3e-03  1.4e-01
 123  F 6   2.390e+06   2e-16  0.99  2.0e-01  6.0e-05  0.0e+00  0.0e+00  1.5e-01  1.2e-03  1.5e-01
 123  F 7   2.390e+06   2e-16  0.99  2.0e-01  6.0e-05  0.0e+00  0.0e+00  2.0e-01  1.2e-03  2.0e-01
 123  F 8   2.390e+06   2e-16  0.99  2.0e-01  6.0e-05  0.0e+00  0.0e+00  2.0e-01  1.2e-03  2.0e-01
 123  F 9   2.390e+06   2e-16  0.99  2.0e-01  6.0e-05  0.0e+00  0.0e+00  1.5e-01  1.2e-03  1.5e-01
 123  T10   2.390e+06  -8e-07  0.98  2.0e-01  6.4e-05  2.7e-02  7.5e-02  1.5e-01  1.2e-03  1.5e-01
 124  F 0   2.390e+06  -8e-07  0.98  2.0e-01  6.4e-05  0.0e+00  0.0e+00  1.6e-01  1.5e-03  1.6e-01
 124  F 1   2.390e+06  -8e-07  0.98  2.0e-01  6.4e-05  0.0e+00  0.0e+00  1.5e-01  1.3e-03  1.5e-01
 124  F 2   2.390e+06  -8e-07  0.98  2.0e-01  6.4e-05  0.0e+00  0.0e+00  1.5e-01  1.5e-03  1.5e-01
 124  F 3   2.390e+06  -8e-07  0.98  2.0e-01  6.4e-05  0.0e+00  0.0e+00  1.7e-01  1.4e-03  1.7e-01
 124  F 4   2.390e+06  -8e-07  0.98  2.0e-01  6.4e-05  0.0e+00  0.0e+00  1.4e-01  1.3e-03  1.5e-01
 124  F 5   2.390e+06  -8e-07  0.98  2.0e-01  6.4e-05  0.0e+00  0.0e+00  1.5e-01  1.3e-03  1.5e-01
 124  F 6   2.390e+06  -8e-07  0.98  2.0e-01  6.4e-05  0.0e+00  0.0e+00  1.8e-01  1.3e-03  1.8e-01
 124  F 7   2.390e+06  -8e-07  0.98  2.0e-01  6.4e-05  0.0e+00  0.0e+00  2.1e-01  1.2e-03  2.1e-01
 124  T 8   2.389e+06  -5e-06  0.99  2.0e-01  5.8e-05  5.0e-02  1.3e-01  1.9e-01  1.1e-03  1.9e-01
 125  F 0   2.389e+06  -5e-06  0.99  2.0e-01  5.8e-05  0.0e+00  0.0e+00  1.5e-01  1.7e-03  1.5e-01
 125  F 1   2.389e+06  -5e-06  0.99  2.0e-01  5.8e-05  0.0e+00  0.0e+00  1.5e-01  1.5e-03  1.5e-01
 125  F 2   2.389e+06  -5e-06  0.99  2.0e-01  5.8e-05  0.0e+00  0.0e+00  1.5e-01  1.4e-03  1.6e-01
 125  F 3   2.389e+06  -5e-06  0.99  2.0e-01  5.8e-05  0.0e+00  0.0e+00  2.0e-01  1.2e-03  2.0e-01
 125  F 4   2.389e+06  -5e-06  0.99  2.0e-01  5.8e-05  0.0e+00  0.0e+00  1.7e-01  1.2e-03  1.8e-01
 125  F 5   2.389e+06  -5e-06  0.99  2.0e-01  5.8e-05  0.0e+00  0.0e+00  1.7e-01  1.2e-03  1.8e-01
 125  F 6   2.389e+06  -5e-06  0.99  2.0e-01  5.8e-05  0.0e+00  0.0e+00  1.8e-01  1.2e-03  1.8e-01
 125  F 7   2.389e+06  -5e-06  0.99  2.0e-01  5.8e-05  0.0e+00  0.0e+00  2.1e-01  1.2e-03  2.1e-01
 125  F 8   2.389e+06  -5e-06  0.99  2.0e-01  5.8e-05  0.0e+00  0.0e+00  1.4e-01  1.2e-03  1.4e-01
 125  T 9   2.389e+06  -2e-07  0.98  2.0e-01  7.0e-05  4.7e-02  1.4e-01  1.5e-01  1.2e-03  1.5e-01
 126  F 0   2.389e+06  -2e-07  0.98  2.0e-01  7.0e-05  0.0e+00  0.0e+00  1.5e-01  1.9e-03  1.5e-01
 126  F 1   2.389e+06  -2e-07  0.98  2.0e-01  7.0e-05  0.0e+00  0.0e+00  1.8e-01  2.1e-03  1.8e-01
 126  F 2   2.389e+06  -2e-07  0.98  2.0e-01  7.0e-05  0.0e+00  0.0e+00  1.7e-01  1.9e-03  1.7e-01
 126  F 3   2.389e+06  -2e-07  0.98  2.0e-01  7.0e-05  0.0e+00  0.0e+00  1.6e-01  1.6e-03  1.6e-01
 126  F 4   2.389e+06  -2e-07  0.98  2.0e-01  7.0e-05  0.0e+00  0.0e+00  1.9e-01  1.4e-03  1.9e-01
 126  F 5   2.389e+06  -2e-07  0.98  2.0e-01  7.0e-05  0.0e+00  0.0e+00  1.4e-01  1.2e-03  1.4e-01
 126  F 6   2.389e+06  -2e-07  0.98  2.0e-01  7.0e-05  0.0e+00  0.0e+00  1.4e-01  1.3e-03  1.4e-01
 126  F 7   2.389e+06  -2e-07  0.98  2.0e-01  7.0e-05  0.0e+00  0.0e+00  1.7e-01  1.4e-03  1.7e-01
 126  F 8   2.389e+06  -2e-07  0.98  2.0e-01  7.0e-05  0.0e+00  0.0e+00  2.0e-01  1.2e-03  2.0e-01
 126  F 9   2.389e+06  -2e-07  0.98  2.0e-01  7.0e-05  0.0e+00  0.0e+00  1.4e-01  1.1e-03  1.4e-01
 126  T10   2.389e+06   2e-07  0.99  2.0e-01  6.7e-05  2.4e-02  6.9e-02  1.5e-01  1.1e-03  1.5e-01
 127  F 0   2.389e+06   2e-07  0.99  2.0e-01  6.7e-05  0.0e+00  0.0e+00  1.5e-01  2.6e-03  1.5e-01
 127  F 1   2.389e+06   2e-07  0.99  2.0e-01  6.7e-05  0.0e+00  0.0e+00  1.5e-01  1.5e-03  1.5e-01
 127  F 2   2.389e+06   2e-07  0.99  2.0e-01  6.7e-05  0.0e+00  0.0e+00  1.6e-01  1.6e-03  1.6e-01
 127  F 3   2.389e+06   2e-07  0.99  2.0e-01  6.7e-05  0.0e+00  0.0e+00  1.5e-01  1.6e-03  1.5e-01
 127  F 4   2.389e+06   2e-07  0.99  2.0e-01  6.7e-05  0.0e+00  0.0e+00  1.5e-01  1.5e-03  1.6e-01
 127  F 5   2.389e+06   2e-07  0.99  2.0e-01  6.7e-05  0.0e+00  0.0e+00  1.6e-01  1.2e-03  1.6e-01
 127  F 6   2.389e+06   2e-07  0.99  2.0e-01  6.7e-05  0.0e+00  0.0e+00  1.5e-01  1.2e-03  1.5e-01
 127  F 7   2.389e+06   2e-07  0.99  2.0e-01  6.7e-05  0.0e+00  0.0e+00  1.5e-01  1.2e-03  1.5e-01
 127  T 8   2.389e+06  -1e-07  0.99  2.0e-01  7.3e-05  6.1e-02  1.4e-01  1.5e-01  1.2e-03  1.5e-01
 128  F 0   2.389e+06  -1e-07  0.99  2.0e-01  7.3e-05  0.0e+00  0.0e+00  1.5e-01  1.2e-03  1.6e-01
 128  F 1   2.389e+06  -1e-07  0.99  2.0e-01  7.3e-05  0.0e+00  0.0e+00  1.6e-01  1.1e-03  1.6e-01
 128  F 2   2.389e+06  -1e-07  0.99  2.0e-01  7.3e-05  0.0e+00  0.0e+00  1.6e-01  1.2e-03  1.6e-01
 128  F 3   2.389e+06  -1e-07  0.99  2.0e-01  7.3e-05  0.0e+00  0.0e+00  1.6e-01  1.3e-03  1.6e-01
 128  F 4   2.389e+06  -1e-07  0.99  2.0e-01  7.3e-05  0.0e+00  0.0e+00  1.7e-01  1.4e-03  1.7e-01
 128  F 5   2.389e+06  -1e-07  0.99  2.0e-01  7.3e-05  0.0e+00  0.0e+00  1.5e-01  1.2e-03  1.6e-01
 128  F 6   2.389e+06  -1e-07  0.99  2.0e-01  7.3e-05  0.0e+00  0.0e+00  1.6e-01  1.3e-03  1.6e-01
 128  F 7   2.389e+06  -1e-07  0.99  2.0e-01  7.3e-05  0.0e+00  0.0e+00  1.7e-01  1.5e-03  1.7e-01
 128  F 8   2.389e+06  -1e-07  0.99  2.0e-01  7.3e-05  0.0e+00  0.0e+00  1.7e-01  1.3e-03  1.7e-01
 128  F 9   2.389e+06  -1e-07  0.99  2.0e-01  7.3e-05  0.0e+00  0.0e+00  1.9e-01  1.3e-03  1.9e-01
 128  T10   2.389e+06   2e-06  0.98  2.0e-01  6.7e-05  3.2e-02  8.8e-02  2.1e-01  1.4e-03  2.1e-01
 129  F 0   2.389e+06   2e-06  0.98  2.0e-01  6.7e-05  0.0e+00  0.0e+00  2.3e-01  2.2e-03  2.3e-01
 129  F 1   2.389e+06   2e-06  0.98  2.0e-01  6.7e-05  0.0e+00  0.0e+00  2.2e-01  1.6e-03  2.3e-01
 129  F 2   2.389e+06   2e-06  0.98  2.0e-01  6.7e-05  0.0e+00  0.0e+00  2.0e-01  2.0e-03  2.0e-01
 129  F 3   2.389e+06   2e-06  0.98  2.0e-01  6.7e-05  0.0e+00  0.0e+00  2.0e-01  2.0e-03  2.0e-01
 129  F 4   2.389e+06   2e-06  0.98  2.0e-01  6.7e-05  0.0e+00  0.0e+00  1.9e-01  2.1e-03  1.9e-01
 129  F 5   2.389e+06   2e-06  0.98  2.0e-01  6.7e-05  0.0e+00  0.0e+00  1.9e-01  1.9e-03  2.0e-01
 129  F 6   2.389e+06   2e-06  0.98  2.0e-01  6.7e-05  0.0e+00  0.0e+00  2.0e-01  1.9e-03  2.0e-01
 129  F 7   2.389e+06   2e-06  0.98  2.0e-01  6.7e-05  0.0e+00  0.0e+00  1.9e-01  1.6e-03  1.9e-01
 129  F 8   2.389e+06   2e-06  0.98  2.0e-01  6.7e-05  0.0e+00  0.0e+00  2.1e-01  1.7e-03  2.2e-01
 129  T 9   2.389e+06  -9e-07  0.99  2.0e-01  6.8e-05  2.2e-02  7.0e-02  1.9e-01  1.4e-03  1.9e-01
 130  F 0   2.389e+06  -9e-07  0.99  2.0e-01  6.8e-05  0.0e+00  0.0e+00  1.9e-01  2.2e-03  1.9e-01
 130  F 1   2.389e+06  -9e-07  0.99  2.0e-01  6.8e-05  0.0e+00  0.0e+00  1.9e-01  2.0e-03  1.9e-01
