   k  l     Obj         Vio    Bou   ML       |KKT|    |dX|     ||dX||   T_s      T_o      T_t
 575  T 0   1.331e+08   3e-06  0.98  1.2e-01  1.5e-06  4.7e-02  9.8e-02  2.7e-01  1.7e-03  2.7e-01
 576  T 0   1.331e+08  -3e-06  0.98  1.4e-01  1.5e-06  5.6e-02  9.2e-02  2.7e-01  2.1e-03  2.7e-01
 577  F 0   1.331e+08  -2e-05  0.98  1.7e-01  1.5e-06  6.8e-02  1.2e-01  2.6e-01  1.8e-03  2.6e-01
 578  T 0   1.331e+08  -4e-06  0.98  2.0e-01  1.5e-06  8.1e-02  1.2e-01  2.8e-01  2.0e-03  2.8e-01
 579  T 0   1.331e+08   9e-06  0.98  2.0e-01  1.5e-06  9.7e-02  1.5e-01  2.7e-01  2.1e-03  2.7e-01
 580  T 0   1.331e+08  -2e-06  0.98  2.0e-01  1.5e-06  1.2e-01  1.6e-01  2.7e-01  2.1e-03  2.7e-01
 581  T 0   1.331e+08   7e-08  0.98  2.0e-01  1.6e-06  8.9e-02  1.4e-01  2.6e-01  2.0e-03  2.7e-01
 582  T 0   1.331e+08  -6e-06  0.98  2.0e-01  1.5e-06  8.1e-02  1.2e-01  2.7e-01  1.5e-03  2.7e-01
 583  T 0   1.331e+08  -8e-06  0.98  2.0e-01  1.5e-06  9.7e-02  1.4e-01  2.7e-01  1.5e-03  2.7e-01
 584  T 0   1.331e+08   1e-06  0.98  2.0e-01  1.5e-06  5.9e-02  1.1e-01  2.7e-01  2.1e-03  2.7e-01
 585  T 0   1.331e+08  -2e-06  0.98  2.0e-01  1.5e-06  8.2e-02  1.4e-01  2.6e-01  2.1e-03  2.7e-01
 586  T 0   1.331e+08   1e-07  0.98  2.0e-01  1.4e-06  5.6e-02  1.1e-01  3.2e-01  2.0e-03  3.2e-01
 587  T 0   1.331e+08   2e-06  0.98  2.0e-01  1.3e-06  6.7e-02  1.2e-01  3.2e-01  1.5e-03  3.2e-01
 588  T 0   1.331e+08  -1e-06  0.98  2.0e-01  1.4e-06  8.0e-02  1.2e-01  3.4e-01  2.1e-03  3.4e-01
 589  T 0   1.331e+08  -5e-07  0.98  2.0e-01  1.4e-06  9.6e-02  1.3e-01  2.7e-01  2.0e-03  2.7e-01
 590  T 0   1.331e+08   7e-07  0.98  2.0e-01  1.5e-06  4.0e-02  9.5e-02  2.8e-01  2.1e-03  2.8e-01
 591  T 0   1.331e+08  -7e-06  0.98  2.0e-01  1.4e-06  8.1e-02  1.4e-01  2.7e-01  2.2e-03  2.7e-01
 592  F 0   1.331e+08  -2e-05  0.98  1.4e-01  1.5e-06  5.8e-02  1.1e-01  2.7e-01  2.3e-03  2.7e-01
 593  T 0   1.331e+08  -8e-06  0.98  9.8e-02  1.5e-06  5.7e-02  1.0e-01  2.7e-01  2.0e-03  2.7e-01
 594  T 0   1.331e+08  -1e-06  0.98  8.4e-02  1.5e-06  8.2e-02  1.2e-01  2.7e-01  2.1e-03  2.7e-01
 595  T 0   1.331e+08  -3e-07  0.98  1.0e-01  1.5e-06  3.3e-02  1.0e-01  2.7e-01  2.0e-03  2.7e-01
 596  T 0   1.331e+08   9e-06  0.98  9.9e-02  1.5e-06  3.9e-02  9.4e-02  2.7e-01  1.4e-03  2.7e-01
 597  T 0   1.331e+08   3e-06  0.98  1.2e-01  1.5e-06  4.7e-02  1.0e-01  2.6e-01  2.1e-03  2.7e-01
 598  T 0   1.331e+08   8e-07  0.98  1.4e-01  1.4e-06  4.7e-02  9.7e-02  2.8e-01  2.1e-03  2.8e-01
 599  T 0   1.331e+08  -9e-07  0.98  1.7e-01  1.4e-06  3.6e-02  9.6e-02  2.6e-01  2.1e-03  2.7e-01
 600  T 0   1.331e+08  -7e-07  0.98  2.0e-01  1.3e-06  4.7e-02  1.1e-01  3.5e-01  2.1e-03  3.5e-01
 601  T 0   1.331e+08   4e-07  0.98  2.0e-01  1.3e-06  3.9e-02  1.1e-01  2.7e-01  2.1e-03  2.7e-01
 602  T 0   1.331e+08   2e-05  0.99  2.0e-01  1.2e-06  6.2e-02  1.4e-01  2.9e-01  2.4e-03  2.9e-01
 603  F 0   1.331e+08  -2e-06  0.98  2.0e-01  1.1e-06  5.6e-02  1.3e-01  2.7e-01  2.1e-03  2.7e-01
 604  T 0   1.331e+08  -5e-06  0.98  2.0e-01  9.5e-07  6.8e-02  1.7e-01  2.7e-01  2.1e-03  2.7e-01
 605  T 0   1.331e+08   7e-07  0.98  2.0e-01  8.3e-07  7.0e-02  1.6e-01  2.7e-01  2.1e-03  2.7e-01
 606  T 0   1.331e+08   6e-07  0.99  2.0e-01  9.2e-07  8.4e-02  1.6e-01  2.6e-01  2.0e-03  2.6e-01
 607  T 0   1.331e+08  -1e-05  0.99  2.0e-01  7.0e-07  1.0e-01  1.8e-01  2.7e-01  1.5e-03  2.7e-01
 608  T 0   1.331e+08   2e-05  0.99  2.0e-01  1.1e-06  1.2e-01  2.1e-01  2.7e-01  2.0e-03  2.7e-01
 609  F 0   1.331e+08   3e-06  0.99  2.0e-01  8.3e-07  8.4e-02  2.0e-01  2.6e-01  1.5e-03  2.7e-01
 610  F 0   1.331e+08  -6e-06  0.99  2.0e-01  9.7e-07  7.5e-02  2.0e-01  2.7e-01  2.0e-03  2.7e-01
 611  T 0   1.331e+08   1e-05  0.99  2.0e-01  7.6e-07  9.4e-02  2.0e-01  2.7e-01  2.1e-03  2.8e-01
 612  F 0   1.331e+08   4e-06  0.99  2.0e-01  7.4e-07  1.4e-01  2.4e-01  2.6e-01  2.4e-03  2.7e-01
 613  T 0   1.331e+08   5e-07  0.99  2.0e-01  9.2e-07  9.8e-02  2.1e-01  2.7e-01  2.1e-03  2.7e-01
 614  T 0   1.331e+08   1e-06  0.99  2.0e-01  1.2e-06  9.0e-02  2.0e-01  2.8e-01  2.1e-03  2.8e-01
 615  F 0   1.331e+08  -7e-06  0.99  2.0e-01  1.0e-06  8.7e-02  1.9e-01  2.7e-01  2.1e-03  2.7e-01
 616  T 0   1.331e+08  -5e-06  0.99  2.0e-01  1.1e-06  6.1e-02  1.6e-01  2.8e-01  2.1e-03  2.8e-01
 617  T 0   1.331e+08   6e-07  0.99  2.0e-01  1.1e-06  6.7e-02  1.3e-01  3.4e-01  2.1e-03  3.5e-01
 618  T 0   1.331e+08   8e-06  0.99  1.4e-01  2.2e-06  4.8e-02  8.5e-02  3.2e-01  2.4e-03  3.2e-01
 619  T 0   1.331e+08   9e-06  0.99  9.8e-02  2.2e-06  3.0e-02  6.5e-02  2.8e-01  2.0e-03  2.8e-01
 620  F 0   1.331e+08   2e-06  0.99  8.3e-02  2.3e-06  2.4e-02  5.8e-02  2.8e-01  1.5e-03  2.8e-01
 621  F 0   1.331e+08   1e-07  0.99  1.0e-01  2.3e-06  2.8e-02  6.6e-02  2.7e-01  2.0e-03  2.8e-01
 622  T 0   1.331e+08  -2e-07  0.99  1.2e-01  2.3e-06  3.4e-02  6.7e-02  2.8e-01  1.5e-03  2.8e-01
 623  T 0   1.331e+08   4e-06  0.99  8.4e-02  2.3e-06  2.3e-02  6.3e-02  2.7e-01  2.1e-03  2.8e-01
 624  F 0   1.331e+08  -3e-06  0.99  8.9e-02  2.3e-06  2.7e-02  6.5e-02  3.1e-01  2.1e-03  3.1e-01
 625  T 0   1.331e+08  -2e-06  0.99  1.1e-01  2.6e-06  2.8e-02  7.9e-02  2.5e-01  2.1e-03  2.6e-01
 626  F 0   1.331e+08  -4e-06  0.99  1.3e-01  2.6e-06  4.7e-02  9.2e-02  1.9e-01  1.5e-03  1.9e-01
 627  T 0   1.331e+08  -5e-06  0.99  9.0e-02  2.6e-06  8.0e-02  1.1e-01  1.9e-01  1.4e-03  1.9e-01
 628  T 0   1.331e+08  -7e-06  0.99  6.3e-02  2.6e-06  6.3e-02  9.4e-02  1.9e-01  1.5e-03  1.9e-01
 629  T 0   1.331e+08  -6e-06  0.99  5.0e-02  2.6e-06  3.6e-02  6.4e-02  1.9e-01  1.5e-03  1.9e-01
 630  T 0   1.331e+08  -7e-06  0.99  3.5e-02  2.6e-06  2.5e-02  5.3e-02  2.1e-01  1.5e-03  2.2e-01
 631  T 0   1.331e+08  -8e-06  0.99  2.4e-02  2.6e-06  2.4e-02  4.7e-02  2.0e-01  1.5e-03  2.0e-01
 632  T 0   1.331e+08  -5e-07  0.99  2.5e-02  2.6e-06  1.5e-02  4.1e-02  2.2e-01  1.5e-03  2.2e-01
 633  T 0   1.331e+08   1e-07  0.99  3.0e-02  2.6e-06  1.8e-02  4.8e-02  1.8e-01  1.1e-03  1.8e-01
 634  T 0   1.331e+08  -2e-07  0.99  3.6e-02  2.6e-06  2.2e-02  5.4e-02  1.8e-01  1.5e-03  1.8e-01
 635  T 0   1.331e+08  -1e-07  0.99  4.3e-02  2.6e-06  2.1e-02  5.6e-02  2.0e-01  1.5e-03  2.0e-01
 636  F 0   1.331e+08  -5e-06  0.99  5.1e-02  2.7e-06  2.7e-02  6.5e-02  1.9e-01  1.4e-03  2.0e-01
 637  T 0   1.331e+08   4e-06  0.99  6.2e-02  2.7e-06  3.7e-02  7.2e-02  2.3e-01  1.5e-03  2.3e-01
 638  T 0   1.331e+08  -4e-06  0.99  5.6e-02  2.7e-06  3.0e-02  7.0e-02  1.8e-01  1.5e-03  1.8e-01
 639  T 0   1.331e+08  -2e-06  0.99  6.7e-02  2.7e-06  3.1e-02  6.9e-02  1.8e-01  1.5e-03  1.8e-01
 640  T 0   1.331e+08  -3e-07  0.98  8.1e-02  2.8e-06  2.7e-02  7.0e-02  1.9e-01  1.5e-03  1.9e-01
 641  T 0   1.331e+08   7e-07  0.98  9.7e-02  2.8e-06  3.3e-02  7.8e-02  2.1e-01  1.5e-03  2.1e-01
 642  T 0   1.331e+08   3e-07  0.98  1.2e-01  2.9e-06  3.9e-02  9.0e-02  2.5e-01  1.5e-03  2.5e-01
 643  T 0   1.331e+08   1e-06  0.98  1.4e-01  3.0e-06  4.7e-02  1.1e-01  1.9e-01  1.5e-03  1.9e-01
 644  T 0   1.331e+08   1e-07  0.99  1.7e-01  3.1e-06  5.6e-02  1.2e-01  1.9e-01  1.5e-03  1.9e-01
 645  T 0   1.331e+08   7e-07  0.99  1.2e-01  3.3e-06  6.8e-02  1.3e-01  2.0e-01  1.5e-03  2.0e-01
 646  T 0   1.331e+08   4e-06  0.98  8.9e-02  3.5e-06  8.1e-02  1.5e-01  1.9e-01  1.5e-03  1.9e-01
 647  T 0   1.331e+08   6e-06  0.99  1.1e-01  3.6e-06  9.7e-02  1.7e-01  1.9e-01  1.1e-03  1.9e-01
 648  T 0   1.331e+08   4e-06  0.98  1.3e-01  3.8e-06  1.2e-01  2.1e-01  1.9e-01  1.5e-03  2.0e-01
 649  T 0   1.331e+08   1e-06  0.99  1.5e-01  3.9e-06  1.2e-01  2.1e-01  1.9e-01  1.5e-03  1.9e-01
 650  F 0   1.331e+08  -1e-04  0.99  1.9e-01  4.0e-06  1.6e-01  2.4e-01  1.9e-01  1.3e-03  2.0e-01
 651  T 0   1.331e+08  -6e-05  0.99  2.0e-01  3.9e-06  1.6e-01  2.4e-01  1.9e-01  1.5e-03  1.9e-01
 652  T 0   1.330e+08   2e-05  0.99  2.0e-01  3.8e-06  9.7e-02  1.5e-01  1.8e-01  1.7e-03  1.9e-01
 653  T 0   1.330e+08  -5e-06  0.99  1.7e-01  3.7e-06  1.2e-01  1.9e-01  2.0e-01  1.7e-03  2.0e-01
 654  T 0   1.330e+08  -4e-07  0.99  2.0e-01  3.7e-06  1.4e-01  1.9e-01  1.9e-01  1.4e-03  1.9e-01
 655  T 0   1.330e+08   2e-06  0.99  2.0e-01  3.6e-06  1.6e-01  2.1e-01  1.9e-01  1.4e-03  1.9e-01
 656  T 0   1.330e+08  -4e-06  0.99  2.0e-01  3.6e-06  9.7e-02  1.3e-01  1.9e-01  1.4e-03  1.9e-01
 657  T 0   1.330e+08   3e-06  0.99  2.0e-01  3.7e-06  1.2e-01  1.6e-01  1.9e-01  1.5e-03  1.9e-01
 658  T 0   1.330e+08  -3e-06  0.99  1.4e-01  3.6e-06  1.4e-01  1.8e-01  2.0e-01  1.8e-03  2.0e-01
 659  T 0   1.330e+08   3e-07  0.99  1.0e-01  3.7e-06  9.8e-02  1.7e-01  2.0e-01  1.6e-03  2.0e-01
 660  T 0   1.330e+08  -1e-06  0.99  1.2e-01  3.6e-06  1.2e-01  1.7e-01  2.0e-01  1.6e-03  2.0e-01
 661  T 0   1.330e+08   7e-05  0.99  1.4e-01  3.4e-06  1.4e-01  1.9e-01  2.1e-01  1.4e-03  2.1e-01
 662  F 0   1.330e+08   1e-05  0.99  1.7e-01  3.2e-06  1.6e-01  1.8e-01  2.1e-01  1.4e-03  2.2e-01
 663  F 0   1.330e+08   2e-06  0.99  2.0e-01  3.2e-06  4.8e-02  8.8e-02  2.4e-01  2.0e-03  2.5e-01
 664  T 0   1.330e+08   1e-06  0.99  1.4e-01  3.1e-06  5.8e-02  9.3e-02  2.3e-01  2.0e-03  2.3e-01
 665  T 0   1.330e+08   4e-06  0.99  1.0e-01  2.8e-06  7.0e-02  9.7e-02  2.7e-01  2.0e-03  2.7e-01
 666  T 0   1.330e+08   2e-07  0.99  8.4e-02  2.6e-06  8.4e-02  1.1e-01  2.7e-01  1.9e-03  2.7e-01
 667  T 0   1.330e+08   5e-07  0.99  1.0e-01  2.3e-06  8.9e-02  1.3e-01  2.7e-01  2.1e-03  2.7e-01
 668  T 0   1.330e+08   6e-06  0.99  1.2e-01  2.0e-06  8.1e-02  1.4e-01  2.7e-01  2.1e-03  2.7e-01
 669  T 0   1.330e+08  -8e-06  0.99  1.2e-01  1.7e-06  9.7e-02  1.6e-01  2.8e-01  1.8e-03  2.8e-01
 670  T 0   1.330e+08  -1e-05  0.99  1.5e-01  1.4e-06  1.2e-01  1.8e-01  2.6e-01  2.4e-03  2.6e-01
 671  T 0   1.330e+08   8e-06  0.99  1.8e-01  1.3e-06  1.2e-01  2.1e-01  2.6e-01  2.1e-03  2.6e-01
 672  T 0   1.330e+08   2e-06  0.99  2.0e-01  1.2e-06  1.4e-01  2.0e-01  2.7e-01  2.4e-03  2.7e-01
 673  T 0   1.330e+08  -1e-05  0.99  1.4e-01  9.9e-07  9.5e-02  2.0e-01  2.8e-01  2.3e-03  2.8e-01
 674  T 0   1.330e+08  -2e-05  0.99  1.0e-01  8.7e-07  1.0e-01  2.0e-01  2.8e-01  1.8e-03  2.8e-01
 675  T 0   1.330e+08   8e-05  0.99  1.2e-01  5.6e-07  1.2e-01  2.5e-01  2.8e-01  1.8e-03  2.8e-01
 676  F 0   1.330e+08   3e-06  0.99  1.5e-01  4.2e-07  1.4e-01  2.3e-01  2.7e-01  2.1e-03  2.8e-01
 677  F 0   1.330e+08  -2e-07  0.99  1.8e-01  3.9e-07  1.6e-01  2.0e-01  2.7e-01  2.3e-03  2.8e-01
 678  F 0   1.330e+08  -2e-06  0.99  2.0e-01  6.6e-07  1.3e-01  2.1e-01  2.6e-01  2.4e-03  2.6e-01
 679  F 0   1.330e+08  -6e-07  0.99  2.0e-01  7.4e-07  2.0e-01  2.6e-01  2.6e-01  3.3e-03  2.7e-01
 680  F 0   1.330e+08  -3e-06  0.99  1.4e-01  7.0e-07  1.4e-01  1.7e-01  2.7e-01  3.0e-03  2.7e-01
 681  F 0   1.330e+08   6e-06  0.99  9.8e-02  7.4e-07  9.8e-02  1.3e-01  2.6e-01  2.6e-03  2.6e-01
 682  F 0   1.330e+08  -5e-06  0.99  6.9e-02  7.1e-07  6.9e-02  9.0e-02  2.6e-01  2.1e-03  2.6e-01
 683  F 0   1.330e+08   6e-06  0.99  4.8e-02  7.2e-07  2.5e-02  5.6e-02  2.7e-01  2.1e-03  2.7e-01
 684  F 0   1.330e+08  -2e-06  0.99  3.4e-02  7.3e-07  3.4e-02  5.2e-02  2.6e-01  1.5e-03  2.7e-01
 685  F 0   1.330e+08   1e-06  0.99  2.8e-02  7.3e-07  2.8e-02  4.9e-02  2.6e-01  1.5e-03  2.6e-01
 686  F 0   1.330e+08   4e-06  0.99  3.4e-02  7.4e-07  2.0e-02  4.4e-02  2.6e-01  2.0e-03  2.6e-01
 687  F 0   1.330e+08   4e-07  0.99  4.0e-02  7.4e-07  2.0e-02  4.6e-02  2.6e-01  2.1e-03  2.6e-01
 688  F 0   1.330e+08  -1e-06  0.99  4.8e-02  7.5e-07  2.4e-02  4.2e-02  2.7e-01  2.1e-03  2.7e-01
 689  F 0   1.330e+08  -5e-06  0.99  3.5e-02  7.5e-07  2.8e-02  5.0e-02  2.7e-01  2.0e-03  2.7e-01
 690  F 0   1.330e+08   2e-06  0.99  4.2e-02  7.5e-07  1.8e-02  3.5e-02  2.7e-01  2.1e-03  2.7e-01
 691  F 0   1.330e+08  -2e-05  0.99  5.0e-02  7.6e-07  2.1e-02  4.2e-02  2.7e-01  1.8e-03  2.7e-01
 692  F 0   1.330e+08  -4e-06  0.99  6.0e-02  7.4e-07  1.1e-02  2.3e-02  2.7e-01  2.6e-03  2.8e-01
 693  F 0   1.330e+08  -2e-07  0.99  4.2e-02  7.3e-07  8.7e-03  1.9e-02  2.6e-01  1.5e-03  2.7e-01
Termination on Convergence criteria
Total number of system evaluations: 694
