   k  l     Obj         Vio    Bou   ML       |KKT|    |dX|     ||dX||   T_s      T_o      T_t
 128  F 6   2.245e+06  -2e-07  0.98  2.0e-01  2.3e-05  0.0e+00  0.0e+00  2.1e-01  1.9e-03  2.1e-01
 128  T 7   2.244e+06  -4e-07  0.98  2.0e-01  3.1e-05  2.3e-02  8.3e-02  2.0e-01  1.8e-03  2.0e-01
 129  F 0   2.244e+06  -4e-07  0.98  2.0e-01  3.1e-05  0.0e+00  0.0e+00  2.0e-01  2.3e-03  2.1e-01
 129  F 1   2.244e+06  -4e-07  0.98  2.0e-01  3.1e-05  0.0e+00  0.0e+00  2.1e-01  1.9e-03  2.1e-01
 129  F 2   2.244e+06  -4e-07  0.98  2.0e-01  3.1e-05  0.0e+00  0.0e+00  2.1e-01  1.9e-03  2.1e-01
 129  F 3   2.244e+06  -4e-07  0.98  2.0e-01  3.1e-05  0.0e+00  0.0e+00  1.7e-01  2.0e-03  1.7e-01
 129  F 4   2.244e+06  -4e-07  0.98  2.0e-01  3.1e-05  0.0e+00  0.0e+00  1.4e-01  1.4e-03  1.4e-01
 129  F 5   2.244e+06  -4e-07  0.98  2.0e-01  3.1e-05  0.0e+00  0.0e+00  1.4e-01  1.3e-03  1.4e-01
 129  F 6   2.244e+06  -4e-07  0.98  2.0e-01  3.1e-05  0.0e+00  0.0e+00  1.4e-01  1.3e-03  1.4e-01
 129  T 7   2.244e+06  -2e-16  0.98  2.0e-01  2.3e-05  2.4e-02  8.3e-02  1.4e-01  1.3e-03  1.4e-01
 130  F 0   2.244e+06  -2e-16  0.98  2.0e-01  2.3e-05  0.0e+00  0.0e+00  2.0e-01  1.6e-03  2.0e-01
 130  F 1   2.244e+06  -2e-16  0.98  2.0e-01  2.3e-05  0.0e+00  0.0e+00  1.4e-01  1.5e-03  1.4e-01
 130  F 2   2.244e+06  -2e-16  0.98  2.0e-01  2.3e-05  0.0e+00  0.0e+00  1.4e-01  1.3e-03  1.4e-01
 130  F 3   2.244e+06  -2e-16  0.98  2.0e-01  2.3e-05  0.0e+00  0.0e+00  1.6e-01  1.5e-03  1.6e-01
 130  F 4   2.244e+06  -2e-16  0.98  2.0e-01  2.3e-05  0.0e+00  0.0e+00  1.4e-01  1.3e-03  1.4e-01
 130  F 5   2.244e+06  -2e-16  0.98  2.0e-01  2.3e-05  0.0e+00  0.0e+00  1.4e-01  1.2e-03  1.4e-01
 130  F 6   2.244e+06  -2e-16  0.98  2.0e-01  2.3e-05  0.0e+00  0.0e+00  1.4e-01  1.3e-03  1.4e-01
 130  T 7   2.244e+06  -5e-08  0.98  2.0e-01  3.1e-05  2.2e-02  8.1e-02  1.9e-01  1.2e-03  1.9e-01
 131  F 0   2.244e+06  -5e-08  0.98  2.0e-01  3.1e-05  0.0e+00  0.0e+00  1.7e-01  1.5e-03  1.7e-01
 131  F 1   2.244e+06  -5e-08  0.98  2.0e-01  3.1e-05  0.0e+00  0.0e+00  1.7e-01  1.5e-03  1.8e-01
 131  F 2   2.244e+06  -5e-08  0.98  2.0e-01  3.1e-05  0.0e+00  0.0e+00  1.4e-01  1.3e-03  1.4e-01
 131  F 3   2.244e+06  -5e-08  0.98  2.0e-01  3.1e-05  0.0e+00  0.0e+00  1.4e-01  1.3e-03  1.4e-01
 131  F 4   2.244e+06  -5e-08  0.98  2.0e-01  3.1e-05  0.0e+00  0.0e+00  1.4e-01  1.4e-03  1.4e-01
 131  F 5   2.244e+06  -5e-08  0.98  2.0e-01  3.1e-05  0.0e+00  0.0e+00  1.6e-01  1.3e-03  1.7e-01
 131  F 6   2.244e+06  -5e-08  0.98  2.0e-01  3.1e-05  0.0e+00  0.0e+00  1.4e-01  1.3e-03  1.4e-01
 131  T 7   2.244e+06  -4e-08  0.98  2.0e-01  2.3e-05  2.3e-02  8.1e-02  1.4e-01  1.3e-03  1.4e-01
 132  F 0   2.244e+06  -4e-08  0.98  2.0e-01  2.3e-05  0.0e+00  0.0e+00  1.4e-01  1.7e-03  1.4e-01
 132  F 1   2.244e+06  -4e-08  0.98  2.0e-01  2.3e-05  0.0e+00  0.0e+00  1.4e-01  1.5e-03  1.4e-01
 132  F 2   2.244e+06  -4e-08  0.98  2.0e-01  2.3e-05  0.0e+00  0.0e+00  1.5e-01  1.3e-03  1.6e-01
 132  F 3   2.244e+06  -4e-08  0.98  2.0e-01  2.3e-05  0.0e+00  0.0e+00  1.9e-01  1.4e-03  1.9e-01
 132  F 4   2.244e+06  -4e-08  0.98  2.0e-01  2.3e-05  0.0e+00  0.0e+00  1.4e-01  1.3e-03  1.4e-01
 132  F 5   2.244e+06  -4e-08  0.98  2.0e-01  2.3e-05  0.0e+00  0.0e+00  1.4e-01  1.3e-03  1.4e-01
 132  F 6   2.244e+06  -4e-08  0.98  2.0e-01  2.3e-05  0.0e+00  0.0e+00  1.4e-01  1.4e-03  1.4e-01
 132  T 7   2.244e+06   6e-08  0.98  2.0e-01  3.1e-05  2.1e-02  8.0e-02  1.6e-01  1.2e-03  1.6e-01
 133  F 0   2.244e+06   6e-08  0.98  2.0e-01  3.1e-05  0.0e+00  0.0e+00  1.3e-01  1.7e-03  1.4e-01
 133  F 1   2.244e+06   6e-08  0.98  2.0e-01  3.1e-05  0.0e+00  0.0e+00  1.3e-01  1.3e-03  1.4e-01
 133  F 2   2.244e+06   6e-08  0.98  2.0e-01  3.1e-05  0.0e+00  0.0e+00  1.3e-01  1.2e-03  1.4e-01
 133  F 3   2.244e+06   6e-08  0.98  2.0e-01  3.1e-05  0.0e+00  0.0e+00  1.4e-01  1.5e-03  1.4e-01
 133  F 4   2.244e+06   6e-08  0.98  2.0e-01  3.1e-05  0.0e+00  0.0e+00  2.0e-01  1.5e-03  2.0e-01
 133  F 5   2.244e+06   6e-08  0.98  2.0e-01  3.1e-05  0.0e+00  0.0e+00  1.8e-01  1.4e-03  1.8e-01
 133  F 6   2.244e+06   6e-08  0.98  2.0e-01  3.1e-05  0.0e+00  0.0e+00  1.4e-01  1.3e-03  1.4e-01
 133  T 7   2.244e+06  -5e-08  0.98  2.0e-01  2.4e-05  2.7e-02  8.1e-02  1.4e-01  1.3e-03  1.4e-01
 134  F 0   2.244e+06  -5e-08  0.98  2.0e-01  2.4e-05  0.0e+00  0.0e+00  1.4e-01  1.6e-03  1.4e-01
 134  F 1   2.244e+06  -5e-08  0.98  2.0e-01  2.4e-05  0.0e+00  0.0e+00  1.4e-01  1.6e-03  1.4e-01
 134  F 2   2.244e+06  -5e-08  0.98  2.0e-01  2.4e-05  0.0e+00  0.0e+00  1.5e-01  1.3e-03  1.5e-01
 134  F 3   2.244e+06  -5e-08  0.98  2.0e-01  2.4e-05  0.0e+00  0.0e+00  1.6e-01  1.5e-03  1.6e-01
 134  F 4   2.244e+06  -5e-08  0.98  2.0e-01  2.4e-05  0.0e+00  0.0e+00  1.7e-01  1.4e-03  1.7e-01
 134  F 5   2.244e+06  -5e-08  0.98  2.0e-01  2.4e-05  0.0e+00  0.0e+00  1.3e-01  1.5e-03  1.4e-01
 134  F 6   2.244e+06  -5e-08  0.98  2.0e-01  2.4e-05  0.0e+00  0.0e+00  1.4e-01  1.4e-03  1.4e-01
 134  T 7   2.244e+06  -2e-07  0.98  2.0e-01  3.1e-05  2.1e-02  8.0e-02  1.4e-01  1.3e-03  1.4e-01
 135  F 0   2.244e+06  -2e-07  0.98  2.0e-01  3.1e-05  0.0e+00  0.0e+00  1.4e-01  1.4e-03  1.4e-01
 135  F 1   2.244e+06  -2e-07  0.98  2.0e-01  3.1e-05  0.0e+00  0.0e+00  1.4e-01  1.3e-03  1.4e-01
 135  F 2   2.244e+06  -2e-07  0.98  2.0e-01  3.1e-05  0.0e+00  0.0e+00  1.6e-01  1.3e-03  1.6e-01
 135  F 3   2.244e+06  -2e-07  0.98  2.0e-01  3.1e-05  0.0e+00  0.0e+00  1.4e-01  1.3e-03  1.4e-01
 135  F 4   2.244e+06  -2e-07  0.98  2.0e-01  3.1e-05  0.0e+00  0.0e+00  1.4e-01  1.5e-03  1.5e-01
 135  F 5   2.244e+06  -2e-07  0.98  2.0e-01  3.1e-05  0.0e+00  0.0e+00  1.4e-01  1.7e-03  1.5e-01
 135  F 6   2.244e+06  -2e-07  0.98  2.0e-01  3.1e-05  0.0e+00  0.0e+00  1.9e-01  1.3e-03  1.9e-01
 135  T 7   2.244e+06  -8e-07  0.98  2.0e-01  2.4e-05  2.9e-02  8.2e-02  1.7e-01  1.3e-03  1.7e-01
 136  F 0   2.244e+06  -8e-07  0.98  2.0e-01  2.4e-05  0.0e+00  0.0e+00  1.7e-01  1.6e-03  1.7e-01
 136  F 1   2.244e+06  -8e-07  0.98  2.0e-01  2.4e-05  0.0e+00  0.0e+00  1.4e-01  1.4e-03  1.4e-01
 136  F 2   2.244e+06  -8e-07  0.98  2.0e-01  2.4e-05  0.0e+00  0.0e+00  1.7e-01  1.3e-03  1.8e-01
 136  F 3   2.244e+06  -8e-07  0.98  2.0e-01  2.4e-05  0.0e+00  0.0e+00  1.7e-01  1.4e-03  1.8e-01
 136  F 4   2.244e+06  -8e-07  0.98  2.0e-01  2.4e-05  0.0e+00  0.0e+00  1.9e-01  1.3e-03  1.9e-01
 136  F 5   2.244e+06  -8e-07  0.98  2.0e-01  2.4e-05  0.0e+00  0.0e+00  1.8e-01  1.3e-03  1.9e-01
 136  F 6   2.244e+06  -8e-07  0.98  2.0e-01  2.4e-05  0.0e+00  0.0e+00  1.7e-01  1.3e-03  1.7e-01
 136  T 7   2.244e+06   4e-08  0.98  2.0e-01  3.1e-05  2.2e-02  8.2e-02  1.6e-01  1.3e-03  1.6e-01
 137  F 0   2.244e+06   4e-08  0.98  2.0e-01  3.1e-05  0.0e+00  0.0e+00  1.6e-01  1.7e-03  1.6e-01
 137  F 1   2.244e+06   4e-08  0.98  2.0e-01  3.1e-05  0.0e+00  0.0e+00  1.7e-01  1.7e-03  1.7e-01
 137  F 2   2.244e+06   4e-08  0.98  2.0e-01  3.1e-05  0.0e+00  0.0e+00  2.0e-01  1.4e-03  2.0e-01
 137  F 3   2.244e+06   4e-08  0.98  2.0e-01  3.1e-05  0.0e+00  0.0e+00  1.6e-01  1.5e-03  1.6e-01
 137  F 4   2.244e+06   4e-08  0.98  2.0e-01  3.1e-05  0.0e+00  0.0e+00  2.4e-01  1.6e-03  2.4e-01
 137  F 5   2.244e+06   4e-08  0.98  2.0e-01  3.1e-05  0.0e+00  0.0e+00  2.1e-01  9.0e-03  2.2e-01
 137  F 6   2.244e+06   4e-08  0.98  2.0e-01  3.1e-05  0.0e+00  0.0e+00  1.9e-01  1.8e-03  1.9e-01
 137  T 7   2.243e+06  -1e-06  0.98  2.0e-01  2.4e-05  2.9e-02  8.4e-02  1.9e-01  1.8e-03  1.9e-01
 138  F 0   2.243e+06  -1e-06  0.98  2.0e-01  2.4e-05  0.0e+00  0.0e+00  1.8e-01  2.2e-03  1.9e-01
 138  F 1   2.243e+06  -1e-06  0.98  2.0e-01  2.4e-05  0.0e+00  0.0e+00  1.8e-01  2.0e-03  1.8e-01
 138  F 2   2.243e+06  -1e-06  0.98  2.0e-01  2.4e-05  0.0e+00  0.0e+00  1.8e-01  1.7e-03  1.8e-01
 138  F 3   2.243e+06  -1e-06  0.98  2.0e-01  2.4e-05  0.0e+00  0.0e+00  1.8e-01  2.0e-03  1.8e-01
 138  F 4   2.243e+06  -1e-06  0.98  2.0e-01  2.4e-05  0.0e+00  0.0e+00  2.0e-01  1.8e-03  2.0e-01
 138  F 5   2.243e+06  -1e-06  0.98  2.0e-01  2.4e-05  0.0e+00  0.0e+00  2.2e-01  1.8e-03  2.2e-01
 138  F 6   2.243e+06  -1e-06  0.98  2.0e-01  2.4e-05  0.0e+00  0.0e+00  1.9e-01  1.8e-03  1.9e-01
 138  T 7   2.243e+06   3e-07  0.98  2.0e-01  3.1e-05  2.2e-02  8.4e-02  1.8e-01  1.6e-03  1.8e-01
 139  F 0   2.243e+06   3e-07  0.98  2.0e-01  3.1e-05  0.0e+00  0.0e+00  1.8e-01  2.2e-03  1.8e-01
 139  F 1   2.243e+06   3e-07  0.98  2.0e-01  3.1e-05  0.0e+00  0.0e+00  2.5e-01  1.7e-03  2.6e-01
 139  F 2   2.243e+06   3e-07  0.98  2.0e-01  3.1e-05  0.0e+00  0.0e+00  1.9e-01  1.8e-03  1.9e-01
 139  F 3   2.243e+06   3e-07  0.98  2.0e-01  3.1e-05  0.0e+00  0.0e+00  1.9e-01  1.8e-03  1.9e-01
 139  F 4   2.243e+06   3e-07  0.98  2.0e-01  3.1e-05  0.0e+00  0.0e+00  1.8e-01  2.0e-03  1.8e-01
 139  F 5   2.243e+06   3e-07  0.98  2.0e-01  3.1e-05  0.0e+00  0.0e+00  1.8e-01  1.8e-03  1.8e-01
 139  F 6   2.243e+06   3e-07  0.98  2.0e-01  3.1e-05  0.0e+00  0.0e+00  1.8e-01  1.7e-03  1.9e-01
 139  T 7   2.243e+06  -1e-06  0.98  2.0e-01  2.3e-05  2.8e-02  8.8e-02  1.8e-01  1.8e-03  1.9e-01
 140  F 0   2.243e+06  -1e-06  0.98  2.0e-01  2.3e-05  0.0e+00  0.0e+00  1.8e-01  2.3e-03  1.9e-01
 140  F 1   2.243e+06  -1e-06  0.98  2.0e-01  2.3e-05  0.0e+00  0.0e+00  1.8e-01  2.0e-03  1.9e-01
 140  F 2   2.243e+06  -1e-06  0.98  2.0e-01  2.3e-05  0.0e+00  0.0e+00  1.8e-01  1.8e-03  1.8e-01
 140  F 3   2.243e+06  -1e-06  0.98  2.0e-01  2.3e-05  0.0e+00  0.0e+00  1.8e-01  1.7e-03  1.8e-01
 140  F 4   2.243e+06  -1e-06  0.98  2.0e-01  2.3e-05  0.0e+00  0.0e+00  1.8e-01  2.0e-03  1.9e-01
 140  F 5   2.243e+06  -1e-06  0.98  2.0e-01  2.3e-05  0.0e+00  0.0e+00  1.8e-01  1.8e-03  1.8e-01
 140  F 6   2.243e+06  -1e-06  0.98  2.0e-01  2.3e-05  0.0e+00  0.0e+00  1.9e-01  1.8e-02  2.1e-01
 140  T 7   2.243e+06   2e-06  0.98  2.0e-01  3.2e-05  2.3e-02  8.8e-02  1.8e-01  1.6e-03  1.8e-01
 141  F 0   2.243e+06   2e-06  0.98  2.0e-01  3.2e-05  0.0e+00  0.0e+00  1.8e-01  2.1e-03  1.8e-01
 141  F 1   2.243e+06   2e-06  0.98  2.0e-01  3.2e-05  0.0e+00  0.0e+00  1.9e-01  1.8e-03  1.9e-01
 141  F 2   2.243e+06   2e-06  0.98  2.0e-01  3.2e-05  0.0e+00  0.0e+00  1.8e-01  1.8e-03  1.9e-01
 141  F 3   2.243e+06   2e-06  0.98  2.0e-01  3.2e-05  0.0e+00  0.0e+00  1.8e-01  1.8e-03  1.9e-01
 141  F 4   2.243e+06   2e-06  0.98  2.0e-01  3.2e-05  0.0e+00  0.0e+00  1.8e-01  2.0e-03  1.8e-01
 141  F 5   2.243e+06   2e-06  0.98  2.0e-01  3.2e-05  0.0e+00  0.0e+00  1.8e-01  1.7e-03  1.8e-01
 141  F 6   2.243e+06   2e-06  0.98  2.0e-01  3.2e-05  0.0e+00  0.0e+00  2.5e-01  1.7e-03  2.6e-01
 141  T 7   2.243e+06  -1e-06  0.98  2.0e-01  2.4e-05  2.7e-02  8.8e-02  2.2e-01  1.9e-03  2.2e-01
 142  F 0   2.243e+06  -1e-06  0.98  2.0e-01  2.4e-05  0.0e+00  0.0e+00  2.0e-01  2.4e-03  2.0e-01
 142  F 1   2.243e+06  -1e-06  0.98  2.0e-01  2.4e-05  0.0e+00  0.0e+00  2.0e-01  2.1e-03  2.0e-01
 142  F 2   2.243e+06  -1e-06  0.98  2.0e-01  2.4e-05  0.0e+00  0.0e+00  2.0e-01  2.1e-03  2.0e-01
 142  F 3   2.243e+06  -1e-06  0.98  2.0e-01  2.4e-05  0.0e+00  0.0e+00  2.1e-01  1.9e-03  2.1e-01
 142  F 4   2.243e+06  -1e-06  0.98  2.0e-01  2.4e-05  0.0e+00  0.0e+00  2.1e-01  2.1e-03  2.1e-01
 142  F 5   2.243e+06  -1e-06  0.98  2.0e-01  2.4e-05  0.0e+00  0.0e+00  2.0e-01  1.9e-03  2.0e-01
 142  F 6   2.243e+06  -1e-06  0.98  2.0e-01  2.4e-05  0.0e+00  0.0e+00  2.1e-01  1.9e-03  2.1e-01
 142  T 7   2.243e+06   1e-06  0.98  2.0e-01  3.1e-05  2.3e-02  8.5e-02  2.0e-01  1.7e-03  2.0e-01
 143  F 0   2.243e+06   1e-06  0.98  2.0e-01  3.1e-05  0.0e+00  0.0e+00  2.0e-01  2.3e-03  2.1e-01
 143  F 1   2.243e+06   1e-06  0.98  2.0e-01  3.1e-05  0.0e+00  0.0e+00  2.0e-01  2.0e-03  2.0e-01
 143  F 2   2.243e+06   1e-06  0.98  2.0e-01  3.1e-05  0.0e+00  0.0e+00  2.0e-01  1.7e-03  2.0e-01
 143  F 3   2.243e+06   1e-06  0.98  2.0e-01  3.1e-05  0.0e+00  0.0e+00  2.0e-01  1.9e-03  2.0e-01
 143  F 4   2.243e+06   1e-06  0.98  2.0e-01  3.1e-05  0.0e+00  0.0e+00  2.0e-01  2.1e-03  2.0e-01
 143  F 5   2.243e+06   1e-06  0.98  2.0e-01  3.1e-05  0.0e+00  0.0e+00  2.0e-01  1.9e-03  2.1e-01
 143  F 6   2.243e+06   1e-06  0.98  2.0e-01  3.1e-05  0.0e+00  0.0e+00  2.0e-01  2.0e-03  2.0e-01
 143  T 7   2.243e+06  -8e-07  0.98  2.0e-01  2.4e-05  2.6e-02  8.3e-02  2.0e-01  1.9e-03  2.1e-01
 144  F 0   2.243e+06  -8e-07  0.98  2.0e-01  2.4e-05  0.0e+00  0.0e+00  2.0e-01  2.5e-03  2.0e-01
 144  F 1   2.243e+06  -8e-07  0.98  2.0e-01  2.4e-05  0.0e+00  0.0e+00  2.0e-01  2.1e-03  2.0e-01
 144  F 2   2.243e+06  -8e-07  0.98  2.0e-01  2.4e-05  0.0e+00  0.0e+00  2.0e-01  1.9e-03  2.0e-01
 144  F 3   2.243e+06  -8e-07  0.98  2.0e-01  2.4e-05  0.0e+00  0.0e+00  2.2e-01  1.9e-03  2.2e-01
 144  F 4   2.243e+06  -8e-07  0.98  2.0e-01  2.4e-05  0.0e+00  0.0e+00  2.0e-01  1.9e-03  2.0e-01
 144  F 5   2.243e+06  -8e-07  0.98  2.0e-01  2.4e-05  0.0e+00  0.0e+00  2.0e-01  1.9e-03  2.0e-01
 144  F 6   2.243e+06  -8e-07  0.98  2.0e-01  2.4e-05  0.0e+00  0.0e+00  2.0e-01  1.8e-03  2.0e-01
 144  T 7   2.243e+06   6e-07  0.98  2.0e-01  3.1e-05  2.2e-02  7.8e-02  2.0e-01  1.7e-03  2.0e-01
 145  F 0   2.243e+06   6e-07  0.98  2.0e-01  3.1e-05  0.0e+00  0.0e+00  2.0e-01  2.2e-03  2.0e-01
 145  F 1   2.243e+06   6e-07  0.98  2.0e-01  3.1e-05  0.0e+00  0.0e+00  2.0e-01  1.9e-03  2.1e-01
 145  F 2   2.243e+06   6e-07  0.98  2.0e-01  3.1e-05  0.0e+00  0.0e+00  2.0e-01  1.6e-03  2.0e-01
 145  F 3   2.243e+06   6e-07  0.98  2.0e-01  3.1e-05  0.0e+00  0.0e+00  2.0e-01  1.9e-03  2.1e-01
 145  F 4   2.243e+06   6e-07  0.98  2.0e-01  3.1e-05  0.0e+00  0.0e+00  2.0e-01  1.9e-03  2.1e-01
 145  F 5   2.243e+06   6e-07  0.98  2.0e-01  3.1e-05  0.0e+00  0.0e+00  2.3e-01  1.9e-03  2.3e-01
 145  F 6   2.243e+06   6e-07  0.98  2.0e-01  3.1e-05  0.0e+00  0.0e+00  2.1e-01  1.9e-03  2.1e-01
 145  T 7   2.243e+06   3e-05  0.98  2.0e-01  2.4e-05  2.2e-02  7.3e-02  2.1e-01  1.7e-03  2.1e-01
 146  F 0   2.243e+06   3e-05  0.98  2.0e-01  2.4e-05  0.0e+00  0.0e+00  2.2e-01  2.6e-03  2.2e-01
 146  F 1   2.243e+06   3e-05  0.98  2.0e-01  2.4e-05  0.0e+00  0.0e+00  2.0e-01  2.1e-03  2.1e-01
 146  F 2   2.243e+06   3e-05  0.98  2.0e-01  2.4e-05  0.0e+00  0.0e+00  2.0e-01  2.0e-03  2.0e-01
 146  F 3   2.243e+06   3e-05  0.98  2.0e-01  2.4e-05  0.0e+00  0.0e+00  2.0e-01  2.0e-03  2.0e-01
 146  F 4   2.243e+06   3e-05  0.98  2.0e-01  2.4e-05  0.0e+00  0.0e+00  2.4e-01  1.9e-03  2.4e-01
 146  F 5   2.243e+06   3e-05  0.98  2.0e-01  2.4e-05  0.0e+00  0.0e+00  2.0e-01  1.9e-03  2.0e-01
 146  F 6   2.243e+06   3e-05  0.98  2.0e-01  2.4e-05  0.0e+00  0.0e+00  2.0e-01  1.7e-03  2.0e-01
 146  T 7   2.243e+06  -1e-08  0.98  2.0e-01  3.0e-05  1.9e-02  6.6e-02  2.0e-01  1.7e-03  2.1e-01
 147  F 0   2.243e+06  -1e-08  0.98  2.0e-01  3.0e-05  0.0e+00  0.0e+00  2.0e-01  2.2e-03  2.0e-01
 147  F 1   2.243e+06  -1e-08  0.98  2.0e-01  3.0e-05  0.0e+00  0.0e+00  2.0e-01  1.9e-03  2.0e-01
 147  F 2   2.243e+06  -1e-08  0.98  2.0e-01  3.0e-05  0.0e+00  0.0e+00  2.0e-01  1.7e-03  2.0e-01
 147  F 3   2.243e+06  -1e-08  0.98  2.0e-01  3.0e-05  0.0e+00  0.0e+00  2.0e-01  2.1e-03  2.0e-01
 147  F 4   2.243e+06  -1e-08  0.98  2.0e-01  3.0e-05  0.0e+00  0.0e+00  2.0e-01  1.9e-03  2.1e-01
 147  F 5   2.243e+06  -1e-08  0.98  2.0e-01  3.0e-05  0.0e+00  0.0e+00  2.0e-01  1.9e-03  2.1e-01
 147  F 6   2.243e+06  -1e-08  0.98  2.0e-01  3.0e-05  0.0e+00  0.0e+00  2.0e-01  1.9e-03  2.1e-01
 147  T 7   2.243e+06   2e-05  0.98  2.0e-01  2.3e-05  2.6e-02  6.6e-02  2.0e-01  1.7e-03  2.1e-01
 148  F 0   2.243e+06   2e-05  0.98  2.0e-01  2.3e-05  0.0e+00  0.0e+00  2.0e-01  2.3e-03  2.0e-01
 148  F 1   2.243e+06   2e-05  0.98  2.0e-01  2.3e-05  0.0e+00  0.0e+00  2.0e-01  2.1e-03  2.0e-01
 148  F 2   2.243e+06   2e-05  0.98  2.0e-01  2.3e-05  0.0e+00  0.0e+00  2.0e-01  1.9e-03  2.0e-01
 148  F 3   2.243e+06   2e-05  0.98  2.0e-01  2.3e-05  0.0e+00  0.0e+00  2.0e-01  1.9e-03  2.0e-01
 148  F 4   2.243e+06   2e-05  0.98  2.0e-01  2.3e-05  0.0e+00  0.0e+00  2.0e-01  1.9e-03  2.0e-01
 148  F 5   2.243e+06   2e-05  0.98  2.0e-01  2.3e-05  0.0e+00  0.0e+00  2.2e-01  1.9e-03  2.2e-01
 148  F 6   2.243e+06   2e-05  0.98  2.0e-01  2.3e-05  0.0e+00  0.0e+00  2.2e-01  1.8e-03  2.2e-01
 148  T 7   2.242e+06   5e-07  0.98  2.0e-01  3.0e-05  2.2e-02  7.3e-02  2.0e-01  1.7e-03  2.0e-01
 149  F 0   2.242e+06   5e-07  0.98  2.0e-01  3.0e-05  0.0e+00  0.0e+00  2.1e-01  2.2e-03  2.1e-01
 149  F 1   2.242e+06   5e-07  0.98  2.0e-01  3.0e-05  0.0e+00  0.0e+00  2.1e-01  1.9e-03  2.1e-01
 149  F 2   2.242e+06   5e-07  0.98  2.0e-01  3.0e-05  0.0e+00  0.0e+00  2.0e-01  2.0e-03  2.0e-01
 149  F 3   2.242e+06   5e-07  0.98  2.0e-01  3.0e-05  0.0e+00  0.0e+00  2.6e-01  1.9e-03  2.6e-01
 149  F 4   2.242e+06   5e-07  0.98  2.0e-01  3.0e-05  0.0e+00  0.0e+00  2.0e-01  1.9e-03  2.0e-01
 149  F 5   2.242e+06   5e-07  0.98  2.0e-01  3.0e-05  0.0e+00  0.0e+00  2.1e-01  1.9e-03  2.1e-01
 149  F 6   2.242e+06   5e-07  0.98  2.0e-01  3.0e-05  0.0e+00  0.0e+00  2.1e-01  1.9e-03  2.1e-01
 149  T 7   2.242e+06   3e-05  0.98  2.0e-01  2.4e-05  2.0e-02  6.9e-02  2.0e-01  1.7e-03  2.0e-01
 150  F 0   2.242e+06   3e-05  0.98  2.0e-01  2.4e-05  0.0e+00  0.0e+00  2.0e-01  2.5e-03  2.0e-01
 150  F 1   2.242e+06   3e-05  0.98  2.0e-01  2.4e-05  0.0e+00  0.0e+00  2.0e-01  2.1e-03  2.0e-01
 150  F 2   2.242e+06   3e-05  0.98  2.0e-01  2.4e-05  0.0e+00  0.0e+00  2.0e-01  1.9e-03  2.1e-01
 150  F 3   2.242e+06   3e-05  0.98  2.0e-01  2.4e-05  0.0e+00  0.0e+00  2.0e-01  1.9e-03  2.0e-01
 150  F 4   2.242e+06   3e-05  0.98  2.0e-01  2.4e-05  0.0e+00  0.0e+00  2.0e-01  1.8e-03  2.0e-01
 150  F 5   2.242e+06   3e-05  0.98  2.0e-01  2.4e-05  0.0e+00  0.0e+00  2.0e-01  1.7e-03  2.0e-01
 150  F 6   2.242e+06   3e-05  0.98  2.0e-01  2.4e-05  0.0e+00  0.0e+00  2.0e-01  1.7e-03  2.0e-01
 150  T 7   2.242e+06   2e-07  0.98  2.0e-01  3.0e-05  1.9e-02  6.4e-02  2.1e-01  1.8e-03  2.1e-01
 151  F 0   2.242e+06   2e-07  0.98  2.0e-01  3.0e-05  0.0e+00  0.0e+00  2.0e-01  2.2e-03  2.0e-01
 151  F 1   2.242e+06   2e-07  0.98  2.0e-01  3.0e-05  0.0e+00  0.0e+00  2.1e-01  2.0e-03  2.1e-01
 151  F 2   2.242e+06   2e-07  0.98  2.0e-01  3.0e-05  0.0e+00  0.0e+00  2.0e-01  1.7e-03  2.0e-01
 151  F 3   2.242e+06   2e-07  0.98  2.0e-01  3.0e-05  0.0e+00  0.0e+00  2.1e-01  2.2e-03  2.1e-01
 151  F 4   2.242e+06   2e-07  0.98  2.0e-01  3.0e-05  0.0e+00  0.0e+00  2.1e-01  1.9e-03  2.1e-01
 151  F 5   2.242e+06   2e-07  0.98  2.0e-01  3.0e-05  0.0e+00  0.0e+00  2.2e-01  1.9e-03  2.3e-01
 151  F 6   2.242e+06   2e-07  0.98  2.0e-01  3.0e-05  0.0e+00  0.0e+00  2.0e-01  1.9e-03  2.1e-01
 151  T 7   2.242e+06   2e-05  0.98  2.0e-01  2.2e-05  2.6e-02  6.8e-02  2.0e-01  1.8e-03  2.0e-01
 152  F 0   2.242e+06   2e-05  0.98  2.0e-01  2.2e-05  0.0e+00  0.0e+00  2.0e-01  2.3e-03  2.1e-01
 152  F 1   2.242e+06   2e-05  0.98  2.0e-01  2.2e-05  0.0e+00  0.0e+00  2.1e-01  2.3e-03  2.1e-01
 152  F 2   2.242e+06   2e-05  0.98  2.0e-01  2.2e-05  0.0e+00  0.0e+00  2.1e-01  1.9e-03  2.1e-01
 152  F 3   2.242e+06   2e-05  0.98  2.0e-01  2.2e-05  0.0e+00  0.0e+00  2.0e-01  2.0e-03  2.1e-01
 152  F 4   2.242e+06   2e-05  0.98  2.0e-01  2.2e-05  0.0e+00  0.0e+00  2.0e-01  1.9e-03  2.0e-01
 152  F 5   2.242e+06   2e-05  0.98  2.0e-01  2.2e-05  0.0e+00  0.0e+00  2.0e-01  1.9e-03  2.1e-01
