   k  l     Obj         Vio    Bou   ML       |KKT|    |dX|     ||dX||   T_s      T_o      T_t
 126  T 0   1.355e+08   2e-05  0.96  4.5e-02  2.3e-05  3.7e-02  6.2e-01  2.7e-01  2.1e-03  2.7e-01
 127  F 0   1.355e+08   2e-05  0.96  3.1e-02  2.3e-05  0.0e+00  0.0e+00  2.7e-01  2.5e-03  2.8e-01
 127  T 1   1.355e+08   7e-05  0.96  3.8e-02  1.9e-05  3.1e-02  5.2e-01  2.6e-01  2.1e-03  2.7e-01
 128  F 0   1.355e+08   7e-05  0.96  2.6e-02  1.9e-05  0.0e+00  0.0e+00  2.7e-01  2.6e-03  2.7e-01
 128  T 1   1.354e+08  -2e-05  0.96  3.2e-02  2.3e-05  2.6e-02  4.3e-01  2.7e-01  2.1e-03  2.7e-01
 129  T 0   1.353e+08  -1e-05  0.96  3.8e-02  1.4e-05  3.2e-02  5.1e-01  2.7e-01  2.6e-03  2.8e-01
 130  T 0   1.353e+08   8e-06  0.97  4.6e-02  2.2e-05  3.8e-02  6.0e-01  2.6e-01  2.1e-03  2.7e-01
 131  F 0   1.353e+08   8e-06  0.97  3.2e-02  2.2e-05  0.0e+00  0.0e+00  2.6e-01  2.4e-03  2.7e-01
 131  T 1   1.352e+08  -4e-06  0.96  3.8e-02  1.8e-05  3.2e-02  5.0e-01  2.7e-01  2.1e-03  2.7e-01
 132  F 0   1.352e+08  -4e-06  0.96  2.7e-02  1.8e-05  0.0e+00  0.0e+00  2.7e-01  2.3e-03  2.7e-01
 132  T 1   1.352e+08   5e-06  0.96  3.2e-02  2.2e-05  2.7e-02  4.4e-01  2.7e-01  2.1e-03  2.7e-01
 133  T 0   1.352e+08  -2e-06  0.96  3.9e-02  1.7e-05  3.2e-02  5.2e-01  2.7e-01  2.9e-03  2.7e-01
 134  F 0   1.352e+08  -2e-06  0.96  2.7e-02  1.7e-05  0.0e+00  0.0e+00  2.8e-01  2.3e-03  2.8e-01
 134  T 1   1.351e+08   2e-07  0.96  3.2e-02  2.2e-05  2.7e-02  4.4e-01  2.7e-01  1.8e-03  2.7e-01
 135  T 0   1.351e+08   4e-06  0.97  3.9e-02  1.7e-05  3.2e-02  5.1e-01  2.7e-01  2.4e-03  2.8e-01
 136  F 0   1.351e+08   4e-06  0.97  2.7e-02  1.7e-05  0.0e+00  0.0e+00  2.7e-01  2.4e-03  2.8e-01
 136  T 1   1.351e+08  -9e-06  0.96  3.3e-02  1.9e-05  2.7e-02  4.4e-01  2.7e-01  2.1e-03  2.8e-01
 137  T 0   1.350e+08   2e-05  0.97  3.9e-02  1.4e-05  3.3e-02  5.1e-01  2.7e-01  2.4e-03  2.7e-01
 138  F 0   1.350e+08   2e-05  0.97  2.7e-02  1.4e-05  0.0e+00  0.0e+00  2.7e-01  2.3e-03  2.7e-01
 138  T 1   1.350e+08  -3e-06  0.97  3.3e-02  2.0e-05  2.7e-02  4.3e-01  2.7e-01  2.1e-03  2.8e-01
 139  T 0   1.350e+08   4e-06  0.97  3.9e-02  1.8e-05  3.3e-02  5.0e-01  2.7e-01  2.4e-03  2.7e-01
 140  F 0   1.350e+08   4e-06  0.97  2.8e-02  1.8e-05  0.0e+00  0.0e+00  2.8e-01  2.3e-03  2.8e-01
 140  T 1   1.349e+08  -1e-06  0.96  3.3e-02  2.0e-05  2.8e-02  4.4e-01  2.7e-01  2.3e-03  2.7e-01
 141  T 0   1.349e+08  -1e-06  0.97  4.0e-02  1.8e-05  3.3e-02  5.1e-01  2.7e-01  2.7e-03  2.8e-01
 142  F 0   1.349e+08  -1e-06  0.97  2.8e-02  1.8e-05  0.0e+00  0.0e+00  2.7e-01  2.9e-03  2.7e-01
 142  T 1   1.349e+08  -4e-06  0.96  3.3e-02  2.0e-05  2.8e-02  4.4e-01  2.7e-01  2.9e-03  2.8e-01
 143  T 0   1.348e+08  -2e-05  0.97  4.0e-02  1.6e-05  3.3e-02  5.0e-01  2.7e-01  2.6e-03  2.7e-01
 144  F 0   1.348e+08  -2e-05  0.97  2.8e-02  1.6e-05  0.0e+00  0.0e+00  2.7e-01  2.4e-03  2.7e-01
 144  T 1   1.348e+08   8e-06  0.97  3.4e-02  2.1e-05  2.8e-02  4.3e-01  2.6e-01  2.4e-03  2.6e-01
 145  T 0   1.348e+08   4e-05  0.97  4.0e-02  1.9e-05  3.4e-02  5.0e-01  2.6e-01  2.4e-03  2.7e-01
 146  F 0   1.348e+08   4e-05  0.97  2.8e-02  1.9e-05  0.0e+00  0.0e+00  2.7e-01  2.4e-03  2.7e-01
 146  T 1   1.348e+08  -2e-05  0.96  3.4e-02  2.0e-05  2.8e-02  4.5e-01  2.7e-01  2.1e-03  2.7e-01
 147  T 0   1.347e+08  -1e-05  0.97  4.1e-02  1.5e-05  3.4e-02  5.1e-01  2.7e-01  2.6e-03  2.7e-01
 148  F 0   1.347e+08  -1e-05  0.97  2.9e-02  1.5e-05  0.0e+00  0.0e+00  2.6e-01  2.4e-03  2.7e-01
 148  T 1   1.347e+08   3e-06  0.97  3.4e-02  2.1e-05  2.9e-02  4.3e-01  3.0e-01  2.3e-03  3.0e-01
 149  T 0   1.347e+08   1e-06  0.97  4.1e-02  1.8e-05  3.4e-02  5.0e-01  2.7e-01  2.2e-03  2.7e-01
 150  F 0   1.347e+08   1e-06  0.97  2.9e-02  1.8e-05  0.0e+00  0.0e+00  3.3e-01  2.7e-03  3.3e-01
 150  F 1   1.347e+08   1e-06  0.97  2.0e-02  1.8e-05  0.0e+00  0.0e+00  2.7e-01  2.5e-03  2.7e-01
 150  T 2   1.346e+08  -1e-06  0.97  2.4e-02  1.5e-05  2.0e-02  3.2e-01  2.7e-01  2.4e-03  2.7e-01
 151  T 0   1.345e+08  -7e-06  0.97  2.9e-02  8.1e-06  2.4e-02  3.6e-01  2.6e-01  3.2e-03  2.7e-01
 152  T 0   1.345e+08   2e-05  0.97  3.5e-02  7.1e-06  2.9e-02  4.3e-01  2.6e-01  2.4e-03  2.6e-01
 153  T 0   1.344e+08   8e-06  0.97  4.2e-02  7.3e-06  3.5e-02  5.2e-01  2.8e-01  2.4e-03  2.8e-01
 154  F 0   1.344e+08   8e-06  0.97  2.9e-02  7.3e-06  0.0e+00  0.0e+00  3.4e-01  2.8e-03  3.4e-01
 154  T 1   1.344e+08  -8e-06  0.97  3.5e-02  1.5e-05  2.9e-02  4.4e-01  2.6e-01  2.1e-03  2.7e-01
 155  F 0   1.344e+08  -8e-06  0.97  2.5e-02  1.5e-05  0.0e+00  0.0e+00  2.7e-01  2.3e-03  2.7e-01
 155  T 1   1.344e+08   6e-06  0.97  2.9e-02  1.2e-05  2.5e-02  3.7e-01  2.6e-01  1.8e-03  2.6e-01
 156  F 0   1.344e+08   6e-06  0.97  2.1e-02  1.2e-05  0.0e+00  0.0e+00  2.7e-01  2.7e-03  2.7e-01
 156  T 1   1.343e+08   5e-06  0.96  2.5e-02  1.4e-05  2.1e-02  3.2e-01  2.7e-01  2.1e-03  2.7e-01
 157  T 0   1.343e+08   5e-06  0.97  3.0e-02  1.2e-05  2.5e-02  3.7e-01  2.9e-01  2.1e-03  2.9e-01
 158  F 0   1.343e+08   5e-06  0.97  2.1e-02  1.2e-05  0.0e+00  0.0e+00  2.7e-01  2.4e-03  2.8e-01
 158  T 1   1.343e+08  -1e-05  0.97  2.5e-02  1.4e-05  2.1e-02  3.3e-01  2.7e-01  2.1e-03  2.7e-01
 159  T 0   1.343e+08   2e-05  0.97  3.0e-02  1.2e-05  2.5e-02  3.7e-01  2.6e-01  2.4e-03  2.7e-01
 160  F 0   1.343e+08   2e-05  0.97  2.1e-02  1.2e-05  0.0e+00  0.0e+00  2.6e-01  2.3e-03  2.7e-01
 160  T 1   1.343e+08   1e-05  0.97  2.5e-02  1.4e-05  2.1e-02  3.2e-01  3.3e-01  2.1e-03  3.3e-01
 161  T 0   1.342e+08   8e-07  0.97  3.0e-02  1.1e-05  2.5e-02  3.7e-01  2.7e-01  2.1e-03  2.7e-01
 162  F 0   1.342e+08   8e-07  0.97  2.1e-02  1.1e-05  0.0e+00  0.0e+00  2.6e-01  2.7e-03  2.7e-01
 162  T 1   1.342e+08  -4e-06  0.97  2.5e-02  1.4e-05  2.1e-02  3.2e-01  2.7e-01  2.4e-03  2.7e-01
 163  T 0   1.342e+08   2e-05  0.97  3.0e-02  1.3e-05  2.5e-02  3.7e-01  2.7e-01  2.3e-03  2.7e-01
 164  F 0   1.342e+08   2e-05  0.97  2.1e-02  1.3e-05  0.0e+00  0.0e+00  2.7e-01  2.6e-03  2.7e-01
 164  T 1   1.342e+08  -6e-05  0.97  2.6e-02  1.4e-05  2.1e-02  3.1e-01  2.8e-01  2.1e-03  2.8e-01
 165  T 0   1.342e+08   9e-06  0.97  3.1e-02  1.2e-05  2.6e-02  3.7e-01  2.7e-01  2.3e-03  2.7e-01
 166  F 0   1.342e+08   9e-06  0.97  2.1e-02  1.2e-05  0.0e+00  0.0e+00  2.6e-01  2.6e-03  2.7e-01
 166  T 1   1.342e+08  -4e-05  0.97  2.6e-02  1.4e-05  2.1e-02  3.1e-01  2.6e-01  2.1e-03  2.6e-01
 167  T 0   1.342e+08  -1e-06  0.97  3.1e-02  1.2e-05  2.6e-02  3.7e-01  2.8e-01  2.4e-03  2.8e-01
 168  F 0   1.342e+08  -1e-06  0.97  2.2e-02  1.2e-05  0.0e+00  0.0e+00  2.7e-01  2.4e-03  2.7e-01
 168  T 1   1.342e+08   9e-07  0.97  2.6e-02  1.4e-05  2.2e-02  3.2e-01  2.7e-01  1.7e-03  2.8e-01
 169  T 0   1.341e+08   3e-06  0.97  3.1e-02  1.1e-05  2.6e-02  3.7e-01  2.7e-01  2.3e-03  2.7e-01
 170  F 0   1.341e+08   3e-06  0.97  2.2e-02  1.1e-05  0.0e+00  0.0e+00  2.6e-01  2.4e-03  2.6e-01
 170  T 1   1.341e+08   2e-06  0.97  2.6e-02  1.4e-05  2.2e-02  3.2e-01  2.6e-01  2.1e-03  2.7e-01
 171  T 0   1.341e+08   2e-06  0.97  3.1e-02  1.3e-05  2.6e-02  3.7e-01  2.6e-01  2.3e-03  2.7e-01
 172  F 0   1.341e+08   2e-06  0.97  2.2e-02  1.3e-05  0.0e+00  0.0e+00  2.8e-01  2.4e-03  2.8e-01
 172  T 1   1.341e+08   9e-07  0.97  2.6e-02  1.4e-05  2.2e-02  3.2e-01  2.7e-01  2.4e-03  2.8e-01
 173  T 0   1.341e+08  -4e-05  0.97  3.2e-02  1.1e-05  2.6e-02  3.8e-01  2.8e-01  2.7e-03  2.8e-01
 174  F 0   1.341e+08  -4e-05  0.97  2.2e-02  1.1e-05  0.0e+00  0.0e+00  2.8e-01  2.7e-03  2.8e-01
 174  T 1   1.340e+08  -9e-07  0.97  2.7e-02  1.5e-05  2.2e-02  3.2e-01  2.9e-01  2.1e-03  2.9e-01
 175  T 0   1.340e+08   4e-06  0.97  3.2e-02  1.3e-05  2.7e-02  3.9e-01  2.6e-01  2.1e-03  2.6e-01
 176  F 0   1.340e+08   4e-06  0.97  2.2e-02  1.3e-05  0.0e+00  0.0e+00  3.5e-01  2.7e-03  3.5e-01
 176  T 1   1.340e+08  -1e-04  0.97  2.7e-02  1.4e-05  2.2e-02  3.3e-01  2.6e-01  2.1e-03  2.6e-01
 177  T 0   1.340e+08   1e-06  0.97  3.2e-02  1.0e-05  2.7e-02  3.9e-01  2.6e-01  2.4e-03  2.7e-01
 178  F 0   1.340e+08   1e-06  0.97  2.3e-02  1.0e-05  0.0e+00  0.0e+00  2.7e-01  2.7e-03  2.8e-01
 178  T 1   1.340e+08   2e-05  0.97  2.7e-02  1.4e-05  2.3e-02  3.3e-01  2.7e-01  1.8e-03  2.7e-01
 179  T 0   1.340e+08  -9e-06  0.97  3.2e-02  1.3e-05  2.7e-02  3.9e-01  3.4e-01  2.4e-03  3.4e-01
 180  F 0   1.340e+08  -9e-06  0.97  2.3e-02  1.3e-05  0.0e+00  0.0e+00  3.4e-01  2.6e-03  3.4e-01
 180  T 1   1.339e+08   3e-05  0.97  2.7e-02  1.5e-05  2.3e-02  3.3e-01  3.2e-01  2.5e-03  3.2e-01
 181  T 0   1.339e+08   3e-05  0.97  3.3e-02  1.3e-05  2.7e-02  3.9e-01  2.8e-01  2.6e-03  2.8e-01
 182  F 0   1.339e+08   3e-05  0.97  2.3e-02  1.3e-05  0.0e+00  0.0e+00  2.7e-01  2.7e-03  2.7e-01
 182  T 1   1.339e+08   1e-08  0.97  2.7e-02  1.5e-05  2.3e-02  3.3e-01  2.7e-01  2.4e-03  2.7e-01
 183  T 0   1.339e+08  -1e-06  0.98  3.3e-02  1.1e-05  2.7e-02  3.9e-01  2.7e-01  2.8e-03  2.7e-01
 184  F 0   1.339e+08  -1e-06  0.98  2.3e-02  1.1e-05  0.0e+00  0.0e+00  2.7e-01  2.9e-03  2.7e-01
 184  T 1   1.339e+08   3e-06  0.97  2.8e-02  1.5e-05  2.3e-02  3.3e-01  2.7e-01  2.1e-03  2.7e-01
 185  T 0   1.339e+08   1e-05  0.98  3.3e-02  1.3e-05  2.8e-02  3.9e-01  2.6e-01  2.4e-03  2.6e-01
 186  F 0   1.339e+08   1e-05  0.98  2.3e-02  1.3e-05  0.0e+00  0.0e+00  2.7e-01  2.7e-03  2.7e-01
 186  T 1   1.338e+08   1e-07  0.97  2.8e-02  1.5e-05  2.3e-02  3.4e-01  2.6e-01  2.4e-03  2.7e-01
 187  T 0   1.338e+08   3e-06  0.98  3.3e-02  1.4e-05  2.8e-02  3.9e-01  2.7e-01  2.1e-03  2.7e-01
 188  F 0   1.338e+08   3e-06  0.98  2.3e-02  1.4e-05  0.0e+00  0.0e+00  2.6e-01  2.7e-03  2.7e-01
 188  T 1   1.338e+08   9e-06  0.97  2.8e-02  1.5e-05  2.3e-02  3.4e-01  2.7e-01  2.4e-03  2.7e-01
 189  T 0   1.338e+08   1e-05  0.98  3.4e-02  1.1e-05  2.8e-02  4.0e-01  2.7e-01  2.1e-03  2.7e-01
 190  F 0   1.338e+08   1e-05  0.98  2.4e-02  1.1e-05  0.0e+00  0.0e+00  2.7e-01  2.7e-03  2.7e-01
 190  T 1   1.338e+08   2e-05  0.97  2.8e-02  1.5e-05  2.4e-02  3.3e-01  2.6e-01  1.8e-03  2.6e-01
 191  F 0   1.338e+08   2e-05  0.97  2.0e-02  1.5e-05  0.0e+00  0.0e+00  3.0e-01  2.4e-03  3.0e-01
 191  T 1   1.338e+08   2e-06  0.97  2.4e-02  9.8e-06  2.0e-02  2.8e-01  2.7e-01  2.2e-03  2.7e-01
 192  T 0   1.337e+08  -5e-06  0.97  2.9e-02  5.8e-06  2.4e-02  3.4e-01  2.7e-01  2.4e-03  2.7e-01
 193  T 0   1.337e+08   5e-06  0.97  3.4e-02  4.6e-06  2.9e-02  4.1e-01  2.8e-01  2.7e-03  2.9e-01
 194  F 0   1.337e+08   5e-06  0.97  2.4e-02  4.6e-06  0.0e+00  0.0e+00  2.7e-01  2.7e-03  2.7e-01
 194  T 1   1.337e+08   1e-05  0.97  2.9e-02  9.9e-06  2.4e-02  3.3e-01  2.7e-01  2.1e-03  2.8e-01
 195  F 0   1.337e+08   1e-05  0.97  2.0e-02  9.9e-06  0.0e+00  0.0e+00  2.7e-01  1.8e-03  2.7e-01
 195  T 1   1.337e+08  -6e-06  0.97  2.4e-02  9.9e-06  2.0e-02  2.8e-01  2.7e-01  1.8e-03  2.7e-01
 196  F 0   1.337e+08  -6e-06  0.97  1.7e-02  9.9e-06  0.0e+00  0.0e+00  2.7e-01  2.2e-03  2.8e-01
 196  T 1   1.336e+08   1e-05  0.97  2.0e-02  1.0e-05  1.7e-02  2.4e-01  2.8e-01  1.9e-03  2.8e-01
 197  T 0   1.336e+08   4e-07  0.97  2.4e-02  9.0e-06  2.0e-02  2.8e-01  2.8e-01  1.8e-03  2.8e-01
 198  F 0   1.336e+08   4e-07  0.97  1.7e-02  9.0e-06  0.0e+00  0.0e+00  3.2e-01  2.5e-03  3.2e-01
 198  T 1   1.336e+08   6e-08  0.97  2.0e-02  1.0e-05  1.7e-02  2.4e-01  3.2e-01  2.1e-03  3.2e-01
 199  T 0   1.336e+08  -7e-07  0.97  2.5e-02  9.3e-06  2.0e-02  2.8e-01  3.0e-01  3.2e-03  3.0e-01
 200  F 0   1.336e+08  -7e-07  0.97  1.7e-02  9.3e-06  0.0e+00  0.0e+00  2.8e-01  2.4e-03  2.8e-01
 200  T 1   1.336e+08  -1e-06  0.97  2.1e-02  1.0e-05  1.7e-02  2.4e-01  2.6e-01  1.9e-03  2.7e-01
 201  T 0   1.336e+08  -1e-05  0.98  2.5e-02  9.2e-06  2.1e-02  2.8e-01  2.7e-01  2.4e-03  2.7e-01
 202  F 0   1.336e+08  -1e-05  0.98  1.7e-02  9.2e-06  0.0e+00  0.0e+00  3.0e-01  2.3e-03  3.0e-01
 202  T 1   1.336e+08   2e-05  0.97  2.1e-02  1.1e-05  1.7e-02  2.4e-01  3.1e-01  2.7e-03  3.1e-01
 203  F 0   1.336e+08   2e-05  0.97  1.5e-02  1.1e-05  0.0e+00  0.0e+00  2.7e-01  2.1e-03  2.7e-01
 203  T 1   1.336e+08  -7e-06  0.97  1.7e-02  6.6e-06  1.5e-02  2.1e-01  2.7e-01  2.1e-03  2.8e-01
 204  T 0   1.336e+08   6e-06  0.97  2.1e-02  9.3e-06  1.7e-02  2.4e-01  2.8e-01  2.1e-03  2.8e-01
 205  T 0   1.336e+08   4e-05  0.98  2.5e-02  9.1e-06  2.1e-02  2.8e-01  2.8e-01  2.4e-03  2.8e-01
 206  F 0   1.336e+08   4e-05  0.98  1.8e-02  9.1e-06  0.0e+00  0.0e+00  2.7e-01  2.4e-03  2.8e-01
 206  T 1   1.336e+08  -1e-05  0.97  2.1e-02  9.8e-06  1.8e-02  2.5e-01  3.5e-01  2.3e-03  3.6e-01
 207  F 0   1.336e+08  -1e-05  0.97  1.5e-02  9.8e-06  0.0e+00  0.0e+00  3.4e-01  2.4e-03  3.5e-01
 207  T 1   1.335e+08   4e-06  0.97  1.8e-02  6.8e-06  1.5e-02  2.1e-01  3.3e-01  2.1e-03  3.3e-01
 208  T 0   1.335e+08   3e-05  0.97  2.1e-02  9.4e-06  1.8e-02  2.4e-01  2.8e-01  2.4e-03  2.8e-01
 209  F 0   1.335e+08   3e-05  0.97  1.5e-02  9.4e-06  0.0e+00  0.0e+00  2.8e-01  2.0e-03  2.8e-01
 209  T 1   1.335e+08   2e-04  0.97  1.8e-02  6.3e-06  1.5e-02  2.0e-01  2.7e-01  1.5e-03  2.8e-01
 210  T 0   1.335e+08   3e-05  0.97  2.1e-02  5.7e-06  1.8e-02  2.4e-01  2.7e-01  2.1e-03  2.7e-01
 211  T 0   1.335e+08  -3e-05  0.98  2.6e-02  6.0e-06  2.1e-02  2.9e-01  2.7e-01  2.4e-03  2.7e-01
 212  F 0   1.335e+08  -3e-05  0.98  1.8e-02  6.0e-06  0.0e+00  0.0e+00  3.1e-01  2.3e-03  3.1e-01
 212  T 1   1.335e+08  -4e-06  0.97  2.2e-02  9.0e-06  1.8e-02  2.4e-01  2.7e-01  2.3e-03  2.8e-01
 213  F 0   1.335e+08  -4e-06  0.97  1.5e-02  9.0e-06  0.0e+00  0.0e+00  2.8e-01  1.8e-03  2.8e-01
 213  T 1   1.335e+08   4e-06  0.97  1.8e-02  7.2e-06  1.5e-02  2.1e-01  2.6e-01  1.6e-03  2.7e-01
 214  T 0   1.335e+08   7e-06  0.98  2.2e-02  1.1e-05  1.8e-02  2.5e-01  2.6e-01  2.4e-03  2.7e-01
 215  F 0   1.335e+08   7e-06  0.98  1.5e-02  1.1e-05  0.0e+00  0.0e+00  2.7e-01  2.1e-03  2.7e-01
 215  T 1   1.335e+08  -5e-07  0.97  1.8e-02  6.9e-06  1.5e-02  2.1e-01  2.7e-01  1.8e-03  2.7e-01
 216  T 0   1.335e+08  -9e-07  0.98  2.2e-02  7.3e-06  1.8e-02  2.5e-01  2.7e-01  2.1e-03  2.8e-01
 217  F 0   1.335e+08  -9e-07  0.98  1.5e-02  7.3e-06  0.0e+00  0.0e+00  2.6e-01  2.4e-03  2.7e-01
 217  T 1   1.335e+08  -2e-05  0.97  1.8e-02  6.9e-06  1.5e-02  2.1e-01  2.6e-01  1.8e-03  2.7e-01
 218  F 0   1.335e+08  -2e-05  0.97  1.3e-02  6.9e-06  0.0e+00  0.0e+00  2.7e-01  2.1e-03  2.8e-01
 218  T 1   1.335e+08  -2e-05  0.97  1.6e-02  6.9e-06  1.3e-02  1.8e-01  2.7e-01  1.8e-03  2.7e-01
 219  T 0   1.334e+08   1e-05  0.98  1.9e-02  6.2e-06  1.6e-02  2.1e-01  2.6e-01  2.1e-03  2.6e-01
 220  F 0   1.334e+08   1e-05  0.98  1.3e-02  6.2e-06  0.0e+00  0.0e+00  2.8e-01  2.4e-03  2.8e-01
 220  T 1   1.334e+08  -7e-06  0.97  1.6e-02  7.0e-06  1.3e-02  1.8e-01  2.7e-01  1.5e-03  2.7e-01
 221  T 0   1.334e+08   1e-06  0.98  1.9e-02  6.1e-06  1.6e-02  2.1e-01  2.7e-01  2.3e-03  2.7e-01
 222  F 0   1.334e+08   1e-06  0.98  1.3e-02  6.1e-06  0.0e+00  0.0e+00  2.7e-01  2.4e-03  2.7e-01
 222  T 1   1.334e+08   3e-05  0.97  1.6e-02  7.0e-06  1.3e-02  1.8e-01  2.6e-01  1.8e-03  2.7e-01
 223  T 0   1.334e+08  -3e-06  0.98  1.9e-02  6.1e-06  1.6e-02  2.1e-01  2.6e-01  2.4e-03  2.7e-01
 224  F 0   1.334e+08  -3e-06  0.98  1.3e-02  6.1e-06  0.0e+00  0.0e+00  2.7e-01  2.1e-03  2.8e-01
 224  T 1   1.334e+08  -1e-08  0.97  1.6e-02  6.9e-06  1.3e-02  1.8e-01  2.6e-01  2.1e-03  2.7e-01
 225  T 0   1.334e+08   2e-05  0.98  1.9e-02  3.9e-06  1.6e-02  2.1e-01  2.6e-01  2.4e-03  2.6e-01
 226  T 0   1.334e+08   4e-05  0.98  2.3e-02  7.9e-06  1.9e-02  2.5e-01  2.7e-01  1.8e-03  2.7e-01
 227  F 0   1.334e+08   4e-05  0.98  1.6e-02  7.9e-06  0.0e+00  0.0e+00  2.6e-01  1.5e-03  2.7e-01
 227  T 1   1.334e+08  -1e-05  0.98  1.9e-02  6.9e-06  1.6e-02  2.1e-01  2.9e-01  1.5e-03  2.9e-01
 228  F 0   1.334e+08  -1e-05  0.98  1.3e-02  6.9e-06  0.0e+00  0.0e+00  2.6e-01  3.7e-03  2.7e-01
 228  T 1   1.334e+08   2e-05  0.97  1.6e-02  8.1e-06  1.3e-02  1.8e-01  2.8e-01  2.1e-03  2.8e-01
 229  T 0   1.334e+08  -2e-06  0.98  1.9e-02  6.8e-06  1.6e-02  2.2e-01  2.9e-01  1.6e-03  2.9e-01
 230  F 0   1.334e+08  -2e-06  0.98  1.4e-02  6.8e-06  0.0e+00  0.0e+00  2.8e-01  2.6e-03  2.8e-01
 230  T 1   1.334e+08   3e-07  0.97  1.6e-02  8.0e-06  1.4e-02  1.8e-01  3.2e-01  1.5e-03  3.3e-01
 231  T 0   1.334e+08  -7e-06  0.98  2.0e-02  6.2e-06  1.6e-02  2.2e-01  2.8e-01  2.1e-03  2.8e-01
 232  F 0   1.334e+08  -7e-06  0.98  1.4e-02  6.2e-06  0.0e+00  0.0e+00  2.8e-01  2.6e-03  2.8e-01
 232  T 1   1.334e+08  -3e-06  0.97  1.6e-02  8.1e-06  1.4e-02  1.8e-01  3.0e-01  2.1e-03  3.0e-01
 233  T 0   1.333e+08   1e-06  0.98  2.0e-02  6.6e-06  1.6e-02  2.2e-01  3.1e-01  2.6e-03  3.1e-01
 234  F 0   1.333e+08   1e-06  0.98  1.4e-02  6.6e-06  0.0e+00  0.0e+00  3.5e-01  2.9e-03  3.5e-01
 234  T 1   1.333e+08   2e-06  0.97  1.7e-02  8.0e-06  1.4e-02  1.8e-01  2.9e-01  1.6e-03  2.9e-01
 235  T 0   1.333e+08   2e-06  0.98  2.0e-02  6.2e-06  1.7e-02  2.2e-01  2.8e-01  2.1e-03  2.8e-01
 236  F 0   1.333e+08   2e-06  0.98  1.4e-02  6.2e-06  0.0e+00  0.0e+00  2.7e-01  2.6e-03  2.8e-01
 236  T 1   1.333e+08   3e-05  0.98  1.7e-02  8.0e-06  1.4e-02  1.8e-01  2.8e-01  1.8e-03  2.8e-01
 237  T 0   1.333e+08  -8e-06  0.98  2.0e-02  6.8e-06  1.7e-02  2.2e-01  2.6e-01  2.1e-03  2.7e-01
 238  F 0   1.333e+08  -8e-06  0.98  1.4e-02  6.8e-06  0.0e+00  0.0e+00  2.8e-01  2.4e-03  2.9e-01
 238  T 1   1.333e+08   6e-06  0.97  1.7e-02  8.2e-06  1.4e-02  1.9e-01  2.7e-01  2.1e-03  2.7e-01
 239  T 0   1.333e+08   2e-07  0.98  2.0e-02  6.8e-06  1.7e-02  2.2e-01  2.2e-01  2.6e-03  2.2e-01
 240  F 0   1.333e+08   2e-07  0.98  1.4e-02  6.8e-06  0.0e+00  0.0e+00  1.9e-01  1.7e-03  1.9e-01
 240  T 1   1.333e+08   5e-05  0.97  1.7e-02  8.2e-06  1.4e-02  1.9e-01  1.9e-01  1.3e-03  1.9e-01
 241  T 0   1.333e+08  -8e-06  0.98  2.0e-02  6.5e-06  1.7e-02  2.2e-01  1.9e-01  2.1e-03  2.0e-01
 242  F 0   1.333e+08  -8e-06  0.98  1.4e-02  6.5e-06  0.0e+00  0.0e+00  2.3e-01  2.2e-03  2.3e-01
 242  T 1   1.333e+08   1e-04  0.98  1.7e-02  7.8e-06  1.4e-02  1.9e-01  2.2e-01  1.3e-03  2.2e-01
 243  F 0   1.333e+08   1e-04  0.98  1.2e-02  7.8e-06  0.0e+00  0.0e+00  2.5e-01  1.7e-03  2.5e-01
 243  T 1   1.333e+08   1e-05  0.97  1.4e-02  5.1e-06  1.2e-02  1.6e-01  1.9e-01  1.3e-03  1.9e-01
 244  T 0   1.333e+08  -7e-06  0.98  1.7e-02  4.7e-06  1.4e-02  1.9e-01  1.9e-01  1.7e-03  1.9e-01
 245  T 0   1.333e+08   7e-06  0.98  2.1e-02  3.6e-06  1.7e-02  2.2e-01  1.9e-01  1.6e-03  1.9e-01
 246  F 0   1.333e+08   7e-06  0.98  1.4e-02  3.6e-06  0.0e+00  0.0e+00  1.8e-01  1.5e-03  1.9e-01
 246  T 1   1.333e+08   5e-07  0.98  1.7e-02  6.7e-06  1.4e-02  1.9e-01  1.9e-01  1.3e-03  1.9e-01
 247  T 0   1.333e+08   4e-05  0.98  2.1e-02  6.6e-06  1.7e-02  2.3e-01  1.9e-01  1.3e-03  1.9e-01
 248  F 0   1.333e+08   4e-05  0.98  1.5e-02  6.6e-06  0.0e+00  0.0e+00  1.8e-01  1.7e-03  1.9e-01
 248  T 1   1.333e+08   2e-06  0.97  1.7e-02  7.5e-06  1.5e-02  2.0e-01  1.9e-01  1.1e-03  1.9e-01
 249  F 0   1.333e+08   2e-06  0.97  1.2e-02  7.5e-06  0.0e+00  0.0e+00  1.8e-01  1.7e-03  1.8e-01
 249  T 1   1.333e+08  -4e-05  0.97  1.5e-02  5.5e-06  1.2e-02  1.7e-01  2.3e-01  1.3e-03  2.4e-01
 250  T 0   1.332e+08   3e-06  0.98  1.8e-02  7.8e-06  1.5e-02  1.9e-01  1.8e-01  1.3e-03  1.8e-01
 251  T 0   1.332e+08   2e-06  0.98  2.1e-02  8.3e-06  1.8e-02  2.3e-01  1.9e-01  1.5e-03  1.9e-01
