   k  l     Obj         Vio    Bou   ML       |KKT|    |dX|     ||dX||   T_s      T_o      T_t
 191  T 0   3.148e+06   3e-05  0.97  2.0e-01  3.9e-05  1.6e-01  4.4e-01  2.1e-01  1.8e-03  2.1e-01
 192  T 0   3.141e+06  -6e-08  0.97  2.0e-01  4.3e-05  1.7e-01  4.2e-01  2.1e-01  2.7e-03  2.1e-01
 193  T 0   3.134e+06   1e-08  0.97  2.0e-01  3.6e-05  1.4e-01  4.3e-01  2.0e-01  1.7e-03  2.1e-01
 194  T 0   3.126e+06   2e-05  0.97  1.7e-01  3.9e-05  1.7e-01  5.1e-01  2.0e-01  1.9e-03  2.0e-01
 195  T 0   3.120e+06   1e-05  0.97  2.0e-01  3.0e-05  1.6e-01  4.6e-01  2.0e-01  1.6e-03  2.0e-01
 196  T 0   3.113e+06  -7e-06  0.97  2.0e-01  3.3e-05  1.6e-01  4.3e-01  2.0e-01  1.9e-03  2.0e-01
 197  T 0   3.109e+06   9e-05  0.97  2.0e-01  5.2e-05  1.6e-01  3.9e-01  2.0e-01  2.3e-03  2.0e-01
 198  T 0   3.105e+06   8e-06  0.97  2.0e-01  3.3e-05  1.5e-01  3.7e-01  2.0e-01  2.1e-03  2.0e-01
 199  T 0   3.100e+06   4e-06  0.97  2.0e-01  2.7e-05  1.4e-01  3.8e-01  2.0e-01  1.6e-03  2.0e-01
 200  T 0   3.095e+06  -2e-06  0.97  2.0e-01  3.1e-05  1.6e-01  3.5e-01  2.0e-01  3.5e-03  2.0e-01
 201  T 0   3.091e+06   5e-14  0.97  2.0e-01  3.2e-05  1.5e-01  3.3e-01  2.0e-01  2.8e-03  2.0e-01
 202  T 0   3.087e+06  -2e-06  0.97  2.0e-01  2.4e-05  1.5e-01  3.3e-01  2.0e-01  1.6e-03  2.0e-01
 203  T 0   3.083e+06   3e-05  0.97  1.8e-01  2.4e-05  1.5e-01  3.5e-01  2.0e-01  2.0e-03  2.0e-01
 204  T 0   3.078e+06   3e-05  0.97  2.0e-01  2.4e-05  1.6e-01  3.8e-01  2.0e-01  1.8e-03  2.0e-01
 205  T 0   3.074e+06   4e-16  0.97  2.0e-01  2.8e-05  1.4e-01  4.0e-01  2.0e-01  2.1e-03  2.0e-01
 206  T 0   3.069e+06  -3e-05  0.97  2.0e-01  2.4e-05  1.6e-01  4.3e-01  2.0e-01  1.9e-03  2.0e-01
 207  T 0   3.064e+06  -2e-05  0.97  2.0e-01  3.3e-05  1.6e-01  3.7e-01  2.0e-01  2.7e-03  2.1e-01
 208  T 0   3.059e+06   2e-05  0.97  1.7e-01  5.4e-05  1.6e-01  3.6e-01  2.0e-01  2.2e-03  2.1e-01
 209  T 0   3.054e+06  -5e-06  0.97  2.0e-01  3.4e-05  1.8e-01  3.7e-01  2.0e-01  1.7e-03  2.0e-01
 210  T 0   3.049e+06   4e-05  0.97  2.0e-01  2.7e-05  1.2e-01  3.0e-01  2.0e-01  2.9e-03  2.0e-01
 211  T 0   3.045e+06   2e-05  0.97  2.0e-01  4.0e-05  1.4e-01  3.1e-01  2.0e-01  1.9e-03  2.0e-01
 212  T 0   3.039e+06  -6e-06  0.97  1.7e-01  4.8e-05  1.5e-01  3.6e-01  2.0e-01  2.3e-03  2.0e-01
 213  T 0   3.033e+06   1e-05  0.97  2.0e-01  9.5e-05  1.4e-01  3.6e-01  2.1e-01  2.2e-03  2.1e-01
 214  T 0   3.028e+06   5e-06  0.97  2.0e-01  6.1e-05  1.5e-01  3.8e-01  2.0e-01  2.4e-03  2.0e-01
 215  T 0   3.023e+06   1e-05  0.97  2.0e-01  6.0e-05  1.5e-01  3.3e-01  2.0e-01  2.4e-03  2.0e-01
 216  T 0   3.018e+06   3e-06  0.97  1.8e-01  1.6e-05  1.2e-01  3.2e-01  2.0e-01  1.7e-03  2.0e-01
 217  T 0   3.014e+06  -4e-06  0.97  2.0e-01  2.0e-05  1.2e-01  2.9e-01  2.0e-01  2.3e-03  2.0e-01
 218  T 0   3.009e+06  -3e-05  0.97  1.5e-01  2.6e-05  1.5e-01  3.1e-01  2.1e-01  2.2e-03  2.1e-01
 219  T 0   3.005e+06   2e-06  0.97  1.8e-01  3.1e-05  1.2e-01  3.1e-01  2.1e-01  2.3e-03  2.1e-01
 220  T 0   3.000e+06  -8e-07  0.97  2.0e-01  4.0e-05  1.4e-01  3.4e-01  2.4e-01  1.9e-03  2.4e-01
 221  T 0   2.995e+06   1e-05  0.97  1.7e-01  5.4e-05  1.6e-01  3.6e-01  2.0e-01  2.5e-03  2.1e-01
 222  T 0   2.990e+06  -2e-05  0.97  2.0e-01  5.8e-05  1.2e-01  3.0e-01  2.1e-01  2.1e-03  2.1e-01
 223  T 0   2.986e+06  -7e-04  0.97  2.0e-01  3.4e-05  1.5e-01  3.4e-01  2.0e-01  1.4e-03  2.0e-01
 224  T 0   2.983e+06   2e-05  0.97  1.8e-01  1.7e-05  1.6e-01  3.6e-01  2.0e-01  1.7e-03  2.0e-01
 225  T 0   2.980e+06  -2e-04  0.97  2.0e-01  3.3e-05  1.6e-01  2.7e-01  2.0e-01  1.4e-03  2.0e-01
 226  T 0   2.974e+06  -2e-04  0.97  1.9e-01  2.0e-05  1.5e-01  2.4e-01  2.1e-01  1.2e-03  2.1e-01
 227  T 0   2.972e+06  -7e-04  0.98  2.0e-01  3.5e-05  1.2e-01  2.3e-01  2.7e-01  1.2e-03  2.7e-01
 228  T 0   2.970e+06  -1e-03  0.98  2.0e-01  2.1e-05  1.2e-01  2.1e-01  2.1e-01  1.2e-03  2.1e-01
 229  T 0   2.968e+06  -1e-03  0.98  1.4e-01  2.4e-05  1.4e-01  2.4e-01  2.4e-01  1.2e-03  2.4e-01
 230  T 0   2.966e+06  -1e-03  0.98  1.7e-01  1.7e-05  1.4e-01  2.5e-01  3.1e-01  1.3e-03  3.1e-01
 231  T 0   2.964e+06  -1e-03  0.98  2.0e-01  1.9e-05  1.2e-01  2.3e-01  2.5e-01  1.2e-03  2.6e-01
 232  T 0   2.961e+06  -1e-03  0.98  1.5e-01  1.8e-05  1.5e-01  2.6e-01  2.0e-01  1.2e-03  2.0e-01
 233  T 0   2.958e+06  -1e-03  0.98  1.8e-01  2.2e-05  1.6e-01  2.7e-01  2.0e-01  1.2e-03  2.0e-01
 234  T 0   2.956e+06  -1e-03  0.98  2.0e-01  2.4e-05  1.3e-01  2.3e-01  2.0e-01  1.2e-03  2.0e-01
 235  T 0   2.954e+06  -1e-03  0.98  1.5e-01  6.2e-05  1.5e-01  2.6e-01  2.1e-01  1.2e-03  2.1e-01
 236  T 0   2.952e+06  -9e-04  0.98  1.8e-01  7.2e-05  1.3e-01  2.2e-01  2.0e-01  1.2e-03  2.0e-01
 237  T 0   2.949e+06  -3e-04  0.98  2.0e-01  4.5e-05  1.5e-01  2.3e-01  2.4e-01  1.2e-03  2.4e-01
 238  T 0   2.947e+06  -3e-04  0.98  1.8e-01  4.3e-05  1.5e-01  2.2e-01  2.1e-01  1.2e-03  2.2e-01
 239  T 0   2.944e+06  -8e-04  0.98  2.0e-01  2.8e-05  8.9e-02  1.8e-01  2.0e-01  1.2e-03  2.0e-01
 240  T 0   2.942e+06  -1e-03  0.98  2.0e-01  2.3e-05  8.5e-02  1.9e-01  2.0e-01  1.2e-03  2.0e-01
 241  T 0   2.939e+06  -2e-03  0.97  1.4e-01  1.7e-05  1.0e-01  2.2e-01  2.1e-01  1.3e-03  2.1e-01
 242  T 0   2.936e+06  -3e-03  0.97  1.2e-01  3.6e-05  1.2e-01  2.5e-01  2.0e-01  1.2e-03  2.0e-01
 243  T 0   2.933e+06  -4e-03  0.97  1.5e-01  2.6e-05  1.5e-01  3.0e-01  2.0e-01  1.2e-03  2.0e-01
 244  T 0   2.929e+06  -5e-03  0.97  1.8e-01  4.7e-05  1.6e-01  3.2e-01  2.0e-01  1.2e-03  2.0e-01
 245  T 0   2.926e+06  -5e-03  0.97  2.0e-01  4.6e-05  1.6e-01  2.9e-01  2.1e-01  1.2e-03  2.1e-01
 246  T 0   2.922e+06  -4e-03  0.97  2.0e-01  3.3e-05  1.6e-01  2.8e-01  2.1e-01  1.2e-03  2.2e-01
 247  T 0   2.919e+06  -2e-03  0.97  1.9e-01  2.4e-05  1.5e-01  2.3e-01  2.0e-01  1.2e-03  2.0e-01
 248  T 0   2.916e+06  -2e-03  0.97  2.0e-01  3.3e-05  1.2e-01  2.4e-01  2.0e-01  1.2e-03  2.0e-01
 249  T 0   2.913e+06  -6e-04  0.96  2.0e-01  2.4e-05  1.1e-01  2.5e-01  2.1e-01  1.2e-03  2.1e-01
 250  T 0   2.910e+06   1e-05  0.97  1.4e-01  2.3e-05  1.3e-01  2.9e-01  2.0e-01  3.4e-03  2.1e-01
 251  T 0   2.907e+06  -3e-04  0.97  1.6e-01  4.9e-05  1.6e-01  3.3e-01  2.1e-01  1.7e-03  2.1e-01
 252  T 0   2.904e+06  -4e-05  0.97  1.4e-01  5.6e-05  1.4e-01  3.3e-01  2.0e-01  1.6e-03  2.0e-01
 253  T 0   2.901e+06  -3e-05  0.97  1.7e-01  5.1e-05  1.6e-01  3.4e-01  2.0e-01  2.1e-03  2.0e-01
 254  T 0   2.899e+06   2e-06  0.97  2.0e-01  3.8e-05  2.0e-01  4.0e-01  2.1e-01  2.3e-03  2.1e-01
 255  T 0   2.896e+06  -2e-14  0.97  2.0e-01  2.8e-05  1.6e-01  3.0e-01  2.0e-01  2.0e-03  2.0e-01
 256  T 0   2.894e+06  -1e-05  0.97  2.0e-01  3.3e-05  9.8e-02  2.4e-01  2.0e-01  2.1e-03  2.0e-01
 257  T 0   2.892e+06  -1e-06  0.97  1.4e-01  2.0e-05  1.2e-01  2.4e-01  2.0e-01  1.9e-03  2.0e-01
 258  T 0   2.889e+06   2e-05  0.97  1.4e-01  2.1e-05  1.2e-01  2.5e-01  2.0e-01  1.8e-03  2.0e-01
 259  T 0   2.886e+06   1e-05  0.97  1.7e-01  2.0e-05  1.4e-01  2.8e-01  2.0e-01  3.2e-03  2.1e-01
 260  T 0   2.882e+06   9e-06  0.97  1.7e-01  2.0e-05  1.6e-01  3.2e-01  2.0e-01  1.8e-03  2.0e-01
 261  T 0   2.879e+06   2e-05  0.97  2.0e-01  2.2e-05  1.4e-01  2.7e-01  2.1e-01  2.2e-03  2.2e-01
 262  T 0   2.875e+06   3e-05  0.97  1.7e-01  3.5e-05  1.6e-01  2.8e-01  2.0e-01  1.9e-03  2.0e-01
 263  T 0   2.872e+06   2e-05  0.97  2.0e-01  2.4e-05  1.7e-01  2.5e-01  2.0e-01  2.0e-03  2.1e-01
 264  T 0   2.870e+06   2e-05  0.97  1.4e-01  5.3e-05  1.2e-01  2.5e-01  2.1e-01  2.5e-03  2.1e-01
 265  T 0   2.868e+06   6e-06  0.97  1.4e-01  7.9e-05  1.4e-01  3.0e-01  2.0e-01  1.7e-03  2.0e-01
 266  T 0   2.865e+06   2e-05  0.97  1.7e-01  4.0e-05  1.7e-01  3.5e-01  2.0e-01  2.1e-03  2.1e-01
 267  T 0   2.862e+06   4e-05  0.97  2.0e-01  2.1e-05  2.0e-01  3.9e-01  2.0e-01  2.0e-03  2.0e-01
 268  T 0   2.859e+06   2e-04  0.97  2.0e-01  2.7e-05  2.0e-01  4.0e-01  2.0e-01  1.7e-03  2.0e-01
 269  T 0   2.857e+06   1e-04  0.98  2.0e-01  2.9e-05  1.4e-01  3.3e-01  2.0e-01  2.3e-03  2.0e-01
 270  T 0   2.855e+06   4e-06  0.98  2.0e-01  2.5e-05  1.6e-01  3.4e-01  2.0e-01  2.0e-03  2.1e-01
 271  T 0   2.853e+06  -4e-05  0.98  2.0e-01  2.8e-05  1.8e-01  3.3e-01  2.1e-01  3.0e-03  2.1e-01
 272  T 0   2.851e+06   1e-05  0.98  2.0e-01  2.9e-05  2.0e-01  3.7e-01  2.1e-01  1.9e-03  2.1e-01
 273  T 0   2.849e+06  -9e-05  0.98  2.0e-01  1.8e-05  1.5e-01  3.8e-01  2.0e-01  1.9e-03  2.1e-01
 274  T 0   2.848e+06   6e-06  0.98  2.0e-01  3.6e-05  1.8e-01  3.7e-01  2.1e-01  1.9e-03  2.1e-01
 275  T 0   2.847e+06   4e-05  0.98  2.0e-01  8.5e-05  1.6e-01  2.8e-01  2.0e-01  1.9e-03  2.1e-01
 276  T 0   2.847e+06  -5e-06  0.98  2.0e-01  1.0e-04  1.2e-01  1.9e-01  2.5e-01  1.9e-03  2.5e-01
 277  T 0   2.846e+06   4e-05  0.98  2.0e-01  5.8e-05  1.0e-01  1.9e-01  2.8e-01  1.7e-03  2.8e-01
 278  T 0   2.845e+06  -4e-05  0.98  2.0e-01  2.5e-05  7.5e-02  1.1e-01  2.9e-01  1.8e-03  2.9e-01
 279  T 0   2.845e+06  -2e-05  0.98  1.7e-01  3.1e-05  9.1e-02  1.3e-01  2.6e-01  1.7e-03  2.6e-01
 280  T 0   2.844e+06  -4e-06  0.98  2.0e-01  4.3e-05  1.8e-01  2.1e-01  2.3e-01  1.8e-03  2.3e-01
 281  T 0   2.843e+06   3e-05  0.98  2.0e-01  4.6e-05  1.3e-01  1.6e-01  2.0e-01  2.2e-03  2.0e-01
 282  T 0   2.843e+06  -3e-04  0.98  2.0e-01  3.8e-05  1.6e-01  2.0e-01  2.0e-01  1.7e-03  2.0e-01
 283  T 0   2.842e+06  -9e-06  0.98  2.0e-01  3.4e-05  1.8e-01  2.1e-01  2.0e-01  1.2e-03  2.0e-01
 284  T 0   2.840e+06  -2e-05  0.98  2.0e-01  4.0e-05  1.1e-01  1.3e-01  2.0e-01  1.8e-03  2.0e-01
 285  T 0   2.840e+06   1e-05  0.98  2.0e-01  4.6e-05  7.2e-02  8.6e-02  2.0e-01  1.6e-03  2.0e-01
 286  T 0   2.839e+06  -2e-05  0.98  1.4e-01  5.3e-05  4.9e-02  6.2e-02  2.1e-01  1.7e-03  2.1e-01
 287  T 0   2.839e+06   9e-06  0.98  1.7e-01  3.3e-05  6.6e-02  7.5e-02  2.1e-01  1.7e-03  2.2e-01
 288  T 0   2.838e+06  -5e-05  0.98  2.0e-01  5.4e-05  2.3e-02  4.4e-02  2.0e-01  1.7e-03  2.1e-01
 289  T 0   2.837e+06   2e-04  0.98  1.7e-01  3.5e-05  1.4e-01  1.5e-01  2.0e-01  1.7e-03  2.1e-01
 290  T 0   2.836e+06   9e-07  0.98  1.7e-01  3.6e-05  3.3e-02  5.1e-02  2.0e-01  2.2e-03  2.0e-01
 291  T 0   2.835e+06   3e-05  0.98  2.0e-01  4.5e-05  1.0e-01  1.2e-01  2.0e-01  1.8e-03  2.1e-01
 292  T 0   2.834e+06  -8e-06  0.98  2.0e-01  4.5e-05  1.0e-01  1.2e-01  2.0e-01  1.7e-03  2.1e-01
 293  T 0   2.833e+06  -7e-06  0.98  2.0e-01  7.1e-05  1.3e-01  1.5e-01  2.0e-01  1.9e-03  2.1e-01
 294  T 0   2.832e+06  -5e-06  0.97  2.0e-01  4.0e-05  1.4e-01  1.7e-01  2.0e-01  1.9e-03  2.0e-01
 295  T 0   2.830e+06   1e-06  0.97  2.0e-01  4.3e-05  1.9e-01  2.2e-01  2.0e-01  2.8e-03  2.0e-01
 296  T 0   2.829e+06  -6e-05  0.97  2.0e-01  5.2e-05  9.7e-02  1.4e-01  2.0e-01  1.8e-03  2.0e-01
 297  T 0   2.828e+06  -4e-04  0.98  2.0e-01  6.4e-05  1.2e-01  1.7e-01  2.1e-01  1.3e-03  2.1e-01
 298  T 0   2.827e+06  -5e-05  0.98  1.4e-01  5.4e-05  1.4e-01  2.0e-01  2.0e-01  1.3e-03  2.0e-01
 299  T 0   2.825e+06  -4e-04  0.98  1.2e-01  5.2e-05  1.2e-01  2.0e-01  2.0e-01  1.2e-03  2.0e-01
 300  T 0   2.824e+06  -8e-04  0.98  1.5e-01  5.1e-05  1.5e-01  2.2e-01  2.1e-01  1.2e-03  2.1e-01
 301  T 0   2.822e+06  -1e-03  0.98  1.8e-01  2.2e-04  1.8e-01  2.6e-01  2.0e-01  1.4e-03  2.1e-01
 302  T 0   2.819e+06  -2e-03  0.98  2.0e-01  5.7e-05  1.6e-01  2.2e-01  2.1e-01  1.2e-03  2.1e-01
 303  T 0   2.818e+06  -3e-03  0.98  2.0e-01  4.5e-05  8.5e-02  1.5e-01  2.0e-01  1.2e-03  2.0e-01
 304  T 0   2.817e+06  -3e-03  0.98  1.4e-01  5.2e-05  1.0e-01  1.7e-01  2.0e-01  1.2e-03  2.0e-01
 305  T 0   2.816e+06  -4e-03  0.98  1.2e-01  5.1e-05  1.2e-01  2.0e-01  2.0e-01  1.2e-03  2.0e-01
 306  T 0   2.815e+06  -5e-03  0.98  1.5e-01  4.4e-05  1.5e-01  2.4e-01  2.0e-01  1.2e-03  2.1e-01
 307  T 0   2.814e+06  -6e-03  0.98  1.8e-01  4.3e-05  1.6e-01  2.4e-01  2.1e-01  1.2e-03  2.1e-01
 308  T 0   2.813e+06  -7e-03  0.98  2.0e-01  5.4e-05  1.5e-01  1.9e-01  2.2e-01  1.2e-03  2.2e-01
 309  T 0   2.812e+06  -7e-03  0.98  2.0e-01  2.8e-05  1.1e-01  1.5e-01  2.1e-01  1.2e-03  2.1e-01
 310  T 0   2.811e+06  -8e-03  0.98  2.0e-01  4.4e-05  5.6e-02  1.3e-01  2.0e-01  1.2e-03  2.0e-01
 311  T 0   2.811e+06  -9e-03  0.98  1.4e-01  2.4e-05  6.8e-02  1.3e-01  2.4e-01  1.3e-03  2.4e-01
 312  T 0   2.810e+06  -1e-02  0.98  9.8e-02  2.2e-05  8.1e-02  1.6e-01  2.1e-01  1.2e-03  2.1e-01
 313  T 0   2.809e+06  -1e-02  0.98  9.7e-02  1.8e-05  9.7e-02  1.9e-01  2.0e-01  1.2e-03  2.0e-01
 314  T 0   2.808e+06  -1e-02  0.98  1.2e-01  1.8e-05  1.2e-01  2.1e-01  2.0e-01  1.4e-03  2.0e-01
 315  T 0   2.807e+06  -1e-02  0.98  1.4e-01  1.7e-05  1.4e-01  2.5e-01  2.0e-01  1.2e-03  2.0e-01
 316  T 0   2.806e+06  -1e-02  0.98  1.7e-01  1.8e-05  1.6e-01  2.9e-01  2.0e-01  1.2e-03  2.0e-01
 317  T 0   2.805e+06  -1e-02  0.98  2.0e-01  2.4e-05  1.7e-01  2.8e-01  2.1e-01  1.2e-03  2.2e-01
 318  T 0   2.805e+06  -1e-02  0.98  1.4e-01  1.9e-05  1.2e-01  2.3e-01  2.0e-01  1.2e-03  2.0e-01
 319  T 0   2.803e+06  -1e-02  0.98  1.1e-01  2.5e-05  1.1e-01  2.0e-01  2.0e-01  1.4e-03  2.0e-01
 320  T 0   2.802e+06  -1e-02  0.98  1.3e-01  1.8e-05  1.3e-01  2.1e-01  2.0e-01  1.2e-03  2.0e-01
 321  T 0   2.801e+06  -1e-02  0.98  1.5e-01  3.5e-05  1.5e-01  2.3e-01  2.1e-01  1.2e-03  2.1e-01
 322  T 0   2.799e+06  -1e-02  0.98  1.8e-01  2.4e-05  1.4e-01  2.2e-01  2.1e-01  1.3e-03  2.1e-01
 323  T 0   2.798e+06  -1e-02  0.98  2.0e-01  1.8e-05  1.6e-01  2.3e-01  2.3e-01  1.2e-03  2.3e-01
 324  T 0   2.797e+06  -1e-02  0.98  2.0e-01  2.0e-05  8.5e-02  1.8e-01  2.6e-01  1.2e-03  2.6e-01
 325  T 0   2.796e+06  -1e-02  0.98  1.4e-01  2.6e-05  1.0e-01  1.7e-01  2.6e-01  1.2e-03  2.6e-01
 326  T 0   2.794e+06  -1e-02  0.96  1.2e-01  2.3e-05  7.6e-02  1.6e-01  2.0e-01  1.2e-03  2.0e-01
 327  T 0   2.793e+06  -1e-02  0.96  1.4e-01  1.8e-05  1.3e-01  2.1e-01  2.0e-01  1.1e-03  2.0e-01
 328  T 0   2.791e+06  -1e-02  0.96  1.7e-01  2.4e-05  1.7e-01  2.5e-01  2.0e-01  1.2e-03  2.1e-01
 329  T 0   2.789e+06  -1e-02  0.96  1.2e-01  3.6e-05  1.2e-01  2.4e-01  2.0e-01  1.2e-03  2.0e-01
 330  T 0   2.786e+06  -1e-02  0.96  1.4e-01  2.2e-05  1.4e-01  2.6e-01  2.1e-01  1.3e-03  2.1e-01
 331  T 0   2.784e+06  -1e-02  0.96  1.7e-01  3.0e-05  1.6e-01  3.0e-01  2.3e-01  1.2e-03  2.4e-01
 332  T 0   2.782e+06  -1e-02  0.96  2.0e-01  2.6e-05  1.2e-01  2.1e-01  2.5e-01  1.2e-03  2.5e-01
 333  T 0   2.780e+06  -1e-02  0.96  2.0e-01  2.2e-05  8.7e-02  1.8e-01  2.0e-01  1.1e-03  2.0e-01
 334  T 0   2.778e+06  -9e-03  0.96  1.4e-01  2.2e-05  9.6e-02  2.0e-01  2.0e-01  1.2e-03  2.0e-01
 335  T 0   2.776e+06  -8e-03  0.96  1.2e-01  2.9e-05  1.2e-01  2.2e-01  2.4e-01  1.3e-03  2.4e-01
 336  T 0   2.774e+06  -7e-03  0.96  1.4e-01  2.5e-05  1.4e-01  2.4e-01  2.4e-01  1.2e-03  2.5e-01
 337  T 0   2.771e+06  -5e-03  0.96  1.7e-01  3.3e-05  1.7e-01  3.0e-01  2.5e-01  1.3e-03  2.5e-01
 338  T 0   2.768e+06  -4e-03  0.96  2.0e-01  3.1e-05  1.6e-01  2.7e-01  2.2e-01  1.3e-03  2.2e-01
 339  T 0   2.765e+06  -2e-03  0.96  2.0e-01  2.2e-05  1.5e-01  2.3e-01  2.0e-01  1.2e-03  2.0e-01
 340  T 0   2.763e+06  -6e-04  0.96  2.0e-01  2.1e-05  1.2e-01  2.2e-01  2.0e-01  1.2e-03  2.0e-01
 341  T 0   2.761e+06   5e-05  0.96  2.0e-01  2.0e-05  1.2e-01  2.1e-01  2.0e-01  2.1e-03  2.0e-01
 342  T 0   2.759e+06   3e-05  0.96  1.4e-01  1.9e-05  1.4e-01  2.3e-01  2.0e-01  2.5e-03  2.0e-01
 343  T 0   2.757e+06   7e-06  0.96  1.7e-01  4.3e-05  1.7e-01  2.6e-01  2.0e-01  1.8e-03  2.0e-01
 344  T 0   2.756e+06  -6e-10  0.97  2.0e-01  4.3e-05  9.8e-02  2.1e-01  2.2e-01  2.2e-03  2.3e-01
 345  T 0   2.755e+06  -2e-06  0.97  2.0e-01  2.3e-05  1.2e-01  2.2e-01  2.0e-01  1.7e-03  2.1e-01
 346  T 0   2.754e+06  -3e-05  0.98  1.4e-01  3.4e-05  9.0e-02  2.0e-01  2.0e-01  2.1e-03  2.0e-01
 347  T 0   2.753e+06  -7e-10  0.98  1.5e-01  3.6e-05  1.0e-01  1.9e-01  2.0e-01  2.4e-03  2.0e-01
 348  T 0   2.752e+06   2e-05  0.98  1.2e-01  2.3e-05  1.2e-01  2.4e-01  2.0e-01  2.5e-03  2.1e-01
 349  T 0   2.752e+06   4e-05  0.98  1.4e-01  2.4e-05  1.4e-01  2.8e-01  2.0e-01  1.6e-03  2.0e-01
 350  T 0   2.751e+06   8e-06  0.98  1.7e-01  1.6e-05  1.7e-01  3.2e-01  2.0e-01  1.2e-03  2.0e-01
 351  T 0   2.750e+06  -9e-05  0.98  2.0e-01  2.0e-05  1.7e-01  3.1e-01  2.0e-01  1.8e-03  2.0e-01
 352  T 0   2.749e+06  -3e-06  0.98  2.0e-01  2.1e-05  1.5e-01  3.0e-01  2.0e-01  2.1e-03  2.0e-01
 353  T 0   2.748e+06  -1e-05  0.98  2.0e-01  3.6e-05  1.2e-01  2.6e-01  2.4e-01  2.0e-03  2.4e-01
 354  T 0   2.747e+06   4e-05  0.98  1.4e-01  3.9e-05  1.2e-01  2.7e-01  2.0e-01  2.0e-03  2.0e-01
 355  T 0   2.746e+06   2e-05  0.98  1.4e-01  2.0e-05  1.4e-01  3.0e-01  2.0e-01  3.0e-03  2.0e-01
 356  T 0   2.745e+06  -7e-06  0.98  1.7e-01  3.3e-05  1.4e-01  2.9e-01  2.0e-01  2.0e-03  2.0e-01
 357  T 0   2.744e+06   6e-05  0.98  2.0e-01  2.2e-05  1.4e-01  2.8e-01  2.0e-01  1.9e-03  2.0e-01
 358  T 0   2.743e+06   1e-06  0.98  1.7e-01  3.3e-05  1.6e-01  2.5e-01  2.0e-01  1.7e-03  2.0e-01
 359  T 0   2.743e+06  -3e-06  0.98  2.0e-01  2.2e-05  8.1e-02  1.7e-01  2.0e-01  2.2e-03  2.0e-01
 360  T 0   2.742e+06   1e-04  0.98  2.0e-01  2.2e-05  9.7e-02  1.8e-01  2.0e-01  1.7e-03  2.0e-01
 361  T 0   2.742e+06   3e-05  0.98  1.4e-01  2.6e-05  1.2e-01  1.8e-01  2.0e-01  2.0e-03  2.0e-01
 362  T 0   2.741e+06   8e-06  0.98  1.4e-01  3.2e-05  1.4e-01  1.7e-01  2.0e-01  1.8e-03  2.0e-01
 363  T 0   2.741e+06  -6e-06  0.98  1.7e-01  2.7e-05  1.6e-01  1.9e-01  2.0e-01  1.6e-03  2.0e-01
 364  T 0   2.740e+06  -9e-05  0.98  2.0e-01  2.9e-05  4.0e-02  7.2e-02  2.0e-01  1.6e-03  2.0e-01
 365  T 0   2.740e+06  -6e-06  0.98  1.4e-01  3.2e-05  4.6e-02  7.6e-02  2.0e-01  2.1e-03  2.0e-01
 366  T 0   2.739e+06   3e-05  0.98  9.8e-02  4.2e-05  3.8e-02  7.2e-02  2.0e-01  1.6e-03  2.0e-01
 367  T 0   2.738e+06   2e-06  0.98  1.0e-01  5.3e-05  4.2e-02  7.4e-02  2.0e-01  1.6e-03  2.0e-01
 368  T 0   2.738e+06   4e-05  0.98  7.3e-02  5.3e-05  5.7e-02  9.1e-02  2.0e-01  1.7e-03  2.0e-01
 369  T 0   2.737e+06   4e-05  0.98  5.1e-02  1.9e-05  3.7e-02  8.5e-02  2.0e-01  1.7e-03  2.0e-01
 370  T 0   2.736e+06  -1e-05  0.98  6.2e-02  2.7e-05  6.2e-02  1.2e-01  2.0e-01  2.0e-03  2.0e-01
 371  T 0   2.735e+06  -5e-06  0.98  7.4e-02  2.2e-05  5.4e-02  1.1e-01  1.6e-01  2.1e-03  1.6e-01
 372  T 0   2.733e+06  -9e-06  0.97  6.4e-02  1.8e-05  6.4e-02  1.3e-01  1.3e-01  1.1e-03  1.4e-01
 373  T 0   2.732e+06   4e-05  0.97  7.7e-02  3.5e-05  7.7e-02  1.4e-01  1.4e-01  1.1e-03  1.4e-01
 374  T 0   2.730e+06  -5e-06  0.97  9.2e-02  3.4e-05  9.2e-02  1.7e-01  1.4e-01  1.4e-03  1.4e-01
 375  T 0   2.728e+06   9e-06  0.97  1.1e-01  1.6e-05  1.1e-01  2.0e-01  1.9e-01  1.5e-03  1.9e-01
 376  T 0   2.726e+06   2e-05  0.97  1.3e-01  3.0e-05  1.3e-01  2.4e-01  1.3e-01  1.2e-03  1.3e-01
 377  T 0   2.723e+06   4e-06  0.97  1.6e-01  1.9e-05  1.6e-01  2.8e-01  1.4e-01  1.7e-03  1.4e-01
 378  T 0   2.723e+06   2e-09  0.97  1.9e-01  4.9e-05  1.3e-01  2.7e-01  1.4e-01  1.7e-03  1.4e-01
 379  T 0   2.720e+06  -6e-06  0.97  2.0e-01  1.1e-05  1.1e-01  2.4e-01  1.4e-01  1.8e-03  1.4e-01
 380  T 0   2.718e+06  -4e-05  0.98  2.0e-01  9.8e-06  1.2e-01  2.1e-01  1.9e-01  1.7e-03  1.9e-01
 381  T 0   2.715e+06   6e-06  0.97  1.5e-01  1.8e-05  1.4e-01  2.1e-01  1.4e-01  2.4e-03  1.4e-01
 382  T 0   2.713e+06   8e-05  0.97  1.7e-01  1.5e-05  1.6e-01  2.5e-01  1.4e-01  1.8e-03  1.4e-01
