   k  l     Obj         Vio    Bou   ML       |KKT|    |dX|     ||dX||   T_s      T_o      T_t
 117  F23   1.385e+08  -4e-06  0.98  2.0e-01  6.0e-06  0.0e+00  0.0e+00  2.9e-01  3.1e-03  2.9e-01
 117  F24   1.385e+08  -4e-06  0.98  2.0e-01  6.0e-06  0.0e+00  0.0e+00  2.6e-01  3.0e-03  2.7e-01
 117  F25   1.385e+08  -4e-06  0.98  2.0e-01  6.0e-06  0.0e+00  0.0e+00  1.9e-01  2.5e-03  1.9e-01
 117  F26   1.385e+08  -4e-06  0.98  2.0e-01  6.0e-06  0.0e+00  0.0e+00  1.9e-01  2.2e-03  1.9e-01
 117  F27   1.385e+08  -4e-06  0.98  2.0e-01  6.0e-06  0.0e+00  0.0e+00  1.9e-01  2.1e-03  1.9e-01
 117  F28   1.385e+08  -4e-06  0.98  2.0e-01  6.0e-06  0.0e+00  0.0e+00  2.0e-01  2.2e-03  2.0e-01
 117  F29   1.385e+08  -4e-06  0.98  2.0e-01  6.0e-06  0.0e+00  0.0e+00  2.0e-01  2.2e-03  2.0e-01
 117  F30   1.385e+08  -4e-06  0.98  2.0e-01  6.0e-06  0.0e+00  0.0e+00  1.9e-01  2.1e-03  1.9e-01
 117  F31   1.385e+08  -4e-06  0.98  2.0e-01  6.0e-06  0.0e+00  0.0e+00  2.0e-01  2.3e-03  2.1e-01
Enforced Termination; excessive conservatism
Total number of system evaluations: 199
