   k  l     Obj         Vio    Bou   ML       |KKT|    |dX|     ||dX||   T_s      T_o      T_t
 190  F 0   2.634e+06  -5e-03  0.97  2.0e-01  1.6e-03  2.0e-01  7.1e-01  2.1e-01  3.2e-03  2.1e-01
 191  F 0   2.609e+06  -5e-03  0.96  2.0e-01  5.6e-04  2.0e-01  6.8e-01  2.1e-01  2.8e-03  2.2e-01
 192  T 0   2.602e+06  -4e-03  0.97  2.0e-01  4.8e-04  2.0e-01  5.8e-01  2.1e-01  3.2e-03  2.1e-01
 193  T 0   2.590e+06  -3e-03  0.97  2.0e-01  3.5e-04  2.0e-01  4.4e-01  2.1e-01  3.0e-03  2.1e-01
 194  T 0   2.582e+06  -2e-03  0.97  2.0e-01  5.3e-04  1.3e-01  3.1e-01  2.4e-01  2.7e-03  2.4e-01
 195  T 0   2.580e+06  -2e-03  0.97  2.0e-01  5.6e-04  2.0e-01  4.1e-01  2.1e-01  2.8e-03  2.1e-01
 196  T 0   2.572e+06  -2e-03  0.97  2.0e-01  5.1e-04  2.0e-01  3.4e-01  2.0e-01  3.1e-03  2.1e-01
 197  T 0   2.566e+06  -2e-03  0.97  2.0e-01  5.2e-04  2.0e-01  3.0e-01  2.1e-01  3.4e-03  2.1e-01
 198  T 0   2.558e+06  -1e-03  0.97  2.0e-01  4.4e-04  1.0e-01  2.0e-01  2.0e-01  3.0e-03  2.1e-01
 199  T 0   2.550e+06  -8e-04  0.97  2.0e-01  4.4e-04  6.4e-02  1.3e-01  2.0e-01  3.1e-03  2.1e-01
 200  T 0   2.544e+06  -7e-04  0.98  2.0e-01  4.1e-04  6.2e-02  1.3e-01  2.0e-01  2.7e-03  2.1e-01
 201  T 0   2.539e+06  -6e-04  0.98  2.0e-01  4.1e-04  5.8e-02  1.2e-01  2.1e-01  2.8e-03  2.1e-01
 202  T 0   2.534e+06  -5e-04  0.98  2.0e-01  3.6e-04  5.6e-02  1.3e-01  2.7e-01  2.9e-03  2.7e-01
 203  F 0   2.538e+06  -1e-03  0.98  2.0e-01  1.2e-03  2.0e-01  3.3e-01  2.1e-01  3.0e-03  2.1e-01
 204  F 0   2.556e+06  -2e-03  0.97  2.0e-01  1.6e-03  2.0e-01  4.2e-01  2.1e-01  2.9e-03  2.1e-01
 205  F 0   2.574e+06  -5e-03  0.97  2.0e-01  1.8e-03  2.0e-01  7.1e-01  2.0e-01  3.2e-03  2.1e-01
 206  F 0   2.546e+06  -4e-03  0.96  2.0e-01  5.5e-04  2.0e-01  6.5e-01  2.0e-01  3.1e-03  2.1e-01
 207  F 0   2.541e+06  -3e-03  0.97  2.0e-01  1.0e-03  2.0e-01  5.5e-01  2.2e-01  3.6e-03  2.2e-01
 208  T 0   2.523e+06  -2e-03  0.97  2.0e-01  4.1e-04  2.0e-01  4.0e-01  2.2e-01  3.1e-03  2.2e-01
 209  T 0   2.518e+06  -1e-03  0.97  2.0e-01  6.0e-04  1.5e-01  2.6e-01  2.0e-01  3.5e-03  2.1e-01
 210  T 0   2.513e+06  -9e-04  0.97  2.0e-01  4.6e-04  1.2e-01  2.2e-01  2.2e-01  3.0e-03  2.2e-01
 211  T 0   2.510e+06  -8e-04  0.98  2.0e-01  4.8e-04  1.5e-01  1.9e-01  2.0e-01  3.2e-03  2.0e-01
 212  T 0   2.508e+06  -1e-03  0.97  2.0e-01  4.6e-04  1.5e-01  2.4e-01  2.0e-01  2.9e-03  2.1e-01
 213  T 0   2.504e+06  -8e-04  0.98  2.0e-01  3.5e-04  1.0e-01  2.1e-01  2.1e-01  3.1e-03  2.2e-01
 214  F 0   2.505e+06  -1e-03  0.97  2.0e-01  1.1e-03  1.7e-01  2.5e-01  2.0e-01  3.9e-03  2.1e-01
 215  T 0   2.499e+06  -9e-04  0.98  2.0e-01  4.3e-04  7.6e-02  1.7e-01  2.1e-01  3.1e-03  2.1e-01
 216  T 0   2.495e+06  -7e-04  0.98  2.0e-01  7.3e-04  5.2e-02  1.4e-01  2.0e-01  2.6e-03  2.1e-01
 217  T 0   2.492e+06  -5e-04  0.98  2.0e-01  3.4e-04  5.2e-02  1.3e-01  2.2e-01  2.7e-03  2.3e-01
 218  T 0   2.488e+06  -4e-04  0.98  2.0e-01  4.4e-04  5.9e-02  1.4e-01  2.1e-01  2.7e-03  2.1e-01
 219  T 0   2.485e+06  -4e-04  0.98  2.0e-01  3.9e-04  6.1e-02  1.4e-01  2.1e-01  2.7e-03  2.1e-01
 220  T 0   2.482e+06  -4e-04  0.98  2.0e-01  6.2e-04  1.1e-01  1.9e-01  2.1e-01  2.7e-03  2.1e-01
 221  T 0   2.481e+06  -4e-04  0.98  2.0e-01  3.2e-04  1.1e-01  2.0e-01  2.1e-01  2.6e-03  2.1e-01
 222  F 0   2.487e+06  -1e-03  0.98  2.0e-01  2.8e-03  2.0e-01  4.8e-01  2.1e-01  3.2e-03  2.2e-01
 223  T 0   2.476e+06  -2e-03  0.97  2.0e-01  3.7e-03  2.0e-01  6.2e-01  2.1e-01  3.0e-03  2.1e-01
 224  T 0   2.474e+06  -2e-03  0.98  2.0e-01  9.2e-04  2.0e-01  6.4e-01  2.0e-01  3.7e-03  2.1e-01
 225  T 0   2.456e+06  -2e-03  0.97  2.0e-01  1.3e-03  2.0e-01  5.3e-01  2.1e-01  3.4e-03  2.2e-01
 226  F 0   2.456e+06  -1e-03  0.97  2.0e-01  8.3e-04  2.0e-01  4.7e-01  2.0e-01  4.9e-03  2.1e-01
 227  T 0   2.445e+06  -9e-04  0.97  2.0e-01  1.5e-03  2.0e-01  3.1e-01  2.0e-01  3.5e-03  2.1e-01
 228  T 0   2.441e+06  -4e-04  0.98  2.0e-01  1.7e-03  5.8e-02  1.2e-01  2.1e-01  3.2e-03  2.1e-01
 229  T 0   2.435e+06  -4e-04  0.98  2.0e-01  2.9e-03  6.6e-02  1.2e-01  2.1e-01  3.1e-03  2.1e-01
 230  T 0   2.429e+06  -2e-04  0.98  2.0e-01  6.9e-04  4.4e-02  8.7e-02  2.4e-01  3.1e-03  2.5e-01
 231  T 0   2.427e+06  -2e-04  0.98  2.0e-01  6.9e-04  5.3e-02  8.6e-02  2.3e-01  2.6e-03  2.3e-01
 232  T 0   2.425e+06  -2e-04  0.98  2.0e-01  7.4e-04  5.9e-02  9.3e-02  2.6e-01  2.8e-03  2.6e-01
 233  T 0   2.422e+06  -3e-04  0.98  2.0e-01  1.3e-03  6.4e-02  1.1e-01  2.3e-01  2.0e-03  2.3e-01
 234  T 0   2.411e+06  -3e-04  0.98  2.0e-01  6.2e-04  6.5e-02  1.2e-01  2.1e-01  2.4e-03  2.1e-01
 235  T 0   2.409e+06  -3e-04  0.98  2.0e-01  8.6e-04  7.6e-02  1.3e-01  2.0e-01  2.3e-03  2.0e-01
 236  T 0   2.406e+06  -2e-04  0.98  2.0e-01  1.3e-03  8.4e-02  1.4e-01  2.1e-01  2.9e-03  2.1e-01
 237  T 0   2.402e+06  -3e-04  0.98  2.0e-01  1.7e-03  8.5e-02  1.5e-01  2.1e-01  2.3e-03  2.1e-01
 238  T 0   2.400e+06  -2e-04  0.99  2.0e-01  5.3e-04  1.1e-01  1.7e-01  2.0e-01  2.3e-03  2.1e-01
 239  T 0   2.398e+06  -2e-04  0.99  2.0e-01  5.6e-04  1.3e-01  2.1e-01  2.2e-01  2.6e-03  2.2e-01
 240  T 0   2.396e+06  -2e-04  0.99  2.0e-01  6.2e-04  8.3e-02  1.5e-01  2.1e-01  2.3e-03  2.1e-01
 241  T 0   2.393e+06  -3e-04  0.99  2.0e-01  1.0e-03  1.3e-01  1.7e-01  2.0e-01  2.7e-03  2.1e-01
 242  T 0   2.387e+06  -2e-04  0.99  2.0e-01  9.3e-04  4.5e-02  1.1e-01  2.1e-01  2.4e-03  2.1e-01
 243  T 0   2.381e+06  -1e-04  0.99  2.0e-01  3.0e-04  3.5e-02  7.7e-02  2.0e-01  3.5e-03  2.0e-01
 244  T 0   2.379e+06  -1e-04  0.99  2.0e-01  3.4e-04  3.9e-02  8.1e-02  2.0e-01  2.8e-03  2.1e-01
 245  T 0   2.378e+06  -2e-04  0.99  2.0e-01  5.1e-04  4.4e-02  9.4e-02  2.0e-01  2.4e-03  2.1e-01
 246  T 0   2.377e+06  -9e-05  0.99  2.0e-01  9.9e-05  4.7e-02  1.0e-01  2.4e-01  2.6e-03  2.5e-01
 247  T 0   2.376e+06  -1e-04  0.99  2.0e-01  7.0e-05  5.1e-02  1.2e-01  1.9e-01  2.1e-03  2.0e-01
 248  T 0   2.376e+06  -1e-04  0.99  2.0e-01  1.5e-04  5.4e-02  1.4e-01  2.0e-01  2.4e-03  2.0e-01
 249  T 0   2.375e+06  -2e-04  0.99  2.0e-01  1.2e-04  6.3e-02  1.7e-01  2.0e-01  2.7e-03  2.0e-01
 250  F 0   2.385e+06  -8e-04  0.99  2.0e-01  2.5e-04  2.0e-01  3.7e-01  2.1e-01  3.0e-03  2.1e-01
 251  F 0   2.377e+06  -1e-03  0.99  2.0e-01  1.9e-04  2.0e-01  4.8e-01  2.0e-01  3.0e-03  2.0e-01
 252  T 0   2.374e+06  -4e-04  0.99  2.0e-01  1.2e-04  2.0e-01  3.9e-01  2.0e-01  3.0e-03  2.0e-01
 253  T 0   2.372e+06  -2e-04  0.99  2.0e-01  9.7e-05  2.0e-01  2.9e-01  2.0e-01  2.7e-03  2.0e-01
 254  T 0   2.371e+06  -3e-04  0.99  2.0e-01  2.0e-04  2.0e-01  3.0e-01  2.2e-01  3.1e-03  2.2e-01
 255  T 0   2.370e+06  -2e-04  0.99  2.0e-01  5.1e-04  1.0e-01  2.5e-01  2.0e-01  2.7e-03  2.0e-01
 256  T 0   2.368e+06  -2e-04  0.99  2.0e-01  1.3e-04  1.1e-01  2.3e-01  2.0e-01  2.7e-03  2.0e-01
 257  T 0   2.367e+06  -1e-04  0.99  2.0e-01  8.2e-05  1.1e-01  2.4e-01  2.0e-01  2.4e-03  2.1e-01
 258  T 0   2.367e+06  -1e-04  0.99  2.0e-01  6.3e-05  1.2e-01  2.5e-01  2.0e-01  2.3e-03  2.0e-01
 259  T 0   2.366e+06  -8e-05  0.99  2.0e-01  6.2e-05  7.3e-02  1.9e-01  2.0e-01  2.7e-03  2.0e-01
 260  T 0   2.366e+06  -8e-05  0.99  2.0e-01  1.2e-04  6.1e-02  1.6e-01  2.0e-01  2.7e-03  2.0e-01
 261  T 0   2.365e+06  -7e-05  0.99  2.0e-01  2.3e-04  6.3e-02  1.4e-01  2.0e-01  2.6e-03  2.0e-01
 262  T 0   2.364e+06  -1e-04  0.99  2.0e-01  7.2e-04  7.1e-02  1.5e-01  2.3e-01  2.7e-03  2.3e-01
 263  T 0   2.362e+06  -8e-05  0.99  2.0e-01  4.7e-04  7.6e-02  1.6e-01  2.1e-01  2.8e-03  2.2e-01
 264  T 0   2.361e+06  -9e-05  0.99  2.0e-01  1.7e-05  7.5e-02  1.5e-01  2.0e-01  2.6e-03  2.1e-01
 265  T 0   2.361e+06  -3e-05  0.99  2.0e-01  1.7e-05  6.2e-02  1.4e-01  2.1e-01  2.8e-03  2.1e-01
 266  T 0   2.361e+06  -3e-05  0.99  2.0e-01  1.6e-05  5.4e-02  1.3e-01  2.1e-01  2.6e-03  2.1e-01
 267  T 0   2.361e+06  -3e-05  0.99  2.0e-01  1.6e-05  5.9e-02  1.4e-01  2.0e-01  2.7e-03  2.0e-01
 268  T 0   2.361e+06  -3e-05  0.99  2.0e-01  1.5e-05  5.2e-02  1.3e-01  2.6e-01  2.8e-03  2.6e-01
 269  T 0   2.361e+06  -3e-05  0.99  2.0e-01  1.6e-05  8.0e-02  1.8e-01  2.4e-01  2.8e-03  2.4e-01
 270  T 0   2.361e+06  -4e-05  0.99  2.0e-01  1.5e-05  8.9e-02  1.8e-01  2.0e-01  2.8e-03  2.0e-01
 271  T 0   2.360e+06  -5e-05  0.99  2.0e-01  1.4e-05  9.4e-02  2.1e-01  2.0e-01  2.8e-03  2.1e-01
 272  T 0   2.360e+06  -6e-05  0.99  2.0e-01  1.5e-05  1.1e-01  2.5e-01  2.0e-01  2.7e-03  2.0e-01
 273  T 0   2.360e+06  -8e-05  0.99  2.0e-01  1.6e-05  1.4e-01  2.8e-01  2.0e-01  2.7e-03  2.0e-01
 274  T 0   2.360e+06  -7e-05  0.99  2.0e-01  1.2e-05  8.9e-02  2.0e-01  2.0e-01  2.7e-03  2.0e-01
 275  T 0   2.360e+06  -4e-05  0.99  2.0e-01  8.8e-06  7.1e-02  1.2e-01  2.0e-01  2.3e-03  2.0e-01
 276  T 0   2.360e+06  -2e-05  0.99  2.0e-01  7.8e-06  7.8e-02  1.0e-01  2.0e-01  2.3e-03  2.0e-01
 277  T 0   2.360e+06  -2e-05  0.99  2.0e-01  8.0e-06  8.5e-02  1.1e-01  2.0e-01  2.3e-03  2.0e-01
 278  T 0   2.360e+06  -2e-05  0.99  2.0e-01  8.2e-06  8.4e-02  1.1e-01  2.1e-01  1.9e-03  2.1e-01
 279  T 0   2.360e+06  -3e-05  0.99  2.0e-01  8.1e-06  8.1e-02  1.1e-01  2.0e-01  2.4e-03  2.1e-01
 280  T 0   2.359e+06  -2e-05  0.99  2.0e-01  7.9e-06  7.5e-02  1.0e-01  2.0e-01  2.7e-03  2.1e-01
 281  T 0   2.359e+06  -2e-05  0.99  2.0e-01  7.4e-06  7.2e-02  1.1e-01  2.0e-01  2.9e-03  2.0e-01
 282  T 0   2.359e+06  -1e-05  0.99  2.0e-01  6.8e-06  7.1e-02  1.1e-01  2.0e-01  2.7e-03  2.0e-01
 283  T 0   2.359e+06  -1e-05  0.99  2.0e-01  5.9e-06  4.6e-02  9.4e-02  2.0e-01  2.8e-03  2.0e-01
 284  T 0   2.359e+06  -1e-05  0.99  2.0e-01  5.0e-06  4.8e-02  9.0e-02  2.3e-01  2.6e-03  2.3e-01
 285  T 0   2.359e+06  -1e-05  0.99  2.0e-01  4.4e-06  5.4e-02  1.0e-01  2.0e-01  2.7e-03  2.0e-01
 286  T 0   2.359e+06  -1e-05  0.99  2.0e-01  3.9e-06  6.8e-02  1.1e-01  2.0e-01  2.8e-03  2.0e-01
 287  T 0   2.359e+06  -2e-05  0.99  2.0e-01  4.1e-06  8.7e-02  1.3e-01  2.1e-01  2.6e-03  2.2e-01
 288  T 0   2.359e+06  -2e-05  0.99  2.0e-01  4.8e-06  1.0e-01  1.5e-01  2.4e-01  2.8e-03  2.4e-01
 289  T 0   2.359e+06  -1e-05  0.99  2.0e-01  4.8e-06  1.2e-01  1.7e-01  2.2e-01  1.1e-02  2.3e-01
 290  T 0   2.359e+06  -2e-05  0.99  2.0e-01  6.5e-06  1.1e-01  1.9e-01  2.1e-01  3.0e-03  2.1e-01
 291  F 0   2.359e+06  -6e-05  0.99  2.0e-01  2.4e-05  1.9e-01  3.2e-01  2.0e-01  2.6e-03  2.0e-01
 292  F 0   2.360e+06  -2e-04  0.99  2.0e-01  4.3e-05  2.0e-01  6.1e-01  2.1e-01  3.2e-03  2.2e-01
 293  F 0   2.361e+06  -5e-04  0.99  2.0e-01  6.9e-05  2.0e-01  6.9e-01  2.0e-01  3.5e-03  2.1e-01
 294  F 0   2.361e+06  -6e-04  0.99  2.0e-01  8.8e-05  2.0e-01  7.1e-01  2.0e-01  3.0e-03  2.1e-01
 295  F 0   2.361e+06  -8e-04  0.99  2.0e-01  6.1e-05  2.0e-01  6.7e-01  2.5e-01  3.2e-03  2.6e-01
 296  F 0   2.360e+06  -5e-04  0.99  2.0e-01  5.4e-05  2.0e-01  5.2e-01  2.1e-01  1.1e-02  2.2e-01
 297  F 0   2.359e+06  -2e-04  0.99  2.0e-01  1.7e-05  1.6e-01  3.3e-01  2.0e-01  2.9e-03  2.0e-01
 298  T 0   2.359e+06  -2e-05  0.99  2.0e-01  1.0e-05  3.5e-02  5.5e-02  2.2e-01  2.3e-03  2.2e-01
 299  T 0   2.359e+06  -3e-06  0.99  2.0e-01  9.9e-06  2.5e-02  3.2e-02  2.1e-01  2.7e-03  2.1e-01
 300  T 0   2.359e+06  -2e-06  0.99  2.0e-01  9.8e-06  7.6e-03  1.9e-02  2.0e-01  2.6e-03  2.1e-01
Termination on Convergence criteria
Total number of system evaluations: 301
