   k  l     Obj         Vio    Bou   ML       |KKT|    |dX|     ||dX||   T_s      T_o      T_t
 498  F 3   2.397e+06  -8e-07  0.96  2.0e-01  9.1e-04  0.0e+00  0.0e+00  2.1e-01  2.2e-03  2.1e-01
 498  T 4   2.397e+06  -3e-06  0.95  2.0e-01  9.2e-04  7.5e-02  2.2e-01  2.0e-01  2.1e-03  2.1e-01
 499  F 0   2.397e+06  -3e-06  0.95  2.0e-01  9.2e-04  0.0e+00  0.0e+00  2.0e-01  2.5e-03  2.0e-01
 499  F 1   2.397e+06  -3e-06  0.95  2.0e-01  9.2e-04  0.0e+00  0.0e+00  2.0e-01  2.3e-03  2.0e-01
 499  F 2   2.397e+06  -3e-06  0.95  2.0e-01  9.2e-04  0.0e+00  0.0e+00  2.0e-01  2.3e-03  2.1e-01
 499  T 3   2.396e+06   4e-06  0.96  2.0e-01  6.4e-04  4.0e-02  2.2e-01  2.8e-01  1.9e-03  2.8e-01
 500  F 0   2.396e+06   4e-06  0.96  2.0e-01  6.4e-04  0.0e+00  0.0e+00  2.7e-01  1.1e-02  2.8e-01
 500  F 1   2.396e+06   4e-06  0.96  2.0e-01  6.4e-04  0.0e+00  0.0e+00  2.1e-01  2.1e-03  2.1e-01
 500  F 2   2.396e+06   4e-06  0.96  2.0e-01  6.4e-04  0.0e+00  0.0e+00  2.0e-01  1.9e-03  2.1e-01
 500  F 3   2.396e+06   4e-06  0.96  2.0e-01  6.4e-04  0.0e+00  0.0e+00  2.0e-01  2.3e-03  2.0e-01
 500  T 4   2.395e+06  -1e-05  0.95  2.0e-01  6.6e-04  6.1e-02  2.3e-01  2.4e-01  2.1e-03  2.4e-01
 501  F 0   2.395e+06  -1e-05  0.95  2.0e-01  6.6e-04  0.0e+00  0.0e+00  2.2e-01  2.6e-03  2.3e-01
 501  F 1   2.395e+06  -1e-05  0.95  2.0e-01  6.6e-04  0.0e+00  0.0e+00  2.1e-01  2.3e-03  2.1e-01
 501  F 2   2.395e+06  -1e-05  0.95  2.0e-01  6.6e-04  0.0e+00  0.0e+00  2.6e-01  2.3e-03  2.7e-01
 501  T 3   2.394e+06   7e-06  0.96  2.0e-01  6.9e-04  4.1e-02  2.4e-01  2.1e-01  1.9e-03  2.1e-01
 502  F 0   2.394e+06   7e-06  0.96  2.0e-01  6.9e-04  0.0e+00  0.0e+00  2.0e-01  2.2e-03  2.0e-01
 502  F 1   2.394e+06   7e-06  0.96  2.0e-01  6.9e-04  0.0e+00  0.0e+00  2.0e-01  2.1e-03  2.0e-01
 502  F 2   2.394e+06   7e-06  0.96  2.0e-01  6.9e-04  0.0e+00  0.0e+00  2.1e-01  2.1e-03  2.1e-01
 502  F 3   2.394e+06   7e-06  0.96  2.0e-01  6.9e-04  0.0e+00  0.0e+00  2.1e-01  2.3e-03  2.1e-01
 502  F 4   2.394e+06   7e-06  0.96  2.0e-01  6.9e-04  0.0e+00  0.0e+00  2.1e-01  2.2e-03  2.1e-01
 502  T 5   2.392e+06   1e-05  0.94  2.0e-01  6.8e-04  2.5e-02  1.4e-01  2.0e-01  1.9e-03  2.0e-01
 503  T 0   2.384e+06   1e-05  0.97  2.0e-01  9.7e-04  2.0e-01  5.5e-01  2.0e-01  3.2e-03  2.0e-01
 504  F 0   2.384e+06   1e-05  0.97  2.0e-01  9.7e-04  0.0e+00  0.0e+00  2.0e-01  1.7e-03  2.0e-01
 504  F 1   2.384e+06   1e-05  0.97  2.0e-01  9.7e-04  0.0e+00  0.0e+00  2.0e-01  1.7e-03  2.0e-01
 504  F 2   2.384e+06   1e-05  0.97  2.0e-01  9.7e-04  0.0e+00  0.0e+00  2.1e-01  1.5e-03  2.1e-01
 504  T 3   2.379e+06   6e-06  0.96  2.0e-01  9.6e-04  9.9e-02  3.0e-01  2.0e-01  1.7e-03  2.0e-01
 505  T 0   2.377e+06  -8e-05  0.97  2.0e-01  4.2e-04  2.0e-01  5.8e-01  2.0e-01  2.1e-03  2.0e-01
 506  F 0   2.377e+06  -8e-05  0.97  2.0e-01  4.2e-04  0.0e+00  0.0e+00  2.0e-01  1.8e-03  2.0e-01
 506  F 1   2.377e+06  -8e-05  0.97  2.0e-01  4.2e-04  0.0e+00  0.0e+00  2.0e-01  1.7e-03  2.0e-01
 506  T 2   2.375e+06  -6e-06  0.96  2.0e-01  4.4e-04  1.7e-01  5.3e-01  2.1e-01  1.7e-03  2.1e-01
 507  F 0   2.375e+06  -6e-06  0.96  2.0e-01  4.4e-04  0.0e+00  0.0e+00  2.0e-01  2.1e-03  2.0e-01
 507  F 1   2.375e+06  -6e-06  0.96  2.0e-01  4.4e-04  0.0e+00  0.0e+00  2.0e-01  2.1e-03  2.0e-01
 507  F 2   2.375e+06  -6e-06  0.96  2.0e-01  4.4e-04  0.0e+00  0.0e+00  2.0e-01  1.7e-03  2.0e-01
 507  F 3   2.375e+06  -6e-06  0.96  2.0e-01  4.4e-04  0.0e+00  0.0e+00  2.0e-01  2.0e-03  2.0e-01
 507  T 4   2.372e+06  -1e-06  0.95  2.0e-01  4.5e-04  8.0e-02  3.2e-01  2.0e-01  2.0e-03  2.0e-01
 508  F 0   2.372e+06  -1e-06  0.95  2.0e-01  4.5e-04  0.0e+00  0.0e+00  2.0e-01  2.4e-03  2.0e-01
 508  F 1   2.372e+06  -1e-06  0.95  2.0e-01  4.5e-04  0.0e+00  0.0e+00  2.0e-01  1.8e-03  2.0e-01
 508  F 2   2.372e+06  -1e-06  0.95  2.0e-01  4.5e-04  0.0e+00  0.0e+00  2.0e-01  1.6e-03  2.0e-01
 508  F 3   2.372e+06  -1e-06  0.95  2.0e-01  4.5e-04  0.0e+00  0.0e+00  2.0e-01  1.7e-03  2.0e-01
 508  F 4   2.372e+06  -1e-06  0.95  2.0e-01  4.5e-04  0.0e+00  0.0e+00  2.2e-01  1.7e-03  2.2e-01
 508  T 5   2.371e+06   2e-06  0.94  2.0e-01  4.6e-04  2.3e-02  1.5e-01  2.0e-01  1.9e-03  2.0e-01
 509  F 0   2.371e+06   2e-06  0.94  2.0e-01  4.6e-04  0.0e+00  0.0e+00  2.0e-01  3.0e-03  2.0e-01
 509  F 1   2.371e+06   2e-06  0.94  2.0e-01  4.6e-04  0.0e+00  0.0e+00  2.0e-01  2.7e-03  2.1e-01
 509  T 2   2.370e+06  -4e-07  0.97  2.0e-01  3.0e-04  7.4e-02  2.8e-01  2.4e-01  2.4e-03  2.4e-01
 510  F 0   2.370e+06  -4e-07  0.97  2.0e-01  3.0e-04  0.0e+00  0.0e+00  2.2e-01  1.9e-03  2.2e-01
 510  F 1   2.370e+06  -4e-07  0.97  2.0e-01  3.0e-04  0.0e+00  0.0e+00  2.1e-01  1.9e-03  2.1e-01
 510  F 2   2.370e+06  -4e-07  0.97  2.0e-01  3.0e-04  0.0e+00  0.0e+00  2.1e-01  1.9e-03  2.1e-01
 510  F 3   2.370e+06  -4e-07  0.97  2.0e-01  3.0e-04  0.0e+00  0.0e+00  2.1e-01  1.9e-03  2.1e-01
 510  T 4   2.367e+06  -7e-06  0.95  2.0e-01  3.0e-04  9.0e-02  2.4e-01  2.1e-01  2.1e-03  2.1e-01
 511  F 0   2.367e+06  -7e-06  0.95  2.0e-01  3.0e-04  0.0e+00  0.0e+00  2.0e-01  3.0e-03  2.0e-01
 511  T 1   2.367e+06  -2e-05  0.97  2.0e-01  3.0e-04  1.9e-01  3.9e-01  2.0e-01  2.3e-03  2.1e-01
 512  F 0   2.367e+06  -2e-05  0.97  2.0e-01  3.0e-04  0.0e+00  0.0e+00  2.1e-01  2.0e-03  2.1e-01
 512  F 1   2.367e+06  -2e-05  0.97  2.0e-01  3.0e-04  0.0e+00  0.0e+00  2.0e-01  2.0e-03  2.1e-01
 512  F 2   2.367e+06  -2e-05  0.97  2.0e-01  3.0e-04  0.0e+00  0.0e+00  2.1e-01  1.7e-03  2.1e-01
 512  T 3   2.362e+06   3e-05  0.96  2.0e-01  3.1e-04  1.2e-01  3.4e-01  2.0e-01  1.7e-03  2.0e-01
 513  F 0   2.362e+06   3e-05  0.96  2.0e-01  3.1e-04  0.0e+00  0.0e+00  2.0e-01  2.5e-03  2.0e-01
 513  F 1   2.362e+06   3e-05  0.96  2.0e-01  3.1e-04  0.0e+00  0.0e+00  2.0e-01  1.9e-03  2.1e-01
 513  F 2   2.362e+06   2e-05  0.97  2.0e-01  3.4e-04  1.1e-01  2.8e-01  2.7e-01  1.9e-03  2.7e-01
 514  F 0   2.362e+06   2e-05  0.97  2.0e-01  3.4e-04  0.0e+00  0.0e+00  2.1e-01  1.7e-03  2.1e-01
 514  F 1   2.362e+06   2e-05  0.97  2.0e-01  3.4e-04  0.0e+00  0.0e+00  2.0e-01  1.9e-03  2.0e-01
 514  F 2   2.362e+06   2e-05  0.97  2.0e-01  3.4e-04  0.0e+00  0.0e+00  2.0e-01  2.0e-03  2.0e-01
 514  F 3   2.362e+06   2e-05  0.97  2.0e-01  3.4e-04  0.0e+00  0.0e+00  2.4e-01  1.9e-03  2.5e-01
 514  T 4   2.359e+06  -4e-06  0.96  2.0e-01  3.5e-04  7.5e-02  2.2e-01  2.1e-01  1.9e-03  2.1e-01
 515  T 0   2.356e+06  -1e-05  0.97  2.0e-01  5.2e-04  2.0e-01  4.8e-01  2.0e-01  2.8e-03  2.0e-01
 516  F 0   2.356e+06  -1e-05  0.97  2.0e-01  5.2e-04  0.0e+00  0.0e+00  2.0e-01  2.1e-03  2.0e-01
 516  F 1   2.356e+06  -1e-05  0.97  2.0e-01  5.2e-04  0.0e+00  0.0e+00  2.0e-01  1.4e-03  2.0e-01
 516  T 2   2.352e+06  -2e-06  0.97  2.0e-01  2.4e-04  1.8e-01  5.3e-01  2.1e-01  1.9e-03  2.1e-01
 517  F 0   2.352e+06  -2e-06  0.97  2.0e-01  2.4e-04  0.0e+00  0.0e+00  2.2e-01  2.1e-03  2.2e-01
 517  F 1   2.352e+06  -2e-06  0.97  2.0e-01  2.4e-04  0.0e+00  0.0e+00  2.0e-01  2.1e-03  2.1e-01
 517  F 2   2.352e+06  -2e-06  0.97  2.0e-01  2.4e-04  0.0e+00  0.0e+00  2.0e-01  1.7e-03  2.0e-01
 517  F 3   2.352e+06  -2e-06  0.97  2.0e-01  2.4e-04  0.0e+00  0.0e+00  2.0e-01  1.7e-03  2.0e-01
 517  T 4   2.350e+06   0e+00  0.96  2.0e-01  2.4e-04  7.2e-02  2.7e-01  2.0e-01  1.9e-03  2.1e-01
 518  F 0   2.350e+06   0e+00  0.96  2.0e-01  2.4e-04  0.0e+00  0.0e+00  2.0e-01  2.2e-03  2.0e-01
 518  F 1   2.350e+06   0e+00  0.96  2.0e-01  2.4e-04  0.0e+00  0.0e+00  2.0e-01  1.9e-03  2.0e-01
 518  F 2   2.350e+06   0e+00  0.96  2.0e-01  2.4e-04  0.0e+00  0.0e+00  2.1e-01  1.6e-03  2.1e-01
 518  F 3   2.350e+06   0e+00  0.96  2.0e-01  2.4e-04  0.0e+00  0.0e+00  2.0e-01  1.7e-03  2.0e-01
 518  F 4   2.350e+06   0e+00  0.96  2.0e-01  2.4e-04  0.0e+00  0.0e+00  2.0e-01  1.7e-03  2.0e-01
 518  T 5   2.349e+06  -4e-07  0.95  2.0e-01  2.5e-04  2.4e-02  1.5e-01  2.0e-01  2.2e-03  2.1e-01
 519  F 0   2.349e+06  -4e-07  0.95  2.0e-01  2.5e-04  0.0e+00  0.0e+00  2.0e-01  3.1e-03  2.0e-01
 519  F 1   2.349e+06  -4e-07  0.95  2.0e-01  2.5e-04  0.0e+00  0.0e+00  2.0e-01  2.9e-03  2.0e-01
 519  F 2   2.349e+06  -4e-07  0.95  2.0e-01  2.5e-04  0.0e+00  0.0e+00  2.0e-01  2.3e-03  2.0e-01
 519  T 3   2.348e+06  -5e-06  0.97  2.0e-01  2.6e-04  4.5e-02  1.6e-01  3.1e-01  2.3e-03  3.1e-01
 520  F 0   2.348e+06  -5e-06  0.97  2.0e-01  2.6e-04  0.0e+00  0.0e+00  2.0e-01  2.0e-03  2.0e-01
 520  F 1   2.348e+06  -5e-06  0.97  2.0e-01  2.6e-04  0.0e+00  0.0e+00  2.0e-01  1.9e-03  2.0e-01
 520  F 2   2.348e+06  -5e-06  0.97  2.0e-01  2.6e-04  0.0e+00  0.0e+00  2.1e-01  2.2e-03  2.1e-01
 520  F 3   2.348e+06  -5e-06  0.97  2.0e-01  2.6e-04  0.0e+00  0.0e+00  2.3e-01  2.4e-03  2.3e-01
 520  F 4   2.348e+06  -5e-06  0.97  2.0e-01  2.6e-04  0.0e+00  0.0e+00  2.0e-01  2.1e-03  2.1e-01
 520  T 5   2.347e+06  -1e-06  0.96  2.0e-01  2.7e-04  3.1e-02  1.4e-01  2.0e-01  2.1e-03  2.0e-01
 521  F 0   2.347e+06  -1e-06  0.96  2.0e-01  2.7e-04  0.0e+00  0.0e+00  2.0e-01  3.0e-03  2.1e-01
 521  F 1   2.347e+06  -1e-06  0.96  2.0e-01  2.7e-04  0.0e+00  0.0e+00  2.2e-01  2.8e-03  2.2e-01
 521  T 2   2.347e+06  -7e-07  0.97  2.0e-01  3.0e-04  5.9e-02  2.0e-01  2.2e-01  2.3e-03  2.2e-01
 522  F 0   2.347e+06  -7e-07  0.97  2.0e-01  3.0e-04  0.0e+00  0.0e+00  2.1e-01  2.1e-03  2.1e-01
 522  F 1   2.347e+06  -7e-07  0.97  2.0e-01  3.0e-04  0.0e+00  0.0e+00  2.0e-01  1.9e-03  2.0e-01
 522  F 2   2.347e+06  -7e-07  0.97  2.0e-01  3.0e-04  0.0e+00  0.0e+00  2.3e-01  1.9e-03  2.3e-01
 522  F 3   2.347e+06  -7e-07  0.97  2.0e-01  3.0e-04  0.0e+00  0.0e+00  2.2e-01  2.0e-03  2.2e-01
 522  T 4   2.346e+06   8e-06  0.96  2.0e-01  3.0e-04  9.9e-02  2.3e-01  2.1e-01  2.4e-03  2.1e-01
 523  F 0   2.346e+06   8e-06  0.96  2.0e-01  3.0e-04  0.0e+00  0.0e+00  2.0e-01  3.0e-03  2.1e-01
 523  F 1   2.346e+06   8e-06  0.96  2.0e-01  3.0e-04  0.0e+00  0.0e+00  2.0e-01  2.4e-03  2.0e-01
 523  F 2   2.346e+06   8e-06  0.96  2.0e-01  3.0e-04  0.0e+00  0.0e+00  2.0e-01  2.5e-03  2.0e-01
 523  T 3   2.345e+06  -6e-06  0.97  2.0e-01  3.2e-04  3.2e-02  1.6e-01  2.0e-01  2.2e-03  2.1e-01
 524  F 0   2.345e+06  -6e-06  0.97  2.0e-01  3.2e-04  0.0e+00  0.0e+00  2.1e-01  2.0e-03  2.1e-01
 524  F 1   2.345e+06  -6e-06  0.97  2.0e-01  3.2e-04  0.0e+00  0.0e+00  2.0e-01  1.9e-03  2.0e-01
 524  F 2   2.345e+06  -6e-06  0.97  2.0e-01  3.2e-04  0.0e+00  0.0e+00  2.0e-01  2.1e-03  2.0e-01
 524  F 3   2.345e+06  -6e-06  0.97  2.0e-01  3.2e-04  0.0e+00  0.0e+00  2.0e-01  2.1e-03  2.0e-01
 524  F 4   2.345e+06  -6e-06  0.97  2.0e-01  3.2e-04  0.0e+00  0.0e+00  2.0e-01  2.2e-03  2.0e-01
 524  T 5   2.344e+06  -7e-06  0.96  2.0e-01  3.1e-04  3.5e-02  1.4e-01  2.0e-01  2.2e-03  2.1e-01
 525  F 0   2.344e+06  -7e-06  0.96  2.0e-01  3.1e-04  0.0e+00  0.0e+00  2.0e-01  3.3e-03  2.0e-01
 525  F 1   2.344e+06  -7e-06  0.96  2.0e-01  3.1e-04  0.0e+00  0.0e+00  2.0e-01  2.8e-03  2.0e-01
 525  T 2   2.343e+06  -2e-07  0.97  2.0e-01  3.5e-04  7.4e-02  1.8e-01  2.0e-01  2.5e-03  2.1e-01
 526  F 0   2.343e+06  -2e-07  0.97  2.0e-01  3.5e-04  0.0e+00  0.0e+00  2.0e-01  1.9e-03  2.1e-01
 526  F 1   2.343e+06  -2e-07  0.97  2.0e-01  3.5e-04  0.0e+00  0.0e+00  2.0e-01  2.1e-03  2.0e-01
 526  F 2   2.343e+06  -2e-07  0.97  2.0e-01  3.5e-04  0.0e+00  0.0e+00  2.7e-01  1.9e-03  2.7e-01
 526  F 3   2.343e+06  -2e-07  0.97  2.0e-01  3.5e-04  0.0e+00  0.0e+00  2.4e-01  2.0e-03  2.4e-01
 526  T 4   2.343e+06   3e-07  0.96  2.0e-01  3.6e-04  7.2e-02  2.1e-01  2.0e-01  2.3e-03  2.0e-01
 527  F 0   2.343e+06   3e-07  0.96  2.0e-01  3.6e-04  0.0e+00  0.0e+00  2.0e-01  2.7e-03  2.1e-01
 527  F 1   2.343e+06   3e-07  0.96  2.0e-01  3.6e-04  0.0e+00  0.0e+00  2.0e-01  2.4e-03  2.0e-01
 527  F 2   2.343e+06   3e-07  0.96  2.0e-01  3.6e-04  0.0e+00  0.0e+00  2.0e-01  2.3e-03  2.1e-01
 527  T 3   2.342e+06  -2e-06  0.97  2.0e-01  3.8e-04  4.0e-02  1.6e-01  2.0e-01  2.2e-03  2.0e-01
 528  F 0   2.342e+06  -2e-06  0.97  2.0e-01  3.8e-04  0.0e+00  0.0e+00  2.1e-01  1.9e-03  2.2e-01
 528  F 1   2.342e+06  -2e-06  0.97  2.0e-01  3.8e-04  0.0e+00  0.0e+00  2.1e-01  2.0e-03  2.1e-01
 528  F 2   2.342e+06  -2e-06  0.97  2.0e-01  3.8e-04  0.0e+00  0.0e+00  2.1e-01  1.9e-03  2.1e-01
 528  F 3   2.342e+06  -2e-06  0.97  2.0e-01  3.8e-04  0.0e+00  0.0e+00  2.0e-01  2.3e-03  2.0e-01
 528  F 4   2.342e+06  -2e-06  0.97  2.0e-01  3.8e-04  0.0e+00  0.0e+00  2.0e-01  2.1e-03  2.0e-01
 528  T 5   2.342e+06  -8e-06  0.96  2.0e-01  3.9e-04  3.6e-02  1.4e-01  2.0e-01  2.2e-03  2.0e-01
 529  F 0   2.342e+06  -8e-06  0.96  2.0e-01  3.9e-04  0.0e+00  0.0e+00  2.0e-01  2.9e-03  2.0e-01
 529  F 1   2.342e+06  -8e-06  0.96  2.0e-01  3.9e-04  0.0e+00  0.0e+00  2.0e-01  2.5e-03  2.0e-01
 529  T 2   2.341e+06   5e-06  0.97  2.0e-01  4.2e-04  9.2e-02  1.9e-01  2.1e-01  2.1e-03  2.1e-01
 530  F 0   2.341e+06   5e-06  0.97  2.0e-01  4.2e-04  0.0e+00  0.0e+00  2.1e-01  2.1e-03  2.1e-01
 530  F 1   2.341e+06   5e-06  0.97  2.0e-01  4.2e-04  0.0e+00  0.0e+00  2.1e-01  2.1e-03  2.1e-01
 530  F 2   2.341e+06   5e-06  0.97  2.0e-01  4.2e-04  0.0e+00  0.0e+00  2.2e-01  2.1e-03  2.3e-01
 530  F 3   2.341e+06   5e-06  0.97  2.0e-01  4.2e-04  0.0e+00  0.0e+00  2.2e-01  1.9e-03  2.2e-01
 530  T 4   2.341e+06   4e-07  0.96  2.0e-01  4.0e-04  7.5e-02  2.1e-01  2.2e-01  2.4e-03  2.2e-01
 531  F 0   2.341e+06   4e-07  0.96  2.0e-01  4.0e-04  0.0e+00  0.0e+00  2.2e-01  2.8e-03  2.2e-01
 531  F 1   2.341e+06   4e-07  0.96  2.0e-01  4.0e-04  0.0e+00  0.0e+00  2.7e-01  2.4e-03  2.7e-01
 531  F 2   2.341e+06   4e-07  0.96  2.0e-01  4.0e-04  0.0e+00  0.0e+00  2.1e-01  2.3e-03  2.1e-01
 531  T 3   2.340e+06  -4e-06  0.97  2.0e-01  4.2e-04  4.6e-02  1.8e-01  2.2e-01  2.2e-03  2.3e-01
 532  F 0   2.340e+06  -4e-06  0.97  2.0e-01  4.2e-04  0.0e+00  0.0e+00  1.6e-01  1.9e-03  1.6e-01
 532  F 1   2.340e+06  -4e-06  0.97  2.0e-01  4.2e-04  0.0e+00  0.0e+00  1.5e-01  1.4e-03  1.5e-01
 532  F 2   2.340e+06  -4e-06  0.97  2.0e-01  4.2e-04  0.0e+00  0.0e+00  1.8e-01  1.5e-03  1.8e-01
 532  F 3   2.340e+06  -4e-06  0.97  2.0e-01  4.2e-04  0.0e+00  0.0e+00  1.4e-01  1.7e-03  1.4e-01
 532  F 4   2.340e+06  -4e-06  0.97  2.0e-01  4.2e-04  0.0e+00  0.0e+00  1.4e-01  1.5e-03  1.4e-01
 532  T 5   2.339e+06  -9e-06  0.96  2.0e-01  4.3e-04  3.2e-02  1.4e-01  1.5e-01  1.5e-03  1.5e-01
 533  F 0   2.339e+06  -9e-06  0.96  2.0e-01  4.3e-04  0.0e+00  0.0e+00  1.9e-01  2.1e-03  1.9e-01
 533  F 1   2.339e+06  -9e-06  0.96  2.0e-01  4.3e-04  0.0e+00  0.0e+00  1.4e-01  1.9e-03  1.4e-01
 533  T 2   2.339e+06   8e-06  0.97  2.0e-01  4.6e-04  1.0e-01  2.0e-01  1.9e-01  1.5e-03  2.0e-01
 534  F 0   2.339e+06   8e-06  0.97  2.0e-01  4.6e-04  0.0e+00  0.0e+00  1.4e-01  1.5e-03  1.4e-01
 534  F 1   2.339e+06   8e-06  0.97  2.0e-01  4.6e-04  0.0e+00  0.0e+00  1.4e-01  1.5e-03  1.4e-01
 534  F 2   2.339e+06   8e-06  0.97  2.0e-01  4.6e-04  0.0e+00  0.0e+00  1.4e-01  1.5e-03  1.4e-01
 534  F 3   2.339e+06   8e-06  0.97  2.0e-01  4.6e-04  0.0e+00  0.0e+00  1.6e-01  1.5e-03  1.7e-01
 534  T 4   2.338e+06   4e-07  0.96  2.0e-01  4.6e-04  8.7e-02  2.2e-01  1.4e-01  1.6e-03  1.4e-01
 535  F 0   2.338e+06   4e-07  0.96  2.0e-01  4.6e-04  0.0e+00  0.0e+00  1.4e-01  1.9e-03  1.4e-01
 535  F 1   2.338e+06   4e-07  0.96  2.0e-01  4.6e-04  0.0e+00  0.0e+00  1.4e-01  1.6e-03  1.4e-01
 535  F 2   2.338e+06   4e-07  0.96  2.0e-01  4.6e-04  0.0e+00  0.0e+00  1.7e-01  1.6e-03  1.7e-01
 535  T 3   2.337e+06  -2e-06  0.97  2.0e-01  4.7e-04  4.9e-02  1.8e-01  1.4e-01  1.5e-03  1.4e-01
 536  F 0   2.337e+06  -2e-06  0.97  2.0e-01  4.7e-04  0.0e+00  0.0e+00  1.4e-01  1.4e-03  1.4e-01
 536  F 1   2.337e+06  -2e-06  0.97  2.0e-01  4.7e-04  0.0e+00  0.0e+00  1.5e-01  1.3e-03  1.5e-01
 536  F 2   2.337e+06  -2e-06  0.97  2.0e-01  4.7e-04  0.0e+00  0.0e+00  1.4e-01  1.4e-03  1.4e-01
 536  F 3   2.337e+06  -2e-06  0.97  2.0e-01  4.7e-04  0.0e+00  0.0e+00  1.4e-01  1.8e-03  1.4e-01
 536  F 4   2.337e+06  -2e-06  0.97  2.0e-01  4.7e-04  0.0e+00  0.0e+00  1.8e-01  1.4e-03  1.9e-01
 536  T 5   2.337e+06  -6e-06  0.96  2.0e-01  4.8e-04  3.6e-02  1.4e-01  1.3e-01  1.4e-03  1.3e-01
 537  F 0   2.337e+06  -6e-06  0.96  2.0e-01  4.8e-04  0.0e+00  0.0e+00  1.3e-01  1.9e-03  1.4e-01
 537  F 1   2.337e+06  -6e-06  0.96  2.0e-01  4.8e-04  0.0e+00  0.0e+00  1.4e-01  1.7e-03  1.4e-01
 537  T 2   2.336e+06   2e-06  0.97  2.0e-01  5.1e-04  1.1e-01  2.1e-01  1.4e-01  1.6e-03  1.4e-01
 538  F 0   2.336e+06   2e-06  0.97  2.0e-01  5.1e-04  0.0e+00  0.0e+00  1.4e-01  1.5e-03  1.4e-01
 538  F 1   2.336e+06   2e-06  0.97  2.0e-01  5.1e-04  0.0e+00  0.0e+00  1.6e-01  1.4e-03  1.6e-01
 538  F 2   2.336e+06   2e-06  0.97  2.0e-01  5.1e-04  0.0e+00  0.0e+00  1.4e-01  1.3e-03  1.4e-01
 538  F 3   2.336e+06   2e-06  0.97  2.0e-01  5.1e-04  0.0e+00  0.0e+00  1.3e-01  1.5e-03  1.4e-01
 538  T 4   2.336e+06  -2e-05  0.96  2.0e-01  5.2e-04  7.4e-02  2.1e-01  1.4e-01  1.5e-03  1.4e-01
 539  F 0   2.336e+06  -2e-05  0.96  2.0e-01  5.2e-04  0.0e+00  0.0e+00  1.3e-01  1.9e-03  1.4e-01
 539  F 1   2.336e+06  -2e-05  0.96  2.0e-01  5.2e-04  0.0e+00  0.0e+00  1.4e-01  1.6e-03  1.4e-01
 539  F 2   2.336e+06  -2e-05  0.96  2.0e-01  5.2e-04  0.0e+00  0.0e+00  1.4e-01  1.6e-03  1.4e-01
 539  T 3   2.335e+06  -1e-06  0.97  2.0e-01  5.3e-04  5.3e-02  1.9e-01  1.6e-01  1.5e-03  1.6e-01
 540  F 0   2.335e+06  -1e-06  0.97  2.0e-01  5.3e-04  0.0e+00  0.0e+00  1.4e-01  1.3e-03  1.4e-01
 540  F 1   2.335e+06  -1e-06  0.97  2.0e-01  5.3e-04  0.0e+00  0.0e+00  1.7e-01  1.3e-03  1.7e-01
 540  F 2   2.335e+06  -1e-06  0.97  2.0e-01  5.3e-04  0.0e+00  0.0e+00  1.4e-01  1.5e-03  1.4e-01
 540  F 3   2.335e+06  -1e-06  0.97  2.0e-01  5.3e-04  0.0e+00  0.0e+00  1.3e-01  1.6e-03  1.4e-01
 540  F 4   2.335e+06  -1e-06  0.97  2.0e-01  5.3e-04  0.0e+00  0.0e+00  1.4e-01  1.4e-03  1.4e-01
 540  T 5   2.334e+06  -2e-06  0.96  2.0e-01  5.4e-04  3.7e-02  1.4e-01  1.4e-01  1.5e-03  1.4e-01
 541  F 0   2.334e+06  -2e-06  0.96  2.0e-01  5.4e-04  0.0e+00  0.0e+00  1.4e-01  2.0e-03  1.5e-01
 541  F 1   2.334e+06  -2e-06  0.96  2.0e-01  5.4e-04  0.0e+00  0.0e+00  1.6e-01  1.7e-03  1.6e-01
 541  T 2   2.333e+06  -3e-07  0.97  2.0e-01  2.7e-04  9.9e-02  2.2e-01  1.4e-01  1.8e-03  1.4e-01
 542  F 0   2.333e+06  -3e-07  0.97  2.0e-01  2.7e-04  0.0e+00  0.0e+00  1.7e-01  1.3e-03  1.7e-01
 542  F 1   2.333e+06  -3e-07  0.97  2.0e-01  2.7e-04  0.0e+00  0.0e+00  1.4e-01  1.5e-03  1.4e-01
 542  F 2   2.333e+06  -3e-07  0.97  2.0e-01  2.7e-04  0.0e+00  0.0e+00  1.4e-01  1.4e-03  1.4e-01
 542  F 3   2.333e+06  -3e-07  0.97  2.0e-01  2.7e-04  0.0e+00  0.0e+00  1.7e-01  1.3e-03  1.7e-01
 542  T 4   2.333e+06   8e-07  0.96  2.0e-01  2.8e-04  6.2e-02  2.2e-01  1.8e-01  1.7e-03  1.8e-01
 543  F 0   2.333e+06   8e-07  0.96  2.0e-01  2.8e-04  0.0e+00  0.0e+00  1.6e-01  2.3e-03  1.6e-01
 543  F 1   2.333e+06   8e-07  0.96  2.0e-01  2.8e-04  0.0e+00  0.0e+00  1.6e-01  1.8e-03  1.6e-01
 543  F 2   2.333e+06   8e-07  0.96  2.0e-01  2.8e-04  0.0e+00  0.0e+00  1.5e-01  1.7e-03  1.6e-01
 543  T 3   2.332e+06  -2e-06  0.97  2.0e-01  2.9e-04  4.4e-02  1.8e-01  1.5e-01  1.6e-03  1.6e-01
 544  F 0   2.332e+06  -2e-06  0.97  2.0e-01  2.9e-04  0.0e+00  0.0e+00  1.6e-01  1.4e-03  1.6e-01
 544  F 1   2.332e+06  -2e-06  0.97  2.0e-01  2.9e-04  0.0e+00  0.0e+00  1.9e-01  1.7e-03  1.9e-01
