   k  l     Obj        Vio     Bou   ML       |KKT|    |dX|     ||dX||   T_s      T_o      T_t
 381  F 0   3.659e-02   0e+00  0.54  1.0e-01  1.5e-04  6.7e-02  4.8e-01  2.8e-01  4.7e-03  2.8e-01
 382  F 0   3.739e-02   0e+00  0.66  1.0e-01  1.3e-02  4.5e-02  2.6e-01  2.9e-01  4.2e-03  2.9e-01
 383  F 0   3.699e-02   0e+00  0.70  1.0e-01  6.6e-04  5.7e-02  3.9e-01  2.8e-01  3.1e-03  2.8e-01
 384  F 0   3.719e-02   0e+00  0.62  1.0e-01  3.5e-03  7.6e-02  4.7e-01  2.8e-01  3.5e-03  2.8e-01
 385  F 0   3.645e-02   0e+00  0.58  1.0e-01  1.5e-04  3.5e-02  3.7e-01  2.7e-01  3.5e-03  2.7e-01
 386  F 0   3.602e-02   0e+00  0.70  1.0e-01  7.8e-03  2.6e-02  2.0e-01  2.8e-01  4.6e-03  2.8e-01
 387  F 0   3.720e-02   0e+00  0.73  1.0e-01  1.4e-03  1.0e-01  4.9e-01  3.8e-01  4.0e-03  3.8e-01
 388  F 0   3.758e-02   0e+00  0.57  1.0e-01  2.1e-03  9.8e-02  5.5e-01  2.7e-01  3.2e-03  2.8e-01
 389  F 0   3.674e-02   0e+00  0.51  1.0e-01  1.4e-04  8.3e-02  4.8e-01  2.8e-01  3.5e-03  2.8e-01
 390  F 0   3.588e-02   0e+00  0.64  1.0e-01  1.1e-04  5.2e-02  2.6e-01  2.8e-01  4.0e-03  2.8e-01
 391  F 0   3.870e-02   0e+00  0.80  1.0e-01  2.3e-02  5.5e-02  1.6e-01  2.7e-01  5.2e-03  2.7e-01
 392  F 0   3.834e-02   0e+00  0.69  1.0e-01  1.7e-02  1.0e-01  5.5e-01  2.7e-01  3.8e-03  2.7e-01
 393  F 0   3.720e-02   0e+00  0.52  1.0e-01  1.5e-04  1.0e-01  7.1e-01  2.7e-01  4.2e-03  2.7e-01
 394  F 0   3.612e-02   0e+00  0.63  1.0e-01  1.1e-04  1.0e-01  4.5e-01  2.9e-01  4.1e-03  2.9e-01
 395  F 0   3.565e-02   0e+00  0.76  1.0e-01  7.1e-03  3.7e-02  2.1e-01  2.7e-01  4.1e-03  2.8e-01
 396  F 0   3.887e-02   0e+00  0.66  1.0e-01  1.4e-02  4.6e-02  5.5e-01  2.7e-01  3.5e-03  2.7e-01
 397  F 0   3.727e-02   0e+00  0.49  1.0e-01  1.4e-04  7.9e-02  5.2e-01  2.8e-01  4.6e-03  2.8e-01
 398  F 0   3.612e-02   0e+00  0.60  1.0e-01  3.0e-04  2.2e-02  2.9e-01  2.9e-01  4.6e-03  3.0e-01
 399  F 0   3.636e-02   0e+00  0.71  1.0e-01  1.2e-02  1.9e-02  2.5e-01  2.9e-01  1.6e-02  3.1e-01
 400  F 0   3.704e-02   0e+00  0.64  1.0e-01  1.1e-03  1.4e-02  4.5e-01  2.7e-01  4.2e-03  2.7e-01
 401  F 0   3.661e-02   0e+00  0.65  1.0e-01  1.0e-03  1.7e-02  3.7e-01  2.8e-01  5.1e-03  2.9e-01
 402  F 0   3.617e-02   0e+00  0.61  1.0e-01  1.6e-04  1.0e-01  4.6e-01  2.7e-01  4.2e-03  2.8e-01
 403  F 0   3.977e-02   0e+00  0.75  1.0e-01  2.1e-02  3.7e-02  2.1e-01  2.7e-01  4.1e-03  2.7e-01
 404  F 0   3.912e-02   0e+00  0.66  1.0e-01  2.9e-02  4.2e-02  5.1e-01  3.0e-01  3.8e-03  3.1e-01
 405  F 0   3.729e-02   0e+00  0.48  1.0e-01  1.5e-04  1.0e-01  6.3e-01  2.7e-01  4.6e-03  2.7e-01
 406  F 0   3.609e-02   0e+00  0.61  1.0e-01  1.5e-04  1.0e-01  3.7e-01  2.8e-01  4.5e-03  2.8e-01
 407  F 0   3.581e-02   0e+00  0.72  1.0e-01  2.8e-03  3.3e-02  2.4e-01  2.7e-01  4.1e-03  2.8e-01
 408  F 0   3.723e-02   0e+00  0.70  1.0e-01  1.8e-03  2.1e-02  4.5e-01  2.8e-01  4.2e-03  2.9e-01
 409  F 0   3.677e-02   0e+00  0.60  1.0e-01  1.5e-04  7.8e-02  4.2e-01  2.7e-01  4.0e-03  2.8e-01
 410  F 0   3.594e-02   0e+00  0.67  1.0e-01  2.3e-04  1.8e-02  2.4e-01  2.9e-01  4.6e-03  2.9e-01
 411  F 0   4.707e-02   0e+00  0.73  1.0e-01  3.1e+00  1.0e-01  3.7e-01  2.8e-01  3.6e-03  2.8e-01
 412  F 0   3.755e-02   0e+00  0.62  1.0e-01  2.0e-03  4.3e-02  5.1e-01  3.5e-01  3.1e-03  3.5e-01
 413  F 0   3.677e-02   0e+00  0.57  1.0e-01  1.6e-04  6.5e-02  4.1e-01  2.7e-01  4.7e-03  2.7e-01
 414  F 0   3.589e-02   0e+00  0.67  1.0e-01  5.7e-04  2.3e-02  2.2e-01  2.7e-01  4.7e-03  2.7e-01
 415  F 0   4.368e-02   0e+00  0.76  1.0e-01  2.9e-02  2.3e-02  3.1e-01  2.8e-01  4.2e-03  2.8e-01
 416  F 0   3.866e-02   0e+00  0.62  1.0e-01  7.1e-03  3.7e-02  5.5e-01  2.8e-01  3.7e-03  2.8e-01
 417  F 0   3.727e-02   0e+00  0.48  1.0e-01  1.5e-04  1.0e-01  4.9e-01  3.2e-01  4.0e-03  3.3e-01
 418  F 0   3.607e-02   0e+00  0.60  1.0e-01  1.5e-04  1.6e-02  2.5e-01  2.8e-01  4.1e-03  2.8e-01
 419  F 0   4.992e-02   0e+00  0.77  1.0e-01  5.5e-02  9.9e-03  1.8e-01  2.8e-01  4.7e-03  2.9e-01
 420  F 0   3.780e-02   0e+00  0.67  1.0e-01  2.8e-03  2.4e-02  5.2e-01  2.7e-01  4.0e-03  2.7e-01
 421  F 0   3.710e-02   0e+00  0.54  1.0e-01  1.6e-04  2.4e-02  4.6e-01  2.7e-01  4.5e-03  2.8e-01
 422  F 0   3.603e-02   0e+00  0.61  1.0e-01  1.5e-04  1.9e-02  2.5e-01  2.8e-01  4.7e-03  2.9e-01
 423  F 0   3.890e-02   0e+00  0.76  1.0e-01  2.4e-02  2.4e-02  1.7e-01  2.7e-01  4.5e-03  2.7e-01
 424  F 0   3.894e-02   0e+00  0.69  1.0e-01  1.7e-02  9.0e-02  5.6e-01  2.7e-01  4.1e-03  2.7e-01
 425  F 0   3.743e-02   0e+00  0.48  1.0e-01  1.5e-04  1.0e-01  5.7e-01  2.7e-01  4.5e-03  2.8e-01
 426  F 0   3.617e-02   0e+00  0.57  1.0e-01  1.5e-04  3.8e-02  2.8e-01  3.8e-01  4.2e-03  3.8e-01
 427  F 0   3.903e-02   0e+00  0.74  1.0e-01  2.1e-02  1.8e-02  1.7e-01  2.7e-01  4.5e-03  2.8e-01
 428  F 0   3.815e-02   0e+00  0.70  1.0e-01  5.2e-03  4.1e-02  5.2e-01  2.7e-01  4.0e-03  2.8e-01
 429  F 0   3.734e-02   0e+00  0.50  1.0e-01  1.5e-04  4.8e-02  5.4e-01  2.8e-01  9.0e-03  2.9e-01
 430  F 0   3.612e-02   0e+00  0.58  1.0e-01  1.5e-04  2.4e-02  2.6e-01  2.7e-01  4.0e-03  2.7e-01
 431  F 0   5.407e-02   0e+00  0.74  1.0e-01  5.2e-02  1.1e-02  1.7e-01  2.6e-01  4.7e-03  2.7e-01
 432  F 0   3.766e-02   0e+00  0.66  1.0e-01  1.6e-03  1.6e-02  5.2e-01  2.6e-01  3.1e-03  2.6e-01
 433  F 0   3.702e-02   0e+00  0.57  1.0e-01  1.6e-04  1.7e-02  4.3e-01  2.6e-01  5.2e-03  2.7e-01
 434  F 0   3.607e-02   0e+00  0.61  1.0e-01  1.5e-04  2.4e-02  2.7e-01  2.8e-01  4.7e-03  2.8e-01
 435  F 0   4.052e-02   0e+00  0.75  1.0e-01  2.7e-02  4.5e-02  2.0e-01  2.7e-01  4.6e-03  2.7e-01
 436  F 0   3.854e-02   0e+00  0.71  1.0e-01  7.0e-03  4.5e-02  5.1e-01  2.7e-01  4.5e-03  2.8e-01
 437  F 0   3.747e-02   0e+00  0.49  1.0e-01  1.5e-04  8.4e-02  5.7e-01  2.7e-01  4.0e-03  2.8e-01
 438  F 0   3.621e-02   0e+00  0.55  1.0e-01  1.5e-04  3.4e-02  2.8e-01  3.0e-01  4.1e-03  3.0e-01
 439  F 0   4.343e-02   0e+00  0.72  1.0e-01  4.3e-02  1.8e-02  1.8e-01  2.7e-01  4.5e-03  2.7e-01
 440  F 0   3.829e-02   0e+00  0.69  1.0e-01  6.0e-03  2.1e-02  5.2e-01  2.8e-01  4.2e-03  2.8e-01
 441  F 0   3.740e-02   0e+00  0.51  1.0e-01  1.5e-04  1.9e-02  5.2e-01  2.6e-01  4.2e-03  2.7e-01
 442  F 0   3.627e-02   0e+00  0.54  1.0e-01  1.5e-04  6.5e-02  3.5e-01  2.6e-01  3.6e-03  2.7e-01
 443  F 0   3.942e-02   0e+00  0.72  1.0e-01  2.5e-02  2.8e-02  1.9e-01  3.0e-01  4.6e-03  3.1e-01
 444  F 0   3.906e-02   0e+00  0.68  1.0e-01  8.1e-03  2.8e-02  5.1e-01  2.7e-01  4.1e-03  2.7e-01
 445  F 0   3.748e-02   0e+00  0.48  1.0e-01  1.5e-04  8.2e-02  5.5e-01  2.8e-01  4.0e-03  2.8e-01
 446  F 0   3.619e-02   0e+00  0.58  1.0e-01  1.5e-04  3.3e-02  2.6e-01  2.7e-01  4.0e-03  2.7e-01
 447  F 0   5.074e-02   0e+00  0.71  1.0e-01  7.2e-02  2.0e-02  2.2e-01  2.8e-01  4.6e-03  2.8e-01
 448  F 0   3.804e-02   0e+00  0.67  1.0e-01  3.6e-03  2.6e-02  5.1e-01  2.8e-01  3.0e-03  2.8e-01
 449  F 0   3.720e-02   0e+00  0.53  1.0e-01  1.5e-04  2.2e-02  4.8e-01  2.6e-01  4.7e-03  2.7e-01
 450  F 0   3.608e-02   0e+00  0.60  1.0e-01  1.5e-04  2.0e-02  2.5e-01  2.7e-01  4.2e-03  2.7e-01
 451  F 0   3.638e-02   0e+00  0.76  1.0e-01  7.5e-03  3.0e-02  1.6e-01  2.7e-01  4.5e-03  2.7e-01
 452  F 0   3.840e-02   0e+00  0.71  1.0e-01  5.6e-03  1.6e-02  5.1e-01  2.8e-01  4.7e-03  2.9e-01
 453  F 0   3.754e-02   0e+00  0.47  1.0e-01  1.5e-04  1.0e-01  6.8e-01  2.6e-01  3.5e-03  2.7e-01
 454  F 0   3.620e-02   0e+00  0.55  1.0e-01  1.6e-04  7.1e-02  3.4e-01  3.1e-01  3.5e-03  3.1e-01
 455  F 0   5.363e-02   0e+00  0.70  1.0e-01  3.1e-01  2.6e-02  2.0e-01  2.9e-01  4.5e-03  3.0e-01
 456  F 0   3.746e-02   0e+00  0.62  1.0e-01  9.6e-04  1.9e-02  4.9e-01  2.8e-01  4.1e-03  2.8e-01
 457  F 0   3.689e-02   0e+00  0.60  1.0e-01  7.7e-04  3.5e-02  4.1e-01  2.8e-01  5.0e-03  2.8e-01
 458  F 0   3.627e-02   0e+00  0.56  1.0e-01  1.5e-04  1.0e-01  4.3e-01  2.8e-01  4.2e-03  2.8e-01
 459  F 0   4.215e-02   0e+00  0.74  1.0e-01  3.5e-02  4.0e-02  2.0e-01  2.7e-01  4.7e-03  2.8e-01
 460  F 0   4.030e-02   0e+00  0.65  1.0e-01  4.2e-03  5.4e-02  5.2e-01  3.1e-01  3.5e-03  3.1e-01
 461  F 0   3.752e-02   0e+00  0.44  1.0e-01  1.4e-04  1.0e-01  6.0e-01  2.8e-01  4.5e-03  2.8e-01
 462  F 0   3.617e-02   0e+00  0.58  1.0e-01  1.4e-04  7.6e-02  3.2e-01  2.7e-01  4.7e-03  2.8e-01
 463  F 0   3.621e-02   0e+00  0.74  1.0e-01  9.2e-03  2.8e-02  1.8e-01  2.7e-01  4.6e-03  2.7e-01
 464  F 0   3.912e-02   0e+00  0.70  1.0e-01  7.2e-03  4.4e-02  5.3e-01  2.7e-01  4.1e-03  2.7e-01
 465  F 0   3.749e-02   0e+00  0.48  1.0e-01  1.5e-04  3.8e-02  5.5e-01  2.8e-01  4.5e-03  2.9e-01
 466  F 0   3.620e-02   0e+00  0.57  1.0e-01  1.6e-04  2.7e-02  2.7e-01  2.7e-01  4.5e-03  2.8e-01
 467  F 0   4.468e-02   0e+00  0.73  1.0e-01  4.7e-02  1.2e-02  1.7e-01  2.7e-01  4.6e-03  2.7e-01
 468  F 0   3.844e-02   0e+00  0.70  1.0e-01  3.1e-03  1.9e-02  5.2e-01  2.7e-01  4.1e-03  2.8e-01
 469  F 0   3.741e-02   0e+00  0.48  1.0e-01  1.5e-04  1.7e-02  5.2e-01  2.7e-01  4.0e-03  2.8e-01
 470  F 0   3.614e-02   0e+00  0.57  1.0e-01  1.4e-04  1.0e-02  2.5e-01  2.7e-01  4.0e-03  2.7e-01
 471  F 0   3.574e-02   0e+00  0.75  1.0e-01  6.1e-03  6.1e-03  1.5e-01  3.7e-01  4.6e-03  3.7e-01
 472  F 0   3.873e-02   0e+00  0.72  1.0e-01  5.9e-03  1.3e-02  5.2e-01  2.9e-01  4.6e-03  2.9e-01
 473  F 0   3.769e-02   0e+00  0.45  1.0e-01  1.5e-04  1.0e-01  6.5e-01  2.8e-01  4.2e-03  2.8e-01
 474  F 0   3.632e-02   0e+00  0.52  1.0e-01  1.5e-04  5.1e-02  3.3e-01  2.7e-01  4.2e-03  2.8e-01
 475  F 0   4.494e-02   0e+00  0.68  1.0e-01  4.4e-02  2.7e-02  2.0e-01  2.6e-01  4.5e-03  2.7e-01
 476  F 0   3.849e-02   0e+00  0.69  1.0e-01  5.0e-03  3.0e-02  5.2e-01  2.7e-01  3.0e-03  2.8e-01
 477  F 0   3.740e-02   0e+00  0.53  1.0e-01  1.5e-04  2.6e-02  5.2e-01  2.7e-01  4.1e-03  2.8e-01
 478  F 0   3.623e-02   0e+00  0.57  1.0e-01  1.4e-04  1.6e-02  2.8e-01  2.7e-01  4.2e-03  2.8e-01
 479  F 0   3.581e-02   0e+00  0.72  1.0e-01  5.8e-03  7.4e-02  2.3e-01  2.8e-01  4.7e-03  2.9e-01
 480  F 0   3.934e-02   0e+00  0.70  1.0e-01  1.5e-02  5.5e-02  5.2e-01  2.7e-01  4.0e-03  2.8e-01
 481  F 0   3.752e-02   0e+00  0.51  1.0e-01  1.5e-04  6.9e-02  5.5e-01  2.7e-01  4.6e-03  2.7e-01
 482  F 0   3.625e-02   0e+00  0.58  1.0e-01  1.6e-04  2.0e-02  2.6e-01  2.6e-01  4.6e-03  2.7e-01
 483  F 0   4.439e-02   0e+00  0.69  1.0e-01  9.6e-02  6.5e-02  2.9e-01  2.7e-01  4.0e-03  2.8e-01
 484  F 0   3.871e-02   0e+00  0.68  1.0e-01  7.0e-03  2.6e-02  5.1e-01  2.7e-01  3.0e-03  2.7e-01
 485  F 0   3.752e-02   0e+00  0.49  1.0e-01  1.5e-04  1.9e-02  5.4e-01  2.7e-01  4.0e-03  2.7e-01
 486  F 0   3.625e-02   0e+00  0.56  1.0e-01  1.6e-04  2.0e-02  2.6e-01  2.7e-01  3.5e-03  2.7e-01
 487  F 0   3.595e-02   0e+00  0.74  1.0e-01  6.4e-03  8.8e-03  1.6e-01  2.8e-01  4.5e-03  2.9e-01
 488  F 0   3.833e-02   0e+00  0.71  1.0e-01  1.7e-02  1.3e-02  5.0e-01  3.6e-01  4.0e-03  3.6e-01
 489  F 0   3.746e-02   0e+00  0.53  1.0e-01  1.6e-04  7.4e-02  5.3e-01  3.0e-01  3.1e-03  3.0e-01
 490  F 0   3.631e-02   0e+00  0.55  1.0e-01  1.6e-04  8.7e-02  3.2e-01  2.7e-01  4.0e-03  2.8e-01
 491  F 0   4.384e-02   0e+00  0.71  1.0e-01  3.0e-02  3.0e-02  2.0e-01  3.4e-01  4.6e-03  3.4e-01
 492  F 0   3.785e-02   0e+00  0.67  1.0e-01  3.4e-03  2.2e-02  4.9e-01  2.6e-01  3.0e-03  2.7e-01
 493  F 0   3.731e-02   0e+00  0.55  1.0e-01  1.9e-04  4.1e-02  5.0e-01  3.2e-01  3.6e-03  3.3e-01
 494  F 0   3.627e-02   0e+00  0.56  1.0e-01  1.6e-04  1.7e-02  2.9e-01  2.9e-01  3.6e-03  2.9e-01
 495  F 0   3.642e-02   0e+00  0.71  1.0e-01  9.5e-03  1.5e-02  2.0e-01  2.9e-01  4.5e-03  2.9e-01
 496  F 0   3.899e-02   0e+00  0.71  1.0e-01  1.2e-02  1.9e-02  4.9e-01  2.8e-01  4.0e-03  2.8e-01
 497  F 0   3.754e-02   0e+00  0.51  1.0e-01  1.9e-04  1.0e-01  5.7e-01  2.8e-01  4.7e-03  2.9e-01
 498  F 0   3.631e-02   0e+00  0.56  1.0e-01  1.7e-04  3.3e-02  2.9e-01  2.7e-01  5.0e-03  2.8e-01
 499  F 0   3.886e-02   0e+00  0.69  1.0e-01  2.0e-02  3.6e-02  2.1e-01  2.9e-01  4.6e-03  3.0e-01
Total number of system evaluations: 500
