   k  l     Obj        Vio     Bou   ML       |KKT|    |dX|     ||dX||   T_s      T_o      T_t
  82  F 2   3.592e-02   0e+00  0.94  1.0e-01  4.2e-05  0.0e+00  0.0e+00  5.2e-01  2.6e-03  5.2e-01
  82  T 3   3.591e-02   0e+00  0.94  1.0e-01  4.0e-05  1.0e-01  6.9e-01  3.4e-01  3.0e-03  3.4e-01
  83  F 0   3.591e-02   0e+00  0.94  1.0e-01  4.0e-05  0.0e+00  0.0e+00  2.9e-01  2.1e-02  3.1e-01
  83  F 1   3.591e-02   0e+00  0.94  1.0e-01  4.0e-05  0.0e+00  0.0e+00  3.3e-01  2.2e-02  3.5e-01
  83  F 2   3.591e-02   0e+00  0.94  1.0e-01  4.0e-05  0.0e+00  0.0e+00  3.0e-01  2.9e-03  3.1e-01
  83  T 3   3.588e-02   2e-07  0.94  1.0e-01  4.3e-05  1.0e-01  5.7e-01  2.8e-01  2.5e-03  2.9e-01
  84  F 0   3.588e-02   2e-07  0.94  1.0e-01  4.3e-05  0.0e+00  0.0e+00  2.8e-01  3.3e-03  2.8e-01
  84  F 1   3.588e-02   2e-07  0.94  1.0e-01  4.3e-05  0.0e+00  0.0e+00  2.8e-01  2.6e-03  2.9e-01
  84  F 2   3.588e-02   2e-07  0.94  1.0e-01  4.3e-05  0.0e+00  0.0e+00  2.9e-01  3.0e-03  2.9e-01
  84  F 3   3.588e-02   2e-07  0.94  1.0e-01  4.3e-05  0.0e+00  0.0e+00  2.7e-01  3.8e-03  2.7e-01
  84  T 4   3.587e-02   0e+00  0.94  1.0e-01  4.1e-05  1.0e-01  4.2e-01  3.0e-01  2.9e-03  3.0e-01
  85  T 0   3.584e-02   0e+00  0.95  1.0e-01  4.2e-05  1.0e-01  1.2e+00  3.0e-01  4.3e-03  3.0e-01
  86  F 0   3.584e-02   0e+00  0.95  1.0e-01  4.2e-05  0.0e+00  0.0e+00  3.5e-01  2.7e-03  3.5e-01
  86  F 1   3.584e-02   0e+00  0.95  1.0e-01  4.2e-05  0.0e+00  0.0e+00  3.3e-01  2.2e-03  3.3e-01
  86  F 2   3.583e-02   0e+00  0.94  1.0e-01  4.2e-05  1.0e-01  9.4e-01  2.8e-01  2.9e-03  2.8e-01
  87  F 0   3.583e-02   0e+00  0.94  1.0e-01  4.2e-05  0.0e+00  0.0e+00  3.2e-01  7.5e-03  3.3e-01
  87  F 1   3.583e-02   0e+00  0.94  1.0e-01  4.2e-05  0.0e+00  0.0e+00  3.0e-01  6.2e-03  3.0e-01
  87  F 2   3.583e-02   0e+00  0.94  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.8e-01  2.2e-03  2.8e-01
  87  T 3   3.579e-02   0e+00  0.93  1.0e-01  4.3e-05  1.0e-01  7.8e-01  3.0e-01  2.6e-03  3.0e-01
  88  F 0   3.579e-02   0e+00  0.93  1.0e-01  4.3e-05  0.0e+00  0.0e+00  2.8e-01  3.2e-03  2.8e-01
  88  F 1   3.579e-02   0e+00  0.93  1.0e-01  4.3e-05  0.0e+00  0.0e+00  2.8e-01  2.6e-03  2.8e-01
  88  F 2   3.579e-02   0e+00  0.93  1.0e-01  4.3e-05  0.0e+00  0.0e+00  2.8e-01  3.5e-03  2.8e-01
  88  F 3   3.579e-02   0e+00  0.93  1.0e-01  4.3e-05  0.0e+00  0.0e+00  3.2e-01  6.8e-03  3.3e-01
  88  T 4   3.578e-02   0e+00  0.93  1.0e-01  4.2e-05  1.0e-01  4.8e-01  3.5e-01  2.9e-03  3.5e-01
  89  F 0   3.578e-02   0e+00  0.93  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.8e-01  2.0e-02  3.0e-01
  89  F 1   3.578e-02   0e+00  0.95  1.0e-01  4.8e-05  1.0e-01  9.3e-01  2.8e-01  4.2e-03  2.9e-01
  90  F 0   3.578e-02   0e+00  0.95  1.0e-01  4.8e-05  0.0e+00  0.0e+00  2.7e-01  2.9e-03  2.8e-01
  90  F 1   3.578e-02   0e+00  0.95  1.0e-01  4.8e-05  0.0e+00  0.0e+00  3.1e-01  2.2e-03  3.1e-01
  90  F 2   3.578e-02   0e+00  0.95  1.0e-01  4.8e-05  0.0e+00  0.0e+00  2.6e-01  3.2e-03  2.7e-01
  90  T 3   3.573e-02   0e+00  0.94  1.0e-01  4.0e-05  1.0e-01  6.7e-01  2.6e-01  3.0e-03  2.7e-01
  91  F 0   3.573e-02   0e+00  0.94  1.0e-01  4.0e-05  0.0e+00  0.0e+00  2.8e-01  3.5e-03  2.8e-01
  91  F 1   3.573e-02   0e+00  0.94  1.0e-01  4.0e-05  0.0e+00  0.0e+00  2.6e-01  3.4e-03  2.7e-01
  91  F 2   3.573e-02   0e+00  0.94  1.0e-01  4.0e-05  0.0e+00  0.0e+00  3.1e-01  2.6e-03  3.1e-01
  91  F 3   3.573e-02   0e+00  0.94  1.0e-01  4.0e-05  0.0e+00  0.0e+00  3.1e-01  2.2e-03  3.1e-01
  91  T 4   3.571e-02   0e+00  0.94  1.0e-01  4.4e-05  1.0e-01  4.1e-01  3.6e-01  5.2e-03  3.6e-01
  92  F 0   3.571e-02   0e+00  0.94  1.0e-01  4.4e-05  0.0e+00  0.0e+00  3.1e-01  1.1e-02  3.2e-01
  92  F 1   3.571e-02   0e+00  0.94  1.0e-01  4.4e-05  0.0e+00  0.0e+00  3.0e-01  6.8e-03  3.1e-01
  92  F 2   3.570e-02   0e+00  0.95  1.0e-01  3.2e-05  1.0e-01  6.6e-01  3.0e-01  2.9e-03  3.1e-01
  93  F 0   3.570e-02   0e+00  0.95  1.0e-01  3.2e-05  0.0e+00  0.0e+00  3.1e-01  3.1e-02  3.5e-01
  93  F 1   3.570e-02   0e+00  0.95  1.0e-01  3.2e-05  0.0e+00  0.0e+00  3.0e-01  2.9e-03  3.0e-01
  93  F 2   3.570e-02   0e+00  0.95  1.0e-01  3.2e-05  0.0e+00  0.0e+00  2.8e-01  2.2e-03  2.8e-01
  93  T 3   3.569e-02   0e+00  0.94  1.0e-01  4.2e-05  1.0e-01  6.6e-01  5.4e-01  2.6e-03  5.4e-01
  94  F 0   3.569e-02   0e+00  0.94  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.8e-01  7.4e-02  3.6e-01
  94  F 1   3.569e-02   0e+00  0.94  1.0e-01  4.2e-05  0.0e+00  0.0e+00  3.2e-01  2.9e-03  3.3e-01
  94  F 2   3.569e-02   0e+00  0.94  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.9e-01  2.3e-03  2.9e-01
  94  T 3   3.567e-02   0e+00  0.94  1.0e-01  2.6e-05  1.0e-01  5.6e-01  2.8e-01  2.5e-03  2.8e-01
  95  F 0   3.567e-02   0e+00  0.94  1.0e-01  2.6e-05  0.0e+00  0.0e+00  2.7e-01  4.4e-03  2.7e-01
  95  F 1   3.567e-02   0e+00  0.94  1.0e-01  2.6e-05  0.0e+00  0.0e+00  2.8e-01  3.3e-03  2.9e-01
  95  T 2   3.566e-02   9e-07  0.95  1.0e-01  4.2e-05  1.0e-01  6.2e-01  2.7e-01  3.5e-03  2.7e-01
  96  F 0   3.566e-02   9e-07  0.95  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.8e-01  3.1e-03  2.8e-01
  96  F 1   3.566e-02   9e-07  0.95  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.8e-01  2.6e-03  2.8e-01
  96  F 2   3.566e-02   9e-07  0.95  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.9e-01  2.6e-03  2.9e-01
  96  F 3   3.566e-02   9e-07  0.95  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.8e-01  3.1e-03  2.8e-01
  96  T 4   3.564e-02   0e+00  0.94  1.0e-01  2.9e-05  1.0e-01  4.5e-01  3.2e-01  5.9e-03  3.2e-01
  97  F 0   3.564e-02   0e+00  0.94  1.0e-01  2.9e-05  0.0e+00  0.0e+00  3.1e-01  4.1e-03  3.1e-01
  97  T 1   3.562e-02   0e+00  0.95  1.0e-01  3.7e-05  1.0e-01  7.3e-01  2.7e-01  3.4e-03  2.7e-01
  98  F 0   3.562e-02   0e+00  0.95  1.0e-01  3.7e-05  0.0e+00  0.0e+00  2.7e-01  3.0e-03  2.7e-01
  98  F 1   3.562e-02   0e+00  0.95  1.0e-01  3.7e-05  0.0e+00  0.0e+00  2.7e-01  2.5e-03  2.8e-01
  98  F 2   3.562e-02   0e+00  0.95  1.0e-01  3.7e-05  0.0e+00  0.0e+00  2.8e-01  2.9e-03  2.9e-01
  98  F 3   3.561e-02   1e-07  0.94  1.0e-01  2.8e-05  1.0e-01  6.2e-01  2.8e-01  3.3e-03  2.8e-01
  99  F 0   3.561e-02   1e-07  0.94  1.0e-01  2.8e-05  0.0e+00  0.0e+00  2.8e-01  4.0e-03  2.8e-01
  99  F 1   3.561e-02   1e-07  0.94  1.0e-01  2.8e-05  0.0e+00  0.0e+00  2.9e-01  3.3e-03  2.9e-01
  99  F 2   3.561e-02   1e-07  0.94  1.0e-01  2.8e-05  0.0e+00  0.0e+00  2.8e-01  2.5e-03  2.8e-01
  99  F 3   3.561e-02   1e-07  0.94  1.0e-01  2.8e-05  0.0e+00  0.0e+00  3.1e-01  5.2e-03  3.2e-01
  99  F 4   3.561e-02   1e-07  0.94  1.0e-01  2.8e-05  0.0e+00  0.0e+00  3.1e-01  1.3e-02  3.2e-01
  99  T 5   3.560e-02   8e-06  0.94  1.0e-01  2.8e-05  1.0e-01  2.5e-01  3.0e-01  2.2e-03  3.0e-01
 100  T 0   3.559e-02   9e-07  0.96  1.0e-01  3.5e-05  1.0e-01  9.1e-01  3.1e-01  1.7e-02  3.3e-01
 101  F 0   3.559e-02   9e-07  0.96  1.0e-01  3.5e-05  0.0e+00  0.0e+00  2.8e-01  2.6e-03  2.8e-01
 101  F 1   3.559e-02   9e-07  0.96  1.0e-01  3.5e-05  0.0e+00  0.0e+00  2.8e-01  1.8e-03  2.9e-01
 101  F 2   3.559e-02   9e-07  0.96  1.0e-01  3.5e-05  0.0e+00  0.0e+00  2.8e-01  3.0e-03  2.8e-01
 101  F 3   3.559e-02   9e-07  0.96  1.0e-01  3.5e-05  0.0e+00  0.0e+00  2.8e-01  3.3e-03  2.8e-01
 101  T 4   3.557e-02   0e+00  0.94  1.0e-01  2.8e-05  1.0e-01  4.4e-01  3.0e-01  3.8e-03  3.1e-01
 102  F 0   3.557e-02   0e+00  0.94  1.0e-01  2.8e-05  0.0e+00  0.0e+00  3.0e-01  3.4e-03  3.0e-01
 102  T 1   3.555e-02   0e+00  0.95  1.0e-01  2.3e-05  1.0e-01  6.8e-01  2.7e-01  3.3e-03  2.8e-01
 103  F 0   3.555e-02   0e+00  0.95  1.0e-01  2.3e-05  0.0e+00  0.0e+00  2.8e-01  3.4e-03  2.8e-01
 103  F 1   3.555e-02   0e+00  0.95  1.0e-01  2.3e-05  0.0e+00  0.0e+00  2.8e-01  2.2e-03  2.8e-01
 103  F 2   3.555e-02   0e+00  0.95  1.0e-01  2.3e-05  0.0e+00  0.0e+00  2.8e-01  2.1e-03  2.8e-01
 103  T 3   3.553e-02   7e-07  0.95  1.0e-01  3.0e-05  1.0e-01  3.6e-01  2.8e-01  2.3e-03  2.8e-01
 104  T 0   3.551e-02   0e+00  0.96  1.0e-01  2.0e-05  1.0e-01  9.0e-01  3.0e-01  3.3e-03  3.0e-01
 105  F 0   3.550e-02   3e-07  0.96  1.0e-01  4.1e-05  1.0e-01  1.1e+00  2.8e-01  3.0e-03  2.9e-01
 106  F 0   3.550e-02   3e-07  0.96  1.0e-01  4.1e-05  0.0e+00  0.0e+00  2.8e-01  3.4e-03  2.8e-01
 106  F 1   3.550e-02   3e-07  0.96  1.0e-01  4.1e-05  0.0e+00  0.0e+00  3.4e-01  2.6e-03  3.4e-01
 106  F 2   3.550e-02   3e-07  0.96  1.0e-01  4.1e-05  0.0e+00  0.0e+00  2.8e-01  1.4e-02  3.0e-01
 106  F 3   3.549e-02   0e+00  0.94  1.0e-01  3.1e-05  1.0e-01  6.7e-01  3.3e-01  6.8e-03  3.4e-01
 107  F 0   3.549e-02   0e+00  0.94  1.0e-01  3.1e-05  0.0e+00  0.0e+00  3.1e-01  1.4e-02  3.2e-01
 107  F 1   3.549e-02   0e+00  0.94  1.0e-01  3.1e-05  0.0e+00  0.0e+00  3.2e-01  6.6e-03  3.3e-01
 107  F 2   3.549e-02   0e+00  0.94  1.0e-01  3.1e-05  0.0e+00  0.0e+00  3.3e-01  5.2e-03  3.3e-01
 107  T 3   3.546e-02   1e-06  0.95  1.0e-01  3.8e-05  1.0e-01  4.7e-01  2.6e-01  2.6e-03  2.7e-01
 108  F 0   3.546e-02   1e-06  0.95  1.0e-01  3.8e-05  0.0e+00  0.0e+00  2.9e-01  3.0e-03  2.9e-01
 108  F 1   3.546e-02   0e+00  0.95  1.0e-01  2.6e-05  1.0e-01  8.3e-01  2.7e-01  3.5e-03  2.7e-01
 109  F 0   3.546e-02   0e+00  0.95  1.0e-01  2.6e-05  0.0e+00  0.0e+00  2.7e-01  3.5e-03  2.7e-01
 109  F 1   3.546e-02   0e+00  0.95  1.0e-01  2.6e-05  0.0e+00  0.0e+00  3.5e-01  2.6e-03  3.6e-01
 109  F 2   3.546e-02   0e+00  0.95  1.0e-01  2.6e-05  0.0e+00  0.0e+00  2.7e-01  2.3e-03  2.7e-01
 109  F 3   3.545e-02   0e+00  0.94  1.0e-01  4.5e-05  1.0e-01  7.3e-01  2.8e-01  2.6e-03  2.9e-01
 110  F 0   3.545e-02   0e+00  0.94  1.0e-01  4.5e-05  0.0e+00  0.0e+00  2.7e-01  2.9e-03  2.7e-01
 110  F 1   3.545e-02   0e+00  0.94  1.0e-01  4.5e-05  0.0e+00  0.0e+00  5.1e-01  2.6e-03  5.1e-01
 110  F 2   3.545e-02   0e+00  0.94  1.0e-01  4.5e-05  0.0e+00  0.0e+00  3.2e-01  2.6e-03  3.2e-01
 110  F 3   3.545e-02   0e+00  0.94  1.0e-01  4.5e-05  0.0e+00  0.0e+00  3.2e-01  1.3e-02  3.4e-01
 110  F 4   3.544e-02   0e+00  0.94  1.0e-01  3.0e-05  1.0e-01  4.9e-01  2.7e-01  2.9e-03  2.8e-01
 111  F 0   3.544e-02   0e+00  0.94  1.0e-01  3.0e-05  0.0e+00  0.0e+00  2.9e-01  4.0e-03  3.0e-01
 111  F 1   3.544e-02   0e+00  0.94  1.0e-01  3.0e-05  0.0e+00  0.0e+00  2.9e-01  3.6e-03  2.9e-01
 111  T 2   3.541e-02   0e+00  0.95  1.0e-01  4.0e-05  1.0e-01  6.3e-01  3.1e-01  3.9e-03  3.1e-01
 112  F 0   3.541e-02   0e+00  0.95  1.0e-01  4.0e-05  0.0e+00  0.0e+00  2.7e-01  2.9e-03  2.8e-01
 112  F 1   3.541e-02   0e+00  0.95  1.0e-01  4.0e-05  0.0e+00  0.0e+00  3.1e-01  2.2e-03  3.1e-01
 112  F 2   3.541e-02   0e+00  0.95  1.0e-01  4.0e-05  0.0e+00  0.0e+00  2.8e-01  2.5e-03  2.8e-01
 112  F 3   3.541e-02   0e+00  0.95  1.0e-01  4.0e-05  0.0e+00  0.0e+00  3.2e-01  2.9e-03  3.3e-01
 112  F 4   3.541e-02   5e-07  0.94  1.0e-01  3.0e-05  1.0e-01  5.1e-01  2.9e-01  4.1e-03  2.9e-01
 113  F 0   3.541e-02   5e-07  0.94  1.0e-01  3.0e-05  0.0e+00  0.0e+00  3.2e-01  4.7e-03  3.2e-01
 113  F 1   3.541e-02   5e-07  0.94  1.0e-01  3.0e-05  0.0e+00  0.0e+00  2.3e-01  1.8e-02  2.4e-01
 113  T 2   3.539e-02   0e+00  0.95  1.0e-01  3.9e-05  1.0e-01  5.8e-01  2.0e-01  2.0e-03  2.0e-01
 114  F 0   3.539e-02   0e+00  0.95  1.0e-01  3.9e-05  0.0e+00  0.0e+00  2.0e-01  1.6e-03  2.0e-01
 114  F 1   3.539e-02   0e+00  0.95  1.0e-01  3.9e-05  0.0e+00  0.0e+00  2.9e-01  3.6e-03  2.9e-01
 114  F 2   3.539e-02   0e+00  0.95  1.0e-01  3.9e-05  0.0e+00  0.0e+00  2.0e-01  1.8e-03  2.0e-01
 114  F 3   3.539e-02   0e+00  0.95  1.0e-01  3.9e-05  0.0e+00  0.0e+00  2.4e-01  4.0e-03  2.4e-01
 114  T 4   3.538e-02   1e-07  0.94  1.0e-01  3.0e-05  1.0e-01  4.1e-01  1.9e-01  2.2e-03  1.9e-01
 115  T 0   3.536e-02   0e+00  0.96  1.0e-01  3.5e-05  1.0e-01  8.9e-01  2.0e-01  2.9e-03  2.0e-01
 116  F 0   3.536e-02   0e+00  0.96  1.0e-01  3.5e-05  0.0e+00  0.0e+00  2.0e-01  1.8e-03  2.0e-01
 116  F 1   3.536e-02   0e+00  0.96  1.0e-01  3.5e-05  0.0e+00  0.0e+00  2.0e-01  1.5e-03  2.0e-01
 116  F 2   3.536e-02   0e+00  0.96  1.0e-01  3.5e-05  0.0e+00  0.0e+00  1.9e-01  2.0e-03  2.0e-01
 116  F 3   3.535e-02   0e+00  0.94  1.0e-01  2.9e-05  1.0e-01  6.4e-01  1.9e-01  2.2e-03  2.0e-01
 117  F 0   3.535e-02   0e+00  0.94  1.0e-01  2.9e-05  0.0e+00  0.0e+00  1.9e-01  2.8e-03  2.0e-01
 117  F 1   3.535e-02   0e+00  0.94  1.0e-01  2.9e-05  0.0e+00  0.0e+00  1.9e-01  3.8e-02  2.3e-01
 117  F 2   3.535e-02   0e+00  0.94  1.0e-01  2.9e-05  0.0e+00  0.0e+00  1.9e-01  1.8e-03  2.0e-01
 117  F 3   3.535e-02   0e+00  0.94  1.0e-01  2.9e-05  0.0e+00  0.0e+00  2.0e-01  1.8e-03  2.0e-01
 117  T 4   3.533e-02   5e-07  0.95  1.0e-01  3.2e-05  1.0e-01  3.6e-01  2.0e-01  1.7e-03  2.0e-01
 118  T 0   3.532e-02   0e+00  0.96  1.0e-01  2.0e-05  1.0e-01  8.0e-01  2.0e-01  2.2e-03  2.0e-01
 119  F 0   3.532e-02   0e+00  0.96  1.0e-01  2.0e-05  0.0e+00  0.0e+00  2.0e-01  2.0e-03  2.0e-01
 119  F 1   3.532e-02   0e+00  0.96  1.0e-01  2.0e-05  0.0e+00  0.0e+00  2.2e-01  8.5e-03  2.3e-01
 119  F 2   3.532e-02   0e+00  0.96  1.0e-01  2.0e-05  0.0e+00  0.0e+00  2.4e-01  1.9e-03  2.4e-01
 119  F 3   3.531e-02   0e+00  0.95  1.0e-01  3.3e-05  1.0e-01  5.2e-01  2.2e-01  9.4e-03  2.3e-01
 120  F 0   3.531e-02   0e+00  0.95  1.0e-01  3.3e-05  0.0e+00  0.0e+00  2.1e-01  2.2e-03  2.1e-01
 120  F 1   3.531e-02   0e+00  0.95  1.0e-01  3.3e-05  0.0e+00  0.0e+00  2.9e-01  3.1e-03  2.9e-01
 120  F 2   3.531e-02   0e+00  0.95  1.0e-01  3.3e-05  0.0e+00  0.0e+00  3.2e-01  4.8e-03  3.3e-01
 120  F 3   3.531e-02   0e+00  0.95  1.0e-01  3.3e-05  0.0e+00  0.0e+00  3.0e-01  7.0e-03  3.1e-01
 120  F 4   3.531e-02   0e+00  0.94  1.0e-01  2.3e-05  1.0e-01  4.1e-01  3.2e-01  2.3e-03  3.3e-01
 121  F 0   3.531e-02   0e+00  0.94  1.0e-01  2.3e-05  0.0e+00  0.0e+00  2.5e-01  8.0e-03  2.6e-01
 121  F 1   3.531e-02   0e+00  0.94  1.0e-01  2.3e-05  0.0e+00  0.0e+00  2.0e-01  6.3e-03  2.1e-01
 121  F 2   3.531e-02   0e+00  0.94  1.0e-01  2.3e-05  0.0e+00  0.0e+00  2.0e-01  1.8e-03  2.0e-01
 121  T 3   3.530e-02   5e-07  0.95  1.0e-01  2.6e-05  1.0e-01  2.7e-01  2.0e-01  9.3e-03  2.1e-01
 122  F 0   3.529e-02   0e+00  0.96  1.0e-01  2.5e-05  1.0e-01  7.2e-01  1.9e-01  1.3e-02  2.0e-01
 123  F 0   3.529e-02   0e+00  0.96  1.0e-01  2.5e-05  0.0e+00  0.0e+00  2.7e-01  1.9e-03  2.7e-01
 123  F 1   3.529e-02   0e+00  0.96  1.0e-01  2.5e-05  0.0e+00  0.0e+00  2.7e-01  3.5e-03  2.7e-01
 123  F 2   3.529e-02   0e+00  0.96  1.0e-01  2.5e-05  0.0e+00  0.0e+00  1.9e-01  1.5e-03  2.0e-01
 123  T 3   3.528e-02   0e+00  0.95  1.0e-01  3.4e-05  1.0e-01  5.6e-01  2.3e-01  2.0e-03  2.3e-01
 124  F 0   3.528e-02   0e+00  0.95  1.0e-01  3.4e-05  0.0e+00  0.0e+00  2.1e-01  2.4e-03  2.1e-01
 124  F 1   3.528e-02   0e+00  0.95  1.0e-01  3.4e-05  0.0e+00  0.0e+00  2.3e-01  8.1e-03  2.4e-01
 124  F 2   3.528e-02   0e+00  0.95  1.0e-01  3.4e-05  0.0e+00  0.0e+00  2.3e-01  1.5e-03  2.3e-01
 124  F 3   3.528e-02   0e+00  0.95  1.0e-01  3.4e-05  0.0e+00  0.0e+00  2.5e-01  2.1e-03  2.5e-01
 124  T 4   3.528e-02   0e+00  0.95  1.0e-01  2.6e-05  1.0e-01  4.0e-01  2.1e-01  9.5e-03  2.2e-01
 125  F 0   3.528e-02   0e+00  0.95  1.0e-01  2.6e-05  0.0e+00  0.0e+00  2.2e-01  2.9e-03  2.2e-01
 125  F 1   3.528e-02   0e+00  0.96  1.0e-01  3.2e-05  1.0e-01  5.9e-01  2.4e-01  2.4e-03  2.4e-01
 126  F 0   3.528e-02   0e+00  0.96  1.0e-01  3.2e-05  0.0e+00  0.0e+00  2.4e-01  2.3e-03  2.4e-01
 126  F 1   3.528e-02   0e+00  0.96  1.0e-01  3.2e-05  0.0e+00  0.0e+00  2.6e-01  1.0e-02  2.7e-01
 126  F 2   3.528e-02   0e+00  0.96  1.0e-01  3.2e-05  0.0e+00  0.0e+00  2.6e-01  1.0e-02  2.7e-01
 126  F 3   3.527e-02   0e+00  0.95  1.0e-01  2.2e-05  1.0e-01  5.8e-01  2.7e-01  8.7e-03  2.8e-01
 127  F 0   3.527e-02   0e+00  0.95  1.0e-01  2.2e-05  0.0e+00  0.0e+00  3.4e-01  1.0e-02  3.5e-01
 127  F 1   3.527e-02   0e+00  0.95  1.0e-01  2.2e-05  0.0e+00  0.0e+00  3.2e-01  1.3e-02  3.3e-01
 127  F 2   3.527e-02   0e+00  0.95  1.0e-01  2.2e-05  0.0e+00  0.0e+00  2.7e-01  3.2e-02  3.1e-01
 127  F 3   3.527e-02   0e+00  0.95  1.0e-01  2.2e-05  0.0e+00  0.0e+00  2.9e-01  1.0e-02  3.0e-01
 127  T 4   3.525e-02   5e-07  0.95  1.0e-01  2.5e-05  1.0e-01  3.1e-01  2.6e-01  1.2e-02  2.7e-01
 128  T 0   3.524e-02   0e+00  0.96  1.0e-01  1.8e-05  1.0e-01  7.0e-01  2.7e-01  3.7e-03  2.8e-01
 129  T 0   3.523e-02   0e+00  0.96  1.0e-01  2.4e-05  1.0e-01  7.9e-01  3.3e-01  1.0e-02  3.5e-01
 130  T 0   3.521e-02   6e-07  0.97  1.0e-01  1.6e-05  1.0e-01  8.1e-01  3.7e-01  5.8e-02  4.3e-01
 131  F 0   3.521e-02   6e-07  0.97  1.0e-01  1.6e-05  0.0e+00  0.0e+00  2.9e-01  4.7e-03  3.0e-01
 131  F 1   3.521e-02   6e-07  0.97  1.0e-01  1.6e-05  0.0e+00  0.0e+00  2.8e-01  9.8e-03  2.9e-01
 131  F 2   3.521e-02   6e-07  0.97  1.0e-01  1.6e-05  0.0e+00  0.0e+00  2.8e-01  5.5e-03  2.9e-01
 131  T 3   3.521e-02   0e+00  0.95  1.0e-01  2.5e-05  1.0e-01  4.5e-01  2.5e-01  5.3e-03  2.6e-01
 132  F 0   3.521e-02   0e+00  0.95  1.0e-01  2.5e-05  0.0e+00  0.0e+00  2.7e-01  3.3e-03  2.7e-01
 132  F 1   3.521e-02   0e+00  0.95  1.0e-01  2.5e-05  0.0e+00  0.0e+00  3.3e-01  2.2e-03  3.3e-01
 132  F 2   3.521e-02   0e+00  0.95  1.0e-01  2.5e-05  0.0e+00  0.0e+00  3.0e-01  2.2e-03  3.1e-01
 132  F 3   3.521e-02   0e+00  0.95  1.0e-01  2.5e-05  0.0e+00  0.0e+00  3.2e-01  3.1e-03  3.3e-01
 132  F 4   3.520e-02   0e+00  0.95  1.0e-01  1.8e-05  1.0e-01  3.7e-01  3.7e-01  6.0e-03  3.7e-01
 133  F 0   3.520e-02   0e+00  0.95  1.0e-01  1.8e-05  0.0e+00  0.0e+00  2.6e-01  3.8e-03  2.7e-01
 133  F 1   3.520e-02   0e+00  0.95  1.0e-01  1.8e-05  0.0e+00  0.0e+00  3.2e-01  3.4e-03  3.2e-01
 133  F 2   3.520e-02   0e+00  0.95  1.0e-01  1.8e-05  0.0e+00  0.0e+00  2.8e-01  2.5e-03  2.8e-01
 133  T 3   3.519e-02   3e-07  0.96  1.0e-01  2.0e-05  1.0e-01  3.1e-01  5.2e-01  2.9e-03  5.2e-01
 134  F 0   3.519e-02   0e+00  0.96  1.0e-01  2.8e-05  1.0e-01  6.9e-01  3.1e-01  6.4e-03  3.2e-01
 135  F 0   3.519e-02   0e+00  0.96  1.0e-01  2.8e-05  0.0e+00  0.0e+00  3.2e-01  6.3e-03  3.3e-01
 135  F 1   3.519e-02   0e+00  0.96  1.0e-01  2.8e-05  0.0e+00  0.0e+00  3.3e-01  2.8e-02  3.5e-01
 135  F 2   3.519e-02   0e+00  0.96  1.0e-01  2.8e-05  0.0e+00  0.0e+00  3.0e-01  1.0e-02  3.1e-01
 135  T 3   3.518e-02   0e+00  0.95  1.0e-01  3.1e-05  1.0e-01  6.2e-01  3.0e-01  1.4e-02  3.2e-01
 136  F 0   3.518e-02   0e+00  0.95  1.0e-01  3.1e-05  0.0e+00  0.0e+00  3.4e-01  3.7e-03  3.4e-01
 136  F 1   3.518e-02   0e+00  0.95  1.0e-01  3.1e-05  0.0e+00  0.0e+00  4.1e-01  2.7e-03  4.1e-01
 136  F 2   3.518e-02   0e+00  0.95  1.0e-01  3.1e-05  0.0e+00  0.0e+00  3.1e-01  4.6e-03  3.2e-01
 136  F 3   3.518e-02   0e+00  0.95  1.0e-01  3.1e-05  0.0e+00  0.0e+00  5.3e-01  2.7e-03  5.3e-01
 136  T 4   3.517e-02   0e+00  0.95  1.0e-01  2.2e-05  1.0e-01  3.5e-01  3.1e-01  5.8e-03  3.2e-01
 137  F 0   3.517e-02   0e+00  0.95  1.0e-01  2.2e-05  0.0e+00  0.0e+00  3.2e-01  7.8e-03  3.3e-01
 137  F 1   3.517e-02   0e+00  0.96  1.0e-01  3.1e-05  1.0e-01  6.6e-01  3.3e-01  1.7e-02  3.5e-01
 138  F 0   3.517e-02   0e+00  0.96  1.0e-01  3.1e-05  0.0e+00  0.0e+00  2.9e-01  2.6e-03  2.9e-01
 138  F 1   3.517e-02   0e+00  0.96  1.0e-01  3.1e-05  0.0e+00  0.0e+00  2.8e-01  2.6e-03  2.8e-01
 138  F 2   3.517e-02   0e+00  0.96  1.0e-01  3.1e-05  0.0e+00  0.0e+00  2.9e-01  3.0e-03  3.0e-01
 138  T 3   3.516e-02   0e+00  0.95  1.0e-01  2.0e-05  1.0e-01  5.7e-01  4.1e-01  1.1e-02  4.2e-01
 139  F 0   3.516e-02   0e+00  0.95  1.0e-01  2.0e-05  0.0e+00  0.0e+00  3.0e-01  3.8e-03  3.1e-01
