   k  l     Obj         Vio    Bou   ML       |KKT|    |dX|     ||dX||   T_s      T_o      T_t
  90  T 0   1.577e+08  -4e-04  0.97  1.0e-01  6.0e-05  2.1e-01  7.4e-01  2.8e-01  3.8e-03  2.8e-01
  91  T 0   1.574e+08  -4e-04  0.97  1.0e-01  5.5e-05  2.0e-01  7.4e-01  2.8e-01  3.2e-03  2.8e-01
  92  T 0   1.573e+08  -2e-04  0.98  1.0e-01  6.4e-05  2.1e-01  7.1e-01  2.8e-01  3.8e-03  2.9e-01
  93  T 0   1.572e+08  -3e-04  0.97  1.0e-01  5.6e-05  2.4e-01  7.2e-01  2.7e-01  3.8e-03  2.7e-01
  94  T 0   1.571e+08  -2e-04  0.98  1.0e-01  5.3e-05  2.1e-01  6.9e-01  2.7e-01  3.8e-03  2.7e-01
  95  T 0   1.570e+08  -2e-04  0.98  1.0e-01  6.4e-05  2.5e-01  6.6e-01  2.6e-01  3.9e-03  2.7e-01
  96  F 0   1.570e+08  -2e-04  0.98  1.0e-01  6.4e-05  0.0e+00  0.0e+00  2.6e-01  4.7e-03  2.7e-01
  96  F 1   1.570e+08  -2e-04  0.98  1.0e-01  6.4e-05  0.0e+00  0.0e+00  2.6e-01  3.1e-03  2.7e-01
  96  T 2   1.570e+08  -2e-05  0.98  1.0e-01  5.2e-05  6.0e-02  1.8e-01  2.7e-01  3.1e-03  2.7e-01
  97  T 0   1.569e+08  -2e-04  0.98  1.0e-01  6.4e-05  1.9e-01  7.0e-01  2.7e-01  4.3e-03  2.8e-01
  98  T 0   1.568e+08  -2e-04  0.98  1.0e-01  4.7e-05  2.4e-01  7.2e-01  2.7e-01  3.8e-03  2.7e-01
  99  T 0   1.567e+08  -2e-04  0.98  1.0e-01  4.6e-05  2.4e-01  7.0e-01  2.7e-01  3.7e-03  2.7e-01
 100  F 0   1.567e+08  -2e-04  0.98  1.0e-01  4.6e-05  0.0e+00  0.0e+00  2.6e-01  3.8e-03  2.7e-01
 100  T 1   1.567e+08  -3e-05  0.98  1.0e-01  5.4e-05  9.4e-02  2.5e-01  2.6e-01  3.1e-03  2.7e-01
 101  T 0   1.565e+08  -2e-04  0.98  1.0e-01  2.9e-05  2.0e-01  7.6e-01  2.6e-01  3.8e-03  2.7e-01
 102  T 0   1.564e+08  -2e-04  0.98  1.0e-01  2.6e-05  2.4e-01  8.1e-01  2.6e-01  3.7e-03  2.7e-01
 103  T 0   1.564e+08  -1e-04  0.98  1.0e-01  2.7e-05  2.0e-01  7.6e-01  2.7e-01  3.8e-03  2.7e-01
 104  T 0   1.563e+08  -1e-04  0.98  1.0e-01  2.1e-05  2.1e-01  7.0e-01  2.8e-01  3.8e-03  2.9e-01
 105  F 0   1.563e+08  -1e-04  0.98  1.0e-01  2.1e-05  0.0e+00  0.0e+00  2.7e-01  3.7e-03  2.8e-01
 105  T 1   1.563e+08  -5e-05  0.98  1.0e-01  1.4e-05  1.4e-01  5.0e-01  2.7e-01  3.1e-03  2.8e-01
 106  T 0   1.563e+08  -1e-04  0.98  1.0e-01  5.7e-05  1.8e-01  6.6e-01  2.7e-01  3.8e-03  2.8e-01
 107  F 0   1.563e+08  -1e-04  0.98  1.0e-01  5.7e-05  0.0e+00  0.0e+00  2.8e-01  3.8e-03  2.8e-01
 107  T 1   1.562e+08  -4e-05  0.98  1.0e-01  4.9e-06  1.4e-01  4.2e-01  2.8e-01  3.1e-03  2.8e-01
 108  T 0   1.562e+08  -6e-05  0.98  1.0e-01  5.0e-06  2.2e-01  6.4e-01  2.7e-01  3.8e-03  2.7e-01
 109  T 0   1.562e+08  -5e-05  0.98  1.0e-01  4.8e-06  2.1e-01  6.0e-01  2.7e-01  3.8e-03  2.7e-01
 110  T 0   1.562e+08  -5e-05  0.98  1.0e-01  4.9e-06  2.1e-01  5.6e-01  2.7e-01  3.8e-03  2.7e-01
 111  T 0   1.562e+08  -4e-05  0.98  1.0e-01  4.8e-06  1.6e-01  5.1e-01  2.7e-01  3.8e-03  2.7e-01
 112  T 0   1.561e+08  -4e-05  0.98  1.0e-01  4.8e-06  1.7e-01  5.0e-01  2.7e-01  3.8e-03  2.7e-01
 113  T 0   1.561e+08  -5e-05  0.98  1.0e-01  4.4e-06  2.0e-01  5.2e-01  2.8e-01  3.8e-03  2.8e-01
 114  T 0   1.561e+08  -5e-05  0.98  1.0e-01  4.4e-06  2.1e-01  5.1e-01  2.6e-01  3.7e-03  2.7e-01
 115  T 0   1.561e+08  -4e-05  0.98  1.0e-01  3.4e-06  1.2e-01  4.5e-01  2.6e-01  3.8e-03  2.7e-01
 116  T 0   1.561e+08  -5e-05  0.98  1.0e-01  4.6e-06  1.1e-01  4.0e-01  2.6e-01  3.8e-03  2.7e-01
 117  F 0   1.561e+08  -5e-05  0.98  1.0e-01  4.6e-06  0.0e+00  0.0e+00  2.6e-01  3.9e-03  2.7e-01
 117  T 1   1.561e+08  -1e-05  0.98  1.0e-01  3.5e-06  7.4e-02  2.5e-01  2.7e-01  3.1e-03  2.7e-01
 118  T 0   1.561e+08  -3e-05  0.98  1.0e-01  3.7e-06  1.3e-01  4.2e-01  2.7e-01  3.8e-03  2.7e-01
 119  T 0   1.561e+08  -3e-05  0.98  1.0e-01  3.6e-06  1.3e-01  4.4e-01  2.6e-01  3.8e-03  2.7e-01
 120  T 0   1.560e+08  -3e-05  0.98  1.0e-01  3.6e-06  1.2e-01  3.7e-01  2.6e-01  3.8e-03  2.7e-01
 121  T 0   1.560e+08  -3e-05  0.98  1.0e-01  3.5e-06  1.1e-01  4.3e-01  2.6e-01  3.8e-03  2.7e-01
 122  T 0   1.560e+08  -3e-05  0.98  1.0e-01  3.6e-06  1.4e-01  3.8e-01  2.6e-01  3.8e-03  2.7e-01
 123  T 0   1.560e+08  -3e-05  0.98  1.0e-01  3.4e-06  1.6e-01  4.1e-01  2.6e-01  3.9e-03  2.7e-01
 124  T 0   1.560e+08  -2e-05  0.98  1.0e-01  3.3e-06  1.8e-01  3.6e-01  2.7e-01  3.8e-03  2.7e-01
 125  T 0   1.560e+08  -1e-05  0.98  1.0e-01  3.1e-06  1.4e-01  2.6e-01  2.6e-01  3.8e-03  2.7e-01
 126  T 0   1.560e+08   6e-05  0.98  1.0e-01  2.9e-06  9.7e-02  2.4e-01  2.7e-01  3.3e-03  2.7e-01
 127  F 0   1.560e+08  -1e-05  0.98  1.0e-01  2.6e-06  1.1e-01  2.3e-01  2.8e-01  3.8e-03  2.8e-01
 128  T 0   1.560e+08  -2e-05  0.98  1.0e-01  2.3e-06  1.2e-01  2.5e-01  2.6e-01  2.7e-03  2.6e-01
 129  T 0   1.560e+08  -1e-05  0.98  1.0e-01  1.9e-06  1.2e-01  2.7e-01  2.6e-01  3.8e-03  2.7e-01
 130  T 0   1.560e+08  -1e-05  0.98  1.0e-01  1.6e-06  1.0e-01  2.8e-01  2.6e-01  3.8e-03  2.7e-01
 131  T 0   1.560e+08  -1e-05  0.98  1.0e-01  1.5e-06  1.2e-01  3.0e-01  2.7e-01  3.8e-03  2.7e-01
 132  T 0   1.560e+08  -1e-05  0.99  1.0e-01  1.5e-06  1.5e-01  3.3e-01  2.7e-01  3.8e-03  2.7e-01
 133  T 0   1.560e+08  -2e-05  0.99  1.0e-01  1.4e-06  1.6e-01  3.5e-01  2.7e-01  3.8e-03  2.7e-01
 134  T 0   1.560e+08  -1e-05  0.98  1.0e-01  1.3e-06  1.3e-01  3.4e-01  2.7e-01  3.8e-03  2.7e-01
 135  T 0   1.560e+08  -1e-05  0.98  1.0e-01  1.2e-06  1.4e-01  3.2e-01  2.7e-01  3.7e-03  2.7e-01
 136  T 0   1.560e+08  -1e-05  0.98  1.0e-01  2.4e-06  1.0e-01  2.9e-01  2.7e-01  3.8e-03  2.7e-01
 137  F 0   1.560e+08  -1e-05  0.98  1.0e-01  2.4e-06  0.0e+00  0.0e+00  2.6e-01  3.7e-03  2.7e-01
 137  T 1   1.560e+08  -4e-06  0.98  1.0e-01  1.2e-06  3.1e-02  1.2e-01  2.6e-01  2.6e-03  2.6e-01
 138  T 0   1.559e+08  -1e-05  0.98  1.0e-01  1.5e-06  9.1e-02  2.7e-01  2.6e-01  3.7e-03  2.7e-01
 139  T 0   1.559e+08  -1e-05  0.98  1.0e-01  2.6e-06  1.0e-01  3.0e-01  2.6e-01  3.8e-03  2.7e-01
 140  T 0   1.559e+08  -2e-05  0.98  1.0e-01  3.3e-06  1.0e-01  3.0e-01  2.7e-01  4.0e-03  2.8e-01
 141  T 0   1.559e+08  -3e-05  0.98  1.0e-01  2.9e-06  1.2e-01  3.4e-01  2.8e-01  3.8e-03  2.8e-01
 142  T 0   1.559e+08  -1e-05  0.98  1.0e-01  1.7e-06  1.1e-01  2.4e-01  2.7e-01  4.0e-03  2.7e-01
 143  T 0   1.559e+08  -5e-06  0.98  1.0e-01  1.3e-06  7.9e-02  1.8e-01  2.6e-01  3.8e-03  2.7e-01
 144  T 0   1.559e+08   4e-05  0.98  1.0e-01  1.3e-06  8.2e-02  1.7e-01  2.7e-01  3.2e-03  2.7e-01
 145  F 0   1.559e+08  -6e-05  0.98  1.0e-01  1.3e-06  7.1e-02  1.8e-01  2.6e-01  3.3e-03  2.7e-01
 146  F 0   1.559e+08  -4e-06  0.98  1.0e-01  1.2e-06  8.5e-02  1.8e-01  2.7e-01  3.8e-03  2.7e-01
 147  T 0   1.559e+08   1e-06  0.98  1.0e-01  1.2e-06  9.1e-02  1.9e-01  2.7e-01  2.7e-03  2.7e-01
 148  T 0   1.559e+08  -4e-06  0.98  1.0e-01  1.1e-06  9.5e-02  2.0e-01  2.7e-01  3.8e-03  2.7e-01
 149  T 0   1.559e+08  -5e-06  0.98  1.0e-01  1.0e-06  9.8e-02  2.1e-01  2.7e-01  3.8e-03  2.7e-01
 150  T 0   1.559e+08  -5e-06  0.98  1.0e-01  9.8e-07  8.8e-02  2.0e-01  2.6e-01  3.8e-03  2.7e-01
 151  T 0   1.559e+08  -6e-06  0.98  1.0e-01  1.1e-06  9.5e-02  2.2e-01  2.6e-01  3.8e-03  2.7e-01
 152  T 0   1.559e+08  -8e-06  0.98  1.0e-01  1.2e-06  1.1e-01  2.6e-01  2.6e-01  3.7e-03  2.7e-01
 153  T 0   1.559e+08  -9e-06  0.98  1.0e-01  1.3e-06  1.3e-01  2.9e-01  2.6e-01  3.8e-03  2.6e-01
 154  T 0   1.559e+08  -9e-06  0.98  1.0e-01  1.4e-06  1.5e-01  3.2e-01  2.6e-01  2.7e-03  2.6e-01
 155  T 0   1.559e+08  -1e-05  0.99  1.0e-01  1.8e-06  1.8e-01  3.4e-01  2.6e-01  2.7e-03  2.7e-01
 156  T 0   1.559e+08  -1e-05  0.99  1.0e-01  1.9e-06  1.7e-01  3.3e-01  2.7e-01  3.8e-03  2.8e-01
 157  T 0   1.559e+08  -1e-05  0.98  1.0e-01  1.8e-06  1.2e-01  2.6e-01  2.6e-01  3.8e-03  2.7e-01
 158  T 0   1.559e+08  -8e-06  0.99  1.0e-01  1.6e-06  1.2e-01  2.1e-01  2.6e-01  3.8e-03  2.7e-01
 159  F 0   1.559e+08  -8e-06  0.99  1.0e-01  1.6e-06  0.0e+00  0.0e+00  2.7e-01  3.8e-03  2.7e-01
 159  T 1   1.559e+08  -6e-06  0.98  1.0e-01  1.6e-06  3.1e-02  7.0e-02  2.6e-01  2.5e-03  2.6e-01
 160  T 0   1.559e+08  -1e-05  0.99  1.0e-01  3.0e-06  1.3e-01  2.2e-01  2.6e-01  3.8e-03  2.7e-01
 161  F 0   1.559e+08  -1e-05  0.99  1.0e-01  3.0e-06  0.0e+00  0.0e+00  2.7e-01  3.8e-03  2.7e-01
 161  T 1   1.559e+08  -6e-07  0.98  1.0e-01  1.4e-06  2.2e-02  7.6e-02  2.6e-01  3.0e-03  2.7e-01
 162  T 0   1.559e+08  -6e-06  0.98  1.0e-01  9.9e-07  1.2e-01  1.7e-01  2.6e-01  4.0e-03  2.7e-01
 163  T 0   1.559e+08  -4e-06  0.98  1.0e-01  9.0e-07  7.5e-02  1.4e-01  2.6e-01  3.7e-03  2.7e-01
 164  T 0   1.559e+08  -3e-06  0.99  1.0e-01  8.0e-07  6.1e-02  1.3e-01  2.6e-01  3.7e-03  2.7e-01
 165  T 0   1.559e+08  -3e-06  0.99  1.0e-01  1.8e-06  5.8e-02  1.3e-01  2.6e-01  3.8e-03  2.7e-01
 166  F 0   1.559e+08  -3e-06  0.99  1.0e-01  1.8e-06  0.0e+00  0.0e+00  2.6e-01  3.8e-03  2.7e-01
 166  T 1   1.559e+08  -1e-06  0.99  1.0e-01  8.0e-07  1.9e-02  5.5e-02  2.6e-01  3.2e-03  2.7e-01
 167  T 0   1.559e+08  -3e-06  0.99  1.0e-01  1.3e-06  4.7e-02  1.3e-01  2.7e-01  4.0e-03  2.7e-01
 168  T 0   1.559e+08  -4e-06  0.99  1.0e-01  2.2e-06  5.3e-02  1.7e-01  3.0e-01  3.8e-03  3.0e-01
 169  F 0   1.559e+08  -4e-06  0.99  1.0e-01  2.2e-06  0.0e+00  0.0e+00  2.9e-01  3.8e-03  2.9e-01
 169  T 1   1.559e+08  -6e-07  0.98  1.0e-01  7.4e-07  2.1e-02  5.5e-02  2.7e-01  3.2e-03  2.8e-01
 170  T 0   1.559e+08  -5e-06  0.99  1.0e-01  7.1e-07  5.4e-02  9.5e-02  2.8e-01  3.8e-03  2.8e-01
 171  T 0   1.559e+08   4e-06  0.99  1.0e-01  7.6e-07  4.6e-02  8.8e-02  2.7e-01  2.7e-03  2.7e-01
 172  F 0   1.559e+08  -3e-05  0.99  1.0e-01  8.1e-07  3.8e-02  8.3e-02  2.9e-01  3.3e-03  2.9e-01
 173  T 0   1.559e+08  -1e-06  0.99  1.0e-01  8.1e-07  3.4e-02  8.4e-02  2.7e-01  3.8e-03  2.7e-01
 174  F 0   1.559e+08  -1e-05  0.99  1.0e-01  1.1e-06  2.7e-02  8.0e-02  2.8e-01  2.7e-03  2.9e-01
 175  T 0   1.559e+08  -1e-06  0.99  1.0e-01  1.1e-06  2.8e-02  9.2e-02  2.8e-01  3.8e-03  2.9e-01
 176  F 0   1.559e+08  -4e-06  0.99  1.0e-01  2.8e-06  6.2e-02  1.2e-01  2.7e-01  3.9e-03  2.7e-01
 177  F 0   1.559e+08  -4e-06  0.99  1.0e-01  2.8e-06  0.0e+00  0.0e+00  2.7e-01  3.8e-03  2.7e-01
 177  T 1   1.559e+08  -3e-06  0.98  1.0e-01  1.2e-06  4.1e-02  9.2e-02  2.7e-01  3.2e-03  2.7e-01
 178  F 0   1.559e+08  -9e-06  0.99  1.0e-01  1.3e-06  3.9e-02  6.0e-02  3.0e-01  4.0e-03  3.0e-01
 179  F 0   1.559e+08  -9e-05  0.99  1.0e-01  1.8e-06  3.1e-02  1.0e-01  2.8e-01  3.5e-03  2.8e-01
 180  F 0   1.559e+08  -6e-06  0.98  1.0e-01  2.9e-06  5.8e-02  1.5e-01  2.8e-01  4.3e-03  2.8e-01
 181  F 0   1.559e+08  -1e-05  0.98  1.0e-01  3.1e-06  7.7e-02  1.9e-01  3.1e-01  3.8e-03  3.1e-01
 182  F 0   1.559e+08  -1e-05  0.98  1.0e-01  2.3e-06  5.4e-02  1.4e-01  2.7e-01  3.8e-03  2.7e-01
 183  T 0   1.559e+08   8e-07  0.99  1.0e-01  5.9e-07  2.9e-02  6.6e-02  2.8e-01  3.9e-03  2.9e-01
 184  F 0   1.559e+08  -2e-05  0.99  1.0e-01  6.4e-07  6.8e-03  1.1e-02  2.8e-01  3.4e-03  2.8e-01
 185  F 0   1.559e+08  -2e-05  0.99  1.0e-01  6.4e-07  3.4e-03  7.9e-03  2.8e-01  3.3e-03  2.8e-01
 186  F 0   1.559e+08  -6e-06  0.99  1.0e-01  6.3e-07  4.1e-03  8.3e-03  2.7e-01  3.2e-03  2.7e-01
 187  T 0   1.559e+08   3e-06  0.99  1.0e-01  6.1e-07  4.4e-03  9.5e-03  2.7e-01  2.7e-03  2.8e-01
 188  T 0   1.559e+08   3e-06  0.99  1.0e-01  5.9e-07  4.5e-03  1.1e-02  2.7e-01  3.4e-03  2.7e-01
 189  T 0   1.559e+08   5e-06  0.99  1.0e-01  5.7e-07  4.6e-03  1.3e-02  2.6e-01  2.8e-03  2.7e-01
 190  F 0   1.559e+08  -9e-07  0.99  1.0e-01  5.5e-07  6.0e-03  1.6e-02  2.6e-01  3.3e-03  2.7e-01
 191  F 0   1.559e+08  -5e-07  0.99  1.0e-01  5.6e-07  5.8e-03  1.8e-02  2.8e-01  2.8e-03  2.8e-01
 192  F 0   1.559e+08   1e-06  0.99  1.0e-01  5.6e-07  6.7e-03  2.0e-02  2.7e-01  2.7e-03  2.7e-01
 193  T 0   1.559e+08   9e-06  0.99  1.0e-01  5.7e-07  6.5e-03  2.2e-02  2.8e-01  2.9e-03  2.8e-01
 194  F 0   1.559e+08  -2e-07  0.99  1.0e-01  5.5e-07  8.1e-03  2.6e-02  2.8e-01  3.8e-03  2.8e-01
 195  F 0   1.559e+08  -2e-07  0.99  1.0e-01  5.7e-07  8.0e-03  2.8e-02  2.7e-01  4.2e-03  2.7e-01
 196  F 0   1.559e+08   3e-06  0.99  1.0e-01  5.6e-07  9.3e-03  3.1e-02  2.7e-01  2.7e-03  2.7e-01
 197  F 0   1.559e+08  -3e-07  0.99  1.0e-01  6.1e-07  1.2e-02  3.8e-02  2.7e-01  3.8e-03  2.7e-01
 198  F 0   1.559e+08  -4e-06  0.99  1.0e-01  6.0e-07  1.6e-02  4.1e-02  2.6e-01  2.9e-03  2.7e-01
 199  F 0   1.559e+08  -1e-06  0.99  1.0e-01  1.9e-06  3.9e-02  8.5e-02  2.7e-01  3.8e-03  2.7e-01
 200  F 0   1.559e+08  -1e-06  0.99  1.0e-01  1.9e-06  0.0e+00  0.0e+00  2.7e-01  4.0e-03  2.8e-01
 200  T 1   1.559e+08  -6e-07  0.98  1.0e-01  5.1e-07  2.1e-02  5.1e-02  2.6e-01  3.2e-03  2.7e-01
 201  T 0   1.559e+08  -2e-07  0.99  1.0e-01  6.0e-07  1.5e-02  4.5e-02  2.6e-01  3.8e-03  2.6e-01
 202  T 0   1.559e+08  -4e-07  0.99  1.0e-01  4.4e-07  1.3e-02  4.0e-02  2.6e-01  3.8e-03  2.7e-01
 203  T 0   1.559e+08  -6e-07  0.99  1.0e-01  8.0e-07  2.0e-02  5.2e-02  2.6e-01  3.8e-03  2.7e-01
 204  F 0   1.559e+08  -2e-06  0.99  1.0e-01  1.3e-06  2.9e-02  7.1e-02  2.6e-01  3.8e-03  2.7e-01
 205  F 0   1.559e+08  -5e-06  0.99  1.0e-01  1.9e-06  4.0e-02  1.2e-01  2.7e-01  3.8e-03  2.8e-01
 206  F 0   1.559e+08  -9e-06  0.98  1.0e-01  1.9e-06  3.8e-02  1.3e-01  2.7e-01  3.9e-03  2.7e-01
 207  T 0   1.559e+08  -6e-06  0.98  1.0e-01  9.8e-07  5.8e-02  1.3e-01  2.6e-01  3.8e-03  2.7e-01
 208  T 0   1.559e+08  -2e-06  0.98  1.0e-01  6.8e-07  3.8e-02  8.6e-02  2.7e-01  3.8e-03  2.7e-01
 209  F 0   1.559e+08  -3e-05  0.98  1.0e-01  7.9e-07  5.0e-02  9.7e-02  2.6e-01  3.5e-03  2.7e-01
 210  T 0   1.559e+08   3e-05  0.99  1.0e-01  8.4e-07  5.1e-02  1.1e-01  2.9e-01  3.2e-03  3.0e-01
 211  F 0   1.559e+08  -2e-05  0.99  1.0e-01  8.5e-07  6.5e-02  1.2e-01  2.7e-01  3.3e-03  2.7e-01
 212  F 0   1.559e+08  -1e-06  0.99  1.0e-01  9.3e-07  6.9e-02  1.4e-01  2.7e-01  2.7e-03  2.7e-01
 213  T 0   1.559e+08   1e-05  0.99  1.0e-01  9.7e-07  7.6e-02  1.7e-01  2.7e-01  3.3e-03  2.7e-01
 214  F 0   1.559e+08  -5e-05  0.99  1.0e-01  9.8e-07  9.1e-02  1.9e-01  2.7e-01  3.3e-03  2.7e-01
 215  T 0   1.559e+08   2e-05  0.99  1.0e-01  9.9e-07  1.1e-01  2.0e-01  2.8e-01  3.2e-03  2.9e-01
 216  T 0   1.559e+08   2e-06  0.99  1.0e-01  8.3e-07  1.3e-01  2.1e-01  2.9e-01  2.7e-03  2.9e-01
 217  T 0   1.559e+08  -5e-06  0.99  1.0e-01  7.6e-07  1.3e-01  2.3e-01  2.7e-01  3.7e-03  2.7e-01
 218  T 0   1.559e+08  -4e-06  0.99  1.0e-01  6.9e-07  1.3e-01  2.0e-01  2.7e-01  3.8e-03  2.7e-01
 219  T 0   1.559e+08  -1e-05  0.99  1.0e-01  7.6e-07  8.8e-02  1.6e-01  2.7e-01  2.7e-03  2.7e-01
 220  T 0   1.559e+08  -2e-06  0.99  1.0e-01  7.6e-07  5.4e-02  1.1e-01  2.7e-01  3.8e-03  2.7e-01
 221  T 0   1.559e+08  -1e-06  0.99  1.0e-01  9.1e-07  3.7e-02  9.2e-02  2.7e-01  3.8e-03  2.7e-01
 222  T 0   1.559e+08  -2e-06  0.99  1.0e-01  1.5e-06  3.2e-02  7.9e-02  2.7e-01  3.8e-03  2.7e-01
 223  T 0   1.559e+08  -3e-06  0.99  1.0e-01  1.5e-06  3.2e-02  1.1e-01  2.7e-01  4.0e-03  2.7e-01
 224  T 0   1.559e+08  -3e-06  0.99  1.0e-01  9.3e-07  3.6e-02  8.6e-02  2.7e-01  3.8e-03  2.7e-01
 225  T 0   1.559e+08  -2e-06  0.99  1.0e-01  7.2e-07  4.0e-02  9.3e-02  2.7e-01  3.8e-03  2.7e-01
 226  T 0   1.559e+08   6e-05  0.99  1.0e-01  7.7e-07  4.3e-02  9.4e-02  2.8e-01  3.3e-03  2.8e-01
 227  F 0   1.559e+08  -8e-05  0.99  1.0e-01  7.6e-07  6.0e-02  1.2e-01  2.8e-01  3.4e-03  2.8e-01
 228  T 0   1.559e+08   1e-04  0.99  1.0e-01  7.8e-07  6.4e-02  1.3e-01  2.7e-01  3.4e-03  2.8e-01
 229  F 0   1.559e+08  -1e-04  0.99  1.0e-01  7.7e-07  8.1e-02  1.6e-01  2.8e-01  3.3e-03  2.8e-01
 230  F 0   1.559e+08  -3e-06  0.99  1.0e-01  7.4e-07  9.5e-02  1.4e-01  2.7e-01  3.9e-03  2.7e-01
 231  F 0   1.559e+08   1e-05  0.99  1.0e-01  6.8e-07  7.3e-02  1.4e-01  2.6e-01  3.3e-03  2.7e-01
 232  F 0   1.559e+08  -7e-05  0.99  1.0e-01  5.9e-07  7.0e-02  1.5e-01  2.7e-01  3.2e-03  2.7e-01
 233  F 0   1.559e+08  -2e-06  0.99  1.0e-01  5.9e-07  7.5e-02  1.4e-01  2.6e-01  3.8e-03  2.7e-01
 234  F 0   1.559e+08  -2e-06  0.99  1.0e-01  4.8e-07  7.3e-02  1.4e-01  3.1e-01  3.8e-03  3.1e-01
 235  F 0   1.559e+08  -2e-06  0.99  1.0e-01  6.0e-07  6.3e-02  1.4e-01  2.7e-01  3.9e-03  2.7e-01
 236  F 0   1.559e+08  -8e-07  0.99  1.0e-01  5.9e-07  6.3e-02  1.3e-01  2.7e-01  2.8e-03  2.7e-01
 237  T 0   1.559e+08  -2e-06  0.99  1.0e-01  8.8e-07  6.2e-02  1.4e-01  2.7e-01  3.8e-03  2.7e-01
 238  T 0   1.559e+08  -3e-06  0.99  1.0e-01  1.6e-06  7.1e-02  1.5e-01  2.7e-01  3.8e-03  2.7e-01
 239  F 0   1.559e+08  -6e-06  0.98  1.0e-01  2.7e-06  8.4e-02  1.9e-01  2.7e-01  3.8e-03  2.7e-01
 240  T 0   1.559e+08  -1e-05  0.98  1.0e-01  2.8e-06  8.8e-02  2.1e-01  2.7e-01  3.8e-03  2.7e-01
 241  T 0   1.559e+08  -1e-05  0.99  1.0e-01  1.8e-06  1.0e-01  2.1e-01  2.6e-01  3.8e-03  2.7e-01
 242  T 0   1.559e+08  -5e-06  0.98  1.0e-01  5.2e-07  6.7e-02  1.3e-01  2.7e-01  3.9e-03  2.7e-01
 243  T 0   1.558e+08  -2e-07  0.98  1.0e-01  5.4e-07  4.5e-02  9.4e-02  2.7e-01  3.8e-03  2.7e-01
 244  T 0   1.558e+08   7e-06  0.98  1.0e-01  5.2e-07  3.7e-02  8.3e-02  2.7e-01  2.7e-03  2.7e-01
 245  F 0   1.559e+08  -3e-05  0.98  1.0e-01  5.1e-07  3.9e-02  7.7e-02  2.7e-01  3.3e-03  2.7e-01
 246  T 0   1.558e+08   2e-05  0.98  1.0e-01  5.3e-07  2.6e-02  6.6e-02  2.8e-01  3.3e-03  2.8e-01
 247  F 0   1.559e+08  -4e-05  0.98  1.0e-01  5.6e-07  3.1e-02  6.6e-02  2.7e-01  3.3e-03  2.7e-01
 248  T 0   1.558e+08   4e-05  0.98  1.0e-01  5.6e-07  2.3e-02  6.4e-02  2.6e-01  3.3e-03  2.7e-01
 249  F 0   1.559e+08  -8e-05  0.99  1.0e-01  6.4e-07  2.4e-02  6.9e-02  2.6e-01  3.3e-03  2.7e-01
 250  T 0   1.558e+08   7e-05  0.99  1.0e-01  6.3e-07  2.1e-02  6.8e-02  2.6e-01  3.2e-03  2.7e-01
 251  F 0   1.559e+08  -1e-04  0.99  1.0e-01  8.4e-07  3.5e-02  8.1e-02  2.6e-01  3.3e-03  2.7e-01
 252  F 0   1.558e+08  -2e-06  0.98  1.0e-01  7.4e-07  2.2e-02  7.3e-02  2.6e-01  3.8e-03  2.7e-01
 253  F 0   1.558e+08  -3e-05  0.98  1.0e-01  1.0e-06  2.4e-02  6.8e-02  2.8e-01  3.3e-03  2.8e-01
 254  F 0   1.558e+08   5e-05  0.98  1.0e-01  1.1e-06  3.2e-02  9.2e-02  2.8e-01  3.3e-03  2.8e-01
 255  F 0   1.558e+08  -2e-06  0.98  1.0e-01  1.1e-06  3.0e-02  8.7e-02  2.7e-01  3.8e-03  2.7e-01
 256  F 0   1.558e+08  -9e-06  0.99  1.0e-01  1.2e-06  3.7e-02  1.3e-01  2.7e-01  3.9e-03  2.7e-01
 257  F 0   1.558e+08  -3e-06  0.99  1.0e-01  1.1e-06  6.1e-02  1.1e-01  2.6e-01  3.8e-03  2.6e-01
 258  F 0   1.558e+08  -8e-06  0.99  1.0e-01  1.1e-06  4.0e-02  1.1e-01  3.0e-01  4.0e-03  3.0e-01
 259  F 0   1.558e+08  -3e-06  0.99  1.0e-01  9.0e-07  1.9e-02  6.2e-02  3.1e-01  3.8e-03  3.2e-01
 260  T 0   1.558e+08   4e-05  0.99  1.0e-01  9.6e-07  2.9e-02  6.8e-02  2.8e-01  3.3e-03  2.8e-01
 261  F 0   1.558e+08  -5e-05  0.99  1.0e-01  8.8e-07  2.5e-02  7.9e-02  2.8e-01  3.3e-03  2.8e-01
 262  T 0   1.558e+08   2e-05  0.99  1.0e-01  9.4e-07  3.2e-02  8.9e-02  2.8e-01  3.3e-03  2.8e-01
 263  F 0   1.558e+08  -2e-06  0.99  1.0e-01  9.4e-07  2.7e-02  9.9e-02  2.7e-01  3.8e-03  2.7e-01
 264  T 0   1.558e+08  -3e-06  0.99  1.0e-01  9.8e-07  3.2e-02  1.2e-01  2.7e-01  3.8e-03  2.7e-01
 265  T 0   1.558e+08  -3e-06  0.99  1.0e-01  1.2e-06  4.6e-02  1.3e-01  2.7e-01  3.8e-03  2.7e-01
 266  T 0   1.558e+08  -4e-06  0.98  1.0e-01  1.2e-06  6.4e-02  1.5e-01  2.7e-01  3.8e-03  2.7e-01
 267  T 0   1.558e+08  -5e-06  0.98  1.0e-01  1.7e-06  6.9e-02  1.8e-01  2.7e-01  3.8e-03  2.7e-01
