   k  l     Obj         Vio    Bou   ML       |KKT|    |dX|     ||dX||   T_s      T_o      T_t
 382  F 0   2.420e+06  -6e-06  0.99  1.0e-01  9.3e-07  1.2e-02  2.7e-02  2.2e-01  1.6e-03  2.2e-01
 383  F 0   2.420e+06  -3e-14  0.99  1.0e-01  8.8e-07  1.2e-02  3.0e-02  2.1e-01  2.0e-03  2.2e-01
 384  T 0   2.420e+06   2e-09  0.99  1.0e-01  8.5e-07  1.5e-02  3.4e-02  2.1e-01  2.0e-03  2.2e-01
 385  T 0   2.420e+06  -5e-08  0.99  1.0e-01  7.8e-07  1.9e-02  3.9e-02  2.1e-01  2.3e-03  2.2e-01
 386  T 0   2.420e+06   9e-06  0.99  1.0e-01  8.9e-07  1.6e-02  3.7e-02  2.1e-01  1.6e-03  2.2e-01
 387  T 0   2.420e+06  -4e-09  0.99  1.0e-01  6.2e-07  2.4e-02  4.2e-02  2.2e-01  2.0e-03  2.2e-01
 388  T 0   2.420e+06  -6e-15  0.99  1.0e-01  8.3e-07  2.3e-02  4.7e-02  2.1e-01  2.1e-03  2.2e-01
 389  T 0   2.420e+06   8e-07  0.99  1.0e-01  8.7e-07  2.0e-02  3.7e-02  2.1e-01  2.2e-03  2.2e-01
 390  T 0   2.420e+06   0e+00  0.99  1.0e-01  9.4e-07  2.7e-02  4.8e-02  2.2e-01  2.4e-03  2.2e-01
 391  T 0   2.420e+06   2e-06  0.99  1.0e-01  1.2e-06  4.9e-02  7.6e-02  2.4e-01  2.3e-03  2.4e-01
 392  F 0   2.420e+06   2e-16  0.99  1.0e-01  1.6e-06  1.0e-01  1.4e-01  2.1e-01  2.6e-03  2.1e-01
 393  F 0   2.420e+06   0e+00  0.99  1.0e-01  2.1e-06  1.0e-01  1.7e-01  2.2e-01  2.5e-03  2.3e-01
 394  T 0   2.420e+06   4e-06  0.99  1.0e-01  1.2e-06  9.2e-02  1.5e-01  2.1e-01  2.5e-03  2.1e-01
 395  T 0   2.420e+06   8e-06  0.99  1.0e-01  1.1e-06  4.6e-02  7.3e-02  2.1e-01  2.3e-03  2.2e-01
 396  F 0   2.420e+06  -4e-06  0.99  1.0e-01  6.2e-07  1.6e-02  2.3e-02  2.1e-01  2.1e-03  2.2e-01
 397  F 0   2.420e+06  -3e-08  0.99  1.0e-01  5.9e-07  5.8e-03  9.5e-03  2.1e-01  2.2e-03  2.1e-01
 398  F 0   2.420e+06  -4e-06  0.99  1.0e-01  5.9e-07  5.8e-03  1.0e-02  2.1e-01  1.6e-03  2.1e-01
 399  T 0   2.420e+06  -9e-15  0.99  1.0e-01  5.9e-07  6.8e-03  1.2e-02  2.1e-01  2.0e-03  2.1e-01
 400  T 0   2.420e+06   1e-13  0.99  1.0e-01  5.8e-07  7.0e-03  1.3e-02  2.2e-01  1.9e-03  2.2e-01
 401  T 0   2.420e+06  -3e-06  0.99  1.0e-01  5.7e-07  8.0e-03  1.5e-02  2.1e-01  1.6e-03  2.1e-01
 402  T 0   2.420e+06  -9e-14  0.99  1.0e-01  5.7e-07  8.7e-03  1.7e-02  2.1e-01  2.1e-03  2.1e-01
 403  T 0   2.420e+06  -4e-16  0.99  1.0e-01  5.5e-07  9.6e-03  2.0e-02  2.1e-01  1.9e-03  2.2e-01
 404  T 0   2.420e+06  -5e-06  0.99  1.0e-01  5.2e-07  9.9e-03  2.2e-02  2.1e-01  1.5e-03  2.2e-01
 405  T 0   2.420e+06  -5e-15  0.99  1.0e-01  5.8e-07  1.3e-02  2.5e-02  2.1e-01  2.0e-03  2.2e-01
 406  T 0   2.420e+06  -2e-08  0.99  1.0e-01  4.4e-07  1.1e-02  2.4e-02  2.1e-01  2.0e-03  2.1e-01
 407  T 0   2.420e+06   6e-06  0.99  1.0e-01  1.9e-06  5.0e-02  6.1e-02  2.1e-01  2.1e-03  2.2e-01
 408  F 0   2.420e+06   0e+00  0.99  1.0e-01  5.9e-06  1.0e-01  1.6e-01  2.4e-01  2.3e-03  2.4e-01
 409  F 0   2.420e+06  -2e-06  0.99  1.0e-01  7.4e-06  1.0e-01  2.9e-01  2.1e-01  2.3e-03  2.2e-01
 410  F 0   2.422e+06  -2e-05  0.99  1.0e-01  2.1e-05  1.0e-01  4.1e-01  2.3e-01  2.5e-03  2.3e-01
 411  F 0   2.420e+06  -1e-05  0.99  1.0e-01  1.4e-05  1.0e-01  3.4e-01  2.1e-01  2.2e-03  2.2e-01
 412  F 0   2.420e+06  -8e-07  0.99  1.0e-01  7.9e-06  1.0e-01  2.4e-01  2.2e-01  2.8e-03  2.2e-01
 413  F 0   2.420e+06   2e-07  0.99  1.0e-01  1.6e-06  1.0e-01  1.4e-01  2.1e-01  2.3e-03  2.2e-01
 414  F 0   2.420e+06   5e-07  0.99  1.0e-01  7.1e-07  1.2e-02  2.1e-02  2.2e-01  2.0e-03  2.2e-01
 415  F 0   2.420e+06  -2e-09  0.99  1.0e-01  5.6e-07  4.4e-03  9.3e-03  2.1e-01  2.1e-03  2.1e-01
 416  F 0   2.420e+06   3e-14  0.99  1.0e-01  5.1e-07  3.9e-03  8.5e-03  2.3e-01  2.1e-03  2.3e-01
 417  F 0   2.420e+06  -2e-14  0.99  1.0e-01  4.6e-07  4.5e-03  9.4e-03  2.3e-01  2.1e-03  2.3e-01
 418  F 0   2.420e+06   2e-14  0.99  1.0e-01  4.2e-07  5.0e-03  1.0e-02  2.2e-01  2.1e-03  2.2e-01
 419  T 0   2.420e+06  -2e-14  0.99  1.0e-01  4.0e-07  5.2e-03  1.2e-02  2.3e-01  2.1e-03  2.3e-01
 420  T 0   2.420e+06   8e-06  0.99  1.0e-01  4.1e-07  5.0e-03  1.2e-02  2.1e-01  1.6e-03  2.2e-01
 421  T 0   2.420e+06   5e-06  0.99  1.0e-01  4.0e-07  5.3e-03  1.4e-02  2.2e-01  1.6e-03  2.2e-01
 422  F 0   2.420e+06   3e-15  0.99  1.0e-01  4.2e-07  6.0e-03  1.5e-02  2.2e-01  2.1e-03  2.2e-01
 423  T 0   2.420e+06   1e-14  0.99  1.0e-01  3.6e-07  7.3e-03  1.7e-02  2.2e-01  2.1e-03  2.2e-01
 424  T 0   2.420e+06  -5e-15  0.99  1.0e-01  3.6e-07  8.6e-03  1.8e-02  2.2e-01  2.0e-03  2.2e-01
 425  T 0   2.420e+06   8e-08  0.99  1.0e-01  3.6e-07  1.1e-02  2.1e-02  2.3e-01  2.2e-03  2.3e-01
 426  F 0   2.420e+06  -7e-06  0.99  1.0e-01  3.2e-07  1.9e-02  3.0e-02  2.3e-01  2.1e-03  2.3e-01
 427  F 0   2.420e+06   1e-06  0.99  1.0e-01  9.5e-07  6.8e-02  8.5e-02  2.3e-01  2.3e-03  2.3e-01
 428  F 0   2.420e+06  -2e-06  0.99  1.0e-01  3.2e-06  1.0e-01  1.9e-01  2.3e-01  2.9e-03  2.3e-01
 429  F 0   2.420e+06   2e-07  0.99  1.0e-01  3.9e-06  1.0e-01  2.4e-01  2.2e-01  2.3e-03  2.2e-01
 430  F 0   2.420e+06  -7e-06  0.99  1.0e-01  9.9e-06  1.0e-01  2.6e-01  2.2e-01  2.1e-03  2.2e-01
 431  F 0   2.420e+06  -5e-08  0.99  1.0e-01  3.7e-06  1.0e-01  2.1e-01  2.3e-01  4.0e-03  2.3e-01
 432  F 0   2.420e+06   3e-05  0.99  1.0e-01  6.0e-06  8.9e-02  1.7e-01  2.4e-01  2.3e-03  2.4e-01
 433  F 0   2.420e+06   1e-06  0.99  1.0e-01  8.1e-07  6.4e-02  1.1e-01  2.2e-01  2.3e-03  2.2e-01
 434  F 0   2.420e+06   3e-07  0.99  1.0e-01  5.7e-07  1.9e-02  3.2e-02  2.2e-01  2.1e-03  2.2e-01
 435  T 0   2.420e+06   3e-09  0.99  1.0e-01  4.1e-07  6.1e-03  9.0e-03  2.3e-01  2.0e-03  2.3e-01
 436  F 0   2.420e+06  -2e-06  0.99  1.0e-01  4.7e-07  5.0e-03  8.6e-03  2.2e-01  1.6e-03  2.2e-01
 437  T 0   2.420e+06   4e-06  0.99  1.0e-01  5.0e-07  4.4e-03  7.8e-03  2.2e-01  1.6e-03  2.2e-01
 438  F 0   2.420e+06  -5e-14  0.99  1.0e-01  3.5e-07  3.8e-03  7.4e-03  2.1e-01  2.1e-03  2.2e-01
 439  F 0   2.420e+06   3e-14  0.99  1.0e-01  3.3e-07  4.4e-03  7.9e-03  2.1e-01  2.0e-03  2.1e-01
 440  T 0   2.420e+06   8e-06  0.99  1.0e-01  3.3e-07  4.3e-03  8.1e-03  2.1e-01  1.6e-03  2.1e-01
 441  F 0   2.420e+06  -5e-14  0.99  1.0e-01  3.1e-07  3.1e-03  8.9e-03  2.1e-01  1.9e-03  2.1e-01
 442  F 0   2.420e+06  -3e-14  0.99  1.0e-01  3.3e-07  4.4e-03  1.0e-02  2.3e-01  2.0e-03  2.3e-01
 443  F 0   2.420e+06   8e-15  0.99  1.0e-01  3.3e-07  3.6e-03  1.0e-02  2.3e-01  2.1e-03  2.3e-01
 444  F 0   2.420e+06  -9e-15  0.99  1.0e-01  3.0e-07  6.3e-03  1.3e-02  2.3e-01  2.1e-03  2.3e-01
 445  F 0   2.420e+06   1e-07  0.99  1.0e-01  3.6e-07  5.7e-03  1.4e-02  2.1e-01  2.1e-03  2.1e-01
 446  T 0   2.420e+06   3e-06  0.99  1.0e-01  7.6e-07  1.7e-02  2.6e-02  2.1e-01  2.1e-03  2.1e-01
 447  F 0   2.420e+06   3e-08  0.99  1.0e-01  8.9e-07  1.9e-02  3.3e-02  2.1e-01  2.2e-03  2.1e-01
 448  F 0   2.420e+06   4e-07  0.99  1.0e-01  8.6e-07  2.0e-02  3.7e-02  2.1e-01  2.2e-03  2.1e-01
 449  F 0   2.420e+06  -4e-06  0.99  1.0e-01  3.5e-07  3.2e-02  3.9e-02  2.1e-01  2.0e-03  2.1e-01
 450  T 0   2.420e+06   3e-05  0.99  1.0e-01  3.6e-07  4.1e-02  4.4e-02  2.1e-01  2.1e-03  2.1e-01
 451  F 0   2.420e+06  -3e-06  0.99  1.0e-01  2.8e-07  2.0e-02  2.3e-02  2.4e-01  2.1e-03  2.4e-01
 452  F 0   2.420e+06   4e-07  0.99  1.0e-01  1.6e-07  2.4e-03  2.9e-03  2.2e-01  1.9e-03  2.2e-01
 453  F 0   2.420e+06   8e-14  0.99  1.0e-01  1.7e-07  6.7e-04  1.4e-03  2.3e-01  2.0e-03  2.3e-01
Termination on Convergence criteria
Total number of system evaluations: 454
