   k  l     Obj         Vio    Bou   ML       |KKT|    |dX|     ||dX||   T_s      T_o      T_t
 164  T 0   2.394e+06   8e-07  0.99  1.0e-01  2.7e-06  1.9e-02  3.3e-02  2.0e-01  3.0e-03  2.0e-01
 165  F 0   2.394e+06  -2e-06  0.99  1.0e-01  5.8e-06  2.1e-02  4.8e-02  2.1e-01  2.9e-03  2.1e-01
 166  F 0   2.394e+06  -6e-06  0.99  1.0e-01  5.6e-06  4.1e-02  6.6e-02  2.0e-01  2.8e-03  2.0e-01
 167  F 0   2.394e+06  -6e-06  0.99  1.0e-01  4.8e-06  3.2e-02  6.3e-02  2.0e-01  2.9e-03  2.1e-01
 168  T 0   2.394e+06   4e-06  0.99  1.0e-01  1.5e-06  1.7e-02  3.0e-02  2.1e-01  3.1e-03  2.1e-01
 169  F 0   2.394e+06  -5e-07  0.99  1.0e-01  1.4e-06  1.0e-02  1.3e-02  2.3e-01  3.0e-03  2.4e-01
 170  T 0   2.394e+06   1e-05  0.99  1.0e-01  1.5e-06  9.0e-03  1.1e-02  2.0e-01  2.5e-03  2.1e-01
 171  F 0   2.394e+06  -1e-05  0.99  1.0e-01  1.3e-06  1.1e-02  1.3e-02  2.0e-01  2.5e-03  2.1e-01
 172  T 0   2.394e+06   2e-05  0.99  1.0e-01  1.5e-06  9.5e-03  1.2e-02  2.0e-01  2.5e-03  2.1e-01
 173  F 0   2.394e+06  -3e-05  0.99  1.0e-01  1.3e-06  1.3e-02  1.7e-02  2.0e-01  2.5e-03  2.0e-01
 174  F 0   2.394e+06  -3e-07  0.99  1.0e-01  1.6e-06  1.1e-02  1.5e-02  2.0e-01  2.8e-03  2.1e-01
 175  F 0   2.394e+06  -3e-07  0.99  1.0e-01  1.4e-06  1.2e-02  1.7e-02  2.0e-01  2.9e-03  2.1e-01
 176  F 0   2.394e+06  -3e-07  0.99  1.0e-01  1.5e-06  1.3e-02  1.9e-02  2.0e-01  2.9e-03  2.1e-01
 177  F 0   2.394e+06  -9e-06  0.99  1.0e-01  1.3e-06  1.4e-02  2.1e-02  2.0e-01  2.1e-03  2.1e-01
 178  T 0   2.394e+06   3e-06  0.99  1.0e-01  1.8e-06  1.4e-02  2.3e-02  2.0e-01  2.1e-03  2.1e-01
 179  F 0   2.394e+06  -5e-07  0.99  1.0e-01  2.0e-06  1.5e-02  2.8e-02  2.0e-01  2.8e-03  2.1e-01
 180  F 0   2.394e+06  -1e-06  0.99  1.0e-01  4.4e-06  1.9e-02  4.0e-02  2.1e-01  2.9e-03  2.2e-01
 181  F 0   2.394e+06  -8e-06  0.99  1.0e-01  8.1e-06  5.7e-02  8.1e-02  2.0e-01  3.1e-03  2.1e-01
 182  F 0   2.394e+06  -8e-06  0.99  1.0e-01  8.1e-06  0.0e+00  0.0e+00  2.0e-01  2.8e-03  2.1e-01
 182  T 1   2.394e+06   6e-06  0.99  1.0e-01  2.8e-06  2.7e-02  4.7e-02  2.1e-01  2.0e-03  2.1e-01
 183  F 0   2.394e+06  -1e-06  0.99  1.0e-01  2.1e-06  1.5e-02  2.7e-02  2.0e-01  2.8e-03  2.1e-01
 184  F 0   2.394e+06  -5e-07  0.99  1.0e-01  1.6e-06  1.3e-02  2.1e-02  2.0e-01  2.9e-03  2.1e-01
 185  T 0   2.394e+06  -5e-07  0.99  1.0e-01  2.3e-06  1.3e-02  2.4e-02  2.0e-01  2.9e-03  2.1e-01
 186  T 0   2.394e+06  -5e-07  0.99  1.0e-01  1.3e-06  1.1e-02  1.9e-02  2.0e-01  3.0e-03  2.1e-01
 187  T 0   2.394e+06  -4e-07  0.99  1.0e-01  2.0e-06  1.2e-02  2.4e-02  2.0e-01  2.9e-03  2.1e-01
 188  T 0   2.394e+06  -4e-07  0.99  1.0e-01  1.3e-06  1.1e-02  2.1e-02  2.0e-01  3.0e-03  2.1e-01
 189  T 0   2.394e+06  -4e-07  0.99  1.0e-01  1.8e-06  1.1e-02  2.6e-02  2.1e-01  2.9e-03  2.1e-01
 190  T 0   2.394e+06  -5e-07  0.99  1.0e-01  1.5e-06  1.0e-02  2.2e-02  2.0e-01  2.9e-03  2.1e-01
 191  T 0   2.394e+06  -5e-07  0.99  1.0e-01  2.1e-06  1.2e-02  3.0e-02  2.0e-01  2.9e-03  2.1e-01
 192  T 0   2.394e+06  -1e-06  0.99  1.0e-01  2.3e-06  1.2e-02  2.4e-02  2.0e-01  2.9e-03  2.1e-01
 193  T 0   2.394e+06  -1e-06  0.99  1.0e-01  3.0e-06  1.8e-02  3.7e-02  2.0e-01  2.9e-03  2.1e-01
 194  T 0   2.394e+06  -2e-06  0.99  1.0e-01  2.9e-06  1.8e-02  3.2e-02  2.0e-01  3.5e-03  2.1e-01
 195  T 0   2.394e+06  -1e-06  0.99  1.0e-01  2.1e-06  2.0e-02  3.4e-02  2.0e-01  2.9e-03  2.1e-01
 196  T 0   2.394e+06  -7e-07  0.99  1.0e-01  1.2e-06  6.4e-03  1.4e-02  2.0e-01  3.0e-03  2.1e-01
 197  T 0   2.394e+06  -1e-07  0.99  1.0e-01  1.2e-06  6.3e-03  1.2e-02  2.0e-01  2.9e-03  2.1e-01
 198  T 0   2.394e+06  -1e-07  0.99  1.0e-01  1.1e-06  6.5e-03  1.2e-02  2.1e-01  3.1e-03  2.1e-01
 199  T 0   2.394e+06  -2e-07  0.99  1.0e-01  1.1e-06  7.0e-03  1.3e-02  2.0e-01  3.0e-03  2.1e-01
 200  T 0   2.394e+06   2e-07  0.99  1.0e-01  1.0e-06  7.4e-03  1.4e-02  2.0e-01  2.1e-03  2.1e-01
 201  T 0   2.394e+06   3e-06  0.99  1.0e-01  9.8e-07  8.1e-03  1.6e-02  2.1e-01  2.1e-03  2.1e-01
 202  T 0   2.394e+06   1e-05  0.99  1.0e-01  9.4e-07  8.9e-03  1.8e-02  2.1e-01  2.2e-03  2.1e-01
 203  F 0   2.394e+06  -3e-07  0.99  1.0e-01  9.3e-07  1.0e-02  2.0e-02  2.2e-01  3.0e-03  2.2e-01
 204  T 0   2.394e+06   8e-06  0.99  1.0e-01  8.8e-07  1.1e-02  2.2e-02  2.1e-01  2.2e-03  2.1e-01
 205  F 0   2.394e+06  -4e-07  0.99  1.0e-01  1.1e-06  1.3e-02  2.4e-02  2.1e-01  3.0e-03  2.1e-01
 206  F 0   2.394e+06  -5e-07  0.99  1.0e-01  1.3e-06  1.4e-02  3.1e-02  2.0e-01  2.9e-03  2.1e-01
 207  T 0   2.394e+06  -1e-06  0.99  1.0e-01  2.0e-06  2.2e-02  3.8e-02  2.0e-01  2.9e-03  2.1e-01
 208  F 0   2.394e+06  -2e-06  0.99  1.0e-01  5.0e-06  3.0e-02  6.5e-02  2.2e-01  2.9e-03  2.3e-01
 209  F 0   2.394e+06  -2e-06  0.99  1.0e-01  5.0e-06  0.0e+00  0.0e+00  2.1e-01  2.8e-03  2.1e-01
 209  T 1   2.394e+06  -6e-07  0.99  1.0e-01  1.8e-06  1.4e-02  2.9e-02  2.1e-01  2.4e-03  2.1e-01
 210  T 0   2.394e+06  -7e-07  0.99  1.0e-01  1.2e-06  2.7e-02  3.9e-02  2.1e-01  2.9e-03  2.1e-01
 211  T 0   2.394e+06  -5e-07  0.99  1.0e-01  1.5e-06  1.6e-02  3.2e-02  2.1e-01  3.0e-03  2.1e-01
 212  T 0   2.394e+06  -6e-07  0.99  1.0e-01  2.2e-06  1.6e-02  3.0e-02  2.1e-01  3.0e-03  2.1e-01
 213  F 0   2.394e+06  -1e-06  0.99  1.0e-01  3.3e-06  1.6e-02  4.2e-02  2.1e-01  2.9e-03  2.1e-01
 214  F 0   2.394e+06  -9e-06  0.99  1.0e-01  6.8e-06  3.2e-02  6.5e-02  2.1e-01  2.9e-03  2.1e-01
 215  F 0   2.394e+06  -9e-06  0.99  1.0e-01  5.3e-06  4.1e-02  9.0e-02  2.1e-01  2.9e-03  2.1e-01
 216  F 0   2.394e+06  -1e-05  0.99  1.0e-01  3.3e-06  2.8e-02  6.1e-02  2.1e-01  2.9e-03  2.1e-01
 217  T 0   2.394e+06  -2e-06  0.99  1.0e-01  1.1e-06  1.9e-02  3.3e-02  2.1e-01  3.0e-03  2.1e-01
 218  T 0   2.394e+06  -3e-07  0.99  1.0e-01  1.1e-06  1.1e-02  1.6e-02  2.1e-01  2.8e-03  2.1e-01
 219  T 0   2.394e+06  -1e-07  0.99  1.0e-01  1.2e-06  9.7e-03  1.5e-02  2.1e-01  2.8e-03  2.1e-01
 220  T 0   2.394e+06   2e-06  0.99  1.0e-01  1.2e-06  8.9e-03  1.5e-02  2.1e-01  2.2e-03  2.1e-01
 221  F 0   2.394e+06  -1e-07  0.99  1.0e-01  1.2e-06  8.4e-03  1.5e-02  2.2e-01  2.8e-03  2.2e-01
 222  F 0   2.394e+06  -1e-07  0.99  1.0e-01  1.0e-06  8.3e-03  1.5e-02  2.1e-01  3.0e-03  2.1e-01
 223  T 0   2.394e+06  -1e-07  0.99  1.0e-01  8.0e-07  8.5e-03  1.5e-02  2.1e-01  2.9e-03  2.1e-01
 224  T 0   2.394e+06  -1e-07  0.99  1.0e-01  7.9e-07  8.6e-03  1.5e-02  2.1e-01  2.9e-03  2.1e-01
 225  T 0   2.394e+06  -1e-07  0.99  1.0e-01  8.2e-07  8.8e-03  1.6e-02  2.0e-01  2.8e-03  2.1e-01
 226  T 0   2.394e+06   7e-06  0.99  1.0e-01  8.0e-07  8.8e-03  1.6e-02  2.2e-01  2.1e-03  2.2e-01
 227  F 0   2.394e+06  -1e-07  0.99  1.0e-01  9.0e-07  9.3e-03  1.6e-02  2.1e-01  2.9e-03  2.1e-01
 228  F 0   2.394e+06  -1e-07  0.99  1.0e-01  8.3e-07  9.0e-03  1.6e-02  2.1e-01  2.8e-03  2.1e-01
 229  F 0   2.394e+06  -1e-07  0.99  1.0e-01  9.5e-07  9.1e-03  1.6e-02  2.1e-01  3.1e-03  2.2e-01
 230  F 0   2.394e+06  -1e-07  0.99  1.0e-01  8.1e-07  8.9e-03  1.6e-02  2.1e-01  2.9e-03  2.1e-01
 231  F 0   2.394e+06  -1e-07  0.99  1.0e-01  1.1e-06  8.8e-03  1.6e-02  2.1e-01  2.9e-03  2.1e-01
 232  F 0   2.394e+06  -1e-07  0.99  1.0e-01  6.6e-07  8.5e-03  1.7e-02  2.1e-01  2.9e-03  2.1e-01
 233  F 0   2.394e+06  -2e-07  0.99  1.0e-01  1.5e-06  8.6e-03  1.6e-02  2.1e-01  2.8e-03  2.1e-01
 234  T 0   2.394e+06  -2e-07  0.99  1.0e-01  1.1e-06  8.0e-03  2.0e-02  2.1e-01  2.9e-03  2.1e-01
 235  F 0   2.394e+06  -4e-06  0.99  1.0e-01  1.7e-06  8.6e-03  1.9e-02  2.1e-01  2.9e-03  2.1e-01
 236  T 0   2.394e+06  -2e-07  0.99  1.0e-01  7.3e-07  8.8e-03  1.9e-02  2.1e-01  2.9e-03  2.1e-01
 237  T 0   2.394e+06  -5e-07  0.99  1.0e-01  7.9e-07  7.8e-03  1.3e-02  2.1e-01  2.9e-03  2.1e-01
 238  T 0   2.394e+06  -7e-08  0.99  1.0e-01  7.4e-07  7.2e-03  1.3e-02  2.1e-01  2.9e-03  2.1e-01
 239  T 0   2.394e+06  -7e-08  0.99  1.0e-01  7.5e-07  7.3e-03  1.2e-02  2.0e-01  2.9e-03  2.1e-01
 240  T 0   2.394e+06   5e-06  0.99  1.0e-01  7.6e-07  7.0e-03  1.2e-02  2.1e-01  2.1e-03  2.1e-01
 241  T 0   2.394e+06   1e-05  0.99  1.0e-01  7.9e-07  7.1e-03  1.2e-02  2.0e-01  2.1e-03  2.1e-01
 242  F 0   2.394e+06  -6e-08  0.99  1.0e-01  8.8e-07  7.2e-03  1.2e-02  2.1e-01  2.9e-03  2.1e-01
 243  F 0   2.394e+06   6e-06  0.99  1.0e-01  7.7e-07  6.7e-03  1.2e-02  2.1e-01  2.1e-03  2.1e-01
 244  F 0   2.394e+06  -6e-08  0.99  1.0e-01  9.3e-07  7.0e-03  1.2e-02  2.1e-01  2.9e-03  2.1e-01
 245  F 0   2.394e+06  -6e-08  0.99  1.0e-01  7.0e-07  6.7e-03  1.2e-02  2.2e-01  2.9e-03  2.2e-01
 246  F 0   2.394e+06  -8e-08  0.99  1.0e-01  1.1e-06  6.8e-03  1.2e-02  2.1e-01  2.8e-03  2.1e-01
 247  F 0   2.394e+06  -8e-08  0.99  1.0e-01  9.1e-07  6.4e-03  1.3e-02  2.1e-01  3.0e-03  2.1e-01
 248  F 0   2.394e+06  -4e-07  0.99  1.0e-01  2.0e-06  7.1e-03  1.4e-02  2.1e-01  2.8e-03  2.1e-01
 249  F 0   2.394e+06  -4e-07  0.99  1.0e-01  2.5e-06  7.1e-03  1.8e-02  2.1e-01  3.0e-03  2.1e-01
 250  F 0   2.394e+06   3e-07  0.99  1.0e-01  3.0e-06  1.3e-02  2.1e-02  2.2e-01  2.9e-03  2.2e-01
 251  F 0   2.394e+06  -6e-07  0.99  1.0e-01  1.6e-06  7.9e-03  1.7e-02  2.1e-01  2.9e-03  2.1e-01
 252  F 0   2.394e+06  -3e-07  0.99  1.0e-01  6.4e-07  7.8e-03  1.2e-02  2.1e-01  2.9e-03  2.1e-01
 253  F 0   2.394e+06  -6e-05  0.99  1.0e-01  9.6e-07  8.1e-03  1.1e-02  2.1e-01  2.5e-03  2.1e-01
 254  T 0   2.394e+06   6e-05  0.99  1.0e-01  8.6e-07  1.2e-02  1.6e-02  2.1e-01  2.4e-03  2.1e-01
 255  F 0   2.394e+06  -3e-05  0.99  1.0e-01  1.0e-06  9.6e-03  1.3e-02  2.1e-01  2.4e-03  2.1e-01
 256  F 0   2.394e+06  -6e-07  0.99  1.0e-01  6.9e-07  5.4e-03  7.3e-03  2.1e-01  2.5e-03  2.1e-01
 257  F 0   2.394e+06  -3e-06  0.99  1.0e-01  7.8e-07  3.6e-03  5.3e-03  2.1e-01  2.1e-03  2.1e-01
 258  F 0   2.394e+06  -2e-06  0.99  1.0e-01  7.6e-07  3.8e-03  6.1e-03  2.1e-01  2.2e-03  2.1e-01
 259  F 0   2.394e+06  -1e-06  0.99  1.0e-01  7.5e-07  4.5e-03  7.3e-03  2.1e-01  2.1e-03  2.1e-01
 260  F 0   2.394e+06   1e-07  0.99  1.0e-01  7.4e-07  5.2e-03  8.6e-03  2.1e-01  2.1e-03  2.1e-01
 261  F 0   2.394e+06   5e-06  0.99  1.0e-01  7.3e-07  5.5e-03  9.4e-03  2.1e-01  2.1e-03  2.1e-01
 262  F 0   2.394e+06   6e-06  0.99  1.0e-01  7.5e-07  5.5e-03  9.5e-03  2.1e-01  2.2e-03  2.1e-01
 263  F 0   2.394e+06   8e-06  0.99  1.0e-01  6.8e-07  5.3e-03  9.7e-03  2.1e-01  2.2e-03  2.2e-01
 264  F 0   2.394e+06  -6e-08  0.99  1.0e-01  8.3e-07  5.8e-03  1.0e-02  2.2e-01  3.0e-03  2.2e-01
 265  F 0   2.394e+06  -1e-06  0.99  1.0e-01  7.0e-07  5.0e-03  1.0e-02  2.2e-01  2.2e-03  2.3e-01
 266  F 0   2.394e+06   3e-06  0.99  1.0e-01  2.2e-06  1.2e-02  1.5e-02  2.2e-01  2.4e-03  2.2e-01
 267  F 0   2.394e+06  -9e-07  0.99  1.0e-01  8.3e-06  2.7e-02  3.5e-02  2.1e-01  3.1e-03  2.2e-01
 268  F 0   2.394e+06  -9e-07  0.99  1.0e-01  8.3e-06  0.0e+00  0.0e+00  2.2e-01  3.5e-03  2.2e-01
 268  F 1   2.394e+06  -4e-07  0.99  1.0e-01  1.2e-06  2.1e-02  2.5e-02  2.2e-01  2.7e-03  2.2e-01
 269  F 0   2.394e+06   4e-08  0.99  1.0e-01  3.1e-06  1.5e-02  1.7e-02  2.1e-01  2.9e-03  2.1e-01
 270  F 0   2.394e+06  -2e-06  0.99  1.0e-01  8.5e-06  2.5e-02  3.7e-02  2.1e-01  2.9e-03  2.1e-01
 271  F 0   2.394e+06  -9e-06  0.99  1.0e-01  1.4e-05  6.6e-02  8.0e-02  2.1e-01  2.9e-03  2.1e-01
 272  F 0   2.394e+06  -9e-06  0.99  1.0e-01  1.4e-05  0.0e+00  0.0e+00  2.1e-01  2.9e-03  2.1e-01
 272  F 1   2.394e+06  -3e-06  0.99  1.0e-01  2.0e-06  3.3e-02  4.2e-02  2.3e-01  2.4e-03  2.3e-01
 273  F 0   2.394e+06  -9e-08  0.99  1.0e-01  1.5e-06  7.4e-03  1.1e-02  2.1e-01  3.1e-03  2.2e-01
 274  F 0   2.394e+06   1e-05  0.99  1.0e-01  1.2e-06  7.0e-03  7.6e-03  2.1e-01  2.6e-03  2.2e-01
 275  F 0   2.394e+06   9e-06  0.99  1.0e-01  5.6e-07  2.3e-03  4.0e-03  2.1e-01  2.1e-03  2.2e-01
 276  F 0   2.394e+06   5e-06  0.99  1.0e-01  6.2e-07  1.5e-03  2.8e-03  2.4e-01  2.6e-03  2.4e-01
 277  F 0   2.394e+06  -7e-07  0.99  1.0e-01  5.5e-07  1.7e-03  3.1e-03  2.6e-01  2.1e-03  2.6e-01
 278  F 0   2.394e+06  -6e-06  0.99  1.0e-01  5.2e-07  2.0e-03  3.7e-03  2.3e-01  2.0e-03  2.3e-01
 279  F 0   2.394e+06  -2e-06  0.99  1.0e-01  5.5e-07  3.0e-03  4.9e-03  2.0e-01  2.5e-03  2.0e-01
 280  F 0   2.394e+06  -2e-06  0.99  1.0e-01  5.3e-07  2.9e-03  5.3e-03  2.1e-01  2.0e-03  2.1e-01
 281  F 0   2.394e+06  -6e-06  0.99  1.0e-01  5.2e-07  3.4e-03  5.8e-03  2.1e-01  2.2e-03  2.1e-01
 282  F 0   2.394e+06   2e-06  0.99  1.0e-01  5.4e-07  3.8e-03  6.9e-03  2.0e-01  2.5e-03  2.1e-01
 283  F 0   2.394e+06   2e-06  0.99  1.0e-01  5.2e-07  4.5e-03  7.4e-03  2.0e-01  2.2e-03  2.1e-01
 284  F 0   2.394e+06   5e-07  0.99  1.0e-01  5.4e-07  4.9e-03  8.3e-03  2.0e-01  2.1e-03  2.1e-01
 285  F 0   2.394e+06   7e-07  0.99  1.0e-01  5.4e-07  5.2e-03  9.2e-03  2.0e-01  2.1e-03  2.1e-01
 286  F 0   2.394e+06   3e-06  0.99  1.0e-01  6.6e-07  4.6e-03  9.6e-03  2.1e-01  2.1e-03  2.1e-01
 287  F 0   2.394e+06  -9e-06  0.99  1.0e-01  8.5e-07  6.6e-03  1.1e-02  2.0e-01  2.5e-03  2.1e-01
 288  F 0   2.394e+06   2e-05  0.99  1.0e-01  2.1e-06  7.4e-03  1.4e-02  2.1e-01  2.5e-03  2.1e-01
 289  F 0   2.394e+06  -5e-07  0.99  1.0e-01  7.7e-06  2.8e-02  3.8e-02  2.0e-01  2.9e-03  2.1e-01
 290  F 0   2.394e+06  -5e-07  0.99  1.0e-01  7.7e-06  0.0e+00  0.0e+00  2.0e-01  3.0e-03  2.1e-01
 290  F 1   2.394e+06  -3e-07  0.99  1.0e-01  1.4e-06  1.8e-02  2.5e-02  2.1e-01  2.4e-03  2.1e-01
 291  F 0   2.394e+06   5e-09  0.99  1.0e-01  2.6e-06  6.5e-03  1.1e-02  2.0e-01  2.9e-03  2.1e-01
 292  F 0   2.394e+06  -1e-06  0.99  1.0e-01  7.6e-06  3.3e-02  4.0e-02  2.0e-01  2.8e-03  2.1e-01
 293  F 0   2.394e+06  -1e-06  0.99  1.0e-01  7.6e-06  0.0e+00  0.0e+00  2.0e-01  2.8e-03  2.1e-01
 293  F 1   2.394e+06  -3e-07  0.99  1.0e-01  1.4e-06  1.7e-02  2.4e-02  2.2e-01  2.4e-03  2.2e-01
 294  F 0   2.394e+06   6e-07  0.99  1.0e-01  1.7e-06  4.2e-03  7.9e-03  2.1e-01  2.9e-03  2.2e-01
 295  F 0   2.394e+06  -1e-07  0.99  1.0e-01  2.4e-06  1.2e-02  1.4e-02  2.1e-01  2.9e-03  2.1e-01
 296  F 0   2.394e+06  -2e-07  0.99  1.0e-01  2.3e-06  7.7e-03  1.3e-02  2.0e-01  3.0e-03  2.1e-01
 297  F 0   2.394e+06  -4e-07  0.99  1.0e-01  1.2e-06  7.7e-03  9.1e-03  2.0e-01  2.9e-03  2.1e-01
 298  F 0   2.394e+06  -2e-05  0.99  1.0e-01  5.5e-07  1.5e-03  2.9e-03  2.1e-01  2.6e-03  2.2e-01
 299  F 0   2.394e+06  -2e-05  0.99  1.0e-01  5.8e-07  1.1e-03  1.7e-03  2.0e-01  2.6e-03  2.0e-01
 300  F 0   2.394e+06  -2e-05  0.99  1.0e-01  5.0e-07  7.3e-04  1.4e-03  2.0e-01  2.5e-03  2.1e-01
Termination on Convergence criteria
Total number of system evaluations: 333
