   k  l     Obj         Vio    Bou   ML       |KKT|    |dX|     ||dX||   T_s      T_o      T_t
 340  T 1   1.559e+08  -9e-06  0.98  1.0e-02  1.5e-06  8.4e-03  6.0e-02  3.0e-01  1.8e-03  3.0e-01
 341  T 0   1.559e+08   6e-06  0.98  1.2e-02  1.5e-06  1.0e-02  7.0e-02  2.7e-01  2.0e-03  2.7e-01
 342  T 0   1.559e+08   2e-06  0.98  1.5e-02  1.6e-06  1.2e-02  8.1e-02  2.8e-01  2.5e-03  2.8e-01
 343  T 0   1.559e+08   3e-08  0.98  1.7e-02  1.6e-06  1.5e-02  9.4e-02  2.8e-01  2.5e-03  2.8e-01
 344  T 0   1.559e+08   6e-08  0.98  2.1e-02  1.8e-06  1.7e-02  1.1e-01  2.9e-01  2.5e-03  2.9e-01
 345  T 0   1.559e+08   2e-06  0.98  2.5e-02  1.5e-06  2.1e-02  1.4e-01  2.7e-01  2.5e-03  2.7e-01
 346  T 0   1.558e+08  -6e-06  0.98  3.0e-02  3.0e-06  2.5e-02  1.7e-01  2.8e-01  2.6e-03  2.8e-01
 347  F 0   1.558e+08  -6e-06  0.98  2.1e-02  3.0e-06  0.0e+00  0.0e+00  2.8e-01  2.2e-03  2.8e-01
 347  F 1   1.558e+08  -6e-06  0.98  1.5e-02  3.0e-06  0.0e+00  0.0e+00  3.2e-01  1.8e-03  3.2e-01
 347  T 2   1.558e+08   1e-05  0.98  1.8e-02  4.0e-06  1.5e-02  1.3e-01  2.7e-01  1.5e-03  2.7e-01
 348  F 0   1.558e+08   1e-05  0.98  1.2e-02  4.0e-06  0.0e+00  0.0e+00  2.6e-01  2.5e-03  2.7e-01
 348  T 1   1.558e+08   5e-05  0.98  1.5e-02  3.2e-06  1.2e-02  1.1e-01  2.8e-01  1.6e-03  2.8e-01
 349  F 0   1.558e+08   5e-05  0.98  1.0e-02  3.2e-06  0.0e+00  0.0e+00  3.6e-01  2.2e-03  3.6e-01
 349  F 1   1.558e+08   5e-05  0.98  7.3e-03  3.2e-06  0.0e+00  0.0e+00  3.0e-01  2.3e-03  3.0e-01
 349  F 2   1.558e+08   5e-05  0.98  5.1e-03  3.2e-06  0.0e+00  0.0e+00  3.7e-01  2.1e-03  3.8e-01
 349  F 3   1.558e+08   5e-05  0.98  3.6e-03  3.2e-06  0.0e+00  0.0e+00  4.4e-01  2.1e-03  4.4e-01
 349  F 4   1.558e+08   5e-05  0.98  2.5e-03  3.2e-06  0.0e+00  0.0e+00  3.2e-01  1.8e-03  3.2e-01
 349  F 5   1.558e+08   5e-05  0.98  1.8e-03  3.2e-06  0.0e+00  0.0e+00  2.7e-01  1.8e-03  2.7e-01
 349  F 6   1.558e+08   5e-05  0.98  1.2e-03  3.2e-06  0.0e+00  0.0e+00  3.5e-01  1.8e-03  3.6e-01
 349  F 7   1.558e+08   5e-05  0.98  8.6e-04  3.2e-06  0.0e+00  0.0e+00  3.1e-01  2.1e-03  3.2e-01
 349  F 8   1.558e+08   5e-05  0.98  6.0e-04  3.2e-06  0.0e+00  0.0e+00  3.9e-01  2.4e-03  3.9e-01
 349  F 9   1.558e+08   5e-05  0.98  4.2e-04  3.2e-06  0.0e+00  0.0e+00  3.7e-01  3.4e-03  3.8e-01
 349  F10   1.558e+08   5e-05  0.98  3.0e-04  3.2e-06  0.0e+00  0.0e+00  3.2e-01  2.4e-03  3.3e-01
 349  F11   1.558e+08   5e-05  0.98  2.1e-04  3.2e-06  0.0e+00  0.0e+00  3.1e-01  2.1e-03  3.2e-01
 349  F12   1.558e+08   5e-05  0.98  1.4e-04  3.2e-06  0.0e+00  0.0e+00  2.9e-01  2.5e-03  2.9e-01
 349  F13   1.558e+08   5e-05  0.98  1.0e-04  3.2e-06  0.0e+00  0.0e+00  2.9e-01  2.4e-03  2.9e-01
 349  F14   1.558e+08   5e-05  0.98  7.1e-05  3.2e-06  0.0e+00  0.0e+00  3.0e-01  2.4e-03  3.1e-01
 349  F15   1.558e+08   5e-05  0.98  5.0e-05  3.2e-06  0.0e+00  0.0e+00  3.0e-01  2.7e-03  3.1e-01
 349  F16   1.558e+08   5e-05  0.98  3.5e-05  3.2e-06  0.0e+00  0.0e+00  2.9e-01  2.5e-03  2.9e-01
 349  F17   1.558e+08   5e-05  0.98  2.4e-05  3.2e-06  0.0e+00  0.0e+00  3.0e-01  2.2e-03  3.0e-01
 349  F18   1.558e+08   5e-05  0.98  1.7e-05  3.2e-06  0.0e+00  0.0e+00  2.9e-01  2.9e-03  2.9e-01
 349  F19   1.558e+08   5e-05  0.98  1.2e-05  3.2e-06  0.0e+00  0.0e+00  2.7e-01  2.4e-03  2.7e-01
 349  F20   1.558e+08   5e-05  0.98  8.3e-06  3.2e-06  0.0e+00  0.0e+00  2.7e-01  2.1e-03  2.7e-01
 349  F21   1.558e+08   5e-05  0.98  5.8e-06  3.2e-06  0.0e+00  0.0e+00  2.7e-01  5.9e-03  2.7e-01
 349  F22   1.558e+08   5e-05  0.98  4.1e-06  3.2e-06  0.0e+00  0.0e+00  2.7e-01  5.5e-03  2.7e-01
 349  F23   1.558e+08   5e-05  0.98  2.9e-06  3.2e-06  0.0e+00  0.0e+00  2.7e-01  5.2e-03  2.7e-01
 349  F24   1.558e+08   5e-05  0.98  2.0e-06  3.2e-06  0.0e+00  0.0e+00  2.9e-01  5.2e-03  2.9e-01
 349  F25   1.558e+08   5e-05  0.98  1.4e-06  3.2e-06  0.0e+00  0.0e+00  2.9e-01  5.4e-03  3.0e-01
 349  F26   1.558e+08   5e-05  0.98  9.8e-07  3.2e-06  0.0e+00  0.0e+00  4.1e-01  5.4e-03  4.2e-01
 349  F27   1.558e+08   5e-05  0.98  6.9e-07  3.2e-06  0.0e+00  0.0e+00  3.0e-01  5.3e-03  3.1e-01
 349  F28   1.558e+08   5e-05  0.98  4.8e-07  3.2e-06  0.0e+00  0.0e+00  2.9e-01  4.7e-03  3.0e-01
 349  F29   1.558e+08   5e-05  0.98  3.4e-07  3.2e-06  0.0e+00  0.0e+00  2.7e-01  4.6e-03  2.7e-01
 349  F30   1.558e+08   5e-05  0.98  2.4e-07  3.2e-06  0.0e+00  0.0e+00  2.9e-01  4.6e-03  3.0e-01
 349  F31   1.558e+08   5e-05  0.98  1.6e-07  3.2e-06  0.0e+00  0.0e+00  2.8e-01  4.7e-03  2.9e-01
Enforced Termination; excessively reduced trust-region
Total number of system evaluations: 427
