   k  l     Obj         Vio    Bou   ML       |KKT|    |dX|     ||dX||   T_s      T_o      T_t
 518  F 0   1.577e+08   2e-07  0.98  1.0e-01  9.1e-06  0.0e+00  0.0e+00  2.8e-01  2.9e-03  2.8e-01
 518  F 1   1.577e+08   2e-07  0.98  1.0e-01  9.1e-06  0.0e+00  0.0e+00  2.8e-01  1.8e-03  2.8e-01
 518  F 2   1.577e+08   2e-07  0.98  1.0e-01  9.1e-06  0.0e+00  0.0e+00  2.9e-01  1.9e-03  2.9e-01
 518  T 3   1.577e+08   7e-06  0.98  1.0e-01  9.4e-06  9.1e-03  2.5e-02  2.8e-01  1.3e-03  2.8e-01
 519  T 0   1.577e+08   2e-05  0.98  1.0e-01  9.1e-06  4.5e-02  1.1e-01  2.7e-01  2.1e-03  2.8e-01
 520  F 0   1.577e+08   2e-05  0.98  1.0e-01  9.1e-06  0.0e+00  0.0e+00  2.8e-01  2.2e-03  2.8e-01
 520  F 1   1.577e+08   2e-05  0.98  1.0e-01  9.1e-06  0.0e+00  0.0e+00  2.7e-01  1.3e-03  2.7e-01
 520  T 2   1.577e+08   2e-05  0.98  1.0e-01  9.4e-06  5.2e-03  1.7e-02  2.7e-01  1.6e-03  2.7e-01
 521  T 0   1.577e+08   2e-05  0.98  1.0e-01  9.7e-06  2.2e-02  5.6e-02  2.8e-01  2.0e-03  2.8e-01
 522  F 0   1.577e+08   2e-05  0.98  1.0e-01  9.7e-06  0.0e+00  0.0e+00  2.9e-01  2.2e-03  3.0e-01
 522  T 1   1.577e+08   2e-05  0.98  1.0e-01  9.0e-06  3.9e-02  1.0e-01  2.8e-01  1.6e-03  2.8e-01
 523  F 0   1.577e+08   2e-05  0.98  1.0e-01  9.0e-06  0.0e+00  0.0e+00  2.7e-01  1.9e-03  2.7e-01
 523  T 1   1.577e+08   2e-05  0.98  1.0e-01  9.9e-06  8.2e-03  3.8e-02  2.7e-01  1.5e-03  2.7e-01
 524  T 0   1.577e+08   2e-05  0.98  1.0e-01  9.6e-06  1.1e-02  3.0e-02  2.7e-01  1.8e-03  2.8e-01
 525  T 0   1.577e+08   3e-05  0.98  1.0e-01  1.1e-05  6.2e-02  1.7e-01  2.7e-01  1.9e-03  2.7e-01
 526  F 0   1.577e+08   3e-05  0.98  1.0e-01  1.1e-05  0.0e+00  0.0e+00  2.7e-01  1.9e-03  2.7e-01
 526  F 1   1.577e+08   3e-05  0.98  1.0e-01  1.1e-05  0.0e+00  0.0e+00  2.7e-01  1.5e-03  2.7e-01
 526  T 2   1.577e+08   3e-05  0.98  1.0e-01  1.1e-05  2.4e-03  1.1e-02  2.7e-01  1.6e-03  2.7e-01
 527  T 0   1.577e+08   2e-05  0.98  1.0e-01  9.8e-06  1.1e-02  3.8e-02  2.7e-01  1.8e-03  2.7e-01
 528  T 0   1.577e+08   3e-05  0.98  1.0e-01  1.0e-05  1.4e-02  4.2e-02  2.7e-01  1.9e-03  2.7e-01
 529  T 0   1.577e+08   2e-05  0.98  1.0e-01  1.3e-05  5.0e-02  1.4e-01  2.7e-01  1.8e-03  2.7e-01
 530  F 0   1.577e+08   2e-05  0.98  1.0e-01  1.3e-05  0.0e+00  0.0e+00  2.7e-01  2.6e-03  2.7e-01
 530  T 1   1.577e+08   3e-05  0.98  1.0e-01  1.0e-05  5.7e-03  3.2e-02  2.7e-01  1.6e-03  2.7e-01
 531  T 0   1.577e+08   4e-05  0.98  1.0e-01  1.0e-05  7.8e-03  2.7e-02  2.7e-01  1.9e-03  2.7e-01
 532  T 0   1.577e+08   4e-05  0.98  1.0e-01  1.0e-05  1.7e-02  4.2e-02  2.7e-01  1.9e-03  2.7e-01
 533  F 0   1.577e+08   4e-05  0.98  1.0e-01  1.0e-05  0.0e+00  0.0e+00  2.8e-01  2.2e-03  2.8e-01
 533  T 1   1.577e+08   7e-14  0.99  1.0e-01  1.8e-05  1.0e-01  4.6e-01  2.7e-01  1.9e-03  2.7e-01
 534  F 0   1.577e+08   7e-14  0.99  1.0e-01  1.8e-05  0.0e+00  0.0e+00  2.8e-01  2.2e-03  2.9e-01
 534  F 1   1.577e+08   7e-14  0.99  1.0e-01  1.8e-05  0.0e+00  0.0e+00  2.9e-01  1.3e-03  2.9e-01
 534  T 2   1.577e+08   5e-07  0.98  1.0e-01  1.1e-05  5.7e-03  3.0e-02  2.7e-01  1.2e-03  2.7e-01
 535  T 0   1.576e+08   9e-06  0.98  1.0e-01  1.1e-05  8.3e-03  3.9e-02  2.8e-01  1.5e-03  2.9e-01
 536  T 0   1.576e+08   3e-05  0.98  1.0e-01  1.1e-05  1.0e-02  2.2e-02  2.9e-01  1.8e-03  3.0e-01
 537  T 0   1.576e+08   2e-08  0.98  1.0e-01  1.2e-05  1.0e-01  3.0e-01  2.7e-01  2.2e-03  2.7e-01
 538  F 0   1.576e+08   2e-08  0.98  1.0e-01  1.2e-05  0.0e+00  0.0e+00  2.7e-01  2.2e-03  2.7e-01
 538  F 1   1.576e+08   2e-08  0.98  1.0e-01  1.2e-05  0.0e+00  0.0e+00  2.8e-01  1.8e-03  2.8e-01
 538  T 2   1.576e+08  -1e-05  0.98  1.0e-01  6.9e-06  4.3e-03  2.1e-02  3.2e-01  1.6e-03  3.2e-01
 539  F 0   1.576e+08  -3e-05  0.98  1.0e-01  6.6e-06  5.6e-03  2.9e-02  2.9e-01  2.1e-03  2.9e-01
 540  F 0   1.576e+08  -4e-05  0.98  1.0e-01  6.6e-06  8.2e-03  2.7e-02  2.9e-01  1.9e-03  2.9e-01
 541  T 0   1.576e+08  -6e-06  0.98  1.0e-01  1.9e-05  1.0e-01  4.0e-01  6.9e-01  1.9e-03  6.9e-01
 542  F 0   1.576e+08  -6e-06  0.98  1.0e-01  1.9e-05  0.0e+00  0.0e+00  4.7e-01  2.4e-03  4.7e-01
 542  F 1   1.576e+08  -6e-06  0.98  1.0e-01  1.9e-05  0.0e+00  0.0e+00  3.7e-01  2.0e-03  3.7e-01
 542  T 2   1.576e+08  -1e-05  0.98  1.0e-01  1.3e-05  4.6e-03  2.4e-02  3.3e-01  1.6e-03  3.3e-01
 543  T 0   1.576e+08  -3e-05  0.98  1.0e-01  6.8e-06  9.3e-03  4.7e-02  3.0e-01  1.9e-03  3.1e-01
 544  T 0   1.576e+08  -3e-05  0.98  1.0e-01  7.0e-06  5.5e-03  2.0e-02  3.9e-01  1.9e-03  3.9e-01
 545  T 0   1.576e+08   5e-07  0.98  1.0e-01  1.2e-05  7.8e-02  2.5e-01  3.2e-01  2.3e-03  3.2e-01
 546  F 0   1.576e+08   5e-07  0.98  1.0e-01  1.2e-05  0.0e+00  0.0e+00  3.7e-01  1.9e-03  3.7e-01
 546  F 1   1.576e+08   5e-07  0.98  1.0e-01  1.2e-05  0.0e+00  0.0e+00  7.4e-01  1.5e-03  7.4e-01
 546  T 2   1.576e+08  -4e-06  0.98  1.0e-01  8.5e-06  3.2e-03  1.3e-02  5.0e-01  1.4e-03  5.1e-01
 547  T 0   1.576e+08  -1e-05  0.98  1.0e-01  7.8e-06  8.4e-03  3.7e-02  3.1e-01  1.9e-03  3.1e-01
 548  T 0   1.576e+08  -2e-05  0.98  1.0e-01  7.3e-06  1.1e-02  3.7e-02  2.9e-01  1.9e-03  2.9e-01
 549  T 0   1.576e+08  -3e-05  0.98  1.0e-01  9.1e-06  3.1e-02  1.1e-01  3.4e-01  1.9e-03  3.4e-01
 550  F 0   1.576e+08  -3e-05  0.98  1.0e-01  9.1e-06  0.0e+00  0.0e+00  3.2e-01  2.2e-03  3.2e-01
 550  T 1   1.576e+08  -3e-05  0.98  1.0e-01  8.3e-06  3.8e-03  2.4e-02  3.4e-01  1.6e-03  3.4e-01
 551  T 0   1.576e+08  -3e-05  0.98  1.0e-01  7.8e-06  6.8e-03  2.5e-02  3.4e-01  2.0e-03  3.4e-01
 552  T 0   1.576e+08  -2e-05  0.98  1.0e-01  8.1e-06  1.5e-02  4.4e-02  3.0e-01  1.9e-03  3.0e-01
 553  F 0   1.576e+08  -2e-05  0.98  1.0e-01  8.1e-06  0.0e+00  0.0e+00  3.2e-01  2.1e-03  3.2e-01
 553  T 1   1.576e+08  -6e-06  0.98  1.0e-01  7.2e-06  4.7e-02  1.4e-01  3.0e-01  1.3e-03  3.0e-01
 554  F 0   1.576e+08  -6e-06  0.98  1.0e-01  7.2e-06  0.0e+00  0.0e+00  2.7e-01  1.6e-03  2.8e-01
 554  F 1   1.576e+08  -6e-06  0.98  1.0e-01  7.2e-06  0.0e+00  0.0e+00  2.8e-01  1.6e-03  2.8e-01
 554  T 2   1.576e+08  -3e-06  0.98  1.0e-01  7.5e-06  1.3e-03  7.8e-03  3.6e-01  1.2e-03  3.7e-01
 555  T 0   1.576e+08   6e-06  0.98  1.0e-01  8.4e-06  7.6e-03  3.5e-02  3.1e-01  1.6e-03  3.1e-01
 556  T 0   1.576e+08   1e-05  0.98  1.0e-01  8.0e-06  1.2e-02  3.7e-02  3.0e-01  2.0e-03  3.0e-01
 557  T 0   1.576e+08   1e-05  0.98  1.0e-01  1.1e-05  4.3e-02  1.4e-01  2.9e-01  1.9e-03  2.9e-01
 558  F 0   1.576e+08   1e-05  0.98  1.0e-01  1.1e-05  0.0e+00  0.0e+00  3.1e-01  2.1e-03  3.2e-01
 558  T 1   1.576e+08   5e-06  0.98  1.0e-01  8.6e-06  6.0e-03  3.6e-02  2.8e-01  1.3e-03  2.8e-01
 559  T 0   1.576e+08   5e-06  0.98  1.0e-01  8.4e-06  6.9e-03  2.1e-02  3.7e-01  1.5e-03  3.8e-01
 560  T 0   1.576e+08  -6e-08  0.98  1.0e-01  8.5e-06  4.8e-02  1.4e-01  4.6e-01  1.7e-03  4.6e-01
 561  F 0   1.576e+08  -6e-08  0.98  1.0e-01  8.5e-06  0.0e+00  0.0e+00  3.8e-01  2.5e-03  3.8e-01
 561  F 1   1.576e+08  -6e-08  0.98  1.0e-01  8.5e-06  0.0e+00  0.0e+00  3.4e-01  2.1e-03  3.4e-01
 561  T 2   1.576e+08   4e-16  0.98  1.0e-01  9.2e-06  8.6e-02  2.4e-01  2.8e-01  2.0e-03  2.8e-01
 562  F 0   1.576e+08   4e-16  0.98  1.0e-01  9.2e-06  0.0e+00  0.0e+00  2.8e-01  2.5e-03  2.8e-01
 562  F 1   1.576e+08   4e-16  0.98  1.0e-01  9.2e-06  0.0e+00  0.0e+00  3.0e-01  1.8e-03  3.0e-01
 562  T 2   1.576e+08   3e-05  0.98  1.0e-01  9.0e-06  2.2e-02  7.7e-02  4.5e-01  1.6e-03  4.6e-01
 563  F 0   1.576e+08   3e-05  0.98  1.0e-01  9.0e-06  0.0e+00  0.0e+00  3.1e-01  3.0e-03  3.2e-01
 563  T 1   1.576e+08   3e-05  0.98  1.0e-01  8.0e-06  1.7e-03  1.0e-02  3.1e-01  1.5e-03  3.2e-01
 564  T 0   1.576e+08   3e-05  0.98  1.0e-01  9.0e-06  7.1e-03  3.6e-02  3.5e-01  5.9e-03  3.6e-01
 565  T 0   1.576e+08   3e-05  0.98  1.0e-01  8.7e-06  1.1e-02  3.2e-02  3.1e-01  1.8e-03  3.1e-01
 566  T 0   1.576e+08   1e-05  0.98  1.0e-01  1.2e-05  7.5e-02  2.6e-01  2.9e-01  1.8e-03  2.9e-01
 567  F 0   1.576e+08   1e-05  0.98  1.0e-01  1.2e-05  0.0e+00  0.0e+00  2.9e-01  2.3e-03  2.9e-01
 567  F 1   1.576e+08   1e-05  0.98  1.0e-01  1.2e-05  0.0e+00  0.0e+00  3.5e-01  1.2e-03  3.5e-01
 567  T 2   1.576e+08   9e-06  0.98  1.0e-01  8.6e-06  2.5e-03  1.5e-02  3.3e-01  1.3e-02  3.4e-01
 568  T 0   1.576e+08   7e-06  0.98  1.0e-01  7.8e-06  6.8e-03  4.0e-02  2.8e-01  1.6e-03  2.9e-01
 569  T 0   1.576e+08   2e-05  0.98  1.0e-01  8.1e-06  7.2e-03  2.4e-02  3.0e-01  1.8e-03  3.0e-01
 570  T 0   1.576e+08   2e-05  0.98  1.0e-01  8.5e-06  8.6e-02  2.7e-01  3.2e-01  1.9e-03  3.2e-01
 571  F 0   1.576e+08   2e-05  0.98  1.0e-01  8.5e-06  0.0e+00  0.0e+00  3.7e-01  2.1e-03  3.7e-01
 571  F 1   1.576e+08   2e-05  0.98  1.0e-01  8.5e-06  0.0e+00  0.0e+00  3.1e-01  1.5e-03  3.2e-01
 571  T 2   1.576e+08   2e-05  0.98  1.0e-01  8.6e-06  3.9e-03  2.3e-02  3.2e-01  1.6e-03  3.3e-01
 572  T 0   1.576e+08   2e-05  0.98  1.0e-01  9.0e-06  8.2e-03  2.8e-02  5.5e-01  2.4e-03  5.5e-01
 573  T 0   1.576e+08   3e-05  0.98  1.0e-01  8.8e-06  2.3e-02  6.6e-02  3.4e-01  2.1e-03  3.4e-01
 574  F 0   1.576e+08   3e-05  0.98  1.0e-01  8.8e-06  0.0e+00  0.0e+00  3.5e-01  2.2e-03  3.5e-01
 574  T 1   1.576e+08  -4e-07  0.98  1.0e-01  9.5e-06  2.6e-02  8.0e-02  3.0e-01  1.9e-03  3.0e-01
 575  F 0   1.576e+08  -4e-07  0.98  1.0e-01  9.5e-06  0.0e+00  0.0e+00  2.9e-01  2.2e-03  3.0e-01
 575  T 1   1.576e+08  -6e-06  0.98  1.0e-01  9.1e-06  4.6e-03  1.9e-02  3.0e-01  1.2e-03  3.0e-01
 576  T 0   1.576e+08  -1e-05  0.98  1.0e-01  8.9e-06  1.0e-02  2.8e-02  3.0e-01  1.9e-03  3.0e-01
 577  T 0   1.576e+08  -3e-05  0.98  1.0e-01  9.8e-06  5.0e-02  1.3e-01  3.7e-01  1.9e-03  3.7e-01
 578  F 0   1.576e+08  -3e-05  0.98  1.0e-01  9.8e-06  0.0e+00  0.0e+00  3.3e-01  2.2e-03  3.4e-01
 578  F 1   1.576e+08  -3e-05  0.98  1.0e-01  9.8e-06  0.0e+00  0.0e+00  3.5e-01  1.9e-03  3.5e-01
 578  T 2   1.576e+08  -4e-05  0.98  1.0e-01  9.7e-06  2.3e-03  8.7e-03  4.3e-01  2.2e-03  4.4e-01
 579  T 0   1.576e+08   1e-08  0.98  1.0e-01  9.6e-06  1.3e-02  3.7e-02  4.1e-01  2.4e-03  4.1e-01
 580  T 0   1.575e+08   8e-07  0.98  1.0e-01  9.9e-06  1.8e-02  5.3e-02  3.1e-01  2.3e-03  3.1e-01
 581  F 0   1.575e+08   8e-07  0.98  1.0e-01  9.9e-06  0.0e+00  0.0e+00  2.9e-01  1.6e-03  2.9e-01
 581  T 1   1.575e+08   1e-06  0.98  1.0e-01  9.7e-06  3.4e-03  1.1e-02  2.8e-01  1.2e-03  2.8e-01
 582  T 0   1.575e+08   4e-06  0.98  1.0e-01  9.3e-06  1.5e-02  4.1e-02  2.7e-01  1.6e-03  2.8e-01
 583  T 0   1.575e+08   2e-05  0.98  1.0e-01  1.1e-05  3.9e-02  1.1e-01  3.3e-01  1.8e-03  3.3e-01
 584  F 0   1.575e+08   2e-05  0.98  1.0e-01  1.1e-05  0.0e+00  0.0e+00  3.3e-01  1.6e-03  3.3e-01
 584  T 1   1.575e+08   2e-05  0.98  1.0e-01  1.0e-05  3.8e-03  2.2e-02  3.1e-01  1.5e-03  3.1e-01
 585  T 0   1.575e+08   2e-05  0.98  1.0e-01  9.5e-06  7.8e-03  2.7e-02  2.8e-01  1.9e-03  2.8e-01
 586  T 0   1.575e+08   3e-05  0.98  1.0e-01  9.6e-06  1.2e-02  2.7e-02  3.0e-01  1.9e-03  3.0e-01
 587  F 0   1.575e+08   3e-05  0.98  1.0e-01  9.6e-06  0.0e+00  0.0e+00  2.9e-01  2.1e-03  3.0e-01
 587  T 1   1.575e+08  -8e-08  0.98  1.0e-01  9.1e-06  5.5e-02  1.3e-01  4.0e-01  1.8e-03  4.0e-01
 588  F 0   1.575e+08  -8e-08  0.98  1.0e-01  9.1e-06  0.0e+00  0.0e+00  3.3e-01  3.0e-03  3.4e-01
 588  F 1   1.575e+08  -8e-08  0.98  1.0e-01  9.1e-06  0.0e+00  0.0e+00  3.1e-01  1.2e-03  3.1e-01
 588  T 2   1.575e+08  -4e-07  0.98  1.0e-01  9.5e-06  7.1e-03  2.1e-02  3.0e-01  1.6e-03  3.0e-01
 589  T 0   1.575e+08  -5e-06  0.98  1.0e-01  9.5e-06  2.2e-02  5.1e-02  3.0e-01  1.7e-03  3.0e-01
 590  F 0   1.575e+08  -5e-06  0.98  1.0e-01  9.5e-06  0.0e+00  0.0e+00  3.3e-01  2.4e-03  3.3e-01
 590  F 1   1.575e+08  -5e-06  0.98  1.0e-01  9.5e-06  0.0e+00  0.0e+00  2.8e-01  2.0e-03  2.8e-01
 590  T 2   1.575e+08  -3e-07  0.98  1.0e-01  9.8e-06  9.6e-02  2.2e-01  3.3e-01  1.8e-03  3.3e-01
 591  F 0   1.575e+08  -3e-07  0.98  1.0e-01  9.8e-06  0.0e+00  0.0e+00  3.7e-01  1.9e-03  3.7e-01
 591  F 1   1.575e+08  -3e-07  0.98  1.0e-01  9.8e-06  0.0e+00  0.0e+00  3.3e-01  2.0e-03  3.4e-01
 591  F 2   1.575e+08  -3e-07  0.98  1.0e-01  9.8e-06  0.0e+00  0.0e+00  3.9e-01  1.6e-03  3.9e-01
 591  T 3   1.575e+08  -4e-06  0.98  1.0e-01  9.4e-06  9.8e-03  2.6e-02  3.6e-01  1.2e-03  3.6e-01
 592  T 0   1.575e+08  -7e-06  0.98  1.0e-01  9.8e-06  2.8e-02  6.8e-02  2.7e-01  1.7e-03  2.8e-01
 593  F 0   1.575e+08  -7e-06  0.98  1.0e-01  9.8e-06  0.0e+00  0.0e+00  2.7e-01  1.8e-03  2.7e-01
 593  T 1   1.575e+08  -1e-05  0.98  1.0e-01  9.0e-06  2.1e-02  5.7e-02  2.7e-01  1.5e-03  2.7e-01
 594  F 0   1.575e+08  -1e-05  0.98  1.0e-01  9.0e-06  0.0e+00  0.0e+00  2.7e-01  1.5e-03  2.7e-01
 594  T 1   1.575e+08  -8e-06  0.98  1.0e-01  9.2e-06  2.6e-03  1.0e-02  2.9e-01  1.2e-03  2.9e-01
 595  T 0   1.575e+08  -8e-06  0.98  1.0e-01  9.7e-06  1.1e-02  3.3e-02  3.1e-01  1.5e-03  3.2e-01
 596  T 0   1.575e+08  -8e-06  0.98  1.0e-01  9.1e-06  2.5e-02  6.4e-02  3.7e-01  1.6e-03  3.7e-01
 597  F 0   1.575e+08  -8e-06  0.98  1.0e-01  9.1e-06  0.0e+00  0.0e+00  2.8e-01  1.6e-03  2.9e-01
 597  T 1   1.575e+08  -7e-06  0.98  1.0e-01  9.4e-06  5.1e-03  1.8e-02  3.6e-01  1.3e-03  3.6e-01
 598  T 0   1.575e+08  -8e-06  0.98  1.0e-01  9.6e-06  1.4e-02  3.5e-02  3.4e-01  1.7e-03  3.4e-01
 599  T 0   1.575e+08   1e-06  0.98  1.0e-01  2.0e-05  1.0e-01  3.7e-01  2.9e-01  2.0e-03  3.0e-01
 600  F 0   1.575e+08   1e-06  0.98  1.0e-01  2.0e-05  0.0e+00  0.0e+00  2.8e-01  2.2e-03  2.8e-01
 600  F 1   1.575e+08   1e-06  0.98  1.0e-01  2.0e-05  0.0e+00  0.0e+00  3.2e-01  1.5e-03  3.3e-01
 600  T 2   1.575e+08  -5e-07  0.98  1.0e-01  1.6e-05  3.0e-03  1.7e-02  3.0e-01  1.2e-03  3.0e-01
 601  T 0   1.575e+08  -4e-06  0.98  1.0e-01  9.5e-06  1.1e-02  6.2e-02  2.7e-01  1.5e-03  2.7e-01
 602  T 0   1.575e+08   4e-06  0.98  1.0e-01  8.0e-06  5.9e-03  1.7e-02  3.0e-01  1.5e-03  3.1e-01
 603  T 0   1.575e+08   1e-05  0.99  1.0e-01  1.1e-05  1.0e-01  3.0e-01  3.0e-01  1.9e-03  3.0e-01
 604  F 0   1.575e+08   1e-05  0.99  1.0e-01  1.1e-05  0.0e+00  0.0e+00  2.8e-01  2.2e-03  2.9e-01
 604  F 1   1.575e+08   1e-05  0.99  1.0e-01  1.1e-05  0.0e+00  0.0e+00  4.9e-01  1.8e-03  4.9e-01
 604  T 2   1.575e+08   4e-06  0.98  1.0e-01  8.3e-06  4.2e-03  2.2e-02  5.9e-01  1.4e-03  5.9e-01
 605  T 0   1.575e+08  -4e-06  0.98  1.0e-01  7.8e-06  6.5e-03  2.6e-02  4.3e-01  1.8e-03  4.3e-01
 606  T 0   1.575e+08  -3e-06  0.98  1.0e-01  7.8e-06  9.3e-03  2.4e-02  3.8e-01  1.6e-03  3.8e-01
 607  F 0   1.575e+08  -3e-06  0.98  1.0e-01  7.8e-06  0.0e+00  0.0e+00  3.7e-01  1.9e-03  3.7e-01
 607  T 1   1.575e+08  -2e-06  0.98  1.0e-01  7.5e-06  2.5e-02  6.4e-02  3.9e-01  1.2e-03  3.9e-01
 608  F 0   1.575e+08  -2e-06  0.98  1.0e-01  7.5e-06  0.0e+00  0.0e+00  4.1e-01  2.5e-03  4.2e-01
 608  T 1   1.575e+08   2e-05  0.98  1.0e-01  8.3e-06  4.2e-02  1.1e-01  3.3e-01  1.6e-03  3.3e-01
 609  F 0   1.575e+08   2e-05  0.98  1.0e-01  8.3e-06  0.0e+00  0.0e+00  4.9e-01  2.1e-03  4.9e-01
 609  T 1   1.575e+08   3e-05  0.98  1.0e-01  6.9e-06  5.1e-03  3.0e-02  4.7e-01  1.5e-03  4.7e-01
 610  T 0   1.575e+08   4e-05  0.98  1.0e-01  6.7e-06  5.3e-03  1.4e-02  3.4e-01  2.0e-03  3.4e-01
 611  T 0   1.575e+08   4e-07  0.98  1.0e-01  5.3e-06  6.8e-02  1.7e-01  3.0e-01  2.2e-03  3.0e-01
 612  F 0   1.575e+08   4e-07  0.98  1.0e-01  5.3e-06  0.0e+00  0.0e+00  3.2e-01  2.2e-03  3.2e-01
 612  F 1   1.575e+08   4e-07  0.98  1.0e-01  5.3e-06  0.0e+00  0.0e+00  4.3e-01  2.2e-03  4.3e-01
 612  T 2   1.575e+08   1e-05  0.98  1.0e-01  5.5e-06  6.2e-03  2.2e-02  3.5e-01  2.0e-03  3.5e-01
 613  T 0   1.575e+08   2e-05  0.98  1.0e-01  5.1e-06  1.7e-02  5.3e-02  3.4e-01  2.9e-03  3.4e-01
 614  F 0   1.575e+08   2e-05  0.98  1.0e-01  5.1e-06  0.0e+00  0.0e+00  4.1e-01  1.6e-03  4.1e-01
 614  T 1   1.575e+08   1e-05  0.98  1.0e-01  5.3e-06  5.1e-03  2.1e-02  3.9e-01  1.5e-03  4.0e-01
 615  T 0   1.575e+08   1e-05  0.98  1.0e-01  5.0e-06  8.8e-03  2.7e-02  3.2e-01  1.9e-03  3.2e-01
 616  T 0   1.575e+08   9e-06  0.98  1.0e-01  1.1e-05  4.4e-02  1.5e-01  3.1e-01  1.6e-03  3.1e-01
 617  F 0   1.575e+08   9e-06  0.98  1.0e-01  1.1e-05  0.0e+00  0.0e+00  3.2e-01  2.8e-03  3.2e-01
 617  T 1   1.575e+08  -2e-07  0.98  1.0e-01  4.7e-06  7.3e-03  4.2e-02  3.8e-01  1.1e-03  3.8e-01
 618  T 0   1.575e+08   5e-06  0.98  1.0e-01  4.7e-06  3.4e-03  1.3e-02  3.1e-01  1.5e-03  3.2e-01
 619  T 0   1.575e+08  -4e-08  0.98  1.0e-01  9.5e-06  8.9e-02  3.1e-01  6.1e-01  1.9e-03  6.1e-01
 620  F 0   1.575e+08  -4e-08  0.98  1.0e-01  9.5e-06  0.0e+00  0.0e+00  3.0e-01  1.9e-03  3.0e-01
 620  F 1   1.575e+08  -4e-08  0.98  1.0e-01  9.5e-06  0.0e+00  0.0e+00  2.8e-01  2.0e-03  2.8e-01
 620  T 2   1.575e+08  -8e-06  0.98  1.0e-01  4.4e-06  6.0e-03  3.1e-02  2.9e-01  1.2e-03  2.9e-01
 621  T 0   1.575e+08  -1e-05  0.98  1.0e-01  4.6e-06  3.7e-03  1.6e-02  2.7e-01  1.8e-03  2.7e-01
 622  T 0   1.575e+08   1e-14  0.98  1.0e-01  5.0e-06  3.9e-02  1.5e-01  3.0e-01  2.2e-03  3.0e-01
 623  F 0   1.575e+08   1e-14  0.98  1.0e-01  5.0e-06  0.0e+00  0.0e+00  2.8e-01  2.6e-03  2.8e-01
 623  F 1   1.575e+08   1e-14  0.98  1.0e-01  5.0e-06  0.0e+00  0.0e+00  3.3e-01  2.2e-03  3.4e-01
 623  T 2   1.575e+08   2e-05  0.98  1.0e-01  6.8e-06  5.0e-02  1.8e-01  3.1e-01  1.5e-03  3.1e-01
 624  F 0   1.575e+08   2e-05  0.98  1.0e-01  6.8e-06  0.0e+00  0.0e+00  2.8e-01  2.6e-03  2.9e-01
 624  F 1   1.575e+08  -5e-07  0.98  1.0e-01  1.1e-05  2.3e-02  9.7e-02  3.1e-01  1.9e-03  3.1e-01
 625  F 0   1.575e+08  -5e-07  0.98  1.0e-01  1.1e-05  0.0e+00  0.0e+00  3.2e-01  2.3e-03  3.2e-01
 625  T 1   1.575e+08   2e-05  0.98  1.0e-01  7.9e-06  3.0e-03  1.3e-02  3.2e-01  1.5e-03  3.3e-01
 626  F 0   1.575e+08  -5e-07  0.98  1.0e-01  5.5e-06  6.3e-03  3.1e-02  3.1e-01  2.3e-03  3.1e-01
 627  F 0   1.575e+08  -4e-05  0.98  1.0e-01  5.4e-06  6.7e-03  2.7e-02  3.9e-01  1.9e-03  3.9e-01
 628  T 0   1.575e+08  -1e-06  0.98  1.0e-01  7.1e-06  2.9e-02  9.8e-02  3.0e-01  2.2e-03  3.1e-01
 629  F 0   1.575e+08  -1e-06  0.98  1.0e-01  7.1e-06  0.0e+00  0.0e+00  2.8e-01  2.2e-03  2.8e-01
 629  F 1   1.575e+08  -2e-05  0.98  1.0e-01  6.3e-06  6.0e-03  3.1e-02  4.7e-01  1.6e-03  4.7e-01
 630  F 0   1.575e+08  -3e-05  0.98  1.0e-01  6.1e-06  6.4e-03  2.1e-02  3.5e-01  1.8e-03  3.5e-01
 631  T 0   1.575e+08  -2e-05  0.98  1.0e-01  7.3e-06  6.4e-02  2.1e-01  2.7e-01  1.9e-03  2.8e-01
 632  F 0   1.575e+08  -2e-05  0.98  1.0e-01  7.3e-06  0.0e+00  0.0e+00  3.1e-01  2.1e-03  3.1e-01
 632  F 1   1.575e+08  -2e-05  0.98  1.0e-01  7.3e-06  0.0e+00  0.0e+00  2.9e-01  1.9e-03  2.9e-01
 632  T 2   1.575e+08  -1e-05  0.98  1.0e-01  6.7e-06  4.9e-03  2.6e-02  3.4e-01  1.5e-03  3.4e-01
 633  T 0   1.575e+08   3e-06  0.98  1.0e-01  6.7e-06  7.0e-03  2.3e-02  2.8e-01  1.6e-03  2.8e-01
 634  T 0   1.574e+08  -5e-07  0.98  1.0e-01  9.5e-06  1.0e-01  5.3e-01  3.4e-01  2.1e-03  3.5e-01
 635  F 0   1.574e+08  -5e-07  0.98  1.0e-01  9.5e-06  0.0e+00  0.0e+00  2.7e-01  2.4e-03  2.8e-01
 635  F 1   1.574e+08  -5e-07  0.98  1.0e-01  9.5e-06  0.0e+00  0.0e+00  2.8e-01  2.1e-03  2.8e-01
 635  F 2   1.574e+08  -5e-07  0.98  1.0e-01  9.5e-06  0.0e+00  0.0e+00  2.8e-01  1.8e-03  2.8e-01
 635  F 3   1.574e+08  -4e-05  0.98  1.0e-01  9.6e-06  9.5e-03  3.4e-02  3.1e-01  1.5e-03  3.1e-01
 636  T 0   1.574e+08   4e-07  0.98  1.0e-01  9.2e-06  3.4e-02  9.6e-02  3.2e-01  2.3e-03  3.2e-01
