   k  l     Obj         Vio    Bou   ML       |KKT|    |dX|     ||dX||   T_s      T_o      T_t
 137  F 1   3.443e+06  -7e-02  0.80  5.0e-01  5.9e-02  0.0e+00  0.0e+00  2.3e-01  1.0e-03  2.3e-01
 137  F 2   3.443e+06  -7e-02  0.80  5.0e-01  5.9e-02  0.0e+00  0.0e+00  2.5e-01  9.9e-04  2.5e-01
 137  T 3   3.428e+06  -6e-02  0.80  5.0e-01  5.8e-02  6.2e-02  6.8e-01  2.1e-01  1.0e-03  2.1e-01
 138  F 0   3.428e+06  -6e-02  0.80  5.0e-01  5.8e-02  0.0e+00  0.0e+00  2.2e-01  1.3e-03  2.2e-01
 138  F 1   3.428e+06  -6e-02  0.80  5.0e-01  5.8e-02  0.0e+00  0.0e+00  2.2e-01  1.0e-03  2.2e-01
 138  F 2   3.428e+06  -6e-02  0.80  5.0e-01  5.8e-02  0.0e+00  0.0e+00  2.1e-01  1.0e-03  2.1e-01
 138  T 3   3.426e+06  -7e-02  0.80  5.0e-01  5.8e-02  6.2e-02  6.8e-01  2.1e-01  1.1e-03  2.1e-01
 139  F 0   3.426e+06  -7e-02  0.80  5.0e-01  5.8e-02  0.0e+00  0.0e+00  2.1e-01  4.1e-03  2.1e-01
 139  F 1   3.426e+06  -7e-02  0.80  5.0e-01  5.8e-02  0.0e+00  0.0e+00  2.1e-01  1.1e-03  2.1e-01
 139  F 2   3.426e+06  -7e-02  0.80  5.0e-01  5.8e-02  0.0e+00  0.0e+00  2.2e-01  1.0e-03  2.2e-01
 139  T 3   3.409e+06  -6e-02  0.80  5.0e-01  5.7e-02  6.2e-02  6.9e-01  2.1e-01  1.0e-03  2.1e-01
 140  F 0   3.409e+06  -6e-02  0.80  5.0e-01  5.7e-02  0.0e+00  0.0e+00  2.2e-01  1.3e-03  2.2e-01
 140  F 1   3.409e+06  -6e-02  0.80  5.0e-01  5.7e-02  0.0e+00  0.0e+00  2.0e-01  1.0e-03  2.0e-01
 140  F 2   3.409e+06  -6e-02  0.80  5.0e-01  5.7e-02  0.0e+00  0.0e+00  2.0e-01  1.1e-03  2.1e-01
 140  F 3   3.409e+06  -6e-02  0.80  5.0e-01  5.7e-02  0.0e+00  0.0e+00  2.4e-01  1.1e-03  2.5e-01
 140  T 4   3.390e+06  -6e-02  0.80  5.0e-01  4.6e-02  3.1e-02  3.4e-01  2.1e-01  1.0e-03  2.1e-01
 141  F 0   3.390e+06  -6e-02  0.80  5.0e-01  4.6e-02  0.0e+00  0.0e+00  2.1e-01  1.2e-03  2.1e-01
 141  T 1   3.366e+06  -5e-02  0.84  5.0e-01  4.3e-02  2.4e-01  1.5e+00  2.1e-01  1.0e-03  2.1e-01
 142  F 0   3.366e+06  -5e-02  0.84  5.0e-01  4.3e-02  0.0e+00  0.0e+00  2.1e-01  2.1e-03  2.1e-01
 142  F 1   3.366e+06  -5e-02  0.84  5.0e-01  4.3e-02  0.0e+00  0.0e+00  2.3e-01  1.0e-03  2.3e-01
 142  F 2   3.366e+06  -5e-02  0.84  5.0e-01  4.3e-02  0.0e+00  0.0e+00  2.0e-01  1.1e-03  2.0e-01
 142  T 3   3.343e+06  -5e-02  0.82  5.0e-01  4.2e-02  6.2e-02  5.4e-01  2.4e-01  1.1e-03  2.5e-01
 143  F 0   3.343e+06  -5e-02  0.82  5.0e-01  4.2e-02  0.0e+00  0.0e+00  2.1e-01  2.3e-03  2.1e-01
 143  F 1   3.343e+06  -5e-02  0.82  5.0e-01  4.2e-02  0.0e+00  0.0e+00  2.3e-01  1.1e-03  2.3e-01
 143  T 2   3.340e+06  -4e-02  0.84  5.0e-01  4.0e-02  1.2e-01  9.7e-01  2.3e-01  1.0e-03  2.3e-01
 144  F 0   3.340e+06  -4e-02  0.84  5.0e-01  4.0e-02  0.0e+00  0.0e+00  2.3e-01  2.5e-03  2.3e-01
 144  F 1   3.340e+06  -4e-02  0.84  5.0e-01  4.0e-02  0.0e+00  0.0e+00  2.2e-01  1.0e-03  2.3e-01
 144  F 2   3.340e+06  -4e-02  0.84  5.0e-01  4.0e-02  0.0e+00  0.0e+00  2.2e-01  1.0e-03  2.2e-01
 144  T 3   3.305e+06  -3e-02  0.82  5.0e-01  4.1e-02  6.2e-02  6.2e-01  3.0e-01  1.0e-03  3.0e-01
 145  F 0   3.305e+06  -3e-02  0.82  5.0e-01  4.1e-02  0.0e+00  0.0e+00  2.0e-01  1.4e-03  2.0e-01
 145  F 1   3.305e+06  -3e-02  0.82  5.0e-01  4.1e-02  0.0e+00  0.0e+00  2.1e-01  1.0e-03  2.1e-01
 145  F 2   3.305e+06  -3e-02  0.82  5.0e-01  4.1e-02  0.0e+00  0.0e+00  2.1e-01  1.1e-03  2.1e-01
 145  T 3   3.304e+06  -4e-02  0.82  5.0e-01  4.2e-02  5.9e-02  6.0e-01  2.1e-01  1.0e-03  2.1e-01
 146  F 0   3.304e+06  -4e-02  0.82  5.0e-01  4.2e-02  0.0e+00  0.0e+00  2.1e-01  2.5e-03  2.1e-01
 146  F 1   3.304e+06  -4e-02  0.82  5.0e-01  4.2e-02  0.0e+00  0.0e+00  2.0e-01  9.9e-04  2.1e-01
 146  F 2   3.304e+06  -4e-02  0.82  5.0e-01  4.2e-02  0.0e+00  0.0e+00  2.2e-01  1.1e-03  2.2e-01
 146  T 3   3.289e+06  -4e-02  0.82  5.0e-01  4.3e-02  6.2e-02  5.9e-01  2.1e-01  1.0e-03  2.1e-01
 147  F 0   3.289e+06  -4e-02  0.82  5.0e-01  4.3e-02  0.0e+00  0.0e+00  2.0e-01  2.3e-03  2.1e-01
 147  F 1   3.289e+06  -4e-02  0.82  5.0e-01  4.3e-02  0.0e+00  0.0e+00  2.1e-01  1.0e-03  2.1e-01
 147  F 2   3.289e+06  -4e-02  0.82  5.0e-01  4.3e-02  0.0e+00  0.0e+00  2.2e-01  1.0e-03  2.2e-01
 147  T 3   3.286e+06  -4e-02  0.82  5.0e-01  4.4e-02  6.2e-02  6.1e-01  2.1e-01  1.0e-03  2.1e-01
 148  F 0   3.286e+06  -4e-02  0.82  5.0e-01  4.4e-02  0.0e+00  0.0e+00  2.0e-01  2.1e-03  2.0e-01
 148  F 1   3.286e+06  -4e-02  0.82  5.0e-01  4.4e-02  0.0e+00  0.0e+00  2.7e-01  1.0e-03  2.7e-01
 148  F 2   3.286e+06  -4e-02  0.82  5.0e-01  4.4e-02  0.0e+00  0.0e+00  2.3e-01  1.4e-03  2.3e-01
 148  T 3   3.275e+06  -3e-02  0.82  5.0e-01  4.5e-02  6.2e-02  6.2e-01  2.5e-01  1.0e-03  2.5e-01
 149  F 0   3.275e+06  -3e-02  0.82  5.0e-01  4.5e-02  0.0e+00  0.0e+00  2.1e-01  2.6e-03  2.2e-01
 149  F 1   3.275e+06  -3e-02  0.82  5.0e-01  4.5e-02  0.0e+00  0.0e+00  2.2e-01  1.2e-03  2.2e-01
 149  F 2   3.275e+06  -3e-02  0.82  5.0e-01  4.5e-02  0.0e+00  0.0e+00  2.0e-01  1.0e-03  2.0e-01
 149  T 3   3.273e+06  -3e-02  0.82  5.0e-01  4.6e-02  6.2e-02  6.3e-01  2.7e-01  1.0e-03  2.7e-01
 150  F 0   3.273e+06  -3e-02  0.82  5.0e-01  4.6e-02  0.0e+00  0.0e+00  2.3e-01  2.4e-03  2.3e-01
 150  F 1   3.273e+06  -3e-02  0.82  5.0e-01  4.6e-02  0.0e+00  0.0e+00  2.1e-01  1.0e-03  2.1e-01
 150  F 2   3.273e+06  -3e-02  0.82  5.0e-01  4.6e-02  0.0e+00  0.0e+00  2.0e-01  1.6e-03  2.0e-01
 150  T 3   3.260e+06  -3e-02  0.82  5.0e-01  4.7e-02  6.2e-02  6.4e-01  2.1e-01  1.0e-03  2.1e-01
 151  F 0   3.260e+06  -3e-02  0.82  5.0e-01  4.7e-02  0.0e+00  0.0e+00  2.0e-01  2.5e-03  2.0e-01
 151  F 1   3.260e+06  -3e-02  0.82  5.0e-01  4.7e-02  0.0e+00  0.0e+00  2.1e-01  1.0e-03  2.2e-01
 151  F 2   3.260e+06  -3e-02  0.82  5.0e-01  4.7e-02  0.0e+00  0.0e+00  2.1e-01  1.0e-03  2.1e-01
 151  T 3   3.256e+06  -3e-02  0.82  5.0e-01  4.6e-02  6.2e-02  6.4e-01  2.1e-01  1.0e-03  2.1e-01
 152  F 0   3.256e+06  -3e-02  0.82  5.0e-01  4.6e-02  0.0e+00  0.0e+00  1.9e-01  2.7e-03  2.0e-01
 152  F 1   3.256e+06  -3e-02  0.82  5.0e-01  4.6e-02  0.0e+00  0.0e+00  2.1e-01  1.0e-03  2.1e-01
 152  F 2   3.256e+06  -3e-02  0.82  5.0e-01  4.6e-02  0.0e+00  0.0e+00  2.1e-01  1.1e-03  2.1e-01
 152  T 3   3.246e+06  -3e-02  0.82  5.0e-01  4.7e-02  6.2e-02  6.4e-01  2.2e-01  1.0e-03  2.2e-01
 153  F 0   3.246e+06  -3e-02  0.82  5.0e-01  4.7e-02  0.0e+00  0.0e+00  2.1e-01  2.3e-03  2.1e-01
 153  F 1   3.246e+06  -3e-02  0.82  5.0e-01  4.7e-02  0.0e+00  0.0e+00  2.1e-01  1.7e-03  2.1e-01
 153  F 2   3.246e+06  -3e-02  0.82  5.0e-01  4.7e-02  0.0e+00  0.0e+00  2.1e-01  1.0e-03  2.1e-01
 153  T 3   3.240e+06  -3e-02  0.82  5.0e-01  4.7e-02  6.2e-02  6.5e-01  3.0e-01  1.0e-03  3.0e-01
 154  F 0   3.240e+06  -3e-02  0.82  5.0e-01  4.7e-02  0.0e+00  0.0e+00  2.6e-01  2.3e-03  2.7e-01
 154  F 1   3.240e+06  -3e-02  0.82  5.0e-01  4.7e-02  0.0e+00  0.0e+00  2.1e-01  1.0e-03  2.1e-01
 154  F 2   3.240e+06  -3e-02  0.82  5.0e-01  4.7e-02  0.0e+00  0.0e+00  2.0e-01  1.0e-03  2.0e-01
 154  T 3   3.232e+06  -3e-02  0.82  5.0e-01  3.3e-02  6.2e-02  6.5e-01  2.0e-01  1.0e-03  2.0e-01
 155  F 0   3.232e+06  -3e-02  0.82  5.0e-01  3.3e-02  0.0e+00  0.0e+00  2.1e-01  2.6e-03  2.2e-01
 155  F 1   3.232e+06  -3e-02  0.82  5.0e-01  3.3e-02  0.0e+00  0.0e+00  2.1e-01  2.3e-03  2.2e-01
 155  F 2   3.232e+06  -3e-02  0.82  5.0e-01  3.3e-02  0.0e+00  0.0e+00  2.2e-01  1.1e-03  2.2e-01
 155  T 3   3.224e+06  -2e-02  0.82  5.0e-01  3.3e-02  6.2e-02  6.5e-01  2.1e-01  1.1e-03  2.1e-01
 156  F 0   3.224e+06  -2e-02  0.82  5.0e-01  3.3e-02  0.0e+00  0.0e+00  2.1e-01  2.4e-03  2.1e-01
 156  F 1   3.224e+06  -2e-02  0.82  5.0e-01  3.3e-02  0.0e+00  0.0e+00  2.0e-01  1.1e-03  2.0e-01
 156  F 2   3.224e+06  -2e-02  0.82  5.0e-01  3.3e-02  0.0e+00  0.0e+00  2.0e-01  1.0e-03  2.1e-01
 156  T 3   3.218e+06  -2e-02  0.83  5.0e-01  3.4e-02  6.2e-02  6.5e-01  2.0e-01  9.9e-04  2.0e-01
 157  F 0   3.218e+06  -2e-02  0.83  5.0e-01  3.4e-02  0.0e+00  0.0e+00  2.0e-01  2.5e-03  2.1e-01
 157  F 1   3.218e+06  -2e-02  0.83  5.0e-01  3.4e-02  0.0e+00  0.0e+00  2.7e-01  1.9e-03  2.7e-01
 157  F 2   3.218e+06  -2e-02  0.83  5.0e-01  3.4e-02  0.0e+00  0.0e+00  2.2e-01  1.0e-03  2.2e-01
 157  T 3   3.208e+06  -2e-02  0.83  5.0e-01  3.4e-02  6.2e-02  6.6e-01  2.0e-01  1.0e-03  2.0e-01
 158  F 0   3.208e+06  -2e-02  0.83  5.0e-01  3.4e-02  0.0e+00  0.0e+00  2.1e-01  2.2e-03  2.2e-01
 158  F 1   3.208e+06  -2e-02  0.83  5.0e-01  3.4e-02  0.0e+00  0.0e+00  2.1e-01  1.1e-03  2.1e-01
 158  F 2   3.208e+06  -2e-02  0.83  5.0e-01  3.4e-02  0.0e+00  0.0e+00  2.2e-01  1.1e-03  2.2e-01
 158  T 3   3.205e+06  -2e-02  0.83  5.0e-01  2.5e-02  6.1e-02  6.6e-01  2.0e-01  1.0e-03  2.1e-01
 159  F 0   3.205e+06  -2e-02  0.83  5.0e-01  2.5e-02  0.0e+00  0.0e+00  2.3e-01  2.5e-03  2.3e-01
 159  F 1   3.205e+06  -2e-02  0.83  5.0e-01  2.5e-02  0.0e+00  0.0e+00  2.1e-01  2.2e-03  2.2e-01
 159  F 2   3.205e+06  -2e-02  0.83  5.0e-01  2.5e-02  0.0e+00  0.0e+00  2.1e-01  1.1e-03  2.1e-01
 159  T 3   3.194e+06  -2e-02  0.83  5.0e-01  2.6e-02  6.2e-02  6.6e-01  2.4e-01  1.0e-03  2.4e-01
 160  F 0   3.194e+06  -2e-02  0.83  5.0e-01  2.6e-02  0.0e+00  0.0e+00  2.1e-01  2.3e-03  2.1e-01
 160  F 1   3.194e+06  -2e-02  0.83  5.0e-01  2.6e-02  0.0e+00  0.0e+00  2.1e-01  1.0e-03  2.1e-01
 160  F 2   3.194e+06  -2e-02  0.83  5.0e-01  2.6e-02  0.0e+00  0.0e+00  2.1e-01  1.0e-03  2.1e-01
 160  T 3   3.192e+06  -2e-02  0.83  5.0e-01  2.7e-02  6.1e-02  6.6e-01  2.1e-01  1.0e-03  2.1e-01
 161  F 0   3.192e+06  -2e-02  0.83  5.0e-01  2.7e-02  0.0e+00  0.0e+00  2.2e-01  2.7e-03  2.2e-01
 161  F 1   3.192e+06  -2e-02  0.83  5.0e-01  2.7e-02  0.0e+00  0.0e+00  2.1e-01  2.3e-03  2.1e-01
 161  F 2   3.192e+06  -2e-02  0.83  5.0e-01  2.7e-02  0.0e+00  0.0e+00  2.0e-01  1.1e-03  2.1e-01
 161  T 3   3.180e+06  -2e-02  0.83  5.0e-01  2.6e-02  6.2e-02  6.6e-01  2.1e-01  1.0e-03  2.1e-01
 162  F 0   3.180e+06  -2e-02  0.83  5.0e-01  2.6e-02  0.0e+00  0.0e+00  2.1e-01  2.4e-03  2.1e-01
 162  F 1   3.180e+06  -2e-02  0.83  5.0e-01  2.6e-02  0.0e+00  0.0e+00  2.0e-01  1.0e-03  2.0e-01
 162  F 2   3.180e+06  -2e-02  0.83  5.0e-01  2.6e-02  0.0e+00  0.0e+00  2.1e-01  1.1e-03  2.1e-01
 162  F 3   3.180e+06  -2e-02  0.83  5.0e-01  2.6e-02  0.0e+00  0.0e+00  2.9e-01  1.1e-03  2.9e-01
 162  T 4   3.161e+06  -2e-02  0.83  5.0e-01  2.6e-02  3.1e-02  3.3e-01  2.2e-01  1.1e-03  2.2e-01
 163  F 0   3.161e+06  -2e-02  0.83  5.0e-01  2.6e-02  0.0e+00  0.0e+00  2.1e-01  2.1e-03  2.1e-01
 163  T 1   3.131e+06  -1e-02  0.86  5.0e-01  3.3e-02  2.3e-01  1.5e+00  2.0e-01  1.0e-03  2.0e-01
 164  F 0   3.131e+06  -1e-02  0.86  5.0e-01  3.3e-02  0.0e+00  0.0e+00  2.0e-01  2.2e-03  2.0e-01
 164  T 1   3.112e+06  -2e-03  0.86  5.0e-01  3.9e-02  2.5e-01  1.6e+00  2.1e-01  1.1e-03  2.1e-01
 165  F 0   3.112e+06  -2e-03  0.86  5.0e-01  3.9e-02  0.0e+00  0.0e+00  2.1e-01  2.3e-03  2.1e-01
 165  F 1   3.112e+06  -2e-03  0.86  5.0e-01  3.9e-02  0.0e+00  0.0e+00  2.8e-01  2.4e-03  2.9e-01
 165  T 2   3.088e+06  -3e-07  0.85  5.0e-01  3.7e-02  2.6e-01  8.6e-01  2.1e-01  2.1e-03  2.1e-01
 166  F 0   3.088e+06  -3e-07  0.85  5.0e-01  3.7e-02  0.0e+00  0.0e+00  2.1e-01  2.3e-03  2.2e-01
 166  F 1   3.088e+06  -3e-07  0.85  5.0e-01  3.7e-02  0.0e+00  0.0e+00  2.1e-01  1.9e-03  2.1e-01
 166  F 2   3.088e+06  -3e-07  0.85  5.0e-01  3.7e-02  0.0e+00  0.0e+00  2.0e-01  1.9e-03  2.1e-01
 166  T 3   3.079e+06  -9e-04  0.85  5.0e-01  3.6e-02  6.2e-02  5.7e-01  2.0e-01  1.3e-03  2.0e-01
 167  F 0   3.079e+06  -9e-04  0.85  5.0e-01  3.6e-02  0.0e+00  0.0e+00  2.0e-01  2.1e-03  2.1e-01
 167  F 1   3.079e+06  -9e-04  0.85  5.0e-01  3.6e-02  0.0e+00  0.0e+00  2.0e-01  2.4e-03  2.0e-01
 167  F 2   3.079e+06  -9e-04  0.85  5.0e-01  3.6e-02  0.0e+00  0.0e+00  2.3e-01  2.2e-03  2.3e-01
 167  T 3   3.068e+06   5e-08  0.85  5.0e-01  3.5e-02  4.1e-01  6.7e-01  2.1e-01  1.9e-03  2.1e-01
 168  F 0   3.068e+06   5e-08  0.85  5.0e-01  3.5e-02  0.0e+00  0.0e+00  2.1e-01  2.2e-03  2.1e-01
 168  F 1   3.068e+06   5e-08  0.85  5.0e-01  3.5e-02  0.0e+00  0.0e+00  2.1e-01  1.7e-03  2.1e-01
 168  F 2   3.068e+06   5e-08  0.85  5.0e-01  3.5e-02  0.0e+00  0.0e+00  2.0e-01  1.2e-03  2.0e-01
 168  T 3   3.057e+06  -2e-03  0.85  5.0e-01  3.6e-02  6.2e-02  5.4e-01  2.0e-01  1.2e-03  2.1e-01
 169  F 0   3.057e+06  -2e-03  0.85  5.0e-01  3.6e-02  0.0e+00  0.0e+00  2.0e-01  2.3e-03  2.1e-01
 169  F 1   3.057e+06  -2e-03  0.85  5.0e-01  3.6e-02  0.0e+00  0.0e+00  2.0e-01  2.4e-03  2.0e-01
 169  F 2   3.057e+06  -2e-03  0.85  5.0e-01  3.6e-02  0.0e+00  0.0e+00  2.1e-01  2.1e-03  2.1e-01
 169  T 3   3.052e+06  -9e-06  0.85  5.0e-01  3.5e-02  1.0e-01  5.4e-01  2.1e-01  1.8e-03  2.1e-01
 170  F 0   3.052e+06  -9e-06  0.85  5.0e-01  3.5e-02  0.0e+00  0.0e+00  2.4e-01  2.1e-03  2.5e-01
 170  F 1   3.052e+06  -9e-06  0.85  5.0e-01  3.5e-02  0.0e+00  0.0e+00  2.0e-01  1.4e-03  2.0e-01
 170  F 2   3.052e+06  -9e-06  0.85  5.0e-01  3.5e-02  0.0e+00  0.0e+00  2.0e-01  1.9e-03  2.0e-01
 170  T 3   3.050e+06  -1e-03  0.86  5.0e-01  3.6e-02  6.2e-02  5.5e-01  2.0e-01  1.2e-03  2.1e-01
 171  F 0   3.050e+06  -1e-03  0.86  5.0e-01  3.6e-02  0.0e+00  0.0e+00  2.6e-01  2.8e-03  2.7e-01
 171  F 1   3.050e+06  -1e-03  0.86  5.0e-01  3.6e-02  0.0e+00  0.0e+00  2.2e-01  2.1e-03  2.2e-01
 171  F 2   3.050e+06  -1e-03  0.86  5.0e-01  3.6e-02  0.0e+00  0.0e+00  2.1e-01  1.9e-03  2.1e-01
 171  T 3   3.037e+06  -5e-06  0.85  5.0e-01  3.7e-02  7.5e-02  5.3e-01  2.3e-01  1.5e-03  2.3e-01
 172  F 0   3.037e+06  -5e-06  0.85  5.0e-01  3.7e-02  0.0e+00  0.0e+00  2.2e-01  1.9e-03  2.2e-01
 172  F 1   3.037e+06  -5e-06  0.85  5.0e-01  3.7e-02  0.0e+00  0.0e+00  2.1e-01  1.7e-03  2.1e-01
 172  F 2   3.037e+06  -5e-06  0.85  5.0e-01  3.7e-02  0.0e+00  0.0e+00  2.0e-01  1.7e-03  2.1e-01
 172  T 3   3.036e+06  -1e-03  0.86  5.0e-01  3.7e-02  6.2e-02  5.5e-01  2.1e-01  1.4e-03  2.1e-01
 173  F 0   3.036e+06  -1e-03  0.86  5.0e-01  3.7e-02  0.0e+00  0.0e+00  2.1e-01  2.9e-03  2.2e-01
 173  F 1   3.036e+06  -1e-03  0.86  5.0e-01  3.7e-02  0.0e+00  0.0e+00  2.0e-01  2.3e-03  2.0e-01
 173  F 2   3.036e+06  -1e-03  0.86  5.0e-01  3.7e-02  0.0e+00  0.0e+00  2.2e-01  2.1e-03  2.2e-01
 173  T 3   3.024e+06   2e-06  0.85  5.0e-01  1.5e-02  1.5e-01  5.4e-01  2.0e-01  1.6e-03  2.1e-01
 174  F 0   3.024e+06   2e-06  0.85  5.0e-01  1.5e-02  0.0e+00  0.0e+00  2.0e-01  2.0e-03  2.0e-01
 174  F 1   3.024e+06   2e-06  0.85  5.0e-01  1.5e-02  0.0e+00  0.0e+00  2.0e-01  1.9e-03  2.1e-01
 174  F 2   3.024e+06   2e-06  0.85  5.0e-01  1.5e-02  0.0e+00  0.0e+00  2.1e-01  1.7e-03  2.1e-01
 174  F 3   3.024e+06   2e-06  0.85  5.0e-01  1.5e-02  0.0e+00  0.0e+00  2.5e-01  1.4e-03  2.5e-01
 174  T 4   3.014e+06  -1e-03  0.85  5.0e-01  1.5e-02  3.1e-02  2.9e-01  2.0e-01  1.3e-03  2.0e-01
 175  F 0   3.014e+06  -1e-03  0.85  5.0e-01  1.5e-02  0.0e+00  0.0e+00  2.0e-01  2.3e-03  2.0e-01
 175  F 1   3.014e+06  -1e-03  0.85  5.0e-01  1.5e-02  0.0e+00  0.0e+00  2.0e-01  2.3e-03  2.1e-01
 175  T 2   2.995e+06  -2e-16  0.87  5.0e-01  1.7e-02  2.7e-01  8.3e-01  2.0e-01  1.9e-03  2.1e-01
 176  F 0   2.995e+06  -2e-16  0.87  5.0e-01  1.7e-02  0.0e+00  0.0e+00  2.0e-01  2.4e-03  2.0e-01
 176  F 1   2.995e+06  -2e-16  0.87  5.0e-01  1.7e-02  0.0e+00  0.0e+00  2.0e-01  1.9e-03  2.0e-01
 176  F 2   2.995e+06  -2e-16  0.87  5.0e-01  1.7e-02  0.0e+00  0.0e+00  2.1e-01  1.9e-03  2.1e-01
 176  F 3   2.995e+06  -2e-16  0.87  5.0e-01  1.7e-02  0.0e+00  0.0e+00  2.1e-01  1.7e-03  2.1e-01
 176  T 4   2.990e+06  -7e-06  0.86  5.0e-01  1.8e-02  2.3e-01  3.5e-01  2.0e-01  2.0e-03  2.1e-01
 177  F 0   2.990e+06  -7e-06  0.86  5.0e-01  1.8e-02  0.0e+00  0.0e+00  2.1e-01  1.9e-03  2.1e-01
 177  F 1   2.990e+06  -7e-06  0.86  5.0e-01  1.8e-02  0.0e+00  0.0e+00  2.0e-01  1.4e-03  2.1e-01
 177  F 2   2.990e+06  -7e-06  0.86  5.0e-01  1.8e-02  0.0e+00  0.0e+00  2.1e-01  1.7e-03  2.1e-01
 177  T 3   2.986e+06   0e+00  0.87  5.0e-01  1.9e-02  8.0e-02  4.3e-01  2.1e-01  1.7e-03  2.1e-01
 178  F 0   2.986e+06   0e+00  0.87  5.0e-01  1.9e-02  0.0e+00  0.0e+00  2.1e-01  2.4e-03  2.1e-01
 178  F 1   2.986e+06   0e+00  0.87  5.0e-01  1.9e-02  0.0e+00  0.0e+00  2.2e-01  2.1e-03  2.2e-01
 178  F 2   2.986e+06   0e+00  0.87  5.0e-01  1.9e-02  0.0e+00  0.0e+00  2.0e-01  2.1e-03  2.0e-01
 178  F 3   2.986e+06   0e+00  0.87  5.0e-01  1.9e-02  0.0e+00  0.0e+00  2.1e-01  1.6e-03  2.1e-01
 178  T 4   2.979e+06   1e-06  0.86  5.0e-01  1.9e-02  1.4e-01  3.4e-01  2.0e-01  1.7e-03  2.1e-01
 179  F 0   2.979e+06   1e-06  0.86  5.0e-01  1.9e-02  0.0e+00  0.0e+00  2.0e-01  2.3e-03  2.1e-01
 179  T 1   2.976e+06  -1e-15  0.88  5.0e-01  2.2e-02  3.3e-01  1.1e+00  2.0e-01  1.5e-03  2.0e-01
 180  F 0   2.976e+06  -1e-15  0.88  5.0e-01  2.2e-02  0.0e+00  0.0e+00  2.0e-01  2.1e-03  2.0e-01
 180  F 1   2.976e+06  -1e-15  0.88  5.0e-01  2.2e-02  0.0e+00  0.0e+00  2.0e-01  1.7e-03  2.0e-01
 180  F 2   2.976e+06  -1e-15  0.88  5.0e-01  2.2e-02  0.0e+00  0.0e+00  2.1e-01  1.4e-03  2.1e-01
 180  T 3   2.965e+06   9e-07  0.87  5.0e-01  2.3e-02  5.0e-01  8.0e-01  2.3e-01  1.8e-03  2.4e-01
 181  F 0   2.965e+06   9e-07  0.87  5.0e-01  2.3e-02  0.0e+00  0.0e+00  2.3e-01  2.3e-03  2.3e-01
 181  F 1   2.965e+06   9e-07  0.87  5.0e-01  2.3e-02  0.0e+00  0.0e+00  2.5e-01  1.7e-03  2.5e-01
 181  F 2   2.965e+06   9e-07  0.87  5.0e-01  2.3e-02  0.0e+00  0.0e+00  2.4e-01  1.9e-03  2.5e-01
 181  T 3   2.956e+06  -8e-06  0.87  5.0e-01  2.3e-02  8.8e-02  5.7e-01  2.8e-01  1.7e-03  2.8e-01
 182  F 0   2.956e+06  -8e-06  0.87  5.0e-01  2.3e-02  0.0e+00  0.0e+00  2.5e-01  2.4e-03  2.5e-01
 182  F 1   2.956e+06  -8e-06  0.87  5.0e-01  2.3e-02  0.0e+00  0.0e+00  2.3e-01  1.9e-03  2.3e-01
 182  F 2   2.956e+06  -8e-06  0.87  5.0e-01  2.3e-02  0.0e+00  0.0e+00  2.4e-01  1.7e-03  2.4e-01
 182  T 3   2.956e+06   2e-06  0.87  5.0e-01  2.4e-02  7.5e-02  6.1e-01  2.4e-01  1.5e-03  2.4e-01
 183  F 0   2.956e+06   2e-06  0.87  5.0e-01  2.4e-02  0.0e+00  0.0e+00  2.1e-01  2.5e-03  2.1e-01
 183  F 1   2.956e+06   2e-06  0.87  5.0e-01  2.4e-02  0.0e+00  0.0e+00  2.0e-01  2.1e-03  2.0e-01
 183  F 2   2.956e+06   2e-06  0.87  5.0e-01  2.4e-02  0.0e+00  0.0e+00  2.1e-01  1.9e-03  2.1e-01
 183  T 3   2.951e+06   8e-06  0.86  5.0e-01  2.3e-02  1.1e-01  5.9e-01  2.1e-01  1.4e-03  2.1e-01
 184  F 0   2.951e+06   8e-06  0.86  5.0e-01  2.3e-02  0.0e+00  0.0e+00  2.1e-01  2.3e-03  2.2e-01
 184  F 1   2.951e+06   8e-06  0.86  5.0e-01  2.3e-02  0.0e+00  0.0e+00  2.1e-01  1.7e-03  2.1e-01
 184  F 2   2.951e+06   8e-06  0.86  5.0e-01  2.3e-02  0.0e+00  0.0e+00  2.1e-01  1.7e-03  2.1e-01
 184  T 3   2.951e+06   0e+00  0.87  5.0e-01  2.3e-02  9.4e-02  6.2e-01  2.0e-01  1.9e-03  2.0e-01
 185  F 0   2.951e+06   0e+00  0.87  5.0e-01  2.3e-02  0.0e+00  0.0e+00  2.0e-01  2.8e-03  2.1e-01
 185  F 1   2.951e+06   0e+00  0.87  5.0e-01  2.3e-02  0.0e+00  0.0e+00  2.1e-01  2.1e-03  2.1e-01
 185  F 2   2.951e+06   0e+00  0.87  5.0e-01  2.3e-02  0.0e+00  0.0e+00  2.0e-01  1.9e-03  2.1e-01
 185  T 3   2.937e+06   9e-06  0.86  5.0e-01  2.3e-02  6.2e-02  5.9e-01  2.1e-01  1.5e-03  2.1e-01
 186  F 0   2.937e+06   9e-06  0.86  5.0e-01  2.3e-02  0.0e+00  0.0e+00  2.0e-01  2.3e-03  2.1e-01
 186  F 1   2.937e+06   9e-06  0.86  5.0e-01  2.3e-02  0.0e+00  0.0e+00  2.1e-01  1.9e-03  2.1e-01
