   k  l     Obj         Vio    Bou   ML       |KKT|    |dX|     ||dX||   T_s      T_o      T_t
 382  T 0   2.263e+06  -3e-05  0.99  5.4e-02  3.8e-05  5.4e-02  1.2e-01  2.0e-01  2.4e-03  2.0e-01
 383  T 0   2.262e+06  -2e-05  0.99  3.8e-02  3.8e-05  3.8e-02  9.0e-02  2.1e-01  2.0e-03  2.1e-01
 384  T 0   2.262e+06  -6e-06  0.99  3.9e-02  3.7e-05  3.9e-02  7.9e-02  2.0e-01  1.9e-03  2.1e-01
 385  T 0   2.262e+06   8e-06  0.99  4.7e-02  3.8e-05  4.7e-02  9.2e-02  2.0e-01  2.4e-03  2.0e-01
 386  T 0   2.262e+06   2e-05  0.99  5.6e-02  3.8e-05  5.6e-02  1.1e-01  2.0e-01  2.1e-03  2.0e-01
 387  T 0   2.261e+06  -2e-05  0.99  6.8e-02  3.8e-05  6.8e-02  1.2e-01  2.0e-01  1.5e-03  2.0e-01
 388  T 0   2.261e+06   7e-07  0.99  8.1e-02  4.2e-05  8.1e-02  1.4e-01  2.0e-01  2.6e-03  2.0e-01
 389  T 0   2.261e+06  -9e-06  0.99  9.7e-02  4.3e-05  9.7e-02  1.6e-01  2.0e-01  1.4e-03  2.0e-01
 390  T 0   2.260e+06  -1e-06  0.99  1.2e-01  4.4e-05  1.2e-01  1.9e-01  2.0e-01  1.9e-03  2.0e-01
 391  T 0   2.260e+06   6e-06  0.99  9.7e-02  4.6e-05  9.7e-02  1.7e-01  2.4e-01  3.8e-03  2.4e-01
 392  T 0   2.259e+06  -4e-05  0.99  1.2e-01  4.4e-05  1.2e-01  1.8e-01  2.1e-01  1.4e-03  2.1e-01
 393  T 0   2.259e+06  -2e-05  0.99  1.4e-01  5.0e-05  1.4e-01  1.9e-01  2.4e-01  3.1e-03  2.4e-01
 394  T 0   2.259e+06   4e-06  0.99  1.7e-01  4.5e-05  1.7e-01  2.1e-01  2.1e-01  2.8e-03  2.2e-01
 395  T 0   2.259e+06   2e-05  0.99  1.2e-01  5.0e-05  1.2e-01  1.5e-01  2.1e-01  3.0e-03  2.1e-01
 396  T 0   2.258e+06   3e-06  0.99  8.2e-02  4.2e-05  6.8e-02  9.6e-02  2.0e-01  4.0e-03  2.1e-01
 397  T 0   2.258e+06  -2e-06  0.99  8.1e-02  4.4e-05  8.1e-02  1.1e-01  2.0e-01  2.8e-03  2.0e-01
 398  T 0   2.258e+06   1e-05  0.99  9.7e-02  4.1e-05  9.7e-02  1.3e-01  2.0e-01  3.0e-03  2.1e-01
 399  T 0   2.257e+06  -1e-05  0.99  1.2e-01  4.2e-05  1.2e-01  1.4e-01  2.1e-01  2.6e-03  2.1e-01
 400  T 0   2.257e+06  -2e-06  0.99  1.4e-01  4.1e-05  1.4e-01  1.7e-01  2.2e-01  1.2e-03  2.2e-01
 401  T 0   2.257e+06   1e-05  0.99  1.7e-01  3.8e-05  1.6e-01  1.8e-01  2.0e-01  2.7e-03  2.1e-01
 402  T 0   2.257e+06  -2e-05  0.99  2.0e-01  4.3e-05  1.0e-01  1.2e-01  2.1e-01  2.9e-03  2.1e-01
 403  T 0   2.256e+06   4e-06  0.99  1.4e-01  3.3e-05  7.4e-02  9.6e-02  2.0e-01  4.8e-03  2.1e-01
 404  T 0   2.256e+06   4e-06  0.99  9.9e-02  4.0e-05  6.2e-02  6.9e-02  2.0e-01  3.5e-03  2.1e-01
 405  T 0   2.256e+06  -7e-06  0.99  7.4e-02  3.9e-05  7.4e-02  8.2e-02  2.0e-01  2.9e-03  2.1e-01
 406  T 0   2.256e+06   9e-06  0.99  8.9e-02  3.8e-05  8.9e-02  1.0e-01  2.0e-01  3.5e-03  2.1e-01
 407  T 0   2.256e+06   1e-05  0.99  1.1e-01  4.0e-05  1.1e-01  1.2e-01  2.0e-01  4.9e-03  2.1e-01
 408  T 0   2.255e+06   3e-06  0.99  1.3e-01  4.0e-05  1.3e-01  1.4e-01  2.0e-01  1.2e-03  2.1e-01
 409  T 0   2.255e+06  -8e-06  0.99  1.5e-01  4.1e-05  1.5e-01  1.7e-01  2.0e-01  4.0e-03  2.0e-01
 410  T 0   2.255e+06   7e-06  0.99  1.9e-01  3.5e-05  1.4e-01  1.7e-01  2.1e-01  3.1e-03  2.2e-01
 411  T 0   2.255e+06  -2e-14  0.99  1.3e-01  4.0e-05  1.3e-01  1.5e-01  2.0e-01  2.8e-03  2.1e-01
 412  T 0   2.255e+06   8e-06  0.99  9.1e-02  3.2e-05  8.8e-02  1.2e-01  2.4e-01  4.7e-03  2.4e-01
 413  T 0   2.255e+06   4e-06  0.99  6.5e-02  3.2e-05  6.4e-02  9.9e-02  2.0e-01  1.6e-03  2.0e-01
 414  T 0   2.254e+06   3e-07  0.99  4.5e-02  3.4e-05  4.4e-02  9.3e-02  2.1e-01  4.6e-03  2.1e-01
 415  T 0   2.254e+06   6e-06  0.99  5.3e-02  3.2e-05  5.3e-02  1.1e-01  2.5e-01  1.7e-03  2.5e-01
 416  T 0   2.254e+06  -8e-06  0.99  6.4e-02  2.8e-05  6.1e-02  1.1e-01  2.1e-01  2.2e-03  2.1e-01
 417  T 0   2.254e+06   2e-14  0.99  7.7e-02  2.5e-05  7.3e-02  1.3e-01  2.3e-01  3.3e-03  2.3e-01
 418  T 0   2.254e+06   4e-06  0.99  8.8e-02  2.4e-05  8.8e-02  1.5e-01  2.1e-01  1.7e-03  2.1e-01
 419  T 0   2.254e+06  -2e-13  0.99  1.1e-01  2.1e-05  1.1e-01  1.6e-01  2.0e-01  3.3e-03  2.0e-01
 420  T 0   2.253e+06  -4e-06  0.99  7.6e-02  2.3e-05  7.6e-02  1.6e-01  2.0e-01  4.1e-03  2.0e-01
 421  T 0   2.253e+06  -7e-06  0.99  9.1e-02  1.5e-05  9.1e-02  1.5e-01  2.0e-01  2.9e-03  2.0e-01
 422  T 0   2.253e+06  -1e-05  0.99  9.7e-02  2.5e-05  9.7e-02  1.5e-01  2.1e-01  1.5e-03  2.2e-01
 423  T 0   2.253e+06  -8e-07  0.99  1.2e-01  2.9e-05  1.2e-01  1.5e-01  2.7e-01  2.2e-03  2.7e-01
 424  F 0   2.253e+06  -2e-05  0.99  1.4e-01  2.7e-05  6.9e-02  1.0e-01  2.0e-01  3.2e-03  2.0e-01
 425  F 0   2.253e+06  -1e-04  0.99  9.9e-02  2.5e-05  9.8e-02  1.2e-01  2.0e-01  2.7e-03  2.1e-01
 426  T 0   2.253e+06  -3e-14  0.99  1.2e-01  2.7e-05  6.9e-02  9.7e-02  2.0e-01  3.2e-03  2.1e-01
 427  T 0   2.253e+06  -2e-06  0.99  8.3e-02  2.6e-05  4.8e-02  6.9e-02  2.0e-01  2.1e-03  2.1e-01
 428  T 0   2.253e+06   3e-05  0.99  5.8e-02  2.6e-05  4.6e-02  6.6e-02  2.0e-01  2.0e-03  2.1e-01
 429  F 0   2.253e+06  -2e-05  0.99  4.1e-02  2.6e-05  4.1e-02  6.1e-02  2.0e-01  1.5e-03  2.1e-01
 430  T 0   2.253e+06  -3e-05  0.99  2.9e-02  2.6e-05  2.9e-02  5.6e-02  2.2e-01  1.5e-03  2.2e-01
 431  T 0   2.253e+06   3e-06  0.99  3.4e-02  2.7e-05  3.4e-02  6.2e-02  2.0e-01  2.6e-03  2.0e-01
 432  T 0   2.253e+06   2e-07  0.99  4.1e-02  2.7e-05  4.1e-02  7.4e-02  2.0e-01  1.7e-03  2.0e-01
 433  T 0   2.253e+06  -4e-07  0.99  4.9e-02  2.6e-05  4.9e-02  6.5e-02  2.0e-01  2.1e-03  2.0e-01
 434  F 0   2.253e+06  -4e-05  0.99  4.7e-02  2.8e-05  4.7e-02  6.4e-02  2.0e-01  2.8e-03  2.1e-01
 435  T 0   2.253e+06   8e-06  0.99  3.3e-02  2.3e-05  3.3e-02  5.9e-02  2.0e-01  2.0e-03  2.1e-01
 436  T 0   2.253e+06  -1e-05  0.99  2.3e-02  2.7e-05  2.0e-02  4.3e-02  2.0e-01  2.4e-03  2.0e-01
 437  T 0   2.253e+06  -1e-05  0.99  2.8e-02  2.6e-05  2.8e-02  4.6e-02  2.0e-01  3.3e-03  2.1e-01
 438  T 0   2.253e+06  -2e-05  0.99  3.3e-02  2.6e-05  3.0e-02  5.1e-02  2.2e-01  2.1e-03  2.2e-01
 439  T 0   2.253e+06  -2e-05  0.99  3.3e-02  2.7e-05  3.3e-02  5.3e-02  2.1e-01  1.6e-03  2.1e-01
 440  T 0   2.252e+06   3e-05  0.99  3.9e-02  2.7e-05  3.9e-02  5.7e-02  2.0e-01  1.7e-03  2.0e-01
 441  T 0   2.252e+06  -4e-06  0.99  4.7e-02  2.4e-05  4.7e-02  6.1e-02  2.3e-01  2.2e-03  2.3e-01
 442  T 0   2.252e+06   1e-05  0.99  5.7e-02  2.7e-05  5.7e-02  8.0e-02  2.1e-01  3.0e-03  2.1e-01
 443  T 0   2.252e+06   2e-05  0.99  6.8e-02  2.2e-05  4.1e-02  6.5e-02  2.0e-01  1.9e-03  2.0e-01
 444  T 0   2.252e+06   7e-06  0.99  4.8e-02  2.4e-05  4.8e-02  8.0e-02  2.0e-01  1.7e-03  2.0e-01
 445  T 0   2.252e+06  -3e-05  0.99  3.3e-02  2.4e-05  3.3e-02  7.2e-02  2.1e-01  2.1e-03  2.1e-01
 446  T 0   2.252e+06  -3e-05  0.99  4.0e-02  2.2e-05  4.0e-02  7.9e-02  1.9e-01  1.9e-03  2.0e-01
 447  T 0   2.252e+06  -3e-05  0.99  4.2e-02  2.2e-05  4.2e-02  8.2e-02  2.2e-01  2.8e-03  2.3e-01
 448  T 0   2.252e+06   4e-05  0.99  5.1e-02  2.2e-05  5.1e-02  9.0e-02  2.3e-01  1.4e-03  2.3e-01
 449  T 0   2.251e+06   5e-05  0.99  6.1e-02  2.0e-05  6.1e-02  9.6e-02  2.3e-01  2.3e-03  2.3e-01
 450  T 0   2.251e+06   8e-06  0.99  7.3e-02  2.0e-05  7.3e-02  1.1e-01  2.7e-01  2.1e-03  2.7e-01
 451  T 0   2.251e+06   3e-06  0.99  8.8e-02  2.0e-05  8.8e-02  1.5e-01  2.4e-01  1.5e-03  2.4e-01
 452  T 0   2.251e+06   7e-05  0.99  1.1e-01  2.1e-05  1.1e-01  1.8e-01  2.5e-01  1.7e-03  2.5e-01
 453  T 0   2.251e+06   5e-13  0.99  7.4e-02  2.0e-05  7.3e-02  1.4e-01  2.0e-01  2.3e-03  2.0e-01
 454  T 0   2.250e+06  -8e-05  0.99  6.8e-02  2.4e-05  6.8e-02  1.3e-01  2.0e-01  2.5e-03  2.0e-01
 455  T 0   2.250e+06   6e-06  0.99  8.1e-02  3.1e-05  8.1e-02  1.4e-01  2.0e-01  2.1e-03  2.0e-01
 456  T 0   2.250e+06   2e-06  0.99  9.7e-02  2.4e-05  9.7e-02  1.7e-01  2.0e-01  3.2e-03  2.0e-01
 457  T 0   2.250e+06  -3e-06  0.99  6.9e-02  2.9e-05  6.9e-02  1.7e-01  2.0e-01  3.3e-03  2.0e-01
 458  T 0   2.250e+06  -9e-06  0.99  8.3e-02  2.5e-05  8.3e-02  1.7e-01  2.0e-01  2.1e-03  2.1e-01
 459  F 0   2.250e+06  -3e-04  0.99  9.7e-02  2.8e-05  6.2e-02  1.5e-01  2.0e-01  2.0e-03  2.0e-01
 460  T 0   2.250e+06   1e-07  0.99  1.2e-01  2.0e-05  6.9e-02  1.3e-01  2.0e-01  2.0e-03  2.0e-01
 461  T 0   2.249e+06  -2e-05  0.99  8.2e-02  2.2e-05  8.2e-02  1.3e-01  2.0e-01  2.5e-03  2.0e-01
 462  T 0   2.249e+06   2e-05  0.99  5.7e-02  2.0e-05  4.9e-02  1.2e-01  2.0e-01  1.4e-03  2.0e-01
 463  T 0   2.249e+06  -2e-13  0.99  6.9e-02  2.1e-05  6.9e-02  1.3e-01  2.1e-01  2.1e-03  2.1e-01
 464  T 0   2.249e+06   2e-05  0.99  8.2e-02  2.3e-05  8.2e-02  1.5e-01  2.0e-01  2.4e-03  2.0e-01
 465  T 0   2.249e+06  -1e-05  0.99  7.1e-02  2.1e-05  7.1e-02  1.4e-01  2.0e-01  3.2e-03  2.0e-01
 466  T 0   2.249e+06  -3e-06  0.99  8.5e-02  2.2e-05  8.5e-02  1.6e-01  2.0e-01  1.6e-03  2.0e-01
 467  T 0   2.248e+06   5e-06  0.99  1.0e-01  2.3e-05  1.0e-01  1.8e-01  2.0e-01  2.7e-03  2.0e-01
 468  T 0   2.248e+06  -2e-05  0.99  1.2e-01  2.2e-05  1.2e-01  2.1e-01  2.0e-01  2.2e-03  2.0e-01
 469  T 0   2.248e+06  -2e-05  0.99  1.5e-01  2.4e-05  9.2e-02  1.6e-01  2.0e-01  2.4e-03  2.0e-01
 470  T 0   2.248e+06  -1e-05  0.99  1.1e-01  2.2e-05  1.1e-01  2.0e-01  2.2e-01  2.6e-03  2.2e-01
 471  F 0   2.248e+06  -8e-05  0.99  1.3e-01  2.3e-05  1.0e-01  1.8e-01  2.0e-01  1.7e-03  2.1e-01
 472  T 0   2.248e+06   5e-06  0.99  1.6e-01  1.8e-05  8.4e-02  1.8e-01  2.0e-01  1.9e-03  2.0e-01
 473  T 0   2.247e+06   2e-05  0.99  1.1e-01  1.8e-05  8.4e-02  1.7e-01  2.0e-01  1.9e-03  2.0e-01
 474  T 0   2.247e+06   8e-06  0.99  8.8e-02  1.9e-05  8.8e-02  1.6e-01  2.0e-01  2.1e-03  2.0e-01
 475  T 0   2.247e+06   3e-06  0.99  1.1e-01  1.7e-05  1.1e-01  1.9e-01  2.4e-01  2.0e-03  2.5e-01
 476  T 0   2.247e+06   3e-15  0.99  1.3e-01  1.6e-05  1.3e-01  1.9e-01  2.0e-01  2.1e-03  2.0e-01
 477  T 0   2.247e+06   6e-15  0.99  1.5e-01  1.7e-05  1.3e-01  2.2e-01  2.0e-01  3.0e-03  2.0e-01
 478  T 0   2.247e+06  -4e-06  0.99  1.8e-01  1.7e-05  1.4e-01  2.0e-01  2.0e-01  1.7e-03  2.0e-01
 479  T 0   2.246e+06   2e-06  0.99  2.2e-01  2.0e-05  1.6e-01  2.1e-01  2.1e-01  2.0e-03  2.1e-01
 480  T 0   2.246e+06   3e-05  0.99  2.0e-01  1.7e-05  1.2e-01  1.9e-01  2.1e-01  1.8e-03  2.1e-01
 481  T 0   2.246e+06   5e-06  0.99  1.4e-01  1.9e-05  1.2e-01  1.8e-01  2.1e-01  2.9e-03  2.1e-01
 482  T 0   2.246e+06  -2e-06  0.99  9.9e-02  1.3e-05  8.8e-02  1.5e-01  2.1e-01  1.7e-03  2.1e-01
 483  T 0   2.246e+06  -2e-05  0.99  6.9e-02  9.2e-06  6.2e-02  1.3e-01  2.1e-01  3.1e-03  2.1e-01
 484  T 0   2.246e+06  -1e-06  0.99  7.1e-02  3.6e-05  7.1e-02  1.2e-01  2.0e-01  2.0e-03  2.1e-01
 485  F 0   2.246e+06  -3e-13  0.99  8.5e-02  4.1e-05  8.5e-02  1.3e-01  2.1e-01  2.0e-03  2.1e-01
 486  T 0   2.246e+06   2e-05  0.99  1.0e-01  3.9e-05  8.1e-02  1.4e-01  2.0e-01  1.6e-03  2.0e-01
 487  T 0   2.246e+06   6e-06  0.99  1.2e-01  3.9e-05  1.0e-01  1.3e-01  2.0e-01  1.9e-03  2.0e-01
 488  F 0   2.246e+06  -3e-05  0.99  1.5e-01  3.8e-05  1.5e-01  1.7e-01  2.0e-01  1.6e-03  2.0e-01
 489  T 0   2.246e+06   8e-06  0.99  1.0e-01  3.9e-05  1.0e-01  1.2e-01  2.0e-01  2.9e-03  2.0e-01
 490  T 0   2.246e+06  -8e-06  0.99  7.2e-02  4.0e-05  7.2e-02  1.0e-01  2.6e-01  2.5e-03  2.6e-01
 491  T 0   2.246e+06   1e-05  0.99  5.9e-02  3.9e-05  5.9e-02  9.1e-02  2.0e-01  2.7e-03  2.0e-01
 492  T 0   2.246e+06  -3e-05  0.99  7.1e-02  4.0e-05  7.1e-02  8.9e-02  2.0e-01  2.1e-03  2.0e-01
 493  T 0   2.246e+06  -3e-06  0.99  8.5e-02  4.1e-05  8.5e-02  1.1e-01  2.0e-01  1.5e-03  2.0e-01
 494  T 0   2.245e+06   8e-05  0.99  1.0e-01  4.3e-05  1.0e-01  1.2e-01  2.2e-01  1.8e-03  2.2e-01
 495  F 0   2.245e+06  -1e-05  0.99  1.2e-01  4.4e-05  1.2e-01  1.4e-01  2.1e-01  4.7e-03  2.1e-01
 496  T 0   2.245e+06   1e-05  0.99  1.5e-01  4.2e-05  1.5e-01  1.6e-01  2.1e-01  3.6e-03  2.1e-01
 497  T 0   2.245e+06   1e-05  0.99  1.8e-01  4.2e-05  9.8e-02  1.1e-01  2.0e-01  2.0e-03  2.0e-01
 498  T 0   2.245e+06  -4e-06  0.99  2.1e-01  4.1e-05  2.3e-02  5.4e-02  2.1e-01  2.7e-03  2.1e-01
 499  T 0   2.245e+06  -1e-05  0.99  1.5e-01  4.0e-05  4.6e-02  6.7e-02  2.1e-01  1.8e-03  2.1e-01
 500  T 0   2.245e+06  -2e-05  0.99  1.0e-01  4.0e-05  3.2e-02  6.0e-02  2.0e-01  1.6e-03  2.0e-01
 501  T 0   2.245e+06  -8e-07  0.99  7.3e-02  4.0e-05  2.2e-02  5.0e-02  2.0e-01  2.1e-03  2.0e-01
 502  T 0   2.245e+06   2e-05  0.99  5.1e-02  4.0e-05  2.5e-02  5.3e-02  2.0e-01  1.6e-03  2.0e-01
 503  T 0   2.245e+06  -3e-05  0.99  3.6e-02  3.9e-05  2.9e-02  5.6e-02  2.0e-01  1.6e-03  2.1e-01
 504  T 0   2.245e+06   4e-06  0.99  3.5e-02  4.1e-05  3.5e-02  6.1e-02  2.0e-01  1.9e-03  2.0e-01
 505  T 0   2.245e+06  -2e-05  0.99  4.2e-02  3.8e-05  4.2e-02  6.7e-02  2.6e-01  1.6e-03  2.6e-01
 506  T 0   2.245e+06  -2e-05  0.99  5.1e-02  3.8e-05  4.2e-02  6.0e-02  2.1e-01  2.7e-03  2.1e-01
 507  T 0   2.245e+06   1e-05  0.99  6.1e-02  3.6e-05  2.2e-02  4.1e-02  7.8e-01  2.0e-03  7.8e-01
 508  T 0   2.244e+06   2e-05  0.99  4.3e-02  3.4e-05  4.3e-02  6.1e-02  2.6e-01  1.8e-03  2.6e-01
 509  T 0   2.244e+06  -1e-05  0.99  3.2e-02  3.2e-05  3.2e-02  6.0e-02  3.4e-01  1.5e-03  3.4e-01
 510  T 0   2.244e+06   2e-06  0.99  3.8e-02  3.0e-05  3.8e-02  6.8e-02  2.1e-01  1.9e-03  2.1e-01
 511  T 0   2.244e+06   2e-05  0.99  4.6e-02  2.7e-05  4.6e-02  7.9e-02  2.5e-01  1.5e-03  2.5e-01
 512  T 0   2.244e+06  -4e-06  0.99  5.5e-02  2.3e-05  5.5e-02  9.5e-02  2.3e-01  1.9e-03  2.3e-01
 513  T 0   2.244e+06   0e+00  0.99  6.6e-02  2.3e-05  6.2e-02  1.0e-01  2.8e-01  2.3e-03  2.8e-01
 514  T 0   2.243e+06   6e-05  0.99  7.9e-02  2.3e-05  7.4e-02  1.3e-01  3.0e-01  1.7e-03  3.0e-01
 515  T 0   2.243e+06   1e-13  0.99  9.4e-02  2.5e-05  8.9e-02  1.3e-01  3.0e-01  2.1e-03  3.0e-01
 516  T 0   2.243e+06  -4e-13  0.99  1.1e-01  3.2e-05  6.8e-02  1.4e-01  2.3e-01  1.1e-02  2.4e-01
 517  T 0   2.243e+06   3e-05  0.99  1.3e-01  2.4e-05  1.3e-01  1.8e-01  2.3e-01  2.7e-03  2.3e-01
 518  T 0   2.243e+06  -2e-05  0.99  9.7e-02  3.2e-05  9.7e-02  1.8e-01  2.3e-01  1.5e-03  2.3e-01
 519  T 0   2.243e+06   2e-05  0.99  1.2e-01  2.7e-05  1.2e-01  1.6e-01  2.3e-01  3.2e-03  2.3e-01
 520  T 0   2.242e+06  -3e-14  0.99  8.2e-02  2.6e-05  8.2e-02  1.2e-01  2.3e-01  2.5e-03  2.3e-01
 521  T 0   2.242e+06  -4e-05  0.99  5.7e-02  2.6e-05  5.7e-02  1.1e-01  2.5e-01  1.5e-03  2.6e-01
 522  T 0   2.242e+06   4e-05  0.99  6.9e-02  2.7e-05  6.9e-02  1.2e-01  2.6e-01  1.4e-03  2.6e-01
 523  T 0   2.242e+06   1e-05  0.99  8.2e-02  2.9e-05  6.9e-02  1.2e-01  2.1e-01  1.8e-03  2.1e-01
 524  T 0   2.241e+06   4e-05  0.99  6.7e-02  2.7e-05  6.7e-02  1.1e-01  2.3e-01  2.5e-03  2.3e-01
 525  T 0   2.241e+06   1e-05  0.99  8.1e-02  2.8e-05  8.1e-02  1.2e-01  2.1e-01  1.9e-03  2.1e-01
 526  T 0   2.241e+06   2e-06  0.99  9.7e-02  2.9e-05  9.7e-02  1.4e-01  2.2e-01  3.1e-03  2.2e-01
 527  T 0   2.240e+06  -9e-06  0.99  1.2e-01  3.1e-05  1.2e-01  1.7e-01  2.7e-01  1.4e-03  2.7e-01
 528  T 0   2.240e+06   2e-05  0.99  1.4e-01  3.2e-05  1.1e-01  1.8e-01  2.3e-01  1.4e-03  2.3e-01
 529  T 0   2.240e+06  -3e-06  0.99  1.7e-01  3.3e-05  8.4e-02  1.7e-01  2.3e-01  3.5e-03  2.3e-01
 530  T 0   2.239e+06   1e-05  0.99  1.2e-01  3.2e-05  9.9e-02  1.9e-01  2.1e-01  2.2e-03  2.2e-01
 531  T 0   2.239e+06  -3e-13  0.99  1.2e-01  3.6e-05  1.2e-01  2.1e-01  2.3e-01  3.1e-03  2.3e-01
 532  T 0   2.238e+06   2e-05  0.99  9.8e-02  3.8e-05  9.8e-02  2.1e-01  2.1e-01  2.1e-03  2.1e-01
 533  T 0   2.238e+06   1e-13  0.99  1.2e-01  3.9e-05  1.2e-01  2.3e-01  2.0e-01  3.7e-03  2.1e-01
 534  T 0   2.237e+06   8e-06  0.99  1.4e-01  3.8e-05  9.2e-02  1.8e-01  2.1e-01  2.0e-03  2.2e-01
 535  T 0   2.237e+06  -1e-12  0.99  1.7e-01  3.6e-05  1.2e-01  2.0e-01  2.2e-01  2.3e-03  2.2e-01
 536  T 0   2.237e+06  -5e-14  0.99  2.0e-01  3.4e-05  1.5e-01  2.3e-01  2.6e-01  3.2e-03  2.6e-01
 537  T 0   2.236e+06  -1e-06  0.99  2.4e-01  2.6e-05  2.4e-01  3.0e-01  2.0e-01  2.8e-03  2.1e-01
 538  T 0   2.236e+06  -2e-05  0.99  1.7e-01  2.6e-05  1.7e-01  2.3e-01  2.2e-01  3.1e-03  2.2e-01
 539  T 0   2.236e+06  -2e-06  0.99  1.2e-01  2.1e-05  8.1e-02  1.7e-01  2.1e-01  4.1e-03  2.1e-01
 540  T 0   2.235e+06  -1e-06  0.99  1.4e-01  2.2e-05  9.7e-02  1.7e-01  2.0e-01  2.3e-03  2.0e-01
 541  T 0   2.235e+06  -9e-06  0.99  1.2e-01  2.7e-05  1.2e-01  1.9e-01  2.1e-01  5.6e-03  2.2e-01
 542  T 0   2.234e+06   0e+00  0.99  1.4e-01  3.0e-05  1.4e-01  1.9e-01  2.1e-01  3.2e-03  2.1e-01
 543  T 0   2.234e+06   2e-13  0.99  1.7e-01  2.4e-05  1.2e-01  2.1e-01  2.8e-01  2.5e-03  2.8e-01
 544  T 0   2.234e+06  -7e-06  0.99  1.2e-01  2.9e-05  1.2e-01  2.3e-01  2.3e-01  2.8e-03  2.4e-01
 545  T 0   2.233e+06   2e-05  0.99  1.4e-01  2.9e-05  1.4e-01  2.2e-01  2.7e-01  1.7e-03  2.7e-01
 546  T 0   2.233e+06  -4e-05  0.99  1.7e-01  2.6e-05  1.6e-01  2.3e-01  2.7e-01  3.0e-03  2.7e-01
 547  T 0   2.233e+06  -1e-05  0.99  2.0e-01  2.8e-05  1.2e-01  2.1e-01  2.7e-01  2.5e-03  2.7e-01
 548  T 0   2.233e+06  -9e-06  0.99  1.4e-01  2.6e-05  1.4e-01  2.7e-01  2.1e-01  2.9e-03  2.1e-01
 549  T 0   2.232e+06   2e-05  0.99  1.7e-01  2.8e-05  1.6e-01  2.6e-01  2.2e-01  2.3e-03  2.2e-01
 550  T 0   2.232e+06  -4e-06  0.99  2.0e-01  3.0e-05  8.7e-02  1.6e-01  2.3e-01  2.9e-03  2.4e-01
 551  T 0   2.232e+06  -9e-07  0.99  1.4e-01  3.5e-05  8.1e-02  1.7e-01  2.3e-01  2.1e-03  2.4e-01
 552  T 0   2.232e+06   3e-06  0.99  1.0e-01  3.0e-05  8.4e-02  1.7e-01  2.0e-01  2.3e-03  2.1e-01
 553  T 0   2.231e+06  -3e-05  0.99  1.2e-01  2.9e-05  1.2e-01  2.2e-01  2.1e-01  2.1e-03  2.2e-01
 554  T 0   2.231e+06  -3e-06  0.99  1.0e-01  3.0e-05  1.0e-01  2.0e-01  2.1e-01  3.2e-03  2.1e-01
 555  T 0   2.231e+06   4e-05  0.99  1.2e-01  3.1e-05  1.2e-01  2.1e-01  2.1e-01  2.4e-03  2.1e-01
 556  T 0   2.231e+06  -4e-05  0.99  1.4e-01  3.7e-05  1.4e-01  2.4e-01  2.4e-01  1.5e-03  2.5e-01
 557  T 0   2.231e+06  -5e-14  0.99  1.7e-01  4.5e-05  1.0e-01  2.0e-01  2.2e-01  2.2e-03  2.2e-01
 558  T 0   2.230e+06   9e-07  0.99  1.2e-01  4.5e-05  1.2e-01  2.0e-01  2.0e-01  1.7e-03  2.0e-01
 559  T 0   2.230e+06   8e-06  0.99  1.2e-01  4.8e-05  1.2e-01  1.9e-01  2.1e-01  1.2e-03  2.1e-01
 560  T 0   2.230e+06   3e-06  0.99  1.4e-01  4.5e-05  8.6e-02  1.3e-01  2.1e-01  2.0e-03  2.1e-01
 561  T 0   2.230e+06   0e+00  0.99  1.0e-01  4.7e-05  6.1e-02  1.2e-01  2.2e-01  2.2e-03  2.2e-01
 562  T 0   2.230e+06   1e-06  0.99  7.1e-02  4.5e-05  7.1e-02  1.3e-01  2.0e-01  1.7e-03  2.1e-01
 563  T 0   2.230e+06  -5e-13  0.99  5.0e-02  4.7e-05  4.9e-02  7.9e-02  2.1e-01  2.6e-03  2.1e-01
 564  T 0   2.230e+06   2e-07  0.99  3.5e-02  4.8e-05  3.5e-02  6.7e-02  2.1e-01  2.3e-03  2.1e-01
 565  T 0   2.230e+06  -2e-05  0.99  2.5e-02  4.7e-05  2.5e-02  6.6e-02  2.1e-01  1.7e-03  2.1e-01
 566  T 0   2.230e+06   4e-06  0.99  2.9e-02  4.8e-05  2.3e-02  6.0e-02  2.0e-01  1.7e-03  2.1e-01
 567  T 0   2.229e+06   8e-06  0.99  3.5e-02  4.8e-05  3.5e-02  6.8e-02  2.0e-01  1.2e-03  2.0e-01
 568  T 0   2.229e+06   1e-05  0.99  3.3e-02  4.8e-05  3.3e-02  7.1e-02  2.1e-01  1.7e-03  2.1e-01
 569  T 0   2.229e+06   1e-05  0.99  3.9e-02  4.9e-05  3.9e-02  7.7e-02  2.1e-01  1.6e-03  2.1e-01
 570  T 0   2.228e+06  -9e-06  0.99  4.7e-02  5.0e-05  4.7e-02  8.8e-02  2.0e-01  2.1e-03  2.1e-01
 571  T 0   2.228e+06   2e-06  0.99  5.6e-02  5.0e-05  5.6e-02  1.0e-01  2.8e-01  1.9e-03  2.8e-01
 572  T 0   2.228e+06   2e-05  0.99  6.8e-02  5.1e-05  6.8e-02  1.2e-01  2.1e-01  2.2e-03  2.1e-01
 573  T 0   2.227e+06   3e-05  0.99  8.1e-02  5.1e-05  8.1e-02  1.4e-01  2.0e-01  1.8e-03  2.0e-01
