   k  l     Obj         Vio    Bou   ML       |KKT|    |dX|     ||dX||   T_s      T_o      T_t
 763  T 0   1.559e+08   1e-05  0.99  1.0e-01  1.7e-06  4.9e-02  1.1e-01  2.1e-01  2.3e-03  2.1e-01
 764  F 0   1.559e+08  -2e-06  0.99  1.0e-01  2.0e-06  5.0e-02  1.0e-01  2.0e-01  2.6e-03  2.1e-01
 765  F 0   1.559e+08  -8e-06  0.99  1.0e-01  2.2e-06  4.6e-02  9.5e-02  2.1e-01  1.8e-03  2.1e-01
 766  F 0   1.559e+08  -7e-06  0.99  1.0e-01  2.3e-06  4.6e-02  8.9e-02  2.4e-01  2.3e-03  2.4e-01
 767  T 0   1.559e+08  -2e-06  0.99  1.0e-01  2.4e-06  4.4e-02  8.7e-02  2.2e-01  1.9e-03  2.2e-01
 768  T 0   1.559e+08   7e-06  0.99  1.0e-01  2.5e-06  4.0e-02  8.5e-02  2.1e-01  1.9e-03  2.1e-01
 769  T 0   1.559e+08   3e-06  0.99  1.0e-01  2.4e-06  3.7e-02  8.5e-02  2.0e-01  2.3e-03  2.1e-01
 770  T 0   1.559e+08   3e-06  0.99  1.0e-01  3.3e-06  3.9e-02  9.2e-02  2.1e-01  2.3e-03  2.1e-01
 771  F 0   1.559e+08  -2e-06  0.99  1.0e-01  3.6e-06  3.7e-02  1.1e-01  2.0e-01  2.6e-03  2.1e-01
 772  T 0   1.559e+08  -3e-06  0.99  1.0e-01  3.9e-06  4.9e-02  1.1e-01  2.1e-01  2.7e-03  2.1e-01
 773  T 0   1.559e+08  -2e-06  0.99  1.0e-01  3.6e-06  4.6e-02  1.0e-01  2.1e-01  2.7e-03  2.2e-01
 774  T 0   1.559e+08   2e-05  0.99  1.0e-01  3.7e-06  4.9e-02  9.1e-02  2.1e-01  2.3e-03  2.1e-01
 775  F 0   1.559e+08  -8e-06  0.99  1.0e-01  3.6e-06  5.2e-02  9.5e-02  2.2e-01  2.1e-03  2.2e-01
 776  F 0   1.559e+08   2e-06  0.99  1.0e-01  3.4e-06  5.4e-02  9.9e-02  2.1e-01  1.8e-03  2.2e-01
 777  F 0   1.559e+08  -1e-05  0.99  1.0e-01  3.2e-06  5.5e-02  1.0e-01  2.5e-01  2.2e-03  2.5e-01
 778  T 0   1.559e+08   4e-06  0.98  1.0e-01  3.0e-06  5.6e-02  1.1e-01  2.4e-01  1.8e-03  2.4e-01
 779  F 0   1.559e+08  -8e-06  0.98  1.0e-01  2.9e-06  5.0e-02  1.1e-01  2.0e-01  2.2e-03  2.1e-01
 780  T 0   1.559e+08   1e-05  0.98  1.0e-01  3.0e-06  4.8e-02  1.1e-01  2.3e-01  2.3e-03  2.3e-01
 781  T 0   1.559e+08   7e-06  0.98  1.0e-01  3.3e-06  4.8e-02  1.3e-01  2.3e-01  2.1e-03  2.3e-01
 782  T 0   1.559e+08  -3e-06  0.98  1.0e-01  3.7e-06  6.1e-02  1.6e-01  2.2e-01  2.6e-03  2.2e-01
 783  T 0   1.559e+08  -1e-06  0.98  1.0e-01  4.2e-06  8.3e-02  2.0e-01  2.1e-01  2.2e-03  2.1e-01
 784  T 0   1.559e+08  -6e-06  0.99  1.0e-01  4.7e-06  1.0e-01  2.4e-01  2.7e-01  2.6e-03  2.8e-01
 785  T 0   1.559e+08  -2e-05  0.98  1.0e-01  4.8e-06  1.0e-01  2.6e-01  2.0e-01  2.3e-03  2.0e-01
 786  T 0   1.559e+08  -2e-05  0.98  1.0e-01  4.5e-06  1.0e-01  2.7e-01  2.1e-01  2.2e-03  2.1e-01
 787  T 0   1.559e+08  -7e-06  0.98  1.0e-01  5.1e-06  1.0e-01  2.7e-01  2.2e-01  2.6e-03  2.3e-01
 788  T 0   1.559e+08  -7e-06  0.99  1.0e-01  5.3e-06  1.0e-01  2.7e-01  2.0e-01  2.6e-03  2.1e-01
 789  T 0   1.559e+08  -9e-06  0.98  1.0e-01  6.9e-06  1.0e-01  3.0e-01  2.1e-01  2.7e-03  2.1e-01
 790  T 0   1.559e+08  -6e-06  0.98  1.0e-01  6.2e-06  1.0e-01  2.8e-01  2.5e-01  2.6e-03  2.5e-01
 791  T 0   1.559e+08  -6e-06  0.98  1.0e-01  6.0e-06  1.0e-01  2.9e-01  2.6e-01  2.6e-03  2.6e-01
 792  T 0   1.559e+08   2e-05  0.99  1.0e-01  3.7e-06  1.0e-01  2.1e-01  2.2e-01  2.1e-03  2.2e-01
 793  T 0   1.559e+08   1e-05  0.99  1.0e-01  3.4e-06  1.0e-01  1.6e-01  2.0e-01  2.2e-03  2.1e-01
 794  F 0   1.559e+08  -1e-05  0.99  1.0e-01  3.8e-06  1.0e-01  1.2e-01  2.2e-01  2.2e-03  2.3e-01
 795  F 0   1.559e+08  -5e-06  0.99  1.0e-01  4.1e-06  8.8e-02  1.1e-01  2.2e-01  1.5e-03  2.2e-01
 796  F 0   1.559e+08  -2e-05  0.99  1.0e-01  4.1e-06  4.4e-02  7.8e-02  2.7e-01  1.7e-03  2.7e-01
 797  F 0   1.559e+08  -1e-05  0.99  1.0e-01  4.0e-06  3.6e-02  6.9e-02  2.0e-01  2.3e-03  2.1e-01
 798  F 0   1.559e+08  -8e-06  0.99  1.0e-01  3.9e-06  3.1e-02  6.6e-02  2.0e-01  2.3e-03  2.0e-01
 799  T 0   1.559e+08  -5e-06  0.99  1.0e-01  3.7e-06  3.0e-02  6.4e-02  2.0e-01  2.3e-03  2.1e-01
 800  T 0   1.559e+08  -2e-06  0.99  1.0e-01  3.5e-06  3.0e-02  6.4e-02  2.1e-01  1.8e-03  2.1e-01
 801  T 0   1.559e+08   5e-06  0.99  1.0e-01  3.4e-06  2.9e-02  6.7e-02  2.0e-01  1.9e-03  2.0e-01
 802  T 0   1.559e+08   8e-06  0.99  1.0e-01  3.3e-06  3.1e-02  7.2e-02  2.1e-01  1.8e-03  2.1e-01
 803  F 0   1.559e+08   2e-06  0.99  1.0e-01  3.2e-06  3.6e-02  7.8e-02  2.1e-01  2.3e-03  2.1e-01
 804  F 0   1.559e+08  -8e-06  0.99  1.0e-01  3.0e-06  4.2e-02  8.6e-02  2.0e-01  1.9e-03  2.0e-01
 805  F 0   1.559e+08  -7e-06  0.99  1.0e-01  3.0e-06  4.7e-02  9.7e-02  2.1e-01  1.8e-03  2.1e-01
 806  F 0   1.559e+08  -3e-06  0.99  1.0e-01  8.4e-06  5.4e-02  1.2e-01  2.5e-01  2.5e-03  2.5e-01
 807  F 0   1.559e+08  -1e-05  0.99  1.0e-01  1.6e-05  1.0e-01  2.2e-01  2.1e-01  2.7e-03  2.1e-01
 808  F 0   1.559e+08  -2e-05  0.99  1.0e-01  1.3e-05  1.0e-01  2.8e-01  2.1e-01  2.6e-03  2.1e-01
 809  F 0   1.559e+08  -3e-05  0.99  1.0e-01  9.2e-06  1.0e-01  2.5e-01  2.1e-01  2.6e-03  2.1e-01
 810  T 0   1.559e+08  -1e-05  0.98  1.0e-01  2.4e-06  9.8e-02  2.0e-01  2.1e-01  3.0e-03  2.2e-01
 811  T 0   1.559e+08   6e-06  0.99  1.0e-01  1.9e-06  8.4e-02  1.5e-01  2.1e-01  2.6e-03  2.1e-01
 812  F 0   1.559e+08  -2e-05  0.99  1.0e-01  1.4e-06  1.0e-01  1.4e-01  2.0e-01  2.3e-03  2.0e-01
 813  T 0   1.559e+08   2e-05  0.99  1.0e-01  1.7e-06  7.6e-02  1.3e-01  2.1e-01  2.2e-03  2.1e-01
 814  F 0   1.559e+08   5e-06  0.99  1.0e-01  1.7e-06  8.1e-02  1.3e-01  2.1e-01  2.2e-03  2.2e-01
 815  T 0   1.559e+08   3e-05  0.99  1.0e-01  1.8e-06  6.4e-02  1.4e-01  3.5e-01  2.3e-03  3.6e-01
 816  F 0   1.559e+08  -2e-06  0.99  1.0e-01  1.7e-06  6.5e-02  1.4e-01  2.1e-01  2.5e-03  2.1e-01
 817  T 0   1.559e+08   2e-05  0.99  1.0e-01  1.5e-06  6.9e-02  1.3e-01  2.6e-01  2.3e-03  2.6e-01
 818  F 0   1.559e+08   8e-06  0.99  1.0e-01  1.3e-06  7.1e-02  1.2e-01  2.1e-01  1.5e-03  2.1e-01
 819  T 0   1.559e+08   5e-06  0.99  1.0e-01  1.5e-06  6.4e-02  1.2e-01  2.4e-01  2.2e-03  2.4e-01
 820  F 0   1.559e+08  -6e-06  0.99  1.0e-01  1.5e-06  5.9e-02  1.1e-01  2.0e-01  2.3e-03  2.1e-01
 821  F 0   1.559e+08  -9e-06  0.99  1.0e-01  1.8e-06  6.0e-02  1.1e-01  2.3e-01  2.3e-03  2.3e-01
 822  T 0   1.559e+08  -1e-05  0.99  1.0e-01  2.2e-06  6.1e-02  1.2e-01  2.3e-01  2.2e-03  2.3e-01
 823  T 0   1.559e+08  -1e-05  0.99  1.0e-01  2.6e-06  4.8e-02  1.1e-01  2.2e-01  2.3e-03  2.2e-01
 824  T 0   1.559e+08  -6e-07  0.99  1.0e-01  2.9e-06  4.9e-02  9.8e-02  2.0e-01  2.5e-03  2.1e-01
 825  T 0   1.559e+08   7e-06  0.99  1.0e-01  3.4e-06  5.0e-02  9.5e-02  2.0e-01  1.8e-03  2.1e-01
 826  F 0   1.559e+08  -1e-06  0.99  1.0e-01  3.4e-06  4.4e-02  9.3e-02  2.0e-01  1.8e-03  2.0e-01
 827  T 0   1.559e+08   8e-06  0.99  1.0e-01  3.8e-06  5.4e-02  9.6e-02  2.3e-01  2.2e-03  2.3e-01
 828  F 0   1.559e+08  -1e-05  0.99  1.0e-01  3.2e-06  5.0e-02  9.7e-02  2.4e-01  2.2e-03  2.4e-01
 829  T 0   1.559e+08  -2e-06  0.99  1.0e-01  3.9e-06  7.9e-02  1.2e-01  2.0e-01  2.5e-03  2.0e-01
 830  T 0   1.559e+08  -2e-06  0.99  1.0e-01  2.8e-06  7.2e-02  1.2e-01  2.1e-01  2.6e-03  2.2e-01
 831  T 0   1.559e+08   2e-05  0.99  1.0e-01  3.3e-06  1.0e-01  1.4e-01  2.1e-01  2.2e-03  2.1e-01
 832  F 0   1.559e+08  -6e-06  0.99  1.0e-01  2.6e-06  9.0e-02  1.4e-01  2.1e-01  1.9e-03  2.1e-01
 833  F 0   1.559e+08  -2e-05  0.99  1.0e-01  2.6e-06  1.0e-01  1.6e-01  2.2e-01  2.2e-03  2.3e-01
 834  T 0   1.559e+08  -4e-07  0.99  1.0e-01  1.5e-06  9.9e-02  1.5e-01  2.0e-01  2.5e-03  2.1e-01
 835  F 0   1.559e+08  -2e-05  0.99  1.0e-01  1.4e-06  6.5e-02  1.2e-01  2.1e-01  2.3e-03  2.2e-01
 836  T 0   1.559e+08   7e-06  0.99  1.0e-01  1.5e-06  4.4e-02  9.8e-02  2.0e-01  2.2e-03  2.0e-01
 837  T 0   1.559e+08   8e-06  0.99  1.0e-01  1.6e-06  4.3e-02  9.6e-02  2.0e-01  2.3e-03  2.0e-01
 838  T 0   1.559e+08   1e-05  0.99  1.0e-01  1.9e-06  4.5e-02  1.1e-01  2.1e-01  2.2e-03  2.2e-01
 839  T 0   1.559e+08   9e-06  0.99  1.0e-01  2.2e-06  5.2e-02  1.3e-01  2.6e-01  2.3e-03  2.6e-01
 840  T 0   1.559e+08   2e-06  0.99  1.0e-01  2.2e-06  5.9e-02  1.5e-01  2.1e-01  2.3e-03  2.2e-01
 841  T 0   1.559e+08  -3e-06  0.99  1.0e-01  2.7e-06  8.1e-02  1.9e-01  2.1e-01  2.6e-03  2.2e-01
 842  T 0   1.559e+08  -5e-06  0.99  1.0e-01  3.7e-06  8.0e-02  2.3e-01  2.0e-01  2.8e-03  2.1e-01
 843  T 0   1.559e+08  -2e-06  0.99  1.0e-01  3.4e-06  1.0e-01  2.6e-01  2.3e-01  2.5e-03  2.3e-01
 844  T 0   1.559e+08  -8e-06  0.99  1.0e-01  4.1e-06  1.0e-01  3.1e-01  2.2e-01  2.5e-03  2.2e-01
 845  T 0   1.559e+08  -9e-06  0.99  1.0e-01  3.6e-06  1.0e-01  3.0e-01  2.0e-01  2.5e-03  2.1e-01
 846  T 0   1.559e+08  -2e-05  0.99  1.0e-01  5.1e-06  1.0e-01  3.2e-01  2.1e-01  2.8e-03  2.1e-01
 847  T 0   1.559e+08  -7e-06  0.99  1.0e-01  6.0e-06  1.0e-01  3.0e-01  2.1e-01  2.6e-03  2.2e-01
 848  T 0   1.559e+08  -6e-06  0.99  1.0e-01  7.3e-06  1.0e-01  3.1e-01  2.0e-01  2.6e-03  2.1e-01
 849  T 0   1.559e+08  -6e-07  0.99  1.0e-01  8.3e-06  1.0e-01  3.1e-01  2.1e-01  1.9e-03  2.2e-01
 850  T 0   1.559e+08  -1e-05  0.99  1.0e-01  9.6e-06  1.0e-01  3.2e-01  2.0e-01  2.7e-03  2.1e-01
 851  T 0   1.558e+08  -3e-05  0.99  1.0e-01  1.0e-05  1.0e-01  2.9e-01  2.1e-01  2.3e-03  2.1e-01
 852  T 0   1.558e+08  -9e-06  0.99  1.0e-01  9.5e-06  1.0e-01  2.6e-01  2.0e-01  2.6e-03  2.1e-01
 853  T 0   1.558e+08  -8e-06  0.99  1.0e-01  8.9e-06  9.4e-02  2.2e-01  2.0e-01  2.6e-03  2.1e-01
 854  T 0   1.558e+08  -7e-06  0.99  1.0e-01  7.9e-06  1.0e-01  1.9e-01  2.0e-01  2.6e-03  2.1e-01
 855  T 0   1.558e+08  -7e-06  0.99  1.0e-01  7.0e-06  1.0e-01  1.8e-01  2.0e-01  2.7e-03  2.1e-01
 856  T 0   1.558e+08  -3e-06  0.99  1.0e-01  6.2e-06  1.0e-01  1.8e-01  2.0e-01  1.9e-03  2.1e-01
 857  T 0   1.558e+08  -1e-05  0.99  1.0e-01  5.5e-06  1.0e-01  1.9e-01  2.1e-01  2.3e-03  2.1e-01
 858  T 0   1.558e+08  -1e-06  0.99  1.0e-01  4.9e-06  1.0e-01  2.1e-01  2.0e-01  1.8e-03  2.1e-01
 859  T 0   1.558e+08  -2e-05  0.99  1.0e-01  4.2e-06  1.0e-01  2.1e-01  2.0e-01  2.2e-03  2.1e-01
 860  T 0   1.558e+08   2e-05  0.99  1.0e-01  4.1e-06  1.0e-01  1.9e-01  2.0e-01  2.3e-03  2.1e-01
 861  T 0   1.558e+08   1e-05  0.99  1.0e-01  3.9e-06  1.0e-01  1.7e-01  2.1e-01  2.2e-03  2.1e-01
 862  T 0   1.558e+08  -6e-06  0.99  1.0e-01  3.4e-06  1.0e-01  1.7e-01  2.0e-01  2.6e-03  2.1e-01
 863  T 0   1.558e+08  -4e-06  0.99  1.0e-01  3.6e-06  1.0e-01  1.8e-01  2.0e-01  2.6e-03  2.0e-01
 864  T 0   1.558e+08   9e-06  0.99  1.0e-01  3.8e-06  8.9e-02  1.8e-01  2.0e-01  2.2e-03  2.0e-01
 865  T 0   1.558e+08  -4e-06  0.99  1.0e-01  3.9e-06  9.1e-02  1.8e-01  2.1e-01  2.7e-03  2.2e-01
 866  T 0   1.558e+08   2e-06  0.99  1.0e-01  4.2e-06  9.9e-02  1.7e-01  2.0e-01  2.3e-03  2.0e-01
 867  T 0   1.558e+08  -4e-06  0.99  1.0e-01  4.4e-06  9.8e-02  1.9e-01  2.0e-01  2.6e-03  2.0e-01
 868  T 0   1.558e+08  -2e-05  0.99  1.0e-01  4.7e-06  1.0e-01  1.9e-01  2.0e-01  2.3e-03  2.0e-01
 869  T 0   1.558e+08  -7e-06  0.99  1.0e-01  4.9e-06  7.7e-02  1.7e-01  2.1e-01  1.9e-03  2.1e-01
 870  T 0   1.558e+08  -3e-06  0.99  1.0e-01  5.1e-06  7.2e-02  1.8e-01  2.1e-01  2.6e-03  2.1e-01
 871  T 0   1.558e+08   3e-06  0.99  1.0e-01  5.2e-06  9.5e-02  2.0e-01  2.0e-01  2.2e-03  2.1e-01
 872  T 0   1.558e+08   6e-06  0.99  1.0e-01  5.3e-06  1.0e-01  2.2e-01  2.0e-01  2.3e-03  2.1e-01
 873  T 0   1.558e+08   1e-06  0.99  1.0e-01  5.3e-06  1.0e-01  2.3e-01  2.0e-01  2.3e-03  2.0e-01
 874  T 0   1.558e+08  -1e-05  0.99  1.0e-01  5.4e-06  1.0e-01  2.4e-01  2.1e-01  2.3e-03  2.1e-01
 875  T 0   1.558e+08  -7e-06  0.99  1.0e-01  5.5e-06  1.0e-01  2.5e-01  2.0e-01  2.7e-03  2.1e-01
 876  T 0   1.558e+08   9e-06  0.99  1.0e-01  5.4e-06  1.0e-01  2.5e-01  2.1e-01  2.3e-03  2.2e-01
 877  T 0   1.558e+08  -3e-06  0.99  1.0e-01  5.4e-06  1.0e-01  2.5e-01  2.1e-01  2.3e-03  2.1e-01
 878  T 0   1.558e+08  -1e-05  0.99  1.0e-01  5.3e-06  1.0e-01  2.1e-01  2.1e-01  2.2e-03  2.1e-01
 879  T 0   1.558e+08   2e-06  0.99  1.0e-01  5.1e-06  1.0e-01  2.2e-01  2.1e-01  2.2e-03  2.1e-01
 880  T 0   1.558e+08  -6e-06  0.99  1.0e-01  4.9e-06  1.0e-01  2.4e-01  2.1e-01  2.7e-03  2.1e-01
 881  T 0   1.558e+08  -6e-06  0.99  1.0e-01  4.7e-06  1.0e-01  2.4e-01  2.1e-01  2.7e-03  2.1e-01
 882  T 0   1.558e+08  -5e-06  0.99  1.0e-01  5.1e-06  1.0e-01  2.3e-01  2.0e-01  2.6e-03  2.1e-01
 883  T 0   1.558e+08  -4e-06  0.99  1.0e-01  6.0e-06  9.9e-02  2.0e-01  2.1e-01  2.6e-03  2.1e-01
 884  T 0   1.558e+08  -2e-05  0.99  1.0e-01  6.3e-06  9.5e-02  1.9e-01  2.0e-01  2.3e-03  2.1e-01
 885  T 0   1.558e+08  -2e-05  0.99  1.0e-01  6.3e-06  9.9e-02  1.8e-01  2.0e-01  2.3e-03  2.0e-01
 886  T 0   1.558e+08  -8e-07  0.99  1.0e-01  6.3e-06  9.8e-02  1.8e-01  2.0e-01  1.9e-03  2.0e-01
 887  T 0   1.558e+08   3e-07  0.99  1.0e-01  6.1e-06  9.0e-02  1.7e-01  2.1e-01  1.9e-03  2.1e-01
 888  T 0   1.558e+08  -3e-06  0.99  1.0e-01  5.8e-06  6.3e-02  1.2e-01  2.0e-01  2.7e-03  2.0e-01
 889  T 0   1.558e+08  -2e-05  0.99  1.0e-01  5.4e-06  6.8e-02  1.3e-01  2.1e-01  2.2e-03  2.1e-01
 890  T 0   1.558e+08  -2e-05  0.99  1.0e-01  5.0e-06  8.1e-02  1.5e-01  2.0e-01  2.2e-03  2.0e-01
 891  T 0   1.558e+08   2e-06  0.99  1.0e-01  5.2e-06  8.7e-02  1.6e-01  2.0e-01  1.9e-03  2.0e-01
 892  T 0   1.558e+08   3e-07  0.99  1.0e-01  5.3e-06  1.0e-01  1.7e-01  2.0e-01  2.3e-03  2.1e-01
 893  T 0   1.558e+08  -2e-05  0.99  1.0e-01  5.3e-06  1.0e-01  1.8e-01  2.0e-01  2.3e-03  2.0e-01
 894  T 0   1.558e+08  -9e-06  0.99  1.0e-01  5.6e-06  1.0e-01  1.9e-01  2.0e-01  2.3e-03  2.0e-01
 895  T 0   1.558e+08  -2e-05  0.99  1.0e-01  5.5e-06  1.0e-01  1.8e-01  2.0e-01  2.3e-03  2.0e-01
 896  T 0   1.558e+08   1e-05  0.99  1.0e-01  5.8e-06  1.0e-01  2.0e-01  2.0e-01  2.3e-03  2.0e-01
 897  T 0   1.558e+08  -3e-06  0.99  1.0e-01  2.7e-06  9.5e-02  1.7e-01  2.0e-01  2.6e-03  2.1e-01
 898  T 0   1.558e+08  -3e-06  0.99  1.0e-01  3.3e-06  7.7e-02  1.5e-01  2.0e-01  2.7e-03  2.1e-01
 899  T 0   1.558e+08  -2e-06  0.99  1.0e-01  2.9e-06  7.2e-02  1.2e-01  2.1e-01  2.7e-03  2.2e-01
 900  T 0   1.558e+08  -1e-06  0.99  1.0e-01  3.0e-06  6.1e-02  1.1e-01  2.0e-01  2.7e-03  2.1e-01
 901  F 0   1.558e+08  -2e-05  0.99  1.0e-01  3.0e-06  5.3e-02  9.8e-02  2.0e-01  2.2e-03  2.0e-01
 902  T 0   1.558e+08  -9e-06  0.99  1.0e-01  3.1e-06  3.7e-02  9.2e-02  2.0e-01  2.3e-03  2.0e-01
 903  T 0   1.558e+08   7e-06  0.99  1.0e-01  3.2e-06  4.2e-02  8.8e-02  2.0e-01  1.8e-03  2.1e-01
 904  T 0   1.558e+08   1e-05  0.99  1.0e-01  3.1e-06  5.0e-02  9.1e-02  2.1e-01  2.4e-03  2.1e-01
 905  T 0   1.558e+08   1e-05  0.99  1.0e-01  2.9e-06  5.8e-02  9.9e-02  2.0e-01  2.3e-03  2.0e-01
 906  T 0   1.558e+08   1e-05  0.99  1.0e-01  2.7e-06  6.6e-02  1.1e-01  2.0e-01  2.2e-03  2.0e-01
 907  T 0   1.558e+08   1e-05  0.99  1.0e-01  2.5e-06  7.3e-02  1.2e-01  2.0e-01  2.2e-03  2.0e-01
 908  T 0   1.558e+08   6e-06  0.99  1.0e-01  2.4e-06  8.0e-02  1.3e-01  2.0e-01  2.2e-03  2.1e-01
 909  T 0   1.558e+08   2e-06  0.99  1.0e-01  2.2e-06  8.7e-02  1.4e-01  2.0e-01  2.2e-03  2.0e-01
 910  F 0   1.558e+08  -7e-06  0.99  1.0e-01  2.2e-06  9.0e-02  1.4e-01  2.0e-01  1.9e-03  2.0e-01
 911  T 0   1.558e+08   5e-06  0.99  1.0e-01  2.1e-06  7.7e-02  1.2e-01  2.0e-01  2.2e-03  2.0e-01
 912  F 0   1.558e+08  -3e-06  0.99  1.0e-01  2.1e-06  5.0e-02  8.0e-02  2.0e-01  2.5e-03  2.0e-01
 913  T 0   1.558e+08   6e-06  0.99  1.0e-01  2.0e-06  2.3e-02  5.3e-02  2.0e-01  2.3e-03  2.1e-01
 914  F 0   1.558e+08  -6e-06  0.99  1.0e-01  3.3e-06  2.1e-02  6.2e-02  2.0e-01  2.3e-03  2.1e-01
 915  F 0   1.558e+08   9e-06  0.99  1.0e-01  7.5e-06  4.3e-02  1.3e-01  2.0e-01  2.3e-03  2.1e-01
 916  F 0   1.558e+08  -1e-05  0.99  1.0e-01  1.1e-05  8.6e-02  2.3e-01  2.0e-01  2.7e-03  2.0e-01
 917  F 0   1.558e+08  -2e-05  0.99  1.0e-01  7.5e-06  9.3e-02  2.4e-01  2.0e-01  2.5e-03  2.0e-01
 918  F 0   1.558e+08  -7e-06  0.99  1.0e-01  2.5e-06  4.7e-02  1.3e-01  2.0e-01  2.6e-03  2.1e-01
 919  T 0   1.558e+08  -4e-07  0.99  1.0e-01  1.4e-06  3.1e-02  4.1e-02  2.0e-01  2.6e-03  2.1e-01
 920  T 0   1.558e+08   4e-06  0.99  1.0e-01  1.3e-06  3.1e-02  3.7e-02  2.0e-01  1.9e-03  2.0e-01
 921  T 0   1.558e+08   6e-06  0.99  1.0e-01  1.3e-06  2.9e-02  3.8e-02  2.0e-01  1.8e-03  2.1e-01
 922  T 0   1.558e+08   6e-06  0.99  1.0e-01  1.2e-06  2.8e-02  4.1e-02  2.1e-01  1.9e-03  2.1e-01
 923  T 0   1.558e+08   5e-06  0.99  1.0e-01  1.2e-06  2.7e-02  4.4e-02  2.0e-01  1.9e-03  2.0e-01
 924  T 0   1.558e+08   5e-06  0.99  1.0e-01  1.1e-06  2.2e-02  4.4e-02  2.1e-01  2.0e-03  2.1e-01
 925  T 0   1.558e+08   5e-06  0.99  1.0e-01  1.0e-06  2.2e-02  4.7e-02  2.6e-01  1.9e-03  2.6e-01
 926  T 0   1.558e+08   4e-06  0.99  1.0e-01  9.5e-07  2.2e-02  5.2e-02  2.3e-01  1.9e-03  2.3e-01
 927  T 0   1.558e+08   4e-06  0.99  1.0e-01  8.7e-07  2.4e-02  5.9e-02  2.3e-01  1.8e-03  2.3e-01
 928  T 0   1.558e+08   3e-06  0.99  1.0e-01  7.9e-07  2.6e-02  6.6e-02  2.4e-01  1.8e-03  2.4e-01
 929  F 0   1.558e+08  -2e-06  0.99  1.0e-01  7.1e-07  3.0e-02  7.1e-02  2.3e-01  1.8e-03  2.3e-01
 930  T 0   1.558e+08   2e-06  0.99  1.0e-01  7.4e-07  3.1e-02  7.8e-02  2.1e-01  2.1e-03  2.1e-01
 931  F 0   1.558e+08  -2e-06  0.99  1.0e-01  8.4e-07  3.4e-02  9.2e-02  2.0e-01  1.8e-03  2.1e-01
 932  T 0   1.558e+08   3e-06  0.99  1.0e-01  9.0e-07  4.4e-02  1.1e-01  2.0e-01  2.2e-03  2.1e-01
 933  T 0   1.558e+08  -2e-07  0.99  1.0e-01  1.3e-06  4.9e-02  1.2e-01  2.4e-01  2.3e-03  2.4e-01
 934  T 0   1.558e+08   3e-06  0.99  1.0e-01  2.7e-06  6.8e-02  1.4e-01  2.0e-01  2.3e-03  2.1e-01
 935  F 0   1.558e+08  -1e-05  0.99  1.0e-01  3.5e-06  7.0e-02  1.6e-01  2.7e-01  2.2e-03  2.7e-01
 936  T 0   1.558e+08  -6e-06  0.99  1.0e-01  3.5e-06  1.0e-01  1.9e-01  2.0e-01  2.6e-03  2.0e-01
 937  T 0   1.558e+08  -2e-06  0.99  1.0e-01  2.6e-06  9.7e-02  2.0e-01  2.2e-01  2.6e-03  2.3e-01
 938  T 0   1.558e+08  -3e-06  0.99  1.0e-01  2.4e-06  1.0e-01  2.0e-01  2.1e-01  2.6e-03  2.1e-01
 939  T 0   1.558e+08  -1e-07  0.99  1.0e-01  2.9e-06  1.0e-01  2.1e-01  2.1e-01  2.6e-03  2.2e-01
 940  T 0   1.558e+08  -1e-06  0.99  1.0e-01  2.1e-06  1.0e-01  1.9e-01  2.3e-01  2.7e-03  2.4e-01
 941  T 0   1.558e+08  -6e-06  0.99  1.0e-01  2.0e-06  1.0e-01  2.0e-01  2.0e-01  1.9e-03  2.1e-01
 942  T 0   1.557e+08  -2e-06  0.99  1.0e-01  1.5e-06  1.0e-01  1.7e-01  2.2e-01  2.6e-03  2.2e-01
 943  T 0   1.557e+08   8e-06  0.99  1.0e-01  1.3e-06  8.5e-02  1.5e-01  2.0e-01  1.9e-03  2.1e-01
 944  T 0   1.557e+08   6e-06  0.99  1.0e-01  1.3e-06  6.6e-02  1.3e-01  2.1e-01  2.2e-03  2.1e-01
 945  F 0   1.557e+08  -1e-06  0.99  1.0e-01  1.4e-06  5.6e-02  9.8e-02  2.1e-01  2.6e-03  2.1e-01
 946  F 0   1.557e+08  -2e-06  0.99  1.0e-01  1.3e-06  3.7e-02  6.2e-02  2.1e-01  1.9e-03  2.1e-01
 947  F 0   1.557e+08  -3e-06  0.99  1.0e-01  1.1e-06  2.3e-02  4.5e-02  2.4e-01  1.9e-03  2.4e-01
 948  T 0   1.557e+08   1e-06  0.99  1.0e-01  9.9e-07  1.7e-02  3.9e-02  2.4e-01  1.5e-03  2.4e-01
 949  T 0   1.557e+08   7e-06  0.99  1.0e-01  8.3e-07  1.5e-02  3.5e-02  2.1e-01  1.8e-03  2.1e-01
 950  F 0   1.557e+08   4e-06  0.99  1.0e-01  6.8e-07  1.5e-02  3.2e-02  2.2e-01  2.2e-03  2.2e-01
 951  F 0   1.557e+08   3e-06  0.99  1.0e-01  8.2e-07  1.5e-02  3.1e-02  2.1e-01  2.3e-03  2.1e-01
 952  F 0   1.557e+08  -3e-06  0.99  1.0e-01  1.1e-06  1.5e-02  3.0e-02  2.1e-01  2.2e-03  2.1e-01
 953  F 0   1.557e+08   4e-06  0.99  1.0e-01  2.6e-06  1.2e-02  3.8e-02  2.1e-01  2.2e-03  2.1e-01
 954  F 0   1.557e+08  -2e-05  0.99  1.0e-01  4.3e-06  2.0e-02  6.5e-02  2.0e-01  2.3e-03  2.1e-01
