   k  l     Obj         Vio    Bou   ML       |KKT|    |dX|     ||dX||   T_s      T_o      T_t
 570  T 0   2.569e+06  -7e-05  0.98  1.0e-01  2.0e-04  3.2e-02  7.3e-02  1.6e-01  1.9e-03  1.6e-01
 571  T 0   2.569e+06  -8e-05  0.98  1.0e-01  1.6e-04  2.6e-02  6.7e-02  1.7e-01  1.9e-03  1.7e-01
 572  T 0   2.568e+06  -8e-05  0.98  1.0e-01  7.5e-05  4.0e-02  8.2e-02  1.9e-01  1.9e-03  1.9e-01
 573  T 0   2.567e+06  -8e-05  0.98  1.0e-01  1.2e-04  3.6e-02  9.5e-02  1.8e-01  2.0e-03  1.9e-01
 574  F 0   2.568e+06  -1e-04  0.98  1.0e-01  1.7e-04  5.8e-02  1.2e-01  1.8e-01  2.0e-03  1.8e-01
 575  T 0   2.567e+06  -2e-04  0.98  1.0e-01  1.8e-04  6.8e-02  1.4e-01  1.6e-01  2.2e-03  1.7e-01
 576  T 0   2.567e+06  -2e-04  0.98  1.0e-01  2.2e-04  8.8e-02  1.7e-01  1.7e-01  2.1e-03  1.7e-01
 577  T 0   2.565e+06  -2e-04  0.98  1.0e-01  1.1e-04  8.0e-02  2.0e-01  1.8e-01  2.2e-03  1.8e-01
 578  T 0   2.564e+06  -2e-04  0.98  1.0e-01  1.3e-04  1.0e-01  2.4e-01  1.6e-01  2.1e-03  1.6e-01
 579  T 0   2.564e+06  -1e-04  0.98  1.0e-01  1.4e-04  1.0e-01  2.0e-01  1.6e-01  2.7e-03  1.6e-01
 580  F 0   2.566e+06  -2e-04  0.98  1.0e-01  2.9e-04  8.4e-02  1.8e-01  1.6e-01  2.1e-03  1.6e-01
 581  F 0   2.566e+06  -3e-04  0.98  1.0e-01  2.9e-04  5.8e-02  1.1e-01  1.8e-01  2.6e-03  1.8e-01
 582  F 0   2.565e+06  -3e-04  0.98  1.0e-01  2.6e-04  4.7e-02  9.6e-02  1.5e-01  1.9e-03  1.5e-01
 583  T 0   2.564e+06  -2e-04  0.98  1.0e-01  1.3e-04  6.3e-02  1.1e-01  1.6e-01  1.9e-03  1.6e-01
 584  T 0   2.563e+06  -1e-04  0.98  1.0e-01  1.6e-04  6.2e-02  1.0e-01  1.5e-01  1.9e-03  1.6e-01
 585  T 0   2.562e+06  -1e-04  0.98  1.0e-01  1.0e-04  5.3e-02  1.1e-01  1.5e-01  2.2e-03  1.6e-01
 586  T 0   2.562e+06  -6e-05  0.98  1.0e-01  9.6e-05  6.3e-02  9.7e-02  1.6e-01  1.9e-03  1.7e-01
 587  T 0   2.561e+06  -6e-05  0.98  1.0e-01  6.1e-05  5.9e-02  1.2e-01  1.6e-01  2.2e-03  1.7e-01
 588  T 0   2.561e+06  -7e-05  0.98  1.0e-01  1.1e-04  8.9e-02  1.5e-01  1.6e-01  2.2e-03  1.7e-01
 589  T 0   2.560e+06  -8e-05  0.98  1.0e-01  7.5e-05  1.0e-01  1.9e-01  1.6e-01  2.3e-03  1.7e-01
 590  T 0   2.560e+06  -1e-04  0.98  1.0e-01  1.3e-04  1.0e-01  2.3e-01  1.6e-01  2.5e-03  1.7e-01
 591  T 0   2.559e+06  -1e-04  0.98  1.0e-01  9.5e-05  1.0e-01  2.6e-01  1.6e-01  2.3e-03  1.7e-01
 592  T 0   2.559e+06  -1e-04  0.98  1.0e-01  1.4e-04  1.0e-01  1.9e-01  1.6e-01  2.4e-03  1.7e-01
 593  T 0   2.558e+06  -1e-04  0.98  1.0e-01  6.8e-05  9.2e-02  1.6e-01  1.6e-01  2.1e-03  1.7e-01
 594  T 0   2.557e+06  -8e-05  0.98  1.0e-01  1.4e-04  3.9e-02  7.0e-02  1.6e-01  1.9e-03  1.7e-01
 595  T 0   2.557e+06  -7e-05  0.98  1.0e-01  8.6e-05  3.4e-02  6.1e-02  1.6e-01  1.9e-03  1.7e-01
 596  T 0   2.556e+06  -9e-05  0.98  1.0e-01  1.5e-04  3.6e-02  6.4e-02  1.6e-01  1.6e-03  1.6e-01
 597  T 0   2.556e+06  -1e-04  0.98  1.0e-01  1.2e-04  3.6e-02  7.4e-02  1.7e-01  1.9e-03  1.7e-01
 598  T 0   2.556e+06  -1e-04  0.98  1.0e-01  1.6e-04  4.1e-02  8.2e-02  1.5e-01  1.9e-03  1.6e-01
 599  T 0   2.555e+06  -8e-05  0.98  1.0e-01  9.9e-05  4.0e-02  8.4e-02  1.6e-01  2.0e-03  1.6e-01
 600  T 0   2.555e+06  -6e-05  0.98  1.0e-01  1.4e-04  4.5e-02  9.1e-02  1.6e-01  1.9e-03  1.6e-01
 601  T 0   2.554e+06  -6e-05  0.98  1.0e-01  9.1e-05  4.6e-02  9.1e-02  1.6e-01  1.9e-03  1.6e-01
 602  T 0   2.554e+06  -5e-05  0.98  1.0e-01  1.4e-04  5.1e-02  9.4e-02  1.9e-01  2.0e-03  2.0e-01
 603  T 0   2.554e+06  -6e-05  0.98  1.0e-01  9.6e-05  4.6e-02  9.0e-02  1.7e-01  1.9e-03  1.7e-01
 604  T 0   2.553e+06  -7e-05  0.98  1.0e-01  1.5e-04  5.0e-02  8.1e-02  1.5e-01  1.9e-03  1.6e-01
 605  T 0   2.552e+06  -8e-05  0.98  1.0e-01  1.2e-04  4.3e-02  7.9e-02  1.5e-01  1.9e-03  1.6e-01
 606  T 0   2.552e+06  -9e-05  0.98  1.0e-01  2.0e-04  4.0e-02  7.1e-02  2.0e-01  2.2e-03  2.0e-01
 607  T 0   2.551e+06  -9e-05  0.98  1.0e-01  2.0e-04  4.6e-02  8.4e-02  1.5e-01  1.9e-03  1.5e-01
 608  T 0   2.551e+06  -1e-04  0.98  1.0e-01  2.4e-04  8.4e-02  1.4e-01  1.5e-01  2.2e-03  1.5e-01
 609  T 0   2.550e+06  -1e-04  0.98  1.0e-01  1.5e-04  1.0e-01  2.5e-01  2.0e-01  2.2e-03  2.0e-01
 610  T 0   2.550e+06  -2e-04  0.98  1.0e-01  6.3e-05  1.0e-01  2.6e-01  2.3e-01  2.2e-03  2.3e-01
 611  T 0   2.549e+06  -1e-04  0.98  1.0e-01  1.2e-04  1.0e-01  2.3e-01  2.2e-01  2.3e-03  2.2e-01
 612  T 0   2.548e+06  -1e-04  0.98  1.0e-01  2.0e-04  1.0e-01  1.9e-01  2.0e-01  2.1e-03  2.0e-01
 613  T 0   2.547e+06  -1e-04  0.98  1.0e-01  1.5e-04  3.7e-02  8.6e-02  1.5e-01  2.1e-03  1.5e-01
 614  T 0   2.546e+06  -9e-05  0.98  1.0e-01  3.1e-04  1.6e-02  3.9e-02  1.5e-01  1.9e-03  1.5e-01
 615  T 0   2.545e+06  -9e-05  0.98  1.0e-01  2.3e-04  2.0e-02  3.9e-02  1.6e-01  1.6e-03  1.7e-01
 616  T 0   2.540e+06  -2e-04  0.98  1.0e-01  6.7e-04  1.4e-02  4.5e-02  2.0e-01  2.0e-03  2.0e-01
 617  T 0   2.528e+06  -2e-04  0.98  1.0e-01  2.3e-03  1.7e-02  4.7e-02  2.1e-01  1.9e-03  2.1e-01
 618  T 0   2.513e+06  -2e-04  0.98  1.0e-01  7.1e-04  1.8e-02  5.1e-02  1.5e-01  1.9e-03  1.5e-01
 619  T 0   2.507e+06  -2e-04  0.98  1.0e-01  9.4e-04  2.3e-02  5.6e-02  1.6e-01  1.9e-03  1.6e-01
 620  T 0   2.499e+06  -2e-04  0.98  1.0e-01  1.1e-03  2.3e-02  6.2e-02  1.6e-01  1.9e-03  1.6e-01
 621  T 0   2.494e+06  -2e-04  0.98  1.0e-01  3.2e-04  2.6e-02  7.0e-02  1.8e-01  1.9e-03  1.8e-01
 622  T 0   2.489e+06  -2e-04  0.98  1.0e-01  4.8e-04  3.4e-02  7.9e-02  1.6e-01  2.0e-03  1.6e-01
 623  T 0   2.484e+06  -2e-04  0.99  1.0e-01  8.1e-04  3.8e-02  8.4e-02  1.6e-01  2.0e-03  1.7e-01
 624  T 0   2.473e+06  -2e-04  0.99  1.0e-01  1.2e-03  4.0e-02  8.1e-02  1.6e-01  1.9e-03  1.6e-01
 625  T 0   2.469e+06  -1e-04  0.99  1.0e-01  1.9e-04  3.3e-02  7.1e-02  1.6e-01  2.0e-03  1.6e-01
 626  T 0   2.467e+06  -1e-04  0.99  1.0e-01  2.1e-04  4.1e-02  7.7e-02  1.8e-01  1.9e-03  1.9e-01
 627  T 0   2.465e+06  -1e-04  0.99  1.0e-01  2.5e-04  3.2e-02  7.3e-02  1.5e-01  1.9e-03  1.5e-01
 628  T 0   2.463e+06  -1e-04  0.99  1.0e-01  3.4e-04  5.5e-02  9.1e-02  1.6e-01  1.9e-03  1.6e-01
 629  T 0   2.458e+06  -2e-04  0.99  1.0e-01  6.7e-04  4.7e-02  1.2e-01  1.6e-01  2.2e-03  1.6e-01
 630  T 0   2.450e+06  -2e-04  0.99  1.0e-01  1.0e-04  1.0e-01  1.8e-01  2.0e-01  2.2e-03  2.0e-01
 631  T 0   2.447e+06  -3e-04  0.99  1.0e-01  1.0e-04  8.9e-02  2.1e-01  1.6e-01  2.2e-03  1.6e-01
 632  T 0   2.443e+06  -4e-04  0.99  1.0e-01  8.5e-05  1.0e-01  2.1e-01  1.6e-01  2.2e-03  1.6e-01
 633  T 0   2.439e+06  -2e-04  0.99  1.0e-01  8.9e-05  6.6e-02  1.2e-01  1.6e-01  2.3e-03  1.7e-01
 634  T 0   2.437e+06  -2e-04  0.99  1.0e-01  1.6e-04  7.6e-02  1.1e-01  1.6e-01  2.1e-03  1.6e-01
 635  T 0   2.432e+06  -2e-04  0.99  1.0e-01  4.5e-04  7.7e-02  1.1e-01  1.6e-01  1.9e-03  1.6e-01
 636  T 0   2.428e+06   3e-06  0.99  1.0e-01  1.5e-04  8.1e-02  1.1e-01  2.1e-01  1.7e-03  2.2e-01
 637  T 0   2.423e+06  -1e-04  0.99  1.0e-01  1.4e-04  6.3e-02  1.1e-01  1.6e-01  1.9e-03  1.7e-01
 638  T 0   2.421e+06  -1e-04  0.99  1.0e-01  4.7e-05  1.0e-01  1.4e-01  1.7e-01  1.9e-03  1.8e-01
 639  F 0   2.422e+06  -2e-04  0.99  1.0e-01  8.1e-05  1.0e-01  1.9e-01  1.5e-01  2.2e-03  1.5e-01
 640  T 0   2.419e+06  -2e-04  0.99  1.0e-01  5.3e-05  1.0e-01  2.1e-01  1.6e-01  2.2e-03  1.6e-01
 641  F 0   2.419e+06  -9e-05  0.99  1.0e-01  3.9e-05  6.2e-02  1.2e-01  2.0e-01  2.7e-03  2.0e-01
 642  T 0   2.418e+06  -1e-04  0.99  1.0e-01  2.6e-05  7.1e-02  9.4e-02  1.5e-01  2.1e-03  1.5e-01
 643  T 0   2.417e+06  -3e-05  0.99  1.0e-01  1.5e-04  3.6e-02  4.6e-02  1.6e-01  1.9e-03  1.6e-01
 644  T 0   2.415e+06  -1e-05  0.99  1.0e-01  7.6e-05  2.2e-02  3.8e-02  1.6e-01  1.6e-03  1.6e-01
 645  T 0   2.413e+06  -5e-05  0.99  1.0e-01  1.4e-04  3.0e-02  4.5e-02  1.9e-01  1.9e-03  2.0e-01
 646  T 0   2.413e+06  -2e-05  0.99  1.0e-01  2.4e-06  1.3e-02  3.0e-02  1.5e-01  1.9e-03  1.5e-01
 647  T 0   2.413e+06   3e-05  0.99  1.0e-01  2.5e-06  1.5e-02  2.7e-02  1.7e-01  1.6e-03  1.7e-01
 648  F 0   2.413e+06  -2e-05  0.99  1.0e-01  2.7e-06  1.7e-02  3.0e-02  1.6e-01  1.8e-03  1.6e-01
 649  F 0   2.413e+06  -6e-05  0.99  1.0e-01  2.5e-06  2.1e-02  3.3e-02  1.6e-01  1.7e-03  1.6e-01
 650  T 0   2.413e+06  -3e-06  0.99  1.0e-01  2.3e-06  1.7e-02  3.3e-02  2.0e-01  1.9e-03  2.0e-01
 651  T 0   2.413e+06  -5e-06  0.99  1.0e-01  2.9e-06  2.5e-02  4.0e-02  1.6e-01  2.0e-03  1.6e-01
 652  T 0   2.413e+06  -1e-05  0.99  1.0e-01  2.3e-06  3.1e-02  4.7e-02  1.6e-01  1.9e-03  1.6e-01
 653  T 0   2.413e+06  -4e-06  0.99  1.0e-01  2.6e-06  2.4e-02  4.7e-02  1.6e-01  2.0e-03  1.6e-01
 654  T 0   2.412e+06  -4e-06  0.99  1.0e-01  2.5e-06  3.2e-02  5.4e-02  1.6e-01  2.0e-03  1.6e-01
 655  T 0   2.412e+06  -5e-06  0.99  1.0e-01  2.5e-06  3.5e-02  6.0e-02  1.9e-01  1.9e-03  1.9e-01
 656  T 0   2.412e+06  -5e-06  0.99  1.0e-01  2.4e-06  4.0e-02  6.7e-02  1.5e-01  1.9e-03  1.5e-01
 657  T 0   2.412e+06  -1e-05  0.99  1.0e-01  2.6e-06  3.7e-02  7.4e-02  1.5e-01  1.4e-03  1.5e-01
 658  T 0   2.412e+06  -6e-06  0.99  1.0e-01  1.9e-06  4.8e-02  8.5e-02  1.9e-01  2.1e-03  1.9e-01
 659  T 0   2.412e+06  -7e-06  0.99  1.0e-01  3.5e-06  5.9e-02  1.0e-01  1.5e-01  2.1e-03  1.5e-01
 660  F 0   2.412e+06  -2e-05  0.99  1.0e-01  3.7e-06  1.0e-01  1.6e-01  1.6e-01  2.1e-03  1.7e-01
 661  F 0   2.412e+06  -4e-05  0.99  1.0e-01  8.2e-06  1.0e-01  2.4e-01  1.7e-01  2.3e-03  1.7e-01
 662  F 0   2.413e+06  -9e-05  0.99  1.0e-01  1.3e-05  1.0e-01  3.1e-01  1.6e-01  2.6e-03  1.7e-01
 663  F 0   2.413e+06  -2e-04  0.99  1.0e-01  1.2e-05  1.0e-01  3.3e-01  1.6e-01  2.6e-03  1.7e-01
 664  F 0   2.414e+06  -2e-04  0.98  1.0e-01  1.7e-05  1.0e-01  3.3e-01  1.6e-01  2.6e-03  1.7e-01
 665  F 0   2.413e+06  -2e-04  0.99  1.0e-01  1.3e-05  1.0e-01  3.3e-01  1.5e-01  2.9e-03  1.6e-01
 666  F 0   2.413e+06  -1e-04  0.98  1.0e-01  1.1e-05  1.0e-01  2.4e-01  1.8e-01  2.7e-03  1.9e-01
 667  T 0   2.412e+06  -5e-05  0.99  1.0e-01  5.3e-06  1.0e-01  1.4e-01  1.5e-01  2.6e-03  1.5e-01
 668  T 0   2.412e+06  -5e-06  0.99  1.0e-01  1.7e-06  1.7e-02  3.2e-02  1.5e-01  2.1e-03  1.6e-01
 669  T 0   2.412e+06   6e-07  0.99  1.0e-01  1.7e-06  1.3e-02  1.8e-02  1.8e-01  2.0e-03  1.8e-01
 670  T 0   2.412e+06   6e-06  0.99  1.0e-01  1.4e-06  1.2e-02  1.7e-02  1.5e-01  1.6e-03  1.5e-01
 671  T 0   2.412e+06  -3e-06  0.99  1.0e-01  1.2e-06  1.2e-02  1.7e-02  1.6e-01  1.7e-03  1.6e-01
 672  T 0   2.412e+06  -1e-06  0.99  1.0e-01  1.1e-06  1.3e-02  1.8e-02  1.5e-01  1.7e-03  1.6e-01
 673  T 0   2.412e+06   2e-07  0.99  1.0e-01  1.1e-06  1.4e-02  2.0e-02  2.1e-01  1.8e-03  2.1e-01
 674  T 0   2.412e+06   5e-06  0.99  1.0e-01  1.1e-06  1.6e-02  2.3e-02  1.5e-01  1.6e-03  1.5e-01
 675  T 0   2.412e+06   5e-06  0.99  1.0e-01  1.1e-06  1.8e-02  2.6e-02  1.5e-01  1.7e-03  1.5e-01
 676  T 0   2.412e+06  -9e-06  0.99  1.0e-01  1.2e-06  2.0e-02  3.0e-02  1.6e-01  1.5e-03  1.7e-01
 677  T 0   2.412e+06  -2e-06  0.99  1.0e-01  1.2e-06  2.5e-02  3.7e-02  1.7e-01  1.9e-03  1.7e-01
 678  T 0   2.412e+06  -3e-06  0.99  1.0e-01  1.2e-06  2.8e-02  4.2e-02  2.1e-01  1.9e-03  2.2e-01
 679  T 0   2.412e+06  -3e-06  0.99  1.0e-01  1.2e-06  3.2e-02  4.8e-02  1.6e-01  1.9e-03  1.6e-01
 680  T 0   2.412e+06  -3e-06  0.99  1.0e-01  1.3e-06  3.4e-02  5.4e-02  1.5e-01  1.9e-03  1.5e-01
 681  T 0   2.412e+06  -3e-06  0.99  1.0e-01  1.2e-06  3.5e-02  5.4e-02  1.6e-01  1.9e-03  1.6e-01
 682  T 0   2.412e+06  -5e-06  0.99  1.0e-01  1.2e-06  2.3e-02  4.5e-02  1.6e-01  1.4e-03  1.6e-01
 683  T 0   2.412e+06  -6e-06  0.99  1.0e-01  1.5e-06  1.8e-02  4.3e-02  1.5e-01  2.0e-03  1.6e-01
 684  T 0   2.412e+06   2e-07  0.99  1.0e-01  1.2e-06  2.4e-02  4.8e-02  1.9e-01  1.9e-03  1.9e-01
 685  T 0   2.412e+06  -2e-06  0.99  1.0e-01  1.9e-06  2.3e-02  4.7e-02  1.6e-01  2.2e-03  1.6e-01
 686  T 0   2.412e+06   2e-06  0.99  1.0e-01  1.3e-06  4.8e-02  7.1e-02  1.7e-01  1.9e-03  1.7e-01
 687  F 0   2.412e+06  -8e-06  0.99  1.0e-01  3.1e-06  4.5e-02  8.3e-02  2.0e-01  2.2e-03  2.0e-01
 688  T 0   2.412e+06   1e-06  0.99  1.0e-01  2.6e-06  1.0e-01  1.3e-01  1.9e-01  2.1e-03  1.9e-01
 689  F 0   2.412e+06  -3e-05  0.99  1.0e-01  3.7e-06  8.0e-02  1.3e-01  1.8e-01  2.1e-03  1.9e-01
 690  T 0   2.411e+06  -2e-05  0.99  1.0e-01  2.0e-06  6.4e-02  8.9e-02  1.9e-01  2.1e-03  2.0e-01
 691  T 0   2.411e+06  -5e-07  0.99  1.0e-01  1.3e-06  2.1e-02  3.3e-02  2.1e-01  1.9e-03  2.1e-01
 692  T 0   2.411e+06  -1e-06  0.99  1.0e-01  9.0e-07  9.8e-03  1.6e-02  1.5e-01  1.9e-03  1.5e-01
 693  T 0   2.411e+06  -1e-06  0.99  1.0e-01  8.7e-07  9.9e-03  1.8e-02  1.5e-01  1.9e-03  1.6e-01
 694  T 0   2.411e+06  -1e-06  0.99  1.0e-01  8.8e-07  1.1e-02  2.0e-02  1.6e-01  1.9e-03  1.6e-01
 695  T 0   2.411e+06  -1e-06  0.99  1.0e-01  8.9e-07  1.3e-02  2.3e-02  1.6e-01  1.9e-03  1.6e-01
 696  T 0   2.411e+06  -1e-06  0.99  1.0e-01  9.0e-07  1.6e-02  2.7e-02  1.8e-01  2.0e-03  1.8e-01
 697  T 0   2.411e+06  -1e-06  0.99  1.0e-01  9.1e-07  2.0e-02  3.0e-02  1.7e-01  1.9e-03  1.7e-01
 698  T 0   2.411e+06  -1e-06  0.99  1.0e-01  8.9e-07  2.4e-02  3.2e-02  1.6e-01  1.9e-03  1.7e-01
 699  T 0   2.411e+06   5e-06  0.99  1.0e-01  9.0e-07  3.2e-02  3.8e-02  1.6e-01  1.4e-03  1.6e-01
 700  T 0   2.411e+06  -2e-06  0.99  1.0e-01  9.0e-07  3.8e-02  4.3e-02  1.6e-01  1.9e-03  1.6e-01
 701  T 0   2.411e+06  -2e-06  0.99  1.0e-01  9.2e-07  4.8e-02  5.3e-02  1.6e-01  2.0e-03  1.6e-01
 702  T 0   2.411e+06  -3e-06  0.99  1.0e-01  9.0e-07  5.2e-02  5.8e-02  1.6e-01  2.1e-03  1.7e-01
 703  T 0   2.411e+06  -3e-06  0.99  1.0e-01  9.1e-07  6.0e-02  6.6e-02  1.5e-01  2.0e-03  1.6e-01
 704  T 0   2.411e+06  -3e-06  0.99  1.0e-01  7.3e-07  4.7e-02  5.7e-02  1.5e-01  1.9e-03  1.6e-01
 705  T 0   2.411e+06  -6e-07  0.99  1.0e-01  8.1e-07  6.3e-02  7.4e-02  1.6e-01  1.9e-03  1.6e-01
 706  T 0   2.411e+06  -5e-06  0.99  1.0e-01  9.8e-07  3.3e-02  5.7e-02  2.1e-01  2.0e-03  2.1e-01
 707  T 0   2.411e+06  -1e-05  0.99  1.0e-01  7.0e-07  6.3e-02  8.2e-02  1.5e-01  1.9e-03  1.5e-01
 708  T 0   2.411e+06  -1e-05  0.99  1.0e-01  9.6e-07  3.3e-02  6.3e-02  1.5e-01  1.8e-03  1.5e-01
 709  T 0   2.411e+06  -3e-06  0.99  1.0e-01  5.7e-07  4.7e-02  7.7e-02  1.7e-01  2.1e-03  1.7e-01
 710  T 0   2.411e+06  -3e-06  0.99  1.0e-01  7.7e-07  3.5e-02  6.0e-02  1.5e-01  1.9e-03  1.5e-01
 711  T 0   2.411e+06  -2e-06  0.99  1.0e-01  5.9e-07  3.9e-02  6.0e-02  1.8e-01  1.9e-03  1.8e-01
 712  T 0   2.411e+06  -5e-06  0.99  1.0e-01  6.4e-07  3.9e-02  6.2e-02  1.5e-01  1.4e-03  1.5e-01
 713  T 0   2.411e+06   1e-07  0.99  1.0e-01  6.1e-07  4.2e-02  6.3e-02  1.6e-01  1.5e-03  1.6e-01
 714  T 0   2.411e+06  -2e-06  0.99  1.0e-01  5.9e-07  4.4e-02  6.7e-02  1.6e-01  1.9e-03  1.7e-01
 715  T 0   2.411e+06  -1e-06  0.99  1.0e-01  5.5e-07  4.4e-02  6.5e-02  1.6e-01  1.9e-03  1.7e-01
 716  T 0   2.411e+06  -2e-06  0.99  1.0e-01  5.2e-07  4.5e-02  6.4e-02  1.7e-01  1.9e-03  1.8e-01
 717  T 0   2.411e+06  -2e-06  0.99  1.0e-01  4.5e-07  4.3e-02  6.2e-02  1.6e-01  1.9e-03  1.6e-01
 718  T 0   2.411e+06  -2e-06  0.99  1.0e-01  4.7e-07  3.8e-02  6.1e-02  1.6e-01  2.1e-03  1.6e-01
 719  T 0   2.411e+06  -2e-06  0.99  1.0e-01  4.4e-07  3.6e-02  5.9e-02  1.6e-01  2.0e-03  1.6e-01
 720  T 0   2.411e+06  -2e-06  0.99  1.0e-01  8.2e-07  3.9e-02  7.7e-02  1.6e-01  1.9e-03  1.6e-01
 721  F 0   2.411e+06  -7e-06  0.99  1.0e-01  1.7e-06  6.0e-02  1.2e-01  1.5e-01  1.9e-03  1.6e-01
 722  F 0   2.411e+06  -3e-05  0.99  1.0e-01  3.3e-06  1.0e-01  1.9e-01  1.6e-01  2.0e-03  1.6e-01
 723  F 0   2.411e+06  -2e-05  0.99  1.0e-01  2.9e-06  9.3e-02  1.8e-01  1.6e-01  1.9e-03  1.6e-01
 724  T 0   2.411e+06  -4e-06  0.99  1.0e-01  3.1e-06  6.3e-02  1.1e-01  1.8e-01  2.2e-03  1.8e-01
 725  T 0   2.411e+06  -3e-06  0.99  1.0e-01  1.4e-06  2.4e-02  4.9e-02  1.5e-01  1.9e-03  1.5e-01
 726  T 0   2.411e+06  -6e-07  0.99  1.0e-01  4.2e-07  9.2e-03  1.8e-02  1.6e-01  1.9e-03  1.6e-01
 727  T 0   2.411e+06   1e-07  0.99  1.0e-01  4.2e-07  8.4e-03  1.4e-02  1.6e-01  1.4e-03  1.6e-01
 728  T 0   2.411e+06   4e-07  0.99  1.0e-01  4.1e-07  9.8e-03  1.6e-02  1.6e-01  1.4e-03  1.6e-01
 729  T 0   2.411e+06  -2e-06  0.99  1.0e-01  4.0e-07  1.1e-02  1.9e-02  1.6e-01  1.4e-03  1.6e-01
 730  T 0   2.411e+06  -6e-06  0.99  1.0e-01  3.9e-07  1.3e-02  2.2e-02  1.7e-01  1.4e-03  1.7e-01
 731  T 0   2.411e+06  -7e-06  0.99  1.0e-01  3.9e-07  1.3e-02  2.4e-02  1.5e-01  1.4e-03  1.5e-01
 732  T 0   2.411e+06  -6e-07  0.99  1.0e-01  3.9e-07  1.5e-02  2.4e-02  1.7e-01  2.0e-03  1.8e-01
 733  T 0   2.411e+06  -6e-07  0.99  1.0e-01  3.9e-07  1.7e-02  2.7e-02  1.6e-01  2.0e-03  1.6e-01
 734  T 0   2.411e+06  -7e-07  0.99  1.0e-01  3.7e-07  1.7e-02  3.0e-02  1.6e-01  1.9e-03  1.7e-01
 735  T 0   2.411e+06   8e-06  0.99  1.0e-01  3.6e-07  1.7e-02  3.3e-02  1.7e-01  1.5e-03  1.7e-01
 736  F 0   2.411e+06  -8e-07  0.99  1.0e-01  3.4e-07  1.8e-02  3.7e-02  1.6e-01  2.0e-03  1.6e-01
 737  T 0   2.411e+06  -9e-07  0.99  1.0e-01  3.2e-07  2.0e-02  4.1e-02  1.6e-01  2.0e-03  1.7e-01
 738  T 0   2.411e+06  -1e-06  0.99  1.0e-01  3.2e-07  2.2e-02  4.5e-02  1.7e-01  2.0e-03  1.7e-01
 739  T 0   2.411e+06  -1e-06  0.99  1.0e-01  3.3e-07  2.6e-02  4.9e-02  1.7e-01  2.0e-03  1.7e-01
 740  T 0   2.411e+06  -2e-06  0.99  1.0e-01  4.9e-07  2.6e-02  5.7e-02  1.7e-01  2.0e-03  1.7e-01
 741  F 0   2.411e+06  -3e-06  0.99  1.0e-01  1.2e-06  4.3e-02  8.7e-02  1.7e-01  2.0e-03  1.7e-01
 742  F 0   2.411e+06  -1e-05  0.99  1.0e-01  2.1e-06  6.7e-02  1.5e-01  1.6e-01  1.9e-03  1.6e-01
 743  F 0   2.411e+06  -3e-05  0.99  1.0e-01  3.3e-06  7.7e-02  1.8e-01  1.6e-01  2.2e-03  1.6e-01
 744  F 0   2.411e+06  -3e-05  0.99  1.0e-01  4.2e-06  6.7e-02  1.5e-01  2.2e-01  2.2e-03  2.3e-01
 745  T 0   2.411e+06  -1e-05  0.99  1.0e-01  2.0e-06  4.8e-02  1.0e-01  1.9e-01  2.2e-03  1.9e-01
 746  T 0   2.411e+06  -5e-06  0.99  1.0e-01  7.0e-07  2.9e-02  4.0e-02  1.8e-01  2.1e-03  1.8e-01
 747  T 0   2.411e+06  -7e-09  0.99  1.0e-01  5.2e-07  1.1e-02  2.0e-02  1.7e-01  2.0e-03  1.7e-01
 748  T 0   2.411e+06  -3e-07  0.99  1.0e-01  3.8e-07  1.2e-02  2.1e-02  2.0e-01  2.1e-03  2.0e-01
 749  F 0   2.411e+06  -6e-06  0.99  1.0e-01  3.6e-07  1.4e-02  2.3e-02  1.7e-01  1.4e-03  1.7e-01
 750  F 0   2.411e+06  -8e-06  0.99  1.0e-01  3.4e-07  1.4e-02  2.4e-02  1.6e-01  1.4e-03  1.6e-01
 751  T 0   2.411e+06  -2e-06  0.99  1.0e-01  3.2e-07  1.4e-02  2.5e-02  1.6e-01  1.5e-03  1.7e-01
 752  T 0   2.411e+06  -8e-07  0.99  1.0e-01  3.1e-07  1.3e-02  2.4e-02  1.6e-01  1.4e-03  1.6e-01
 753  T 0   2.411e+06   7e-06  0.99  1.0e-01  3.0e-07  1.1e-02  2.4e-02  1.6e-01  1.4e-03  1.6e-01
 754  F 0   2.411e+06  -3e-07  0.99  1.0e-01  2.9e-07  1.2e-02  2.5e-02  1.8e-01  1.9e-03  1.8e-01
 755  F 0   2.411e+06  -3e-07  0.99  1.0e-01  2.8e-07  9.9e-03  2.5e-02  1.7e-01  1.9e-03  1.8e-01
 756  T 0   2.411e+06  -3e-07  0.99  1.0e-01  2.7e-07  1.0e-02  2.5e-02  2.1e-01  2.1e-03  2.1e-01
 757  T 0   2.411e+06  -3e-07  0.99  1.0e-01  2.6e-07  1.1e-02  2.5e-02  2.3e-01  2.1e-03  2.3e-01
 758  T 0   2.411e+06  -3e-07  0.99  1.0e-01  2.6e-07  1.2e-02  2.5e-02  2.5e-01  2.1e-03  2.5e-01
 759  T 0   2.411e+06  -3e-07  0.99  1.0e-01  2.7e-07  1.3e-02  2.5e-02  2.0e-01  2.0e-03  2.0e-01
 760  T 0   2.411e+06   5e-06  0.99  1.0e-01  2.7e-07  1.3e-02  2.5e-02  1.5e-01  1.5e-03  1.5e-01
