   k  l     Obj         Vio    Bou   ML       |KKT|    |dX|     ||dX||   T_s      T_o      T_t
 571  T 0   2.420e+06  -2e-08  0.99  1.0e-01  3.8e-07  8.8e-03  1.9e-02  1.7e-01  1.6e-03  1.7e-01
 572  T 0   2.420e+06  -6e-08  0.99  1.0e-01  2.8e-07  1.1e-02  2.3e-02  1.7e-01  1.5e-03  1.7e-01
 573  T 0   2.420e+06   1e-09  0.99  1.0e-01  3.1e-07  1.1e-02  2.1e-02  1.7e-01  1.5e-03  1.8e-01
 574  T 0   2.420e+06  -4e-07  0.99  1.0e-01  5.3e-07  1.7e-02  3.0e-02  1.6e-01  1.4e-03  1.6e-01
 575  F 0   2.420e+06   1e-09  0.99  1.0e-01  1.1e-06  3.1e-02  5.1e-02  1.7e-01  1.6e-03  1.7e-01
 576  F 0   2.420e+06  -1e-05  0.99  1.0e-01  3.9e-06  1.0e-01  1.5e-01  1.6e-01  1.6e-03  1.6e-01
 577  F 0   2.421e+06  -1e-06  0.99  1.0e-01  1.4e-05  1.0e-01  2.9e-01  1.7e-01  1.9e-03  1.8e-01
 578  F 0   2.421e+06  -2e-05  0.99  1.0e-01  2.0e-05  1.0e-01  4.0e-01  1.7e-01  1.7e-03  1.7e-01
 579  F 0   2.424e+06   2e-05  0.98  1.0e-01  3.4e-05  1.0e-01  4.8e-01  1.7e-01  1.9e-03  1.7e-01
 580  F 0   2.422e+06  -1e-07  0.98  1.0e-01  2.1e-05  1.0e-01  4.6e-01  1.6e-01  1.7e-03  1.6e-01
 581  F 0   2.421e+06  -3e-06  0.98  1.0e-01  1.6e-05  1.0e-01  3.1e-01  1.7e-01  1.8e-03  1.7e-01
 582  F 0   2.420e+06  -4e-08  0.99  1.0e-01  7.5e-06  9.8e-02  1.7e-01  1.7e-01  1.7e-03  1.7e-01
 583  F 0   2.420e+06   2e-06  0.99  1.0e-01  6.7e-06  3.1e-02  5.6e-02  1.6e-01  1.5e-03  1.6e-01
 584  F 0   2.420e+06  -2e-07  0.99  1.0e-01  6.2e-06  1.9e-02  2.9e-02  1.6e-01  1.4e-03  1.6e-01
 585  F 0   2.420e+06  -3e-10  0.99  1.0e-01  6.0e-06  1.3e-02  2.5e-02  1.6e-01  1.4e-03  1.6e-01
 586  F 0   2.420e+06   1e-09  0.99  1.0e-01  6.0e-06  9.3e-03  2.3e-02  1.6e-01  1.4e-03  1.6e-01
 587  F 0   2.420e+06   8e-07  0.99  1.0e-01  5.8e-06  1.2e-02  2.6e-02  1.6e-01  1.4e-03  1.6e-01
 588  F 0   2.420e+06  -4e-10  0.99  1.0e-01  5.5e-06  1.4e-02  2.9e-02  1.6e-01  1.5e-03  1.6e-01
 589  F 0   2.420e+06  -5e-10  0.99  1.0e-01  5.2e-06  1.4e-02  3.2e-02  1.6e-01  1.5e-03  1.6e-01
 590  F 0   2.420e+06   6e-08  0.99  1.0e-01  4.8e-06  1.7e-02  3.4e-02  1.6e-01  1.4e-03  1.6e-01
 591  F 0   2.420e+06   3e-07  0.99  1.0e-01  4.5e-06  1.9e-02  3.6e-02  1.7e-01  1.4e-03  1.7e-01
 592  F 0   2.420e+06  -3e-09  0.99  1.0e-01  5.0e-07  1.7e-02  3.1e-02  1.6e-01  1.5e-03  1.7e-01
 593  F 0   2.420e+06   5e-06  0.99  1.0e-01  3.9e-07  8.9e-03  2.4e-02  1.6e-01  1.4e-03  1.6e-01
 594  F 0   2.420e+06  -8e-10  0.99  1.0e-01  5.2e-07  2.8e-02  3.9e-02  1.6e-01  1.4e-03  1.6e-01
 595  F 0   2.420e+06   4e-09  0.99  1.0e-01  9.1e-07  3.0e-02  4.3e-02  1.6e-01  1.4e-03  1.6e-01
 596  F 0   2.420e+06  -1e-06  0.99  1.0e-01  1.9e-06  8.9e-02  1.0e-01  1.6e-01  1.4e-03  1.6e-01
 597  F 0   2.420e+06   1e-06  0.99  1.0e-01  4.1e-06  1.0e-01  1.2e-01  1.7e-01  1.6e-03  1.8e-01
 598  F 0   2.420e+06  -6e-06  0.99  1.0e-01  2.1e-06  1.0e-01  1.4e-01  1.7e-01  1.9e-03  1.7e-01
 599  F 0   2.420e+06   2e-07  0.99  1.0e-01  2.8e-06  6.1e-02  9.2e-02  1.9e-01  1.5e-03  1.9e-01
 600  T 0   2.420e+06   5e-07  0.99  1.0e-01  3.3e-07  2.0e-02  3.5e-02  1.7e-01  1.4e-03  1.7e-01
 601  T 0   2.420e+06  -1e-09  0.99  1.0e-01  3.4e-07  2.6e-03  5.5e-03  1.8e-01  1.4e-03  1.8e-01
 602  T 0   2.420e+06   3e-06  0.99  1.0e-01  3.0e-07  2.7e-03  5.4e-03  1.7e-01  1.1e-03  1.7e-01
 603  T 0   2.420e+06   3e-06  0.99  1.0e-01  3.0e-07  2.6e-03  5.9e-03  1.6e-01  1.1e-03  1.6e-01
 604  T 0   2.420e+06   3e-06  0.99  1.0e-01  3.1e-07  2.8e-03  6.0e-03  1.8e-01  1.1e-03  1.8e-01
 605  F 0   2.420e+06  -1e-07  0.99  1.0e-01  3.1e-07  3.2e-03  6.4e-03  1.7e-01  1.0e-03  1.7e-01
 606  F 0   2.420e+06  -5e-06  0.99  1.0e-01  3.0e-07  3.7e-03  7.3e-03  1.7e-01  1.1e-03  1.7e-01
 607  T 0   2.420e+06  -4e-11  0.99  1.0e-01  3.0e-07  3.9e-03  7.9e-03  1.6e-01  1.5e-03  1.6e-01
 608  F 0   2.420e+06  -3e-06  0.99  1.0e-01  2.8e-07  4.5e-03  9.1e-03  1.7e-01  1.1e-03  1.7e-01
 609  T 0   2.420e+06  -2e-06  0.99  1.0e-01  2.7e-07  5.1e-03  1.1e-02  1.6e-01  1.1e-03  1.6e-01
 610  F 0   2.420e+06  -8e-06  0.99  1.0e-01  2.5e-07  5.8e-03  1.2e-02  1.7e-01  1.1e-03  1.7e-01
 611  T 0   2.420e+06  -2e-06  0.99  1.0e-01  2.4e-07  6.5e-03  1.4e-02  1.6e-01  1.1e-03  1.6e-01
 612  T 0   2.420e+06   2e-09  0.99  1.0e-01  1.9e-07  5.8e-03  1.2e-02  1.8e-01  1.4e-03  1.9e-01
 613  T 0   2.420e+06  -3e-10  0.99  1.0e-01  3.4e-07  1.8e-02  2.6e-02  1.5e-01  1.4e-03  1.5e-01
 614  F 0   2.420e+06   3e-06  0.99  1.0e-01  7.1e-07  4.6e-02  5.5e-02  1.6e-01  1.4e-03  1.6e-01
 615  F 0   2.420e+06   8e-08  0.99  1.0e-01  2.2e-06  1.0e-01  1.4e-01  1.6e-01  1.6e-03  1.6e-01
 616  F 0   2.420e+06   1e-05  0.99  1.0e-01  6.1e-06  1.0e-01  2.4e-01  1.7e-01  1.7e-03  1.7e-01
 617  F 0   2.420e+06  -7e-06  0.99  1.0e-01  3.6e-06  1.0e-01  2.5e-01  1.6e-01  1.5e-03  1.6e-01
 618  F 0   2.420e+06   1e-06  0.99  1.0e-01  5.4e-06  1.0e-01  2.1e-01  1.7e-01  1.7e-03  1.7e-01
 619  F 0   2.420e+06  -7e-06  0.99  1.0e-01  5.8e-07  1.0e-01  1.2e-01  1.8e-01  1.4e-03  1.8e-01
 620  F 0   2.420e+06  -2e-09  0.99  1.0e-01  4.4e-07  7.5e-03  1.2e-02  1.6e-01  1.4e-03  1.6e-01
 621  F 0   2.420e+06  -4e-06  0.99  1.0e-01  3.6e-07  4.3e-03  6.7e-03  1.6e-01  1.1e-03  1.6e-01
 622  F 0   2.420e+06  -7e-06  0.99  1.0e-01  3.6e-07  3.6e-03  5.7e-03  2.2e-01  1.1e-03  2.2e-01
 623  F 0   2.420e+06  -2e-11  0.99  1.0e-01  3.7e-07  3.5e-03  5.6e-03  2.5e-01  1.5e-03  2.6e-01
 624  T 0   2.420e+06   4e-06  0.99  1.0e-01  3.6e-07  3.4e-03  5.7e-03  2.1e-01  1.1e-03  2.1e-01
 625  F 0   2.420e+06  -2e-11  0.99  1.0e-01  3.5e-07  3.2e-03  6.7e-03  2.3e-01  1.4e-03  2.3e-01
 626  F 0   2.420e+06  -2e-06  0.99  1.0e-01  3.5e-07  3.3e-03  7.4e-03  2.1e-01  1.1e-03  2.1e-01
 627  F 0   2.420e+06  -1e-06  0.99  1.0e-01  1.9e-07  3.8e-03  7.9e-03  2.0e-01  1.1e-03  2.0e-01
 628  F 0   2.420e+06  -5e-06  0.99  1.0e-01  1.7e-07  4.4e-03  8.3e-03  1.9e-01  1.0e-03  1.9e-01
 629  F 0   2.420e+06  -7e-06  0.99  1.0e-01  1.6e-07  5.0e-03  9.2e-03  1.9e-01  1.1e-03  1.9e-01
 630  T 0   2.420e+06  -5e-11  0.99  1.0e-01  1.4e-07  4.2e-03  8.1e-03  2.3e-01  1.4e-03  2.4e-01
 631  T 0   2.420e+06  -3e-07  0.99  1.0e-01  1.9e-07  4.6e-03  9.1e-03  2.0e-01  1.1e-03  2.1e-01
 632  T 0   2.420e+06  -7e-11  0.99  1.0e-01  1.3e-07  3.1e-03  7.7e-03  1.6e-01  1.4e-03  1.6e-01
 633  F 0   2.420e+06  -2e-10  0.99  1.0e-01  5.4e-07  1.2e-02  1.9e-02  1.7e-01  1.4e-03  1.7e-01
 634  F 0   2.420e+06  -1e-05  0.99  1.0e-01  1.8e-06  3.8e-02  5.1e-02  1.7e-01  1.4e-03  1.7e-01
 635  F 0   2.420e+06  -4e-09  0.99  1.0e-01  5.1e-06  1.0e-01  1.6e-01  1.7e-01  1.6e-03  1.7e-01
 636  F 0   2.421e+06  -4e-06  0.99  1.0e-01  1.1e-05  1.0e-01  3.1e-01  1.6e-01  1.7e-03  1.6e-01
 637  F 0   2.420e+06  -1e-06  0.99  1.0e-01  7.8e-06  1.0e-01  3.3e-01  1.6e-01  1.6e-03  1.6e-01
 638  F 0   2.420e+06  -4e-08  0.99  1.0e-01  7.1e-06  1.0e-01  2.9e-01  1.4e-01  1.2e-03  1.4e-01
 639  F 0   2.420e+06  -3e-08  0.99  1.0e-01  1.2e-06  5.1e-02  1.0e-01  1.5e-01  1.3e-03  1.5e-01
 640  F 0   2.420e+06   2e-06  0.99  1.0e-01  5.7e-07  2.3e-02  3.1e-02  2.2e-01  1.5e-03  2.3e-01
 641  F 0   2.420e+06   1e-08  0.99  1.0e-01  4.6e-07  7.6e-03  1.4e-02  2.2e-01  1.4e-03  2.2e-01
 642  F 0   2.420e+06  -3e-06  0.99  1.0e-01  4.5e-07  6.0e-03  1.1e-02  1.8e-01  1.2e-03  1.8e-01
 643  F 0   2.420e+06   2e-06  0.99  1.0e-01  4.3e-07  6.0e-03  1.0e-02  1.9e-01  1.1e-03  1.9e-01
 644  F 0   2.420e+06  -5e-11  0.99  1.0e-01  4.0e-07  6.5e-03  1.0e-02  1.4e-01  1.3e-03  1.4e-01
 645  F 0   2.420e+06   7e-06  0.99  1.0e-01  3.9e-07  6.2e-03  1.0e-02  1.4e-01  1.0e-03  1.4e-01
 646  F 0   2.420e+06  -7e-11  0.99  1.0e-01  3.5e-07  6.5e-03  1.1e-02  1.6e-01  1.3e-03  1.6e-01
 647  F 0   2.420e+06   6e-06  0.99  1.0e-01  3.5e-07  5.9e-03  1.2e-02  1.4e-01  1.0e-03  1.4e-01
 648  F 0   2.420e+06   1e-06  0.99  1.0e-01  3.2e-07  6.2e-03  1.2e-02  1.5e-01  9.9e-04  1.5e-01
 649  F 0   2.420e+06  -1e-10  0.99  1.0e-01  3.4e-07  8.0e-03  1.5e-02  1.5e-01  1.3e-03  1.5e-01
 650  F 0   2.420e+06   6e-09  0.99  1.0e-01  3.0e-07  7.4e-03  1.4e-02  1.5e-01  1.3e-03  1.5e-01
 651  F 0   2.420e+06  -4e-08  0.99  1.0e-01  6.4e-07  1.5e-02  2.7e-02  1.4e-01  1.3e-03  1.4e-01
 652  F 0   2.420e+06  -7e-06  0.99  1.0e-01  1.3e-06  2.1e-02  3.9e-02  1.4e-01  1.2e-03  1.4e-01
 653  F 0   2.420e+06   7e-06  0.99  1.0e-01  1.6e-06  3.4e-02  7.2e-02  1.6e-01  1.3e-03  1.6e-01
 654  F 0   2.420e+06   9e-07  0.99  1.0e-01  1.7e-06  7.0e-02  1.2e-01  1.5e-01  1.4e-03  1.5e-01
 655  F 0   2.420e+06   2e-09  0.99  1.0e-01  1.2e-06  1.0e-01  1.3e-01  1.5e-01  1.5e-03  1.6e-01
 656  F 0   2.420e+06   9e-07  0.99  1.0e-01  7.0e-07  7.6e-02  8.6e-02  1.7e-01  1.5e-03  1.7e-01
 657  T 0   2.420e+06   3e-06  0.99  1.0e-01  3.0e-07  2.3e-02  2.7e-02  2.1e-01  1.4e-03  2.2e-01
 658  F 0   2.420e+06  -3e-08  0.99  1.0e-01  1.3e-07  3.3e-03  4.6e-03  2.2e-01  1.4e-03  2.2e-01
 659  F 0   2.420e+06  -9e-06  0.99  1.0e-01  1.4e-07  3.8e-03  4.5e-03  2.5e-01  1.1e-03  2.5e-01
 660  F 0   2.420e+06  -1e-11  0.99  1.0e-01  1.6e-07  2.7e-03  3.5e-03  2.0e-01  1.4e-03  2.0e-01
 661  F 0   2.420e+06   1e-06  0.99  1.0e-01  9.5e-08  3.1e-03  3.5e-03  2.0e-01  1.1e-03  2.0e-01
 662  T 0   2.420e+06   4e-06  0.99  1.0e-01  9.1e-08  3.5e-03  4.0e-03  2.4e-01  1.2e-03  2.4e-01
 663  F 0   2.420e+06   3e-06  0.99  1.0e-01  8.8e-08  3.9e-03  4.3e-03  2.2e-01  1.1e-03  2.2e-01
 664  F 0   2.420e+06   1e-06  0.99  1.0e-01  8.2e-08  4.2e-03  4.7e-03  1.9e-01  8.5e-03  2.0e-01
 665  F 0   2.420e+06  -1e-06  0.99  1.0e-01  8.3e-08  4.5e-03  5.2e-03  1.6e-01  1.1e-03  1.6e-01
 666  F 0   2.420e+06  -5e-06  0.99  1.0e-01  8.5e-08  4.8e-03  5.5e-03  1.8e-01  1.1e-03  1.8e-01
 667  F 0   2.420e+06  -1e-05  0.99  1.0e-01  8.7e-08  4.9e-03  5.8e-03  1.7e-01  1.1e-03  1.7e-01
 668  F 0   2.420e+06  -3e-11  0.99  1.0e-01  9.7e-08  3.0e-03  4.5e-03  1.6e-01  1.4e-03  1.6e-01
 669  F 0   2.420e+06   2e-06  0.99  1.0e-01  9.4e-08  2.9e-03  4.4e-03  1.8e-01  1.2e-03  1.8e-01
 670  T 0   2.420e+06   8e-06  0.99  1.0e-01  1.0e-07  2.8e-03  4.8e-03  1.7e-01  1.1e-03  1.7e-01
 671  F 0   2.420e+06   3e-06  0.99  1.0e-01  8.4e-08  1.8e-03  4.5e-03  1.9e-01  1.1e-03  1.9e-01
 672  F 0   2.420e+06  -3e-11  0.99  1.0e-01  1.3e-07  4.0e-03  7.9e-03  1.8e-01  1.5e-03  1.8e-01
 673  F 0   2.420e+06   3e-10  0.99  1.0e-01  2.6e-07  4.5e-03  1.1e-02  1.6e-01  1.4e-03  1.6e-01
 674  F 0   2.420e+06  -2e-10  0.99  1.0e-01  3.8e-07  1.2e-02  2.2e-02  1.6e-01  1.4e-03  1.6e-01
 675  F 0   2.420e+06  -1e-08  0.99  1.0e-01  3.9e-07  1.5e-02  2.7e-02  1.6e-01  1.4e-03  1.6e-01
 676  F 0   2.420e+06  -2e-10  0.99  1.0e-01  1.2e-07  1.1e-02  1.8e-02  1.6e-01  1.4e-03  1.6e-01
 677  F 0   2.420e+06  -3e-06  0.99  1.0e-01  7.4e-08  2.3e-03  4.9e-03  1.6e-01  1.1e-03  1.6e-01
 678  F 0   2.420e+06  -7e-06  0.99  1.0e-01  7.2e-08  1.2e-03  1.8e-03  1.7e-01  1.1e-03  1.7e-01
 679  F 0   2.420e+06  -6e-12  0.99  1.0e-01  7.6e-08  1.1e-03  2.0e-03  1.6e-01  1.4e-03  1.6e-01
 680  F 0   2.420e+06   6e-06  0.99  1.0e-01  7.3e-08  1.3e-03  2.0e-03  1.7e-01  1.1e-03  1.7e-01
 681  F 0   2.420e+06  -3e-12  0.99  1.0e-01  6.1e-08  1.8e-03  2.5e-03  1.6e-01  1.4e-03  1.6e-01
 682  F 0   2.420e+06  -4e-06  0.99  1.0e-01  5.7e-08  2.0e-03  2.7e-03  1.6e-01  1.1e-03  1.6e-01
 683  F 0   2.420e+06  -8e-06  0.99  1.0e-01  5.2e-08  2.2e-03  3.0e-03  1.7e-01  1.2e-03  1.7e-01
 684  F 0   2.420e+06  -8e-12  0.99  1.0e-01  5.3e-08  1.9e-03  3.0e-03  1.6e-01  1.4e-03  1.7e-01
 685  F 0   2.420e+06   7e-06  0.99  1.0e-01  5.3e-08  2.0e-03  3.1e-03  1.9e-01  1.1e-03  1.9e-01
 686  F 0   2.420e+06  -7e-12  0.99  1.0e-01  4.8e-08  2.6e-03  3.7e-03  1.6e-01  1.4e-03  1.6e-01
 687  F 0   2.420e+06  -3e-06  0.99  1.0e-01  5.1e-08  2.5e-03  3.8e-03  1.6e-01  1.1e-03  1.7e-01
 688  F 0   2.420e+06  -6e-06  0.99  1.0e-01  4.7e-08  2.4e-03  3.8e-03  1.6e-01  1.1e-03  1.6e-01
 689  F 0   2.420e+06  -6e-06  0.99  1.0e-01  5.6e-08  2.1e-03  4.0e-03  1.6e-01  1.1e-03  1.6e-01
 690  F 0   2.420e+06  -1e-11  0.99  1.0e-01  5.2e-08  1.6e-03  3.6e-03  1.6e-01  1.4e-03  1.6e-01
 691  F 0   2.420e+06  -2e-11  0.99  1.0e-01  1.0e-07  2.9e-03  6.1e-03  1.6e-01  1.4e-03  1.6e-01
 692  F 0   2.420e+06   4e-09  0.99  1.0e-01  2.5e-07  6.4e-03  1.2e-02  1.8e-01  1.4e-03  1.8e-01
 693  F 0   2.420e+06   5e-06  0.99  1.0e-01  7.3e-07  2.0e-02  3.6e-02  2.0e-01  1.4e-03  2.0e-01
 694  F 0   2.420e+06  -1e-07  0.99  1.0e-01  1.1e-06  3.9e-02  6.8e-02  1.9e-01  1.6e-03  2.0e-01
 695  F 0   2.420e+06  -1e-06  0.99  1.0e-01  1.1e-06  4.1e-02  7.8e-02  1.9e-01  1.5e-03  1.9e-01
 696  F 0   2.420e+06  -1e-08  0.99  1.0e-01  4.3e-07  2.7e-02  5.0e-02  1.5e-01  1.5e-03  1.6e-01
 697  F 0   2.420e+06   3e-06  0.99  1.0e-01  5.3e-08  7.2e-03  1.2e-02  1.6e-01  1.4e-03  1.6e-01
 698  F 0   2.420e+06  -1e-11  0.99  1.0e-01  6.1e-08  9.8e-04  1.8e-03  1.6e-01  1.4e-03  1.6e-01
Termination on Convergence criteria
Total number of system evaluations: 699
