   k  l     Obj         Vio    Bou   ML       |KKT|    |dX|     ||dX||   T_s      T_o      T_t
 529  F 0   1.559e+08   8e-06  0.99  7.0e-02  1.6e-06  0.0e+00  0.0e+00  2.1e-01  1.9e-03  2.1e-01
 529  T 1   1.559e+08   5e-06  0.99  8.4e-02  2.0e-06  7.0e-02  1.7e-01  2.2e-01  1.3e-03  2.2e-01
 530  F 0   1.559e+08   5e-06  0.99  5.9e-02  2.0e-06  0.0e+00  0.0e+00  2.1e-01  1.4e-03  2.2e-01
 530  T 1   1.559e+08  -2e-06  0.99  7.1e-02  2.4e-06  5.9e-02  1.5e-01  2.1e-01  1.4e-03  2.1e-01
 531  T 0   1.559e+08  -3e-06  0.99  8.5e-02  2.7e-06  7.1e-02  1.7e-01  2.1e-01  1.5e-03  2.1e-01
 532  T 0   1.559e+08   9e-07  0.99  1.0e-01  2.8e-06  8.5e-02  1.9e-01  2.1e-01  1.7e-03  2.2e-01
 533  T 0   1.559e+08   6e-06  0.99  1.0e-01  1.6e-06  9.9e-02  2.2e-01  2.0e-01  1.7e-03  2.1e-01
 534  T 0   1.559e+08  -1e-07  0.99  1.0e-01  1.6e-06  1.0e-01  2.1e-01  2.0e-01  1.9e-03  2.1e-01
 535  T 0   1.559e+08  -2e-07  0.99  1.0e-01  1.4e-06  1.0e-01  2.0e-01  2.0e-01  1.9e-03  2.0e-01
 536  T 0   1.559e+08   9e-06  0.99  1.0e-01  3.2e-06  1.0e-01  2.2e-01  2.0e-01  1.7e-03  2.1e-01
 537  F 0   1.559e+08   9e-06  0.99  7.0e-02  3.2e-06  0.0e+00  0.0e+00  2.0e-01  2.0e-03  2.1e-01
 537  T 1   1.559e+08   2e-06  0.99  8.4e-02  2.6e-06  7.0e-02  2.0e-01  2.0e-01  1.3e-03  2.1e-01
 538  T 0   1.559e+08   2e-06  0.99  1.0e-01  2.8e-06  8.4e-02  1.7e-01  2.1e-01  1.6e-03  2.2e-01
 539  F 0   1.559e+08   2e-06  0.99  7.0e-02  2.8e-06  0.0e+00  0.0e+00  2.2e-01  1.7e-03  2.2e-01
 539  F 1   1.559e+08   2e-06  0.99  4.9e-02  2.8e-06  0.0e+00  0.0e+00  2.1e-01  1.1e-03  2.1e-01
 539  F 2   1.559e+08   2e-06  0.99  3.4e-02  2.8e-06  0.0e+00  0.0e+00  2.1e-01  1.2e-03  2.2e-01
 539  F 3   1.559e+08   2e-06  0.99  2.4e-02  2.8e-06  0.0e+00  0.0e+00  2.1e-01  1.1e-03  2.1e-01
 539  F 4   1.559e+08   2e-06  0.99  1.7e-02  2.8e-06  0.0e+00  0.0e+00  2.1e-01  1.1e-03  2.1e-01
 539  F 5   1.559e+08   2e-06  0.99  1.2e-02  2.8e-06  0.0e+00  0.0e+00  2.0e-01  1.1e-03  2.0e-01
 539  F 6   1.559e+08   2e-06  0.99  8.2e-03  2.8e-06  0.0e+00  0.0e+00  2.1e-01  1.2e-03  2.1e-01
 539  F 7   1.559e+08   2e-06  0.99  5.8e-03  2.8e-06  0.0e+00  0.0e+00  2.1e-01  9.1e-04  2.1e-01
 539  F 8   1.559e+08   2e-06  0.99  4.0e-03  2.8e-06  0.0e+00  0.0e+00  2.2e-01  9.8e-04  2.2e-01
 539  T 9   1.559e+08   5e-07  0.99  4.8e-03  2.7e-06  4.0e-03  2.8e-02  2.1e-01  9.8e-04  2.1e-01
 540  T 0   1.559e+08   1e-05  0.99  5.8e-03  2.8e-06  4.8e-03  2.6e-02  2.1e-01  1.7e-03  2.1e-01
 541  F 0   1.559e+08   1e-05  0.99  4.1e-03  2.8e-06  0.0e+00  0.0e+00  2.0e-01  1.5e-03  2.0e-01
 541  F 1   1.559e+08   1e-05  0.99  2.8e-03  2.8e-06  0.0e+00  0.0e+00  2.7e-01  1.0e-03  2.7e-01
 541  F 2   1.559e+08   1e-05  0.99  2.0e-03  2.8e-06  0.0e+00  0.0e+00  2.0e-01  9.3e-04  2.0e-01
 541  F 3   1.559e+08   1e-05  0.99  1.4e-03  2.8e-06  0.0e+00  0.0e+00  2.0e-01  1.2e-03  2.0e-01
 541  F 4   1.559e+08   1e-05  0.99  9.8e-04  2.8e-06  0.0e+00  0.0e+00  2.2e-01  1.1e-03  2.2e-01
 541  T 5   1.559e+08   1e-05  0.99  1.2e-03  2.8e-06  9.8e-04  6.0e-03  2.1e-01  1.2e-03  2.1e-01
Termination on Convergence criteria
Total number of system evaluations: 603
