   k  l     Obj         Vio    Bou   ML       |KKT|    |dX|     ||dX||   T_s      T_o      T_t
2682  F 0   1.558e+08   3e-06  0.99  1.0e-01  1.8e-05  8.8e-02  1.9e-01  2.1e-01  1.8e-03  2.1e-01
2683  F 0   1.558e+08   4e-06  0.99  1.0e-01  1.1e-05  1.0e-01  2.4e-01  2.1e-01  1.8e-03  2.1e-01
2684  F 0   1.558e+08  -3e-07  0.99  1.0e-01  1.2e-05  7.2e-02  1.2e-01  2.1e-01  2.0e-03  2.2e-01
2685  F 0   1.558e+08   5e-09  0.99  1.0e-01  1.1e-05  5.3e-02  1.0e-01  2.1e-01  1.8e-03  2.1e-01
2686  F 0   1.558e+08  -2e-05  0.99  1.0e-01  3.8e-06  3.9e-02  6.9e-02  2.4e-01  1.6e-03  2.5e-01
2687  F 0   1.558e+08   2e-05  0.99  1.0e-01  3.2e-06  3.6e-02  6.1e-02  2.3e-01  1.8e-03  2.3e-01
2688  F 0   1.558e+08   1e-05  0.99  1.0e-01  2.8e-06  3.8e-02  6.0e-02  2.1e-01  1.6e-03  2.1e-01
2689  F 0   1.558e+08   1e-05  0.99  1.0e-01  2.5e-06  4.0e-02  6.4e-02  2.4e-01  1.6e-03  2.4e-01
2690  F 0   1.558e+08   4e-06  0.99  1.0e-01  2.3e-06  3.9e-02  6.4e-02  2.6e-01  1.6e-03  2.6e-01
2691  F 0   1.558e+08   2e-06  0.99  1.0e-01  2.3e-06  3.8e-02  6.4e-02  2.1e-01  1.6e-03  2.1e-01
2692  F 0   1.558e+08   1e-06  0.99  1.0e-01  2.2e-06  3.7e-02  6.4e-02  2.0e-01  1.5e-03  2.1e-01
2693  F 0   1.558e+08   3e-06  0.99  1.0e-01  2.2e-06  3.3e-02  5.8e-02  2.4e-01  1.5e-03  2.5e-01
2694  F 0   1.558e+08   1e-07  0.99  1.0e-01  2.0e-06  4.2e-02  6.1e-02  2.1e-01  1.5e-03  2.1e-01
2695  F 0   1.558e+08  -2e-06  0.99  1.0e-01  2.3e-06  4.5e-02  6.2e-02  2.0e-01  1.7e-03  2.0e-01
2696  F 0   1.557e+08   8e-06  0.99  1.0e-01  2.1e-06  4.5e-02  5.9e-02  2.2e-01  1.3e-03  2.2e-01
2697  F 0   1.558e+08  -4e-09  0.99  1.0e-01  5.0e-06  5.0e-02  9.1e-02  2.0e-01  1.9e-03  2.0e-01
2698  F 0   1.558e+08   9e-06  0.99  1.0e-01  8.8e-06  9.3e-02  1.8e-01  2.0e-01  1.7e-03  2.0e-01
2699  F 0   1.558e+08   5e-08  0.99  1.0e-01  1.9e-05  1.0e-01  2.8e-01  2.1e-01  1.8e-03  2.1e-01
2700  F 0   1.558e+08  -1e-06  0.99  1.0e-01  1.9e-05  1.0e-01  3.2e-01  2.1e-01  2.0e-03  2.1e-01
2701  F 0   1.558e+08  -1e-08  0.99  1.0e-01  1.1e-05  9.8e-02  2.0e-01  2.0e-01  2.0e-03  2.0e-01
2702  F 0   1.558e+08  -8e-07  0.99  1.0e-01  4.4e-06  2.6e-02  6.6e-02  2.0e-01  2.0e-03  2.1e-01
2703  F 0   1.558e+08   2e-06  0.99  1.0e-01  3.4e-06  8.9e-03  1.8e-02  2.0e-01  1.8e-03  2.0e-01
2704  F 0   1.557e+08   2e-05  0.99  1.0e-01  2.0e-06  6.0e-03  1.2e-02  2.2e-01  1.6e-03  2.2e-01
2705  F 0   1.558e+08   7e-08  0.99  1.0e-01  1.8e-06  1.3e-02  2.3e-02  2.1e-01  1.7e-03  2.1e-01
2706  F 0   1.557e+08   9e-06  0.99  1.0e-01  1.6e-06  1.3e-02  1.8e-02  2.5e-01  1.4e-03  2.5e-01
2707  F 0   1.557e+08   1e-05  0.99  1.0e-01  1.5e-06  1.6e-02  2.2e-02  2.1e-01  1.6e-03  2.1e-01
2708  F 0   1.557e+08   1e-05  0.99  1.0e-01  1.4e-06  2.1e-02  2.7e-02  2.0e-01  1.5e-03  2.0e-01
2709  F 0   1.557e+08   8e-06  0.99  1.0e-01  1.3e-06  2.6e-02  3.2e-02  2.0e-01  1.6e-03  2.1e-01
2710  F 0   1.557e+08   4e-06  0.99  1.0e-01  1.2e-06  3.2e-02  3.8e-02  2.1e-01  1.6e-03  2.1e-01
2711  F 0   1.557e+08   3e-06  0.99  1.0e-01  1.2e-06  3.9e-02  4.4e-02  2.0e-01  1.6e-03  2.0e-01
2712  F 0   1.557e+08   2e-06  0.99  1.0e-01  1.2e-06  4.6e-02  5.1e-02  2.0e-01  1.7e-03  2.0e-01
2713  F 0   1.557e+08   8e-07  0.99  1.0e-01  1.2e-06  4.7e-02  5.2e-02  2.1e-01  1.6e-03  2.1e-01
2714  F 0   1.557e+08  -1e-06  0.99  1.0e-01  1.3e-06  4.8e-02  5.4e-02  2.0e-01  1.6e-03  2.0e-01
2715  F 0   1.557e+08  -3e-06  0.99  1.0e-01  1.3e-06  4.9e-02  5.5e-02  2.0e-01  1.6e-03  2.1e-01
2716  F 0   1.558e+08  -5e-06  0.99  1.0e-01  1.4e-06  5.0e-02  5.8e-02  2.2e-01  1.5e-03  2.2e-01
2717  F 0   1.557e+08   7e-06  0.99  1.0e-01  1.3e-06  5.0e-02  5.8e-02  2.3e-01  1.4e-03  2.3e-01
2718  F 0   1.558e+08  -1e-05  0.99  1.0e-01  4.3e-06  3.4e-02  6.8e-02  2.5e-01  1.6e-03  2.5e-01
2719  F 0   1.558e+08   6e-06  0.99  1.0e-01  2.4e-05  7.9e-02  2.2e-01  2.1e-01  1.6e-03  2.1e-01
2720  F 0   1.558e+08  -5e-07  0.99  1.0e-01  5.0e-05  1.0e-01  5.2e-01  2.4e-01  2.0e-03  2.4e-01
2721  F 0   1.559e+08  -3e-07  0.98  1.0e-01  1.0e-04  1.0e-01  7.6e-01  2.1e-01  2.2e-03  2.1e-01
2722  F 0   1.559e+08  -2e-06  0.98  1.0e-01  1.3e-04  1.0e-01  8.9e-01  2.1e-01  2.2e-03  2.2e-01
2723  F 0   1.559e+08   2e-06  0.98  1.0e-01  1.0e-04  1.0e-01  7.9e-01  2.4e-01  2.0e-03  2.4e-01
2724  F 0   1.558e+08  -6e-06  0.98  1.0e-01  5.4e-05  1.0e-01  7.1e-01  2.2e-01  1.8e-03  2.3e-01
2725  F 0   1.558e+08  -9e-07  0.98  1.0e-01  3.9e-05  1.0e-01  5.4e-01  2.1e-01  2.5e-03  2.2e-01
2726  F 0   1.558e+08  -4e-07  0.98  1.0e-01  2.9e-05  1.0e-01  4.2e-01  2.0e-01  2.0e-03  2.0e-01
2727  F 0   1.558e+08   3e-06  0.98  1.0e-01  2.2e-05  1.0e-01  3.4e-01  2.1e-01  1.9e-03  2.1e-01
2728  F 0   1.558e+08  -2e-06  0.98  1.0e-01  2.0e-05  1.0e-01  2.8e-01  2.3e-01  1.9e-03  2.3e-01
2729  F 0   1.558e+08   5e-07  0.98  1.0e-01  1.8e-05  1.0e-01  2.9e-01  2.2e-01  1.6e-03  2.3e-01
2730  F 0   1.558e+08  -1e-06  0.98  1.0e-01  1.6e-05  1.0e-01  2.7e-01  2.5e-01  1.9e-03  2.5e-01
2731  F 0   1.558e+08   4e-07  0.98  1.0e-01  1.5e-05  1.0e-01  2.4e-01  2.4e-01  2.2e-03  2.4e-01
2732  F 0   1.558e+08  -2e-08  0.98  1.0e-01  1.3e-05  7.2e-02  2.0e-01  2.2e-01  1.8e-03  2.2e-01
2733  F 0   1.558e+08  -5e-06  0.98  1.0e-01  1.2e-05  9.3e-02  2.0e-01  2.1e-01  1.6e-03  2.2e-01
2734  F 0   1.558e+08  -7e-07  0.99  1.0e-01  8.1e-06  1.0e-01  1.9e-01  2.8e-01  1.9e-03  2.8e-01
2735  F 0   1.558e+08  -2e-07  0.99  1.0e-01  5.9e-06  1.0e-01  1.9e-01  2.9e-01  2.1e-03  2.9e-01
2736  F 0   1.558e+08  -2e-08  0.99  1.0e-01  1.3e-05  1.0e-01  1.9e-01  2.1e-01  2.2e-03  2.1e-01
2737  F 0   1.558e+08  -2e-06  0.99  1.0e-01  2.5e-05  1.0e-01  2.6e-01  2.5e-01  1.8e-03  2.5e-01
2738  F 0   1.558e+08  -2e-07  0.98  1.0e-01  8.7e-05  1.0e-01  5.8e-01  2.7e-01  1.9e-03  2.8e-01
2739  F 0   1.559e+08  -9e-06  0.98  1.0e-01  1.4e-04  1.0e-01  9.0e-01  3.5e-01  2.2e-03  3.5e-01
2740  F 0   1.560e+08  -8e-06  0.98  1.0e-01  1.3e-04  1.0e-01  8.8e-01  2.4e-01  2.1e-03  2.5e-01
2741  F 0   1.559e+08   6e-06  0.98  1.0e-01  8.8e-05  1.0e-01  7.1e-01  2.1e-01  2.3e-03  2.2e-01
2742  F 0   1.558e+08  -2e-07  0.98  1.0e-01  6.6e-05  1.0e-01  6.0e-01  2.2e-01  2.2e-03  2.2e-01
2743  F 0   1.558e+08  -1e-06  0.98  1.0e-01  4.9e-05  1.0e-01  5.0e-01  2.2e-01  2.2e-03  2.2e-01
2744  F 0   1.558e+08  -5e-06  0.98  1.0e-01  3.9e-05  1.0e-01  4.3e-01  2.1e-01  1.8e-03  2.1e-01
2745  F 0   1.558e+08   5e-07  0.98  1.0e-01  2.9e-05  1.0e-01  3.0e-01  2.4e-01  1.8e-03  2.4e-01
2746  F 0   1.558e+08   9e-06  0.98  1.0e-01  2.3e-05  1.0e-01  3.6e-01  2.7e-01  8.9e-03  2.8e-01
2747  F 0   1.558e+08   4e-06  0.98  1.0e-01  1.7e-05  1.0e-01  3.0e-01  2.5e-01  1.8e-03  2.5e-01
2748  F 0   1.558e+08   4e-07  0.98  1.0e-01  1.4e-05  1.0e-01  3.4e-01  2.2e-01  2.3e-03  2.2e-01
2749  F 0   1.558e+08   8e-06  0.98  1.0e-01  9.8e-06  1.0e-01  2.7e-01  2.4e-01  1.6e-03  2.4e-01
2750  F 0   1.558e+08  -1e-06  0.98  1.0e-01  7.3e-06  1.0e-01  2.9e-01  2.2e-01  1.8e-03  2.2e-01
2751  F 0   1.558e+08   2e-06  0.99  1.0e-01  8.2e-06  1.0e-01  2.1e-01  2.2e-01  1.6e-03  2.2e-01
2752  F 0   1.558e+08   9e-07  0.99  1.0e-01  9.8e-06  1.0e-01  2.4e-01  2.2e-01  1.4e-03  2.2e-01
2753  F 0   1.558e+08  -5e-07  0.99  1.0e-01  1.8e-05  1.0e-01  2.5e-01  2.2e-01  1.4e-03  2.2e-01
2754  F 0   1.558e+08   9e-07  0.98  1.0e-01  2.5e-05  1.0e-01  3.1e-01  2.1e-01  1.4e-03  2.1e-01
2755  F 0   1.558e+08   5e-06  0.98  1.0e-01  5.5e-05  1.0e-01  4.5e-01  2.1e-01  1.9e-03  2.1e-01
2756  F 0   1.558e+08   2e-07  0.98  1.0e-01  5.1e-05  1.0e-01  5.7e-01  2.2e-01  2.2e-03  2.2e-01
2757  F 0   1.558e+08  -4e-06  0.98  1.0e-01  1.5e-05  1.0e-01  3.5e-01  2.2e-01  1.8e-03  2.2e-01
2758  F 0   1.558e+08  -2e-06  0.98  1.0e-01  1.2e-05  7.6e-02  1.7e-01  2.6e-01  1.9e-03  2.7e-01
2759  F 0   1.558e+08   3e-06  0.99  1.0e-01  9.5e-06  3.6e-02  8.6e-02  2.5e-01  2.0e-03  2.6e-01
2760  F 0   1.558e+08  -3e-10  0.99  1.0e-01  8.4e-06  4.5e-02  8.3e-02  2.7e-01  1.9e-03  2.7e-01
2761  F 0   1.558e+08  -4e-09  0.99  1.0e-01  6.8e-06  5.3e-02  9.4e-02  2.3e-01  1.9e-03  2.3e-01
2762  F 0   1.558e+08  -9e-08  0.99  1.0e-01  5.7e-06  7.4e-02  1.1e-01  2.1e-01  1.9e-03  2.1e-01
2763  F 0   1.558e+08  -1e-06  0.99  1.0e-01  4.7e-06  8.2e-02  1.1e-01  2.7e-01  1.9e-03  2.7e-01
2764  F 0   1.558e+08   1e-05  0.99  1.0e-01  4.1e-06  8.5e-02  1.2e-01  2.6e-01  1.9e-03  2.6e-01
2765  F 0   1.558e+08   7e-06  0.99  1.0e-01  3.7e-06  8.9e-02  1.3e-01  3.0e-01  1.6e-03  3.0e-01
2766  F 0   1.558e+08   2e-06  0.99  1.0e-01  3.6e-06  9.3e-02  1.4e-01  2.1e-01  1.6e-03  2.1e-01
2767  F 0   1.558e+08   1e-06  0.99  1.0e-01  3.2e-06  5.7e-02  1.0e-01  2.3e-01  1.6e-03  2.3e-01
2768  F 0   1.558e+08  -8e-06  0.99  1.0e-01  3.3e-06  6.3e-02  1.2e-01  2.1e-01  1.6e-03  2.1e-01
2769  F 0   1.558e+08  -3e-07  0.99  1.0e-01  2.9e-06  5.2e-02  1.1e-01  2.1e-01  1.8e-03  2.2e-01
2770  F 0   1.558e+08  -8e-07  0.99  1.0e-01  4.1e-06  1.0e-01  1.7e-01  2.7e-01  1.8e-03  2.7e-01
2771  F 0   1.558e+08  -2e-06  0.99  1.0e-01  4.9e-06  1.0e-01  1.6e-01  2.5e-01  2.0e-03  2.6e-01
2772  F 0   1.558e+08  -1e-06  0.99  1.0e-01  1.4e-05  1.0e-01  2.6e-01  3.1e-01  1.9e-03  3.1e-01
2773  F 0   1.558e+08   3e-06  0.99  1.0e-01  4.4e-05  1.0e-01  4.0e-01  2.0e-01  1.7e-03  2.0e-01
2774  F 0   1.558e+08  -2e-08  0.98  1.0e-01  9.3e-05  1.0e-01  5.5e-01  2.4e-01  1.7e-03  2.4e-01
2775  F 0   1.559e+08  -1e-06  0.98  1.0e-01  1.3e-04  1.0e-01  8.7e-01  3.4e-01  2.3e-03  3.4e-01
2776  F 0   1.558e+08   2e-06  0.98  1.0e-01  4.5e-05  1.0e-01  6.4e-01  2.1e-01  2.5e-03  2.2e-01
2777  F 0   1.558e+08  -1e-07  0.98  1.0e-01  2.8e-05  1.0e-01  5.4e-01  2.0e-01  1.8e-03  2.0e-01
2778  F 0   1.558e+08  -1e-07  0.98  1.0e-01  2.3e-05  1.0e-01  3.6e-01  2.2e-01  2.1e-03  2.2e-01
2779  F 0   1.558e+08  -1e-06  0.98  1.0e-01  2.1e-05  9.4e-02  2.4e-01  2.0e-01  1.8e-03  2.0e-01
2780  F 0   1.558e+08  -6e-07  0.98  1.0e-01  1.7e-05  1.0e-01  2.4e-01  2.0e-01  1.8e-03  2.1e-01
2781  F 0   1.558e+08   6e-07  0.98  1.0e-01  1.5e-05  1.0e-01  2.5e-01  2.5e-01  1.8e-03  2.5e-01
2782  F 0   1.558e+08   9e-08  0.98  1.0e-01  1.2e-05  1.0e-01  2.1e-01  2.5e-01  2.0e-03  2.6e-01
2783  F 0   1.558e+08   2e-06  0.98  1.0e-01  8.9e-06  7.8e-02  1.6e-01  2.1e-01  1.8e-03  2.2e-01
2784  F 0   1.558e+08  -3e-06  0.98  1.0e-01  7.1e-06  7.5e-02  1.7e-01  2.0e-01  1.9e-03  2.0e-01
2785  F 0   1.558e+08  -9e-06  0.98  1.0e-01  5.2e-06  9.2e-02  1.8e-01  2.5e-01  1.6e-03  2.5e-01
2786  F 0   1.558e+08  -2e-08  0.99  1.0e-01  4.8e-06  9.8e-02  1.9e-01  2.5e-01  1.8e-03  2.5e-01
2787  F 0   1.558e+08  -6e-07  0.99  1.0e-01  6.4e-06  1.0e-01  1.8e-01  2.1e-01  1.8e-03  2.1e-01
2788  F 0   1.558e+08  -1e-07  0.99  1.0e-01  7.2e-06  1.0e-01  2.0e-01  2.0e-01  1.7e-03  2.0e-01
2789  F 0   1.558e+08   3e-07  0.99  1.0e-01  2.2e-05  9.3e-02  2.1e-01  2.2e-01  1.9e-03  2.3e-01
2790  F 0   1.558e+08   6e-07  0.99  1.0e-01  4.5e-05  1.0e-01  3.9e-01  2.1e-01  1.5e-03  2.1e-01
2791  F 0   1.558e+08  -2e-05  0.98  1.0e-01  7.0e-05  1.0e-01  6.3e-01  2.0e-01  2.3e-03  2.1e-01
2792  F 0   1.559e+08  -1e-05  0.98  1.0e-01  1.1e-04  1.0e-01  6.8e-01  2.2e-01  1.8e-03  2.2e-01
2793  F 0   1.558e+08   2e-06  0.98  1.0e-01  5.2e-05  1.0e-01  7.0e-01  2.0e-01  2.3e-03  2.1e-01
2794  F 0   1.558e+08  -7e-06  0.98  1.0e-01  3.6e-05  1.0e-01  5.4e-01  2.1e-01  2.1e-03  2.1e-01
2795  F 0   1.558e+08   6e-06  0.98  1.0e-01  2.5e-05  1.0e-01  4.0e-01  2.1e-01  2.0e-03  2.1e-01
2796  F 0   1.558e+08  -6e-07  0.98  1.0e-01  1.9e-05  1.0e-01  3.1e-01  2.1e-01  1.8e-03  2.1e-01
2797  F 0   1.558e+08   7e-06  0.98  1.0e-01  1.4e-05  9.6e-02  2.0e-01  2.4e-01  1.7e-03  2.4e-01
2798  F 0   1.558e+08  -5e-06  0.98  1.0e-01  1.1e-05  1.0e-01  2.6e-01  2.0e-01  1.8e-03  2.0e-01
2799  F 0   1.558e+08  -8e-07  0.98  1.0e-01  9.1e-06  1.0e-01  2.2e-01  2.1e-01  1.8e-03  2.1e-01
2800  F 0   1.558e+08   7e-07  0.99  1.0e-01  6.5e-06  9.4e-02  2.2e-01  2.1e-01  1.9e-03  2.1e-01
2801  F 0   1.558e+08   4e-06  0.99  1.0e-01  5.1e-06  7.0e-02  1.7e-01  2.5e-01  1.7e-03  2.6e-01
2802  F 0   1.558e+08   6e-07  0.99  1.0e-01  4.8e-06  8.8e-02  2.0e-01  2.5e-01  1.9e-03  2.5e-01
2803  F 0   1.558e+08   6e-06  0.99  1.0e-01  4.4e-06  8.2e-02  1.6e-01  2.0e-01  1.6e-03  2.0e-01
2804  F 0   1.558e+08  -3e-06  0.99  1.0e-01  6.3e-06  1.0e-01  2.2e-01  2.0e-01  1.8e-03  2.0e-01
2805  F 0   1.558e+08  -6e-06  0.99  1.0e-01  6.8e-06  8.0e-02  1.7e-01  2.1e-01  1.8e-03  2.1e-01
2806  F 0   1.558e+08  -2e-06  0.99  1.0e-01  2.4e-05  1.0e-01  3.1e-01  2.0e-01  1.6e-03  2.0e-01
2807  F 0   1.558e+08  -3e-07  0.98  1.0e-01  3.4e-05  1.0e-01  4.1e-01  2.0e-01  2.0e-03  2.0e-01
2808  F 0   1.558e+08  -3e-07  0.98  1.0e-01  6.9e-05  1.0e-01  4.9e-01  2.0e-01  2.1e-03  2.1e-01
2809  F 0   1.558e+08   1e-05  0.98  1.0e-01  8.5e-05  1.0e-01  7.4e-01  2.0e-01  2.4e-03  2.1e-01
2810  F 0   1.558e+08   5e-06  0.98  1.0e-01  4.9e-05  1.0e-01  5.5e-01  2.2e-01  1.8e-03  2.2e-01
2811  F 0   1.558e+08   3e-06  0.98  1.0e-01  3.6e-05  1.0e-01  4.2e-01  2.1e-01  2.1e-03  2.1e-01
2812  F 0   1.558e+08   2e-06  0.98  1.0e-01  2.9e-05  1.0e-01  3.0e-01  2.0e-01  2.0e-03  2.1e-01
2813  F 0   1.558e+08   2e-06  0.98  1.0e-01  2.1e-05  9.4e-02  2.0e-01  2.3e-01  1.6e-03  2.3e-01
2814  F 0   1.558e+08   1e-06  0.98  1.0e-01  1.5e-05  8.8e-02  1.9e-01  2.3e-01  2.0e-03  2.3e-01
2815  F 0   1.558e+08  -2e-06  0.98  1.0e-01  1.1e-05  1.0e-01  2.3e-01  2.6e-01  1.9e-03  2.7e-01
2816  F 0   1.558e+08   3e-07  0.99  1.0e-01  9.0e-06  9.0e-02  1.8e-01  2.3e-01  2.0e-03  2.3e-01
2817  F 0   1.558e+08  -4e-09  0.99  1.0e-01  6.7e-06  9.2e-02  1.9e-01  2.3e-01  2.1e-03  2.3e-01
2818  F 0   1.558e+08  -2e-06  0.99  1.0e-01  5.0e-06  8.0e-02  1.8e-01  2.1e-01  1.8e-03  2.1e-01
2819  F 0   1.558e+08  -2e-08  0.99  1.0e-01  4.6e-06  8.7e-02  1.7e-01  2.1e-01  1.8e-03  2.1e-01
2820  F 0   1.558e+08   3e-06  0.99  1.0e-01  5.2e-06  9.2e-02  1.6e-01  2.1e-01  1.6e-03  2.1e-01
2821  F 0   1.558e+08  -4e-06  0.99  1.0e-01  4.8e-06  9.7e-02  1.6e-01  2.2e-01  1.6e-03  2.2e-01
2822  F 0   1.558e+08  -2e-06  0.99  1.0e-01  6.1e-06  6.7e-02  1.4e-01  2.5e-01  1.6e-03  2.5e-01
2823  F 0   1.558e+08  -4e-07  0.99  1.0e-01  7.5e-06  8.7e-02  1.6e-01  2.3e-01  1.9e-03  2.3e-01
2824  F 0   1.558e+08  -4e-07  0.99  1.0e-01  1.4e-05  9.8e-02  2.2e-01  2.1e-01  1.8e-03  2.1e-01
2825  F 0   1.558e+08  -4e-06  0.99  1.0e-01  2.2e-05  1.0e-01  3.4e-01  2.2e-01  1.8e-03  2.2e-01
2826  F 0   1.558e+08   1e-06  0.98  1.0e-01  4.2e-05  1.0e-01  4.0e-01  2.4e-01  1.8e-03  2.5e-01
2827  F 0   1.558e+08   2e-06  0.98  1.0e-01  2.5e-05  1.0e-01  4.5e-01  2.3e-01  2.2e-03  2.3e-01
2828  F 0   1.558e+08   2e-06  0.99  1.0e-01  1.0e-05  1.0e-01  2.2e-01  2.2e-01  2.1e-03  2.2e-01
2829  F 0   1.558e+08  -2e-12  0.99  1.0e-01  9.2e-06  3.2e-02  6.5e-02  2.3e-01  1.7e-03  2.3e-01
2830  F 0   1.558e+08   3e-07  0.99  1.0e-01  7.5e-06  6.0e-02  8.3e-02  2.1e-01  1.9e-03  2.2e-01
2831  F 0   1.558e+08  -4e-07  0.99  1.0e-01  4.2e-06  3.2e-02  6.9e-02  2.3e-01  1.8e-03  2.3e-01
2832  F 0   1.558e+08   2e-05  0.99  1.0e-01  3.5e-06  3.0e-02  6.6e-02  2.1e-01  1.7e-03  2.1e-01
2833  F 0   1.558e+08  -3e-09  0.99  1.0e-01  2.8e-06  3.2e-02  7.7e-02  2.1e-01  1.8e-03  2.1e-01
2834  F 0   1.558e+08   8e-06  0.99  1.0e-01  2.6e-06  3.8e-02  7.8e-02  2.1e-01  1.6e-03  2.1e-01
2835  F 0   1.558e+08   4e-06  0.99  1.0e-01  2.8e-06  4.3e-02  7.7e-02  2.2e-01  1.3e-03  2.2e-01
2836  F 0   1.558e+08   4e-06  0.99  1.0e-01  3.2e-06  5.2e-02  9.1e-02  2.1e-01  1.7e-03  2.1e-01
2837  F 0   1.558e+08   5e-07  0.99  1.0e-01  2.8e-06  5.1e-02  8.0e-02  2.2e-01  1.6e-03  2.2e-01
2838  F 0   1.558e+08  -4e-06  0.99  1.0e-01  6.5e-06  6.1e-02  1.3e-01  2.0e-01  1.6e-03  2.1e-01
2839  F 0   1.558e+08  -9e-07  0.99  1.0e-01  8.7e-06  4.9e-02  1.3e-01  2.3e-01  1.8e-03  2.3e-01
2840  F 0   1.558e+08  -2e-06  0.99  1.0e-01  1.6e-05  8.7e-02  2.3e-01  2.3e-01  1.8e-03  2.3e-01
2841  F 0   1.558e+08  -2e-07  0.99  1.0e-01  1.4e-05  9.7e-02  2.3e-01  2.1e-01  1.9e-03  2.1e-01
2842  F 0   1.558e+08  -5e-06  0.99  1.0e-01  5.0e-06  6.0e-02  1.4e-01  2.4e-01  1.8e-03  2.4e-01
2843  F 0   1.558e+08   2e-06  0.99  1.0e-01  2.4e-06  1.5e-02  3.5e-02  2.7e-01  1.8e-03  2.8e-01
2844  F 0   1.557e+08   2e-05  0.99  1.0e-01  2.1e-06  1.7e-02  2.4e-02  2.2e-01  1.7e-03  2.2e-01
2845  F 0   1.557e+08   2e-05  0.99  1.0e-01  1.9e-06  2.2e-02  2.9e-02  2.0e-01  1.6e-03  2.1e-01
2846  F 0   1.557e+08   2e-05  0.99  1.0e-01  1.8e-06  2.7e-02  3.7e-02  2.2e-01  1.6e-03  2.2e-01
2847  F 0   1.558e+08   9e-06  0.99  1.0e-01  1.8e-06  3.1e-02  4.4e-02  2.2e-01  1.6e-03  2.2e-01
2848  F 0   1.558e+08   6e-06  0.99  1.0e-01  1.8e-06  2.9e-02  4.5e-02  2.1e-01  1.6e-03  2.1e-01
2849  F 0   1.557e+08   1e-05  0.99  1.0e-01  1.7e-06  3.0e-02  3.8e-02  2.3e-01  1.5e-03  2.4e-01
2850  F 0   1.557e+08   2e-05  0.99  1.0e-01  1.6e-06  3.4e-02  4.4e-02  2.3e-01  1.6e-03  2.4e-01
2851  F 0   1.558e+08   1e-05  0.99  1.0e-01  1.5e-06  3.7e-02  4.9e-02  2.2e-01  1.5e-03  2.2e-01
2852  F 0   1.558e+08   6e-06  0.99  1.0e-01  1.4e-06  4.0e-02  5.1e-02  2.2e-01  1.6e-03  2.2e-01
2853  F 0   1.558e+08   2e-06  0.99  1.0e-01  1.3e-06  4.1e-02  5.1e-02  2.1e-01  1.5e-03  2.2e-01
2854  F 0   1.558e+08   4e-06  0.99  1.0e-01  1.4e-06  4.3e-02  5.3e-02  2.2e-01  1.6e-03  2.2e-01
2855  F 0   1.558e+08   8e-07  0.99  1.0e-01  1.5e-06  4.4e-02  5.3e-02  2.1e-01  1.6e-03  2.1e-01
2856  F 0   1.558e+08  -3e-07  0.99  1.0e-01  1.5e-06  4.6e-02  5.6e-02  2.1e-01  1.6e-03  2.1e-01
2857  F 0   1.558e+08   1e-06  0.99  1.0e-01  1.5e-06  4.5e-02  5.2e-02  2.0e-01  1.6e-03  2.0e-01
2858  F 0   1.558e+08  -1e-05  0.99  1.0e-01  2.9e-06  5.1e-02  6.7e-02  2.1e-01  1.6e-03  2.1e-01
2859  F 0   1.558e+08  -6e-09  0.99  1.0e-01  8.3e-06  4.7e-02  9.9e-02  2.3e-01  1.8e-03  2.4e-01
2860  F 0   1.558e+08   2e-07  0.99  1.0e-01  2.7e-05  1.0e-01  2.9e-01  3.3e-01  1.8e-03  3.4e-01
2861  F 0   1.558e+08   5e-06  0.98  1.0e-01  5.1e-05  1.0e-01  5.1e-01  2.2e-01  2.0e-03  2.2e-01
2862  F 0   1.559e+08  -3e-06  0.98  1.0e-01  1.1e-04  1.0e-01  6.9e-01  2.2e-01  1.9e-03  2.2e-01
2863  F 0   1.559e+08  -2e-06  0.98  1.0e-01  1.1e-04  1.0e-01  8.4e-01  2.3e-01  2.5e-03  2.3e-01
2864  F 0   1.558e+08   2e-06  0.98  1.0e-01  7.3e-05  1.0e-01  6.5e-01  2.6e-01  2.5e-03  2.6e-01
2865  F 0   1.558e+08   3e-06  0.98  1.0e-01  5.9e-05  1.0e-01  5.4e-01  2.4e-01  2.1e-03  2.4e-01
2866  F 0   1.558e+08   4e-06  0.98  1.0e-01  4.8e-05  1.0e-01  4.7e-01  2.1e-01  2.1e-03  2.2e-01
2867  F 0   1.558e+08  -3e-06  0.98  1.0e-01  4.0e-05  1.0e-01  3.5e-01  2.5e-01  1.8e-03  2.6e-01
2868  F 0   1.558e+08  -1e-05  0.98  1.0e-01  3.2e-05  1.0e-01  2.8e-01  2.1e-01  1.6e-03  2.2e-01
2869  F 0   1.558e+08   5e-07  0.98  1.0e-01  2.6e-05  1.0e-01  2.9e-01  2.4e-01  2.0e-03  2.4e-01
2870  F 0   1.558e+08   9e-07  0.98  1.0e-01  2.0e-05  1.0e-01  2.6e-01  2.0e-01  1.7e-03  2.1e-01
2871  F 0   1.558e+08   1e-05  0.98  1.0e-01  1.4e-05  1.0e-01  2.7e-01  2.2e-01  1.6e-03  2.3e-01
2872  F 0   1.558e+08  -2e-07  0.99  1.0e-01  1.0e-05  1.0e-01  2.5e-01  2.4e-01  1.8e-03  2.4e-01
2873  F 0   1.558e+08  -1e-06  0.98  1.0e-01  7.3e-06  9.0e-02  2.3e-01  2.5e-01  1.9e-03  2.5e-01
