   k  l     Obj         Vio    Bou   ML       |KKT|    |dX|     ||dX||   T_s      T_o      T_t
1026  T 0   1.568e+08  -2e-05  0.99  1.0e-01  1.3e-05  1.0e-01  2.2e-01  2.1e-01  1.6e-03  2.1e-01
1027  T 0   1.568e+08   2e-05  0.98  1.0e-01  1.1e-05  1.0e-01  2.2e-01  2.1e-01  1.4e-03  2.1e-01
1028  T 0   1.568e+08  -4e-06  0.99  1.0e-01  1.0e-05  1.0e-01  2.1e-01  2.3e-01  1.6e-03  2.3e-01
1029  T 0   1.568e+08  -2e-06  0.99  1.0e-01  8.8e-06  1.0e-01  2.2e-01  2.6e-01  1.6e-03  2.6e-01
1030  T 0   1.568e+08   2e-05  0.99  1.0e-01  8.4e-06  1.0e-01  2.4e-01  2.3e-01  1.5e-03  2.3e-01
1031  T 0   1.568e+08  -9e-06  0.99  1.0e-01  9.4e-06  1.0e-01  2.4e-01  2.0e-01  1.6e-03  2.1e-01
1032  T 0   1.568e+08  -3e-05  0.99  1.0e-01  8.7e-06  1.0e-01  2.5e-01  2.0e-01  1.5e-03  2.0e-01
1033  T 0   1.568e+08  -4e-06  0.99  1.0e-01  1.0e-05  1.0e-01  2.4e-01  2.0e-01  1.4e-03  2.1e-01
1034  T 0   1.568e+08  -7e-06  0.99  1.0e-01  1.0e-05  1.0e-01  2.3e-01  2.1e-01  1.3e-03  2.1e-01
1035  T 0   1.567e+08   2e-05  0.98  1.0e-01  1.1e-05  1.0e-01  2.1e-01  2.0e-01  1.4e-03  2.0e-01
1036  F 0   1.567e+08  -2e-06  0.98  1.0e-01  1.1e-05  1.0e-01  1.7e-01  2.0e-01  1.5e-03  2.0e-01
1037  F 0   1.567e+08  -2e-07  0.99  1.0e-01  1.1e-05  7.0e-02  1.5e-01  2.5e-01  1.8e-03  2.5e-01
1038  T 0   1.567e+08   2e-06  0.98  7.6e-02  1.1e-05  7.6e-02  1.7e-01  3.3e-01  1.4e-03  3.3e-01
1039  T 0   1.567e+08   1e-05  0.99  7.1e-02  1.2e-05  5.0e-02  1.3e-01  2.8e-01  1.6e-03  2.8e-01
1040  F 0   1.567e+08  -8e-06  0.99  8.5e-02  1.2e-05  8.5e-02  1.5e-01  2.6e-01  1.4e-03  2.6e-01
1041  T 0   1.567e+08   5e-05  0.99  5.9e-02  1.2e-05  5.9e-02  1.4e-01  2.2e-01  1.4e-03  2.2e-01
1042  F 0   1.567e+08   4e-06  0.99  6.9e-02  1.2e-05  6.9e-02  1.5e-01  2.0e-01  1.6e-03  2.1e-01
1043  F 0   1.567e+08  -1e-06  0.99  8.2e-02  1.2e-05  8.2e-02  1.8e-01  3.1e-01  1.4e-03  3.1e-01
1044  F 0   1.567e+08  -5e-06  0.99  9.9e-02  1.4e-05  9.9e-02  2.0e-01  2.2e-01  1.3e-03  2.2e-01
1045  F 0   1.567e+08  -3e-05  0.99  1.0e-01  1.2e-05  1.0e-01  2.2e-01  2.4e-01  1.6e-03  2.4e-01
1046  T 0   1.567e+08  -2e-05  0.99  1.0e-01  1.2e-05  1.0e-01  2.2e-01  2.8e-01  1.6e-03  2.8e-01
1047  T 0   1.567e+08  -8e-07  0.99  1.0e-01  1.3e-05  1.0e-01  1.9e-01  2.2e-01  2.4e-03  2.2e-01
1048  T 0   1.567e+08  -5e-06  0.99  1.0e-01  1.3e-05  1.0e-01  2.2e-01  2.3e-01  1.4e-03  2.3e-01
1049  T 0   1.567e+08   1e-05  0.99  1.0e-01  1.4e-05  1.0e-01  2.3e-01  2.4e-01  1.5e-03  2.4e-01
1050  F 0   1.567e+08  -6e-05  0.99  1.0e-01  1.4e-05  1.0e-01  2.3e-01  2.0e-01  1.3e-03  2.0e-01
1051  T 0   1.567e+08  -4e-06  0.99  1.0e-01  1.5e-05  1.0e-01  2.4e-01  2.5e-01  1.6e-03  2.5e-01
1052  T 0   1.567e+08   1e-05  0.99  1.0e-01  1.5e-05  9.9e-02  2.0e-01  2.4e-01  1.9e-03  2.4e-01
1053  T 0   1.567e+08   1e-05  0.99  1.0e-01  1.5e-05  1.0e-01  2.2e-01  2.4e-01  1.6e-03  2.4e-01
1054  T 0   1.567e+08   3e-06  0.99  1.0e-01  1.5e-05  1.0e-01  2.3e-01  2.4e-01  1.6e-03  2.4e-01
1055  T 0   1.567e+08  -6e-06  0.99  1.0e-01  1.4e-05  1.0e-01  2.3e-01  2.7e-01  1.4e-03  2.7e-01
1056  T 0   1.567e+08   1e-05  0.99  9.9e-02  1.4e-05  9.9e-02  2.3e-01  2.5e-01  1.4e-03  2.5e-01
1057  T 0   1.567e+08  -4e-06  0.99  1.0e-01  1.3e-05  1.0e-01  2.5e-01  3.0e-01  1.3e-03  3.0e-01
1058  T 0   1.567e+08  -3e-05  0.99  1.0e-01  1.1e-05  1.0e-01  2.7e-01  2.8e-01  1.3e-02  2.9e-01
1059  T 0   1.567e+08   6e-06  0.99  1.0e-01  1.3e-05  1.0e-01  3.0e-01  2.2e-01  1.6e-03  2.2e-01
1060  T 0   1.567e+08  -1e-05  0.98  1.0e-01  1.5e-05  1.0e-01  3.0e-01  2.1e-01  1.6e-03  2.1e-01
1061  T 0   1.567e+08  -8e-06  0.98  1.0e-01  1.8e-05  1.0e-01  3.0e-01  2.5e-01  1.2e-03  2.6e-01
1062  T 0   1.567e+08   2e-05  0.99  1.0e-01  2.0e-05  1.0e-01  2.7e-01  2.2e-01  1.5e-03  2.2e-01
1063  T 0   1.567e+08   9e-06  0.98  1.0e-01  2.0e-05  1.0e-01  3.0e-01  2.3e-01  1.4e-03  2.3e-01
1064  T 0   1.567e+08   3e-06  0.99  1.0e-01  2.0e-05  1.0e-01  2.8e-01  2.6e-01  1.8e-03  2.6e-01
1065  T 0   1.567e+08  -3e-06  0.99  1.0e-01  2.1e-05  1.0e-01  2.5e-01  2.3e-01  1.6e-03  2.4e-01
1066  T 0   1.567e+08  -6e-06  0.99  1.0e-01  2.0e-05  1.0e-01  2.0e-01  2.9e-01  2.4e-03  2.9e-01
1067  T 0   1.567e+08  -8e-06  0.99  1.0e-01  2.0e-05  1.0e-01  1.8e-01  3.1e-01  1.4e-03  3.1e-01
1068  T 0   1.567e+08  -9e-06  0.99  1.0e-01  2.0e-05  7.1e-02  1.5e-01  3.1e-01  1.4e-03  3.1e-01
1069  T 0   1.567e+08  -1e-05  0.99  1.0e-01  2.0e-05  8.5e-02  1.4e-01  2.5e-01  1.4e-03  2.5e-01
1070  T 0   1.567e+08  -9e-06  0.99  7.0e-02  2.0e-05  5.9e-02  1.3e-01  3.1e-01  1.4e-03  3.1e-01
1071  T 0   1.567e+08  -3e-06  0.99  8.3e-02  1.9e-05  8.3e-02  1.3e-01  3.1e-01  1.1e-02  3.2e-01
1072  T 0   1.567e+08   1e-05  0.99  5.9e-02  1.9e-05  5.8e-02  1.1e-01  3.8e-01  1.4e-03  3.8e-01
1073  T 0   1.567e+08  -2e-06  0.99  7.1e-02  1.9e-05  6.9e-02  1.0e-01  3.5e-01  2.0e-03  3.5e-01
1074  T 0   1.567e+08  -5e-06  0.99  8.5e-02  1.8e-05  8.2e-02  1.1e-01  3.1e-01  1.4e-03  3.1e-01
1075  T 0   1.567e+08   4e-06  0.99  1.0e-01  1.8e-05  9.9e-02  1.3e-01  2.7e-01  1.7e-03  2.7e-01
1076  T 0   1.567e+08   6e-06  0.99  1.0e-01  1.7e-05  1.0e-01  1.2e-01  3.0e-01  1.6e-03  3.0e-01
1077  T 0   1.567e+08  -7e-06  0.99  1.0e-01  1.6e-05  1.0e-01  1.4e-01  2.1e-01  1.3e-03  2.1e-01
1078  T 0   1.567e+08   2e-06  0.99  7.0e-02  1.5e-05  7.0e-02  1.3e-01  2.0e-01  1.3e-03  2.0e-01
1079  T 0   1.567e+08  -2e-05  0.99  5.7e-02  1.3e-05  5.7e-02  1.1e-01  2.4e-01  1.3e-03  2.5e-01
1080  T 0   1.567e+08  -4e-05  0.99  6.9e-02  1.2e-05  6.9e-02  1.3e-01  2.0e-01  1.4e-03  2.1e-01
1081  T 0   1.567e+08   1e-05  0.99  8.2e-02  1.1e-05  8.2e-02  1.6e-01  2.2e-01  1.4e-03  2.2e-01
1082  T 0   1.566e+08   1e-05  0.99  9.9e-02  9.1e-06  9.9e-02  1.6e-01  2.4e-01  1.5e-03  2.4e-01
1083  T 0   1.566e+08   8e-06  0.99  1.0e-01  1.0e-05  1.0e-01  1.6e-01  2.2e-01  1.2e-03  2.2e-01
1084  T 0   1.566e+08   4e-06  0.99  1.0e-01  1.1e-05  1.0e-01  1.7e-01  2.1e-01  1.5e-03  2.1e-01
1085  T 0   1.566e+08  -1e-05  0.99  1.0e-01  1.2e-05  1.0e-01  1.9e-01  2.1e-01  1.7e-03  2.1e-01
1086  T 0   1.566e+08   9e-06  0.99  1.0e-01  1.4e-05  1.0e-01  2.0e-01  2.4e-01  1.4e-03  2.5e-01
1087  T 0   1.566e+08   1e-06  0.99  1.0e-01  1.4e-05  1.0e-01  1.8e-01  2.4e-01  1.5e-03  2.5e-01
1088  T 0   1.566e+08   6e-06  0.99  1.0e-01  1.4e-05  1.0e-01  1.7e-01  2.4e-01  2.4e-03  2.4e-01
1089  T 0   1.566e+08   8e-06  0.99  1.0e-01  1.3e-05  1.0e-01  1.8e-01  2.1e-01  1.1e-03  2.1e-01
1090  T 0   1.566e+08   2e-05  0.99  1.0e-01  1.3e-05  1.0e-01  1.9e-01  2.1e-01  1.4e-03  2.2e-01
1091  F 0   1.566e+08  -8e-07  0.99  1.0e-01  1.4e-05  1.0e-01  1.7e-01  2.1e-01  2.3e-03  2.2e-01
1092  T 0   1.566e+08   8e-07  0.99  1.0e-01  1.3e-05  1.0e-01  1.5e-01  2.1e-01  1.4e-03  2.1e-01
1093  T 0   1.566e+08   4e-06  0.99  1.0e-01  1.3e-05  1.0e-01  1.3e-01  2.2e-01  1.8e-03  2.2e-01
1094  T 0   1.566e+08  -2e-06  0.99  1.0e-01  1.3e-05  1.0e-01  1.5e-01  2.3e-01  2.1e-03  2.4e-01
1095  F 0   1.566e+08  -2e-05  0.99  1.0e-01  1.1e-05  1.0e-01  1.5e-01  2.3e-01  1.4e-03  2.3e-01
1096  T 0   1.566e+08   6e-07  0.99  7.2e-02  1.1e-05  7.2e-02  1.2e-01  2.0e-01  1.9e-03  2.0e-01
1097  T 0   1.566e+08   1e-06  0.99  5.0e-02  9.8e-06  5.0e-02  9.5e-02  2.0e-01  2.0e-03  2.0e-01
1098  T 0   1.566e+08   5e-06  0.99  3.5e-02  8.7e-06  3.5e-02  8.2e-02  2.0e-01  2.2e-03  2.0e-01
1099  F 0   1.566e+08  -4e-05  0.99  4.0e-02  7.4e-06  4.0e-02  8.4e-02  2.4e-01  1.4e-03  2.4e-01
1100  T 0   1.566e+08   2e-06  0.99  4.8e-02  5.7e-06  4.8e-02  8.9e-02  2.7e-01  1.8e-03  2.7e-01
1101  T 0   1.566e+08  -7e-06  0.99  5.7e-02  6.0e-06  5.7e-02  1.0e-01  2.3e-01  1.3e-03  2.3e-01
1102  T 0   1.566e+08  -2e-06  0.99  6.9e-02  8.1e-06  6.9e-02  1.1e-01  2.0e-01  1.3e-03  2.0e-01
1103  T 0   1.566e+08   2e-05  0.99  8.2e-02  9.8e-06  8.2e-02  1.3e-01  2.4e-01  1.4e-03  2.4e-01
1104  F 0   1.566e+08   2e-06  0.99  9.9e-02  1.2e-05  9.9e-02  1.5e-01  2.0e-01  1.6e-03  2.0e-01
1105  F 0   1.566e+08  -4e-08  0.99  1.0e-01  9.1e-06  1.0e-01  1.7e-01  2.1e-01  1.3e-03  2.1e-01
1106  T 0   1.566e+08   3e-05  0.99  7.0e-02  1.1e-05  7.0e-02  1.4e-01  2.2e-01  1.5e-03  2.2e-01
1107  F 0   1.566e+08  -2e-06  0.99  4.9e-02  1.2e-05  4.9e-02  1.1e-01  2.1e-01  1.4e-03  2.2e-01
1108  F 0   1.566e+08  -6e-06  0.99  5.9e-02  1.0e-05  5.9e-02  1.2e-01  2.5e-01  1.6e-03  2.5e-01
1109  T 0   1.566e+08   1e-05  0.99  5.7e-02  1.1e-05  5.7e-02  1.2e-01  2.6e-01  1.7e-03  2.6e-01
1110  T 0   1.566e+08   7e-06  0.99  6.9e-02  1.2e-05  6.9e-02  1.3e-01  3.0e-01  1.4e-03  3.0e-01
1111  T 0   1.566e+08   8e-06  0.99  8.2e-02  1.3e-05  8.2e-02  1.5e-01  3.8e-01  1.6e-03  3.8e-01
1112  F 0   1.566e+08  -2e-06  0.99  9.9e-02  1.2e-05  9.9e-02  1.7e-01  2.6e-01  1.6e-03  2.6e-01
1113  T 0   1.566e+08   5e-06  0.99  7.0e-02  1.2e-05  7.0e-02  1.7e-01  2.2e-01  1.4e-03  2.2e-01
1114  T 0   1.566e+08  -4e-06  0.99  8.4e-02  1.3e-05  8.4e-02  1.6e-01  2.1e-01  1.8e-03  2.1e-01
1115  T 0   1.566e+08  -2e-06  0.99  1.0e-01  1.3e-05  1.0e-01  1.7e-01  2.2e-01  1.4e-03  2.2e-01
1116  T 0   1.566e+08  -8e-06  0.99  1.0e-01  1.3e-05  1.0e-01  1.9e-01  2.4e-01  1.9e-03  2.4e-01
1117  T 0   1.566e+08   5e-06  0.99  1.0e-01  1.3e-05  1.0e-01  1.9e-01  2.5e-01  1.6e-03  2.5e-01
1118  F 0   1.566e+08  -2e-05  0.99  1.0e-01  1.3e-05  1.0e-01  1.8e-01  3.1e-01  2.7e-03  3.1e-01
1119  T 0   1.566e+08  -1e-05  0.99  1.0e-01  1.3e-05  7.0e-02  1.6e-01  2.4e-01  1.8e-03  2.5e-01
1120  T 0   1.566e+08   7e-06  0.99  1.0e-01  1.3e-05  8.2e-02  1.7e-01  2.1e-01  1.8e-03  2.2e-01
1121  T 0   1.566e+08   1e-05  0.99  8.2e-02  1.1e-05  8.2e-02  1.7e-01  2.3e-01  1.4e-03  2.3e-01
1122  T 0   1.566e+08  -5e-06  0.99  5.8e-02  1.1e-05  5.8e-02  1.4e-01  2.2e-01  2.0e-03  2.2e-01
1123  T 0   1.566e+08  -6e-06  0.99  5.3e-02  1.0e-05  5.3e-02  1.3e-01  2.2e-01  2.0e-03  2.3e-01
1124  T 0   1.566e+08  -2e-05  0.99  6.3e-02  1.0e-05  6.3e-02  1.4e-01  2.1e-01  1.4e-03  2.1e-01
1125  T 0   1.566e+08  -3e-05  0.99  7.6e-02  9.7e-06  7.6e-02  1.6e-01  2.1e-01  1.6e-03  2.1e-01
1126  T 0   1.566e+08  -8e-07  0.99  9.1e-02  1.1e-05  9.1e-02  1.8e-01  2.2e-01  1.7e-03  2.2e-01
1127  T 0   1.566e+08  -1e-05  0.99  1.0e-01  1.2e-05  1.0e-01  2.0e-01  2.4e-01  1.4e-03  2.4e-01
1128  T 0   1.566e+08   2e-07  0.99  1.0e-01  1.4e-05  1.0e-01  2.0e-01  2.7e-01  1.9e-03  2.8e-01
1129  T 0   1.566e+08   5e-06  0.99  1.0e-01  1.5e-05  1.0e-01  2.0e-01  2.6e-01  2.2e-03  2.6e-01
1130  T 0   1.566e+08  -1e-05  0.99  1.0e-01  1.7e-05  1.0e-01  2.2e-01  2.1e-01  2.0e-03  2.1e-01
1131  T 0   1.566e+08  -1e-05  0.99  1.0e-01  1.7e-05  1.0e-01  2.2e-01  2.1e-01  2.5e-03  2.1e-01
1132  T 0   1.566e+08  -2e-05  0.99  1.0e-01  1.7e-05  1.0e-01  2.3e-01  2.1e-01  1.3e-03  2.2e-01
1133  T 0   1.566e+08  -6e-06  0.99  1.0e-01  1.7e-05  1.0e-01  1.9e-01  2.4e-01  1.6e-03  2.4e-01
1134  T 0   1.566e+08   3e-06  0.99  1.0e-01  1.7e-05  1.0e-01  2.3e-01  2.1e-01  1.4e-03  2.1e-01
1135  T 0   1.566e+08  -9e-06  0.99  1.0e-01  1.7e-05  1.0e-01  2.3e-01  2.0e-01  2.1e-03  2.1e-01
1136  T 0   1.566e+08   1e-08  0.99  1.0e-01  1.6e-05  1.0e-01  1.9e-01  2.1e-01  1.5e-03  2.2e-01
1137  T 0   1.566e+08   3e-05  0.99  1.0e-01  1.7e-05  1.0e-01  1.7e-01  2.1e-01  1.3e-03  2.1e-01
1138  F 0   1.566e+08   2e-06  0.99  1.0e-01  1.6e-05  1.0e-01  1.8e-01  2.5e-01  1.5e-03  2.5e-01
1139  T 0   1.566e+08   5e-06  0.99  1.0e-01  1.6e-05  1.0e-01  1.8e-01  2.2e-01  1.9e-03  2.3e-01
1140  T 0   1.566e+08  -8e-07  0.99  8.2e-02  1.5e-05  8.2e-02  1.6e-01  2.1e-01  2.7e-03  2.1e-01
1141  T 0   1.566e+08   2e-05  0.99  9.9e-02  1.5e-05  9.9e-02  1.7e-01  2.5e-01  1.6e-03  2.5e-01
1142  T 0   1.566e+08   2e-06  0.99  1.0e-01  1.4e-05  1.0e-01  1.7e-01  2.1e-01  1.6e-03  2.1e-01
1143  T 0   1.566e+08  -3e-06  0.99  1.0e-01  1.3e-05  1.0e-01  1.9e-01  2.1e-01  2.2e-03  2.1e-01
1144  T 0   1.565e+08  -1e-06  0.99  1.0e-01  1.3e-05  1.0e-01  2.0e-01  2.2e-01  1.6e-03  2.3e-01
1145  T 0   1.565e+08  -4e-06  0.99  1.0e-01  1.4e-05  1.0e-01  2.0e-01  2.3e-01  1.2e-03  2.3e-01
1146  T 0   1.565e+08  -8e-06  0.98  1.0e-01  1.4e-05  1.0e-01  2.0e-01  2.4e-01  1.4e-03  2.4e-01
1147  T 0   1.565e+08   6e-06  0.99  1.0e-01  1.5e-05  1.0e-01  1.7e-01  2.6e-01  1.7e-03  2.7e-01
1148  T 0   1.565e+08  -8e-06  0.99  8.4e-02  1.5e-05  7.2e-02  1.4e-01  2.0e-01  1.2e-03  2.1e-01
1149  T 0   1.565e+08   2e-05  0.99  8.6e-02  1.6e-05  8.6e-02  1.6e-01  2.3e-01  1.4e-03  2.3e-01
1150  T 0   1.565e+08   2e-06  0.99  1.0e-01  1.7e-05  1.0e-01  1.7e-01  2.1e-01  1.2e-03  2.1e-01
1151  T 0   1.565e+08   9e-06  0.99  1.0e-01  1.7e-05  6.9e-02  1.3e-01  2.0e-01  1.4e-03  2.0e-01
1152  T 0   1.565e+08  -7e-06  0.99  1.0e-01  1.5e-05  8.2e-02  1.4e-01  2.0e-01  1.8e-03  2.0e-01
1153  T 0   1.565e+08   8e-06  0.99  9.9e-02  1.3e-05  9.9e-02  1.7e-01  2.2e-01  1.4e-03  2.2e-01
1154  T 0   1.565e+08   1e-05  0.99  1.0e-01  1.1e-05  1.0e-01  1.6e-01  2.0e-01  1.4e-03  2.0e-01
1155  T 0   1.565e+08   9e-07  0.99  1.0e-01  1.1e-05  1.0e-01  1.6e-01  2.1e-01  1.6e-03  2.1e-01
1156  T 0   1.565e+08   5e-06  0.99  1.0e-01  9.5e-06  1.0e-01  1.6e-01  2.7e-01  1.6e-03  2.7e-01
1157  T 0   1.565e+08   1e-05  0.99  7.0e-02  1.0e-05  7.0e-02  1.4e-01  2.1e-01  1.6e-03  2.1e-01
1158  T 0   1.565e+08   9e-06  0.99  6.9e-02  8.9e-06  6.9e-02  1.5e-01  2.3e-01  1.7e-03  2.3e-01
1159  T 0   1.565e+08  -2e-05  0.99  8.2e-02  8.7e-06  8.2e-02  1.5e-01  3.0e-01  1.6e-03  3.1e-01
1160  T 0   1.565e+08   5e-07  0.99  9.9e-02  8.8e-06  9.9e-02  1.8e-01  3.5e-01  1.5e-03  3.5e-01
1161  T 0   1.565e+08  -9e-06  0.99  1.0e-01  9.0e-06  1.0e-01  2.0e-01  2.3e-01  1.6e-03  2.3e-01
1162  T 0   1.565e+08   3e-05  0.99  1.0e-01  9.3e-06  1.0e-01  2.0e-01  2.2e-01  1.1e-03  2.3e-01
1163  F 0   1.565e+08  -1e-08  0.99  1.0e-01  8.4e-06  1.0e-01  1.7e-01  2.5e-01  4.2e-03  2.5e-01
1164  F 0   1.565e+08  -7e-06  0.99  1.0e-01  9.4e-06  7.4e-02  1.5e-01  3.3e-01  2.7e-03  3.3e-01
1165  F 0   1.565e+08  -8e-06  0.99  7.0e-02  8.2e-06  7.0e-02  1.4e-01  3.5e-01  1.5e-03  3.5e-01
1166  T 0   1.565e+08   9e-06  0.99  7.1e-02  8.4e-06  7.1e-02  1.5e-01  2.9e-01  1.1e-02  3.0e-01
1167  T 0   1.565e+08   7e-06  0.99  8.2e-02  9.2e-06  8.2e-02  1.5e-01  3.8e-01  1.4e-03  3.9e-01
1168  F 0   1.565e+08  -9e-06  0.99  9.9e-02  9.9e-06  9.9e-02  1.7e-01  2.8e-01  2.0e-03  2.9e-01
1169  T 0   1.565e+08  -1e-05  0.99  1.0e-01  1.1e-05  1.0e-01  1.6e-01  2.5e-01  1.9e-03  2.5e-01
1170  T 0   1.565e+08   2e-05  0.99  1.0e-01  1.2e-05  1.0e-01  1.6e-01  2.2e-01  2.0e-03  2.2e-01
1171  T 0   1.565e+08   2e-05  0.99  1.0e-01  1.1e-05  1.0e-01  1.8e-01  2.1e-01  2.4e-03  2.1e-01
1172  T 0   1.565e+08   2e-05  0.99  1.0e-01  1.2e-05  1.0e-01  1.6e-01  2.2e-01  1.5e-03  2.2e-01
1173  T 0   1.565e+08   2e-05  0.99  9.9e-02  1.3e-05  9.9e-02  1.5e-01  2.1e-01  1.8e-03  2.2e-01
1174  F 0   1.565e+08  -3e-05  0.99  6.9e-02  1.3e-05  6.9e-02  1.4e-01  2.0e-01  1.7e-03  2.0e-01
1175  T 0   1.565e+08  -5e-06  0.99  5.1e-02  1.3e-05  5.1e-02  1.3e-01  2.1e-01  1.3e-03  2.1e-01
1176  T 0   1.565e+08   1e-05  0.99  5.1e-02  1.3e-05  5.1e-02  1.1e-01  2.5e-01  2.0e-03  2.6e-01
1177  F 0   1.565e+08  -3e-05  0.99  6.2e-02  1.4e-05  5.4e-02  1.2e-01  2.1e-01  1.6e-03  2.1e-01
1178  T 0   1.565e+08   8e-06  0.99  7.4e-02  1.4e-05  7.4e-02  1.4e-01  2.0e-01  1.4e-03  2.1e-01
1179  T 0   1.565e+08   2e-05  0.99  6.9e-02  1.5e-05  6.9e-02  1.5e-01  2.0e-01  1.3e-03  2.0e-01
1180  T 0   1.565e+08   3e-09  0.99  8.2e-02  1.5e-05  8.2e-02  1.6e-01  2.0e-01  1.7e-03  2.1e-01
1181  F 0   1.565e+08  -4e-05  0.99  9.9e-02  1.5e-05  9.9e-02  1.7e-01  2.8e-01  1.6e-03  2.8e-01
1182  T 0   1.565e+08  -7e-06  0.99  1.0e-01  1.6e-05  1.0e-01  1.7e-01  2.1e-01  1.8e-03  2.1e-01
1183  F 0   1.565e+08  -4e-05  0.99  1.0e-01  1.5e-05  1.0e-01  1.8e-01  2.2e-01  1.8e-03  2.2e-01
1184  T 0   1.565e+08   8e-06  0.99  8.2e-02  1.5e-05  8.2e-02  1.7e-01  2.0e-01  1.7e-03  2.0e-01
1185  T 0   1.565e+08   1e-05  0.99  9.9e-02  1.5e-05  9.9e-02  1.7e-01  2.1e-01  1.4e-03  2.1e-01
1186  T 0   1.565e+08  -8e-06  0.99  1.0e-01  1.4e-05  1.0e-01  1.9e-01  2.0e-01  1.6e-03  2.1e-01
1187  T 0   1.565e+08   7e-06  0.99  1.0e-01  1.3e-05  1.0e-01  2.1e-01  2.0e-01  1.5e-03  2.1e-01
1188  T 0   1.565e+08  -1e-05  0.99  1.0e-01  1.2e-05  1.0e-01  2.1e-01  2.0e-01  1.4e-03  2.0e-01
1189  T 0   1.565e+08  -9e-06  0.99  1.0e-01  1.1e-05  1.0e-01  2.1e-01  2.0e-01  1.6e-03  2.1e-01
1190  T 0   1.565e+08  -6e-06  0.99  1.0e-01  9.9e-06  1.0e-01  2.0e-01  2.0e-01  1.7e-03  2.1e-01
1191  T 0   1.565e+08   2e-05  0.99  1.0e-01  7.8e-06  1.0e-01  2.0e-01  2.0e-01  1.6e-03  2.0e-01
1192  T 0   1.565e+08   3e-06  0.99  1.0e-01  6.8e-06  1.0e-01  1.8e-01  2.4e-01  1.1e-03  2.4e-01
1193  T 0   1.565e+08   2e-05  0.99  1.0e-01  7.3e-06  1.0e-01  1.8e-01  2.8e-01  6.2e-03  2.8e-01
1194  F 0   1.565e+08  -3e-05  0.99  1.0e-01  8.3e-06  1.0e-01  1.8e-01  2.0e-01  1.3e-03  2.1e-01
1195  T 0   1.565e+08   9e-06  0.99  1.0e-01  7.8e-06  1.0e-01  1.7e-01  2.1e-01  1.5e-03  2.1e-01
1196  T 0   1.565e+08   3e-05  0.99  1.0e-01  8.8e-06  1.0e-01  1.7e-01  3.6e-01  1.7e-03  3.6e-01
1197  F 0   1.565e+08  -8e-06  0.99  1.0e-01  7.1e-06  8.2e-02  1.7e-01  2.5e-01  2.5e-03  2.5e-01
1198  F 0   1.565e+08  -1e-05  0.99  1.0e-01  6.9e-06  9.9e-02  1.6e-01  2.3e-01  1.7e-03  2.3e-01
1199  T 0   1.565e+08   2e-05  0.99  1.0e-01  8.5e-06  1.0e-01  1.6e-01  2.5e-01  1.3e-03  2.6e-01
1200  T 0   1.565e+08   7e-06  0.99  1.0e-01  1.0e-05  1.0e-01  1.7e-01  3.1e-01  1.4e-03  3.1e-01
1201  T 0   1.564e+08   2e-05  0.99  1.0e-01  1.2e-05  1.0e-01  1.9e-01  2.7e-01  1.5e-03  2.8e-01
1202  F 0   1.564e+08   5e-06  0.99  1.0e-01  1.1e-05  1.0e-01  2.0e-01  2.5e-01  1.3e-03  2.5e-01
1203  F 0   1.564e+08  -4e-06  0.99  7.0e-02  1.1e-05  7.0e-02  1.7e-01  2.1e-01  1.7e-03  2.1e-01
1204  T 0   1.564e+08   5e-06  0.99  8.2e-02  1.2e-05  8.2e-02  1.4e-01  2.6e-01  1.6e-03  2.6e-01
1205  T 0   1.564e+08   1e-05  0.99  6.7e-02  1.1e-05  5.8e-02  1.2e-01  2.5e-01  1.6e-03  2.5e-01
1206  F 0   1.564e+08  -7e-06  0.99  7.1e-02  1.2e-05  7.1e-02  1.3e-01  2.4e-01  1.2e-03  2.4e-01
1207  T 0   1.564e+08   9e-06  0.99  5.5e-02  1.2e-05  4.9e-02  1.2e-01  2.4e-01  2.5e-03  2.5e-01
1208  T 0   1.564e+08   1e-06  0.99  6.6e-02  1.2e-05  4.4e-02  1.1e-01  2.2e-01  2.0e-03  2.2e-01
1209  T 0   1.564e+08  -6e-06  0.99  5.2e-02  1.3e-05  5.2e-02  1.1e-01  2.3e-01  1.1e-03  2.3e-01
1210  T 0   1.564e+08  -5e-06  0.99  6.3e-02  1.3e-05  6.3e-02  1.4e-01  2.1e-01  1.4e-03  2.1e-01
1211  T 0   1.564e+08   5e-06  0.99  7.5e-02  1.2e-05  7.5e-02  1.7e-01  2.1e-01  1.4e-03  2.1e-01
1212  T 0   1.564e+08  -6e-07  0.99  8.2e-02  1.2e-05  8.2e-02  1.5e-01  2.0e-01  1.4e-03  2.0e-01
1213  T 0   1.564e+08  -2e-05  0.99  9.9e-02  1.2e-05  9.9e-02  1.7e-01  2.2e-01  1.6e-03  2.2e-01
1214  T 0   1.564e+08   3e-06  0.99  1.0e-01  1.2e-05  1.0e-01  1.8e-01  2.0e-01  1.8e-03  2.0e-01
1215  T 0   1.564e+08   1e-05  0.99  1.0e-01  1.1e-05  1.0e-01  1.9e-01  2.8e-01  1.6e-03  2.9e-01
1216  T 0   1.564e+08   1e-06  0.99  1.0e-01  1.0e-05  1.0e-01  1.8e-01  2.0e-01  1.5e-03  2.1e-01
1217  T 0   1.564e+08   8e-06  0.99  1.0e-01  8.2e-06  1.0e-01  2.0e-01  2.2e-01  1.3e-03  2.2e-01
