   k  l     Obj         Vio    Bou   ML       |KKT|    |dX|     ||dX||   T_s      T_o      T_t
 287  T 0   1.569e+08   2e-05  0.98  4.1e-02  4.4e-06  1.8e-02  8.8e-02  2.2e-01  1.4e-03  2.3e-01
 288  T 0   1.569e+08   2e-05  0.98  4.9e-02  4.5e-06  1.4e-02  4.6e-02  2.3e-01  1.5e-03  2.3e-01
 289  T 0   1.569e+08  -6e-08  0.98  5.8e-02  4.8e-06  4.9e-02  3.5e-01  2.4e-01  1.6e-03  2.4e-01
 290  F 0   1.569e+08  -6e-08  0.98  4.1e-02  4.8e-06  0.0e+00  0.0e+00  2.6e-01  2.6e-03  2.6e-01
 290  F 1   1.569e+08  -6e-08  0.98  2.9e-02  4.8e-06  0.0e+00  0.0e+00  2.5e-01  1.8e-03  2.6e-01
 290  T 2   1.569e+08   7e-06  0.98  3.4e-02  7.4e-06  2.9e-02  3.3e-01  2.7e-01  1.1e-03  2.7e-01
 291  F 0   1.569e+08   7e-06  0.98  2.4e-02  7.4e-06  0.0e+00  0.0e+00  3.0e-01  1.7e-03  3.0e-01
 291  T 1   1.569e+08  -2e-05  0.98  2.9e-02  8.5e-06  2.4e-02  2.6e-01  2.8e-01  1.3e-03  2.8e-01
 292  T 0   1.569e+08  -5e-07  0.98  3.5e-02  8.1e-06  2.9e-02  1.8e-01  2.6e-01  1.7e-03  2.6e-01
 293  T 0   1.569e+08   2e-05  0.98  4.2e-02  3.6e-06  1.7e-02  9.0e-02  3.0e-01  1.5e-03  3.1e-01
 294  T 0   1.569e+08   2e-05  0.98  5.0e-02  3.7e-06  1.1e-02  3.6e-02  2.5e-01  1.2e-03  2.5e-01
 295  T 0   1.568e+08  -1e-05  0.98  6.0e-02  3.9e-06  5.0e-02  2.6e-01  2.4e-01  1.1e-03  2.5e-01
 296  F 0   1.568e+08  -1e-05  0.98  4.2e-02  3.9e-06  0.0e+00  0.0e+00  2.6e-01  1.8e-03  2.6e-01
 296  F 1   1.568e+08  -1e-05  0.98  2.9e-02  3.9e-06  0.0e+00  0.0e+00  3.0e-01  1.3e-03  3.0e-01
 296  T 2   1.568e+08  -8e-06  0.98  3.5e-02  7.0e-06  2.9e-02  3.1e-01  2.5e-01  1.3e-03  2.5e-01
 297  F 0   1.568e+08  -8e-06  0.98  2.5e-02  7.0e-06  0.0e+00  0.0e+00  2.6e-01  1.8e-03  2.6e-01
 297  T 1   1.568e+08  -2e-05  0.98  3.0e-02  8.5e-06  2.5e-02  2.6e-01  2.1e-01  1.2e-03  2.2e-01
 298  T 0   1.568e+08  -4e-08  0.98  3.5e-02  7.6e-06  3.0e-02  1.8e-01  3.1e-01  1.9e-03  3.1e-01
 299  T 0   1.568e+08   2e-05  0.98  4.3e-02  2.9e-06  1.6e-02  8.4e-02  2.7e-01  1.5e-03  2.7e-01
 300  T 0   1.568e+08   2e-05  0.98  5.1e-02  3.0e-06  8.1e-03  3.0e-02  3.1e-01  1.4e-03  3.1e-01
 301  T 0   1.568e+08  -1e-04  0.98  6.1e-02  3.0e-06  5.1e-02  2.6e-01  2.9e-01  1.4e-03  3.0e-01
 302  T 0   1.568e+08   5e-07  0.98  7.3e-02  8.6e-06  6.1e-02  5.3e-01  2.9e-01  2.3e-03  2.9e-01
 303  F 0   1.568e+08   5e-07  0.98  5.1e-02  8.6e-06  0.0e+00  0.0e+00  3.1e-01  1.8e-03  3.1e-01
 303  F 1   1.568e+08   5e-07  0.98  3.6e-02  8.6e-06  0.0e+00  0.0e+00  2.7e-01  2.9e-03  2.7e-01
 303  F 2   1.568e+08   5e-07  0.98  2.5e-02  8.6e-06  0.0e+00  0.0e+00  2.6e-01  1.2e-03  2.6e-01
 303  T 3   1.568e+08   7e-07  0.98  3.0e-02  6.9e-06  2.5e-02  2.7e-01  2.4e-01  1.4e-03  2.4e-01
 304  T 0   1.568e+08  -9e-08  0.98  3.6e-02  7.8e-06  3.0e-02  1.8e-01  2.4e-01  1.2e-03  2.4e-01
 305  T 0   1.568e+08  -9e-06  0.98  4.4e-02  4.0e-06  2.2e-02  1.2e-01  2.2e-01  1.2e-03  2.2e-01
 306  T 0   1.568e+08  -9e-06  0.98  5.2e-02  2.5e-06  7.3e-03  3.9e-02  2.1e-01  1.5e-03  2.1e-01
 307  T 0   1.568e+08   1e-06  0.98  6.3e-02  2.4e-06  1.3e-02  5.3e-02  2.2e-01  1.2e-03  2.2e-01
 308  T 0   1.568e+08   2e-06  0.98  7.5e-02  3.6e-06  6.3e-02  4.3e-01  2.1e-01  1.6e-03  2.1e-01
 309  F 0   1.568e+08   2e-06  0.98  5.3e-02  3.6e-06  0.0e+00  0.0e+00  2.5e-01  1.6e-03  2.5e-01
 309  F 1   1.568e+08   2e-06  0.98  3.7e-02  3.6e-06  0.0e+00  0.0e+00  2.1e-01  1.3e-03  2.1e-01
 309  F 2   1.568e+08   2e-06  0.98  2.6e-02  3.6e-06  0.0e+00  0.0e+00  2.0e-01  1.6e-03  2.1e-01
 309  F 3   1.568e+08   2e-06  0.98  1.8e-02  3.6e-06  0.0e+00  0.0e+00  2.0e-01  1.1e-03  2.1e-01
 309  F 4   1.568e+08   2e-06  0.98  1.3e-02  3.6e-06  0.0e+00  0.0e+00  2.1e-01  1.4e-03  2.1e-01
 309  T 5   1.568e+08   3e-05  0.98  1.5e-02  4.4e-06  1.3e-02  1.5e-01  2.0e-01  1.1e-03  2.1e-01
 310  T 0   1.568e+08   1e-05  0.98  1.8e-02  5.1e-06  1.5e-02  1.1e-01  2.0e-01  1.4e-03  2.0e-01
 311  T 0   1.568e+08   1e-05  0.98  2.2e-02  2.8e-06  1.4e-02  6.9e-02  2.0e-01  1.4e-03  2.0e-01
 312  T 0   1.567e+08   9e-06  0.98  2.6e-02  2.8e-06  1.1e-02  4.3e-02  2.8e-01  1.4e-03  2.8e-01
 313  T 0   1.567e+08  -9e-06  0.98  3.1e-02  2.8e-06  2.6e-02  8.7e-02  2.1e-01  1.2e-03  2.2e-01
 314  F 0   1.567e+08  -9e-06  0.98  2.2e-02  2.8e-06  0.0e+00  0.0e+00  2.3e-01  1.4e-03  2.3e-01
 314  F 1   1.567e+08  -9e-06  0.98  1.5e-02  2.8e-06  0.0e+00  0.0e+00  2.5e-01  1.2e-03  2.5e-01
 314  T 2   1.567e+08  -6e-06  0.98  1.9e-02  4.4e-06  1.5e-02  1.6e-01  2.3e-01  1.2e-03  2.3e-01
 315  T 0   1.567e+08  -6e-06  0.98  2.2e-02  5.9e-06  1.9e-02  1.8e-01  2.4e-01  1.4e-03  2.4e-01
 316  T 0   1.567e+08   5e-06  0.98  2.7e-02  4.7e-06  2.0e-02  1.2e-01  2.3e-01  1.2e-03  2.3e-01
 317  T 0   1.567e+08   6e-06  0.98  3.2e-02  3.0e-06  9.5e-03  5.1e-02  2.3e-01  1.2e-03  2.3e-01
 318  T 0   1.567e+08   9e-06  0.98  3.8e-02  3.0e-06  1.0e-02  3.2e-02  2.7e-01  1.3e-03  2.7e-01
 319  T 0   1.567e+08   3e-08  0.98  4.6e-02  3.2e-06  3.8e-02  3.5e-01  2.3e-01  1.8e-03  2.3e-01
 320  F 0   1.567e+08   3e-08  0.98  3.2e-02  3.2e-06  0.0e+00  0.0e+00  2.8e-01  1.7e-03  2.8e-01
 320  F 1   1.567e+08   3e-08  0.98  2.3e-02  3.2e-06  0.0e+00  0.0e+00  2.3e-01  9.9e-04  2.3e-01
 320  F 2   1.567e+08   3e-08  0.98  1.6e-02  3.2e-06  0.0e+00  0.0e+00  4.2e-01  9.7e-04  4.2e-01
 320  T 3   1.567e+08  -2e-06  0.98  1.9e-02  4.7e-06  1.6e-02  1.9e-01  2.4e-01  1.1e-02  2.5e-01
 321  T 0   1.567e+08   1e-05  0.98  2.3e-02  6.2e-06  1.9e-02  1.9e-01  2.1e-01  1.4e-03  2.2e-01
 322  T 0   1.567e+08   9e-07  0.98  2.7e-02  4.9e-06  2.3e-02  1.3e-01  2.3e-01  1.3e-03  2.4e-01
 323  T 0   1.567e+08  -4e-06  0.98  3.3e-02  3.4e-06  1.1e-02  5.7e-02  2.5e-01  1.3e-03  2.5e-01
 324  T 0   1.567e+08  -1e-06  0.98  3.9e-02  3.3e-06  1.1e-02  3.1e-02  2.3e-01  1.2e-03  2.3e-01
 325  T 0   1.567e+08  -2e-07  0.98  4.7e-02  3.4e-06  3.9e-02  3.4e-01  2.1e-01  1.7e-03  2.1e-01
 326  F 0   1.567e+08  -2e-07  0.98  3.3e-02  3.4e-06  0.0e+00  0.0e+00  2.1e-01  1.5e-03  2.1e-01
 326  F 1   1.567e+08  -2e-07  0.98  2.3e-02  3.4e-06  0.0e+00  0.0e+00  2.1e-01  1.2e-03  2.1e-01
 326  F 2   1.567e+08  -2e-07  0.98  1.6e-02  3.4e-06  0.0e+00  0.0e+00  2.2e-01  1.2e-03  2.2e-01
 326  F 3   1.567e+08  -2e-07  0.98  1.1e-02  3.4e-06  0.0e+00  0.0e+00  2.3e-01  1.2e-03  2.3e-01
 326  T 4   1.567e+08  -7e-06  0.98  1.4e-02  3.5e-06  1.1e-02  1.3e-01  2.4e-01  1.0e-03  2.4e-01
 327  T 0   1.567e+08   1e-05  0.98  1.6e-02  4.0e-06  1.4e-02  1.4e-01  2.1e-01  1.4e-03  2.2e-01
 328  T 0   1.567e+08   2e-05  0.98  2.0e-02  4.0e-06  1.6e-02  1.0e-01  2.4e-01  1.4e-03  2.5e-01
 329  T 0   1.567e+08   2e-05  0.98  2.3e-02  3.0e-06  9.2e-03  5.4e-02  2.1e-01  1.4e-03  2.1e-01
 330  T 0   1.567e+08   2e-05  0.98  2.8e-02  3.0e-06  1.0e-02  3.1e-02  2.2e-01  1.4e-03  2.2e-01
 331  T 0   1.567e+08  -1e-05  0.98  3.4e-02  2.3e-06  2.8e-02  1.7e-01  2.1e-01  1.4e-03  2.2e-01
 332  F 0   1.567e+08  -1e-05  0.98  2.4e-02  2.3e-06  0.0e+00  0.0e+00  2.0e-01  1.9e-03  2.0e-01
 332  F 1   1.567e+08  -1e-05  0.98  1.7e-02  2.3e-06  0.0e+00  0.0e+00  2.3e-01  1.4e-03  2.4e-01
 332  T 2   1.567e+08   2e-05  0.98  2.0e-02  5.4e-06  1.7e-02  1.9e-01  2.3e-01  1.5e-03  2.3e-01
 333  T 0   1.567e+08   1e-07  0.98  2.4e-02  6.7e-06  2.0e-02  1.9e-01  2.1e-01  1.7e-03  2.1e-01
 334  T 0   1.567e+08   2e-05  0.98  2.9e-02  4.0e-06  2.0e-02  1.2e-01  2.1e-01  1.4e-03  2.1e-01
 335  T 0   1.567e+08   2e-05  0.98  3.4e-02  2.2e-06  9.6e-03  4.6e-02  2.1e-01  1.5e-03  2.1e-01
 336  T 0   1.567e+08   1e-05  0.98  4.1e-02  2.2e-06  7.4e-03  2.7e-02  2.3e-01  1.4e-03  2.3e-01
 337  T 0   1.566e+08  -2e-06  0.98  4.9e-02  3.5e-06  4.1e-02  3.5e-01  2.5e-01  1.6e-03  2.5e-01
 338  F 0   1.566e+08  -2e-06  0.98  3.5e-02  3.5e-06  0.0e+00  0.0e+00  2.2e-01  1.9e-03  2.2e-01
 338  F 1   1.566e+08  -2e-06  0.98  2.4e-02  3.5e-06  0.0e+00  0.0e+00  2.1e-01  1.5e-03  2.1e-01
 338  T 2   1.566e+08   1e-06  0.98  2.9e-02  7.0e-06  2.4e-02  2.8e-01  2.1e-01  1.3e-03  2.1e-01
 339  F 0   1.566e+08   1e-06  0.98  2.0e-02  7.0e-06  0.0e+00  0.0e+00  2.7e-01  1.6e-03  2.7e-01
 339  T 1   1.566e+08   3e-05  0.98  2.4e-02  5.7e-06  2.0e-02  2.2e-01  2.1e-01  1.2e-03  2.1e-01
 340  T 0   1.566e+08   2e-05  0.98  2.9e-02  7.8e-06  2.4e-02  1.5e-01  2.1e-01  1.4e-03  2.1e-01
 341  T 0   1.566e+08   6e-06  0.98  3.5e-02  2.3e-06  1.6e-02  7.4e-02  2.0e-01  1.2e-03  2.0e-01
 342  T 0   1.566e+08   2e-06  0.98  4.2e-02  2.3e-06  6.5e-03  2.8e-02  2.1e-01  1.2e-03  2.1e-01
 343  T 0   1.566e+08  -3e-06  0.98  5.1e-02  2.3e-06  4.2e-02  2.0e-01  2.1e-01  1.2e-03  2.1e-01
 344  F 0   1.566e+08  -3e-06  0.98  3.5e-02  2.3e-06  0.0e+00  0.0e+00  2.1e-01  1.6e-03  2.1e-01
 344  T 1   1.566e+08   5e-05  0.98  4.3e-02  8.2e-06  3.5e-02  4.0e-01  2.1e-01  1.2e-03  2.1e-01
 345  F 0   1.566e+08   5e-05  0.98  3.0e-02  8.2e-06  0.0e+00  0.0e+00  2.1e-01  1.4e-03  2.1e-01
 345  T 1   1.566e+08   2e-05  0.98  3.6e-02  1.1e-05  3.0e-02  3.2e-01  2.1e-01  1.1e-03  2.1e-01
 346  T 0   1.566e+08   2e-05  0.98  4.3e-02  1.0e-05  3.6e-02  2.3e-01  2.1e-01  1.4e-03  2.1e-01
 347  T 0   1.566e+08  -8e-06  0.98  5.1e-02  2.7e-06  2.2e-02  1.2e-01  2.1e-01  1.2e-03  2.1e-01
 348  T 0   1.566e+08  -2e-05  0.98  6.2e-02  2.7e-06  6.9e-03  3.3e-02  2.2e-01  1.5e-03  2.3e-01
 349  T 0   1.566e+08  -3e-07  0.98  7.4e-02  2.9e-06  5.0e-02  2.0e-01  2.1e-01  1.7e-03  2.1e-01
 350  T 0   1.566e+08  -1e-06  0.98  8.9e-02  1.2e-05  7.4e-02  5.4e-01  2.2e-01  1.8e-03  2.2e-01
 351  F 0   1.566e+08  -1e-06  0.98  6.2e-02  1.2e-05  0.0e+00  0.0e+00  2.1e-01  1.7e-03  2.2e-01
 351  F 1   1.566e+08  -1e-06  0.98  4.4e-02  1.2e-05  0.0e+00  0.0e+00  2.4e-01  1.3e-03  2.4e-01
 351  F 2   1.566e+08  -1e-06  0.98  3.1e-02  1.2e-05  0.0e+00  0.0e+00  2.1e-01  1.3e-03  2.2e-01
 351  T 3   1.566e+08  -6e-07  0.98  3.7e-02  1.1e-05  3.1e-02  3.4e-01  2.5e-01  1.4e-03  2.5e-01
 352  T 0   1.566e+08  -5e-06  0.98  4.4e-02  1.0e-05  3.7e-02  2.4e-01  2.3e-01  1.6e-03  2.3e-01
 353  T 0   1.565e+08  -3e-07  0.98  5.3e-02  3.4e-06  2.5e-02  1.3e-01  2.2e-01  1.6e-03  2.2e-01
 354  T 0   1.565e+08   1e-05  0.98  6.3e-02  2.9e-06  7.4e-03  3.6e-02  2.2e-01  1.5e-03  2.2e-01
 355  T 0   1.565e+08   7e-06  0.98  7.6e-02  3.0e-06  3.0e-02  1.2e-01  2.2e-01  1.4e-03  2.2e-01
 356  T 0   1.565e+08  -6e-07  0.98  9.1e-02  5.4e-06  7.6e-02  4.4e-01  2.7e-01  3.3e-03  2.8e-01
 357  F 0   1.565e+08  -6e-07  0.98  6.4e-02  5.4e-06  0.0e+00  0.0e+00  2.4e-01  1.6e-03  2.4e-01
 357  F 1   1.565e+08  -6e-07  0.98  4.5e-02  5.4e-06  0.0e+00  0.0e+00  2.1e-01  1.2e-03  2.1e-01
 357  F 2   1.565e+08  -6e-07  0.98  3.1e-02  5.4e-06  0.0e+00  0.0e+00  2.0e-01  1.2e-03  2.1e-01
 357  F 3   1.565e+08  -6e-07  0.98  2.2e-02  5.4e-06  0.0e+00  0.0e+00  2.1e-01  1.2e-03  2.1e-01
 357  F 4   1.565e+08  -6e-07  0.98  1.5e-02  5.4e-06  0.0e+00  0.0e+00  2.0e-01  1.4e-03  2.1e-01
 357  T 5   1.565e+08   4e-06  0.98  1.8e-02  4.8e-06  1.5e-02  1.8e-01  2.1e-01  1.4e-03  2.2e-01
 358  T 0   1.565e+08  -4e-07  0.98  2.2e-02  4.9e-06  1.8e-02  1.2e-01  2.3e-01  1.6e-03  2.3e-01
 359  T 0   1.565e+08  -1e-05  0.98  2.6e-02  2.5e-06  1.4e-02  7.5e-02  2.1e-01  1.6e-03  2.1e-01
 360  T 0   1.565e+08  -2e-05  0.98  3.2e-02  2.7e-06  7.7e-03  3.1e-02  2.1e-01  1.5e-03  2.1e-01
 361  T 0   1.565e+08  -7e-09  0.98  3.8e-02  2.7e-06  3.2e-02  1.2e-01  2.3e-01  1.7e-03  2.3e-01
 362  F 0   1.565e+08  -7e-09  0.98  2.7e-02  2.7e-06  0.0e+00  0.0e+00  2.5e-01  1.6e-03  2.5e-01
 362  F 1   1.565e+08  -7e-09  0.98  1.9e-02  2.7e-06  0.0e+00  0.0e+00  2.4e-01  1.5e-03  2.4e-01
 362  F 2   1.565e+08  -7e-09  0.98  1.3e-02  2.7e-06  0.0e+00  0.0e+00  2.7e-01  1.2e-03  2.8e-01
 362  F 3   1.565e+08  -7e-09  0.98  9.2e-03  2.7e-06  0.0e+00  0.0e+00  2.0e-01  1.4e-03  2.1e-01
 362  T 4   1.565e+08  -2e-05  0.98  1.1e-02  3.3e-06  9.2e-03  1.1e-01  2.0e-01  1.4e-03  2.0e-01
 363  T 0   1.565e+08   1e-05  0.98  1.3e-02  3.3e-06  1.1e-02  1.1e-01  2.1e-01  1.5e-03  2.1e-01
 364  T 0   1.565e+08   3e-05  0.98  1.6e-02  3.2e-06  1.3e-02  8.0e-02  2.1e-01  1.4e-03  2.1e-01
 365  T 0   1.565e+08   3e-05  0.98  1.9e-02  2.8e-06  1.1e-02  5.0e-02  2.3e-01  1.6e-03  2.3e-01
 366  T 0   1.565e+08   2e-05  0.98  2.3e-02  2.9e-06  1.2e-02  3.9e-02  2.2e-01  1.5e-03  2.2e-01
 367  T 0   1.565e+08  -4e-07  0.98  2.7e-02  2.7e-06  2.3e-02  1.3e-01  2.1e-01  1.4e-03  2.2e-01
 368  F 0   1.565e+08  -4e-07  0.98  1.9e-02  2.7e-06  0.0e+00  0.0e+00  2.4e-01  1.5e-03  2.4e-01
 368  F 1   1.565e+08  -4e-07  0.98  1.3e-02  2.7e-06  0.0e+00  0.0e+00  2.5e-01  1.4e-03  2.5e-01
 368  T 2   1.565e+08  -1e-06  0.98  1.6e-02  4.2e-06  1.3e-02  1.4e-01  2.3e-01  1.3e-03  2.3e-01
 369  T 0   1.565e+08   9e-06  0.98  1.9e-02  4.5e-06  1.6e-02  1.3e-01  2.4e-01  1.4e-03  2.4e-01
 370  T 0   1.565e+08  -2e-07  0.98  2.3e-02  3.1e-06  1.5e-02  7.8e-02  2.3e-01  1.6e-03  2.3e-01
 371  T 0   1.565e+08  -1e-05  0.98  2.8e-02  2.9e-06  9.2e-03  3.2e-02  2.1e-01  1.4e-03  2.1e-01
 372  T 0   1.565e+08  -2e-05  0.98  3.3e-02  3.0e-06  1.9e-02  5.4e-02  2.1e-01  1.4e-03  2.1e-01
 373  F 0   1.565e+08  -2e-05  0.98  2.3e-02  3.0e-06  0.0e+00  0.0e+00  2.1e-01  1.7e-03  2.1e-01
 373  F 1   1.565e+08  -2e-05  0.98  1.6e-02  3.0e-06  0.0e+00  0.0e+00  2.3e-01  1.3e-03  2.3e-01
 373  T 2   1.565e+08  -7e-06  0.98  2.0e-02  5.2e-06  1.6e-02  1.8e-01  2.2e-01  1.4e-03  2.2e-01
 374  T 0   1.565e+08   6e-06  0.98  2.4e-02  7.9e-06  2.0e-02  1.8e-01  2.2e-01  1.4e-03  2.2e-01
 375  T 0   1.565e+08  -9e-06  0.98  2.8e-02  4.3e-06  2.0e-02  1.2e-01  2.0e-01  9.3e-04  2.0e-01
 376  T 0   1.565e+08  -4e-06  0.98  3.4e-02  3.2e-06  9.7e-03  5.5e-02  2.0e-01  1.2e-03  2.1e-01
 377  T 0   1.565e+08   1e-06  0.98  4.1e-02  3.2e-06  9.8e-03  2.6e-02  2.2e-01  1.4e-03  2.2e-01
 378  T 0   1.565e+08  -5e-08  0.98  4.9e-02  3.6e-06  4.1e-02  3.1e-01  2.2e-01  1.7e-03  2.2e-01
 379  F 0   1.565e+08  -5e-08  0.98  3.4e-02  3.6e-06  0.0e+00  0.0e+00  2.0e-01  1.6e-03  2.1e-01
 379  F 1   1.565e+08  -5e-08  0.98  2.4e-02  3.6e-06  0.0e+00  0.0e+00  2.0e-01  1.1e-03  2.0e-01
 379  F 2   1.565e+08  -5e-08  0.98  1.7e-02  3.6e-06  0.0e+00  0.0e+00  2.1e-01  1.4e-03  2.1e-01
 379  T 3   1.565e+08   4e-06  0.98  2.0e-02  4.7e-06  1.7e-02  1.9e-01  2.1e-01  1.2e-03  2.1e-01
 380  T 0   1.565e+08   7e-06  0.98  2.4e-02  8.3e-06  2.0e-02  1.7e-01  2.2e-01  1.4e-03  2.2e-01
 381  T 0   1.564e+08   2e-05  0.98  2.9e-02  3.9e-06  2.0e-02  1.1e-01  2.2e-01  1.6e-03  2.2e-01
 382  T 0   1.564e+08   2e-05  0.98  3.5e-02  2.5e-06  6.6e-03  3.3e-02  2.3e-01  1.5e-03  2.4e-01
 383  T 0   1.564e+08   2e-05  0.98  4.2e-02  2.5e-06  1.1e-02  3.3e-02  2.2e-01  1.5e-03  2.2e-01
 384  T 0   1.564e+08  -9e-06  0.98  5.0e-02  4.9e-06  4.2e-02  4.0e-01  2.3e-01  1.7e-03  2.4e-01
 385  F 0   1.564e+08  -9e-06  0.98  3.5e-02  4.9e-06  0.0e+00  0.0e+00  2.5e-01  1.4e-03  2.6e-01
 385  F 1   1.564e+08  -9e-06  0.98  2.4e-02  4.9e-06  0.0e+00  0.0e+00  2.4e-01  1.2e-03  2.4e-01
 385  F 2   1.564e+08  -9e-06  0.98  1.7e-02  4.9e-06  0.0e+00  0.0e+00  2.1e-01  1.1e-03  2.1e-01
 385  T 3   1.564e+08   2e-07  0.98  2.1e-02  5.6e-06  1.7e-02  1.9e-01  2.1e-01  9.0e-04  2.1e-01
 386  F 0   1.564e+08   2e-07  0.98  1.4e-02  5.6e-06  0.0e+00  0.0e+00  2.3e-01  1.3e-03  2.3e-01
 386  T 1   1.564e+08  -5e-06  0.98  1.7e-02  4.7e-06  1.4e-02  1.3e-01  2.3e-01  9.1e-04  2.3e-01
 387  T 0   1.564e+08   2e-05  0.98  2.1e-02  2.9e-06  1.6e-02  7.7e-02  2.3e-01  1.5e-03  2.3e-01
 388  T 0   1.564e+08   3e-05  0.98  2.5e-02  2.4e-06  9.1e-03  3.7e-02  2.1e-01  1.4e-03  2.2e-01
 389  T 0   1.564e+08   2e-05  0.98  3.0e-02  2.3e-06  1.3e-02  4.7e-02  2.1e-01  1.5e-03  2.1e-01
 390  T 0   1.564e+08  -1e-07  0.98  3.6e-02  3.5e-06  3.0e-02  2.1e-01  2.1e-01  1.6e-03  2.2e-01
 391  F 0   1.564e+08  -1e-07  0.98  2.5e-02  3.5e-06  0.0e+00  0.0e+00  2.1e-01  1.6e-03  2.2e-01
 391  F 1   1.564e+08  -1e-07  0.98  1.8e-02  3.5e-06  0.0e+00  0.0e+00  2.1e-01  9.7e-04  2.1e-01
 391  F 2   1.564e+08  -1e-07  0.98  1.2e-02  3.5e-06  0.0e+00  0.0e+00  2.2e-01  1.1e-03  2.2e-01
 391  T 3   1.564e+08  -2e-05  0.98  1.5e-02  3.8e-06  1.2e-02  1.4e-01  2.4e-01  1.2e-03  2.4e-01
 392  T 0   1.564e+08  -1e-05  0.98  1.8e-02  4.0e-06  1.5e-02  1.0e-01  2.2e-01  1.4e-03  2.2e-01
 393  T 0   1.564e+08   9e-07  0.98  2.1e-02  2.4e-06  1.0e-02  5.7e-02  2.1e-01  1.2e-03  2.2e-01
 394  T 0   1.564e+08   1e-05  0.98  2.5e-02  2.4e-06  7.3e-03  2.6e-02  2.1e-01  1.4e-03  2.1e-01
 395  T 0   1.564e+08   1e-06  0.98  3.1e-02  2.5e-06  2.5e-02  1.1e-01  2.1e-01  1.4e-03  2.2e-01
 396  F 0   1.564e+08   1e-06  0.98  2.1e-02  2.5e-06  0.0e+00  0.0e+00  2.1e-01  1.6e-03  2.1e-01
 396  F 1   1.564e+08   1e-06  0.98  1.5e-02  2.5e-06  0.0e+00  0.0e+00  2.2e-01  1.3e-03  2.2e-01
 396  F 2   1.564e+08   1e-06  0.98  1.0e-02  2.5e-06  0.0e+00  0.0e+00  2.0e-01  1.3e-03  2.1e-01
 396  T 3   1.564e+08   2e-05  0.98  1.3e-02  3.6e-06  1.0e-02  1.2e-01  2.3e-01  1.3e-03  2.3e-01
 397  T 0   1.564e+08   1e-06  0.98  1.5e-02  3.7e-06  1.3e-02  1.2e-01  2.0e-01  1.6e-03  2.1e-01
 398  T 0   1.564e+08  -3e-06  0.98  1.8e-02  2.7e-06  1.1e-02  6.8e-02  2.3e-01  1.2e-03  2.3e-01
 399  T 0   1.564e+08  -1e-05  0.98  2.2e-02  2.7e-06  8.1e-03  3.3e-02  2.2e-01  1.4e-03  2.2e-01
 400  T 0   1.564e+08  -8e-06  0.98  2.6e-02  2.4e-06  1.1e-02  3.4e-02  2.3e-01  1.2e-03  2.3e-01
 401  T 0   1.564e+08  -1e-07  0.98  3.1e-02  4.7e-06  2.6e-02  2.1e-01  2.2e-01  1.6e-03  2.3e-01
 402  F 0   1.564e+08  -1e-07  0.98  2.2e-02  4.7e-06  0.0e+00  0.0e+00  2.0e-01  1.6e-03  2.1e-01
 402  F 1   1.564e+08  -1e-07  0.98  1.5e-02  4.7e-06  0.0e+00  0.0e+00  2.0e-01  1.3e-03  2.0e-01
 402  T 2   1.564e+08  -9e-08  0.98  1.8e-02  6.4e-06  1.5e-02  1.6e-01  2.4e-01  1.3e-03  2.4e-01
 403  T 0   1.564e+08  -2e-05  0.98  2.2e-02  4.0e-06  1.8e-02  1.2e-01  2.2e-01  1.4e-03  2.2e-01
 404  T 0   1.564e+08  -7e-06  0.98  2.6e-02  2.5e-06  1.1e-02  6.0e-02  2.4e-01  1.2e-03  2.4e-01
 405  T 0   1.564e+08   3e-06  0.98  3.2e-02  2.4e-06  7.0e-03  2.1e-02  2.3e-01  1.2e-03  2.3e-01
 406  T 0   1.564e+08  -3e-05  0.98  3.8e-02  2.3e-06  3.2e-02  1.4e-01  2.0e-01  1.4e-03  2.0e-01
 407  F 0   1.564e+08  -3e-05  0.98  2.7e-02  2.3e-06  0.0e+00  0.0e+00  2.1e-01  1.8e-03  2.2e-01
 407  F 1   1.564e+08  -3e-05  0.98  1.9e-02  2.3e-06  0.0e+00  0.0e+00  2.0e-01  1.6e-03  2.1e-01
 407  F 2   1.564e+08  -3e-05  0.98  1.3e-02  2.3e-06  0.0e+00  0.0e+00  2.4e-01  1.3e-03  2.4e-01
 407  T 3   1.564e+08  -5e-06  0.98  1.6e-02  4.2e-06  1.3e-02  1.4e-01  2.1e-01  1.2e-03  2.1e-01
 408  T 0   1.564e+08   3e-05  0.98  1.9e-02  6.2e-06  1.6e-02  1.3e-01  2.2e-01  1.4e-03  2.2e-01
 409  T 0   1.564e+08  -4e-07  0.98  2.3e-02  2.7e-06  1.5e-02  7.5e-02  2.0e-01  1.6e-03  2.1e-01
 410  T 0   1.564e+08  -1e-05  0.98  2.7e-02  2.2e-06  5.7e-03  2.9e-02  2.1e-01  1.4e-03  2.1e-01
 411  F 0   1.564e+08  -1e-05  0.98  1.9e-02  2.2e-06  0.0e+00  0.0e+00  2.1e-01  1.4e-03  2.1e-01
 411  F 1   1.564e+08  -1e-05  0.98  1.3e-02  2.2e-06  0.0e+00  0.0e+00  2.2e-01  1.1e-03  2.2e-01
 411  F 2   1.564e+08  -1e-05  0.98  9.3e-03  2.2e-06  0.0e+00  0.0e+00  2.4e-01  1.2e-03  2.4e-01
 411  F 3   1.564e+08  -1e-05  0.98  6.5e-03  2.2e-06  0.0e+00  0.0e+00  2.7e-01  1.1e-03  2.7e-01
