   k  l     Obj         Vio    Bou   ML       |KKT|    |dX|     ||dX||   T_s      T_o      T_t
 341  F 3   1.570e+08   1e-05  0.98  1.0e-01  3.4e-05  0.0e+00  0.0e+00  2.4e-01  1.1e-03  2.4e-01
 341  T 4   1.570e+08  -1e-05  0.98  1.0e-01  3.4e-05  1.2e-02  6.2e-02  2.2e-01  1.2e-03  2.2e-01
 342  F 0   1.570e+08  -1e-05  0.98  1.0e-01  3.4e-05  0.0e+00  0.0e+00  2.0e-01  1.6e-03  2.1e-01
 342  F 1   1.570e+08  -1e-05  0.98  1.0e-01  3.4e-05  0.0e+00  0.0e+00  2.1e-01  1.4e-03  2.1e-01
 342  T 2   1.570e+08   6e-06  0.98  1.0e-01  3.4e-05  1.7e-02  9.4e-02  2.1e-01  1.2e-03  2.2e-01
 343  F 0   1.570e+08   6e-06  0.98  1.0e-01  3.4e-05  0.0e+00  0.0e+00  2.1e-01  1.8e-03  2.1e-01
 343  F 1   1.570e+08   6e-06  0.98  1.0e-01  3.4e-05  0.0e+00  0.0e+00  2.6e-01  1.3e-03  2.6e-01
 343  F 2   1.570e+08   6e-06  0.98  1.0e-01  3.4e-05  0.0e+00  0.0e+00  2.1e-01  1.4e-03  2.1e-01
 343  T 3   1.570e+08  -2e-06  0.98  1.0e-01  3.4e-05  4.1e-03  2.2e-02  2.1e-01  1.0e-03  2.1e-01
 344  F 0   1.570e+08  -2e-06  0.98  1.0e-01  3.4e-05  0.0e+00  0.0e+00  2.1e-01  1.8e-03  2.1e-01
 344  F 1   1.570e+08  -2e-06  0.98  1.0e-01  3.4e-05  0.0e+00  0.0e+00  2.1e-01  1.4e-03  2.1e-01
 344  F 2   1.570e+08  -2e-06  0.98  1.0e-01  3.4e-05  0.0e+00  0.0e+00  2.1e-01  1.1e-03  2.1e-01
 344  F 3   1.570e+08  -2e-06  0.98  1.0e-01  3.4e-05  0.0e+00  0.0e+00  2.1e-01  1.2e-03  2.1e-01
 344  F 4   1.570e+08  -2e-06  0.98  1.0e-01  3.4e-05  0.0e+00  0.0e+00  2.0e-01  1.2e-03  2.0e-01
 344  F 5   1.570e+08  -2e-06  0.98  1.0e-01  3.4e-05  0.0e+00  0.0e+00  2.1e-01  1.1e-03  2.1e-01
 344  T 6   1.570e+08  -3e-05  0.98  1.0e-01  3.4e-05  1.3e-02  6.4e-02  3.0e-01  9.8e-04  3.0e-01
 345  F 0   1.570e+08  -3e-05  0.98  1.0e-01  3.4e-05  0.0e+00  0.0e+00  2.7e-01  1.8e-03  2.7e-01
 345  F 1   1.570e+08  -3e-05  0.98  1.0e-01  3.4e-05  0.0e+00  0.0e+00  2.1e-01  1.6e-03  2.2e-01
 345  T 2   1.570e+08  -6e-06  0.98  1.0e-01  3.4e-05  1.7e-02  9.6e-02  2.0e-01  9.7e-04  2.0e-01
 346  F 0   1.570e+08  -6e-06  0.98  1.0e-01  3.4e-05  0.0e+00  0.0e+00  2.1e-01  1.9e-03  2.1e-01
 346  F 1   1.570e+08  -6e-06  0.98  1.0e-01  3.4e-05  0.0e+00  0.0e+00  2.2e-01  1.4e-03  2.2e-01
 346  F 2   1.570e+08  -6e-06  0.98  1.0e-01  3.4e-05  0.0e+00  0.0e+00  2.1e-01  1.5e-03  2.1e-01
 346  T 3   1.570e+08  -1e-05  0.98  1.0e-01  3.4e-05  4.3e-03  2.3e-02  2.1e-01  1.2e-03  2.1e-01
 347  F 0   1.570e+08  -1e-05  0.98  1.0e-01  3.4e-05  0.0e+00  0.0e+00  2.1e-01  1.8e-03  2.1e-01
 347  F 1   1.570e+08  -1e-05  0.98  1.0e-01  3.4e-05  0.0e+00  0.0e+00  2.0e-01  1.4e-03  2.0e-01
 347  F 2   1.570e+08  -1e-05  0.98  1.0e-01  3.4e-05  0.0e+00  0.0e+00  2.3e-01  1.4e-03  2.3e-01
 347  T 3   1.570e+08  -2e-05  0.98  1.0e-01  3.4e-05  2.8e-03  1.5e-02  2.2e-01  1.2e-03  2.3e-01
 348  F 0   1.570e+08  -2e-05  0.98  1.0e-01  3.4e-05  0.0e+00  0.0e+00  2.1e-01  1.4e-03  2.1e-01
 348  F 1   1.570e+08  -2e-05  0.98  1.0e-01  3.4e-05  0.0e+00  0.0e+00  2.3e-01  1.3e-03  2.4e-01
 348  F 2   1.570e+08  -2e-05  0.98  1.0e-01  3.4e-05  0.0e+00  0.0e+00  2.3e-01  1.2e-03  2.3e-01
 348  F 3   1.570e+08  -2e-05  0.98  1.0e-01  3.4e-05  0.0e+00  0.0e+00  2.0e-01  1.1e-03  2.0e-01
 348  F 4   1.570e+08  -2e-05  0.98  1.0e-01  3.4e-05  0.0e+00  0.0e+00  2.1e-01  1.2e-03  2.1e-01
 348  F 5   1.570e+08  -2e-05  0.98  1.0e-01  3.4e-05  0.0e+00  0.0e+00  2.0e-01  1.2e-03  2.1e-01
 348  F 6   1.570e+08  -2e-05  0.98  1.0e-01  3.4e-05  0.0e+00  0.0e+00  2.1e-01  1.2e-03  2.1e-01
 348  F 7   1.570e+08  -2e-05  0.98  1.0e-01  3.4e-05  0.0e+00  0.0e+00  2.2e-01  1.2e-03  2.2e-01
 348  F 8   1.570e+08  -2e-05  0.98  1.0e-01  3.4e-05  0.0e+00  0.0e+00  2.0e-01  1.2e-03  2.0e-01
 348  F 9   1.570e+08  -2e-05  0.98  1.0e-01  3.4e-05  0.0e+00  0.0e+00  2.1e-01  1.1e-03  2.1e-01
 348  F10   1.570e+08  -2e-05  0.98  1.0e-01  3.4e-05  0.0e+00  0.0e+00  2.2e-01  1.1e-03  2.2e-01
 348  F11   1.570e+08  -2e-05  0.98  1.0e-01  3.4e-05  0.0e+00  0.0e+00  2.4e-01  1.2e-03  2.4e-01
 348  F12   1.570e+08  -2e-05  0.98  1.0e-01  3.4e-05  0.0e+00  0.0e+00  2.2e-01  1.1e-03  2.2e-01
 348  F13   1.570e+08  -2e-05  0.98  1.0e-01  3.4e-05  0.0e+00  0.0e+00  2.4e-01  1.2e-03  2.4e-01
 348  F14   1.570e+08  -2e-05  0.98  1.0e-01  3.4e-05  0.0e+00  0.0e+00  2.3e-01  1.1e-03  2.3e-01
 348  F15   1.570e+08  -2e-05  0.98  1.0e-01  3.4e-05  0.0e+00  0.0e+00  2.7e-01  1.2e-03  2.7e-01
 348  F16   1.570e+08  -2e-05  0.98  1.0e-01  3.4e-05  0.0e+00  0.0e+00  2.6e-01  1.1e-03  2.6e-01
Enforced Termination; excessive conservatism
Total number of system evaluations: 1194
