   k  l     Obj         Vio    Bou   ML       |KKT|    |dX|     ||dX||   T_s      T_o      T_t
 383  T 0   2.432e+06   7e-06  0.99  1.0e-01  1.2e-05  7.8e-02  1.3e-01  1.9e-01  2.2e-03  1.9e-01
 384  T 0   2.432e+06  -6e-09  0.99  1.0e-01  1.1e-05  6.0e-02  1.0e-01  1.6e-01  1.9e-03  1.6e-01
 385  T 0   2.432e+06   7e-06  0.99  7.0e-02  1.1e-05  7.0e-02  9.8e-02  1.7e-01  1.9e-03  1.8e-01
 386  T 0   2.432e+06  -2e-06  0.99  5.7e-02  7.9e-06  5.7e-02  9.5e-02  1.5e-01  1.1e-03  1.6e-01
 387  T 0   2.432e+06  -1e-07  0.99  6.9e-02  4.7e-06  6.9e-02  8.3e-02  1.6e-01  2.0e-03  1.6e-01
 388  T 0   2.432e+06  -7e-06  0.99  8.2e-02  5.5e-06  8.2e-02  9.7e-02  1.6e-01  1.5e-03  1.6e-01
 389  T 0   2.432e+06  -6e-06  0.99  9.9e-02  6.0e-06  8.9e-02  1.1e-01  1.6e-01  2.2e-03  1.6e-01
 390  T 0   2.432e+06  -4e-06  0.99  1.0e-01  6.0e-06  6.0e-02  8.6e-02  1.8e-01  2.6e-03  1.8e-01
 391  T 0   2.432e+06   8e-06  0.99  7.0e-02  5.9e-06  7.0e-02  7.8e-02  1.6e-01  1.5e-03  1.6e-01
 392  F 0   2.432e+06  -8e-06  0.99  4.9e-02  6.2e-06  4.9e-02  6.4e-02  2.0e-01  2.6e-03  2.0e-01
 393  T 0   2.432e+06   3e-05  0.99  3.4e-02  6.0e-06  3.4e-02  4.9e-02  2.1e-01  1.3e-03  2.1e-01
 394  F 0   2.432e+06  -4e-06  0.99  2.4e-02  5.3e-06  1.8e-02  3.6e-02  2.1e-01  1.2e-03  2.1e-01
 395  F 0   2.432e+06   1e-05  0.99  2.9e-02  5.7e-06  2.9e-02  4.9e-02  1.7e-01  9.1e-04  1.7e-01
 396  F 0   2.432e+06  -2e-05  0.99  2.6e-02  4.3e-06  2.0e-02  4.1e-02  1.5e-01  2.0e-03  1.6e-01
 397  F 0   2.432e+06  -2e-05  0.99  3.1e-02  4.8e-06  3.1e-02  4.3e-02  1.5e-01  1.4e-03  1.6e-01
 398  F 0   2.432e+06  -8e-06  0.99  2.2e-02  4.0e-06  2.2e-02  3.6e-02  1.6e-01  9.4e-04  1.6e-01
 399  F 0   2.432e+06  -2e-05  0.99  1.5e-02  3.2e-06  1.5e-02  2.7e-02  1.6e-01  1.5e-03  1.6e-01
 400  F 0   2.432e+06  -3e-05  0.99  1.8e-02  2.6e-06  1.8e-02  3.2e-02  1.6e-01  1.2e-03  1.6e-01
 401  T 0   2.432e+06   2e-05  0.99  1.3e-02  1.7e-06  1.3e-02  2.8e-02  2.0e-01  1.1e-03  2.1e-01
 402  F 0   2.432e+06  -2e-06  0.99  1.6e-02  1.7e-06  1.6e-02  2.6e-02  1.5e-01  1.2e-03  1.5e-01
 403  F 0   2.432e+06   2e-06  0.99  1.9e-02  1.6e-06  1.9e-02  2.8e-02  1.6e-01  1.5e-03  1.6e-01
 404  F 0   2.432e+06  -9e-06  0.99  2.3e-02  1.4e-06  2.3e-02  3.4e-02  1.7e-01  1.2e-03  1.7e-01
 405  F 0   2.432e+06  -3e-06  0.99  1.6e-02  1.1e-06  1.6e-02  2.8e-02  2.0e-01  1.2e-03  2.0e-01
 406  F 0   2.432e+06  -1e-05  0.99  1.4e-02  1.1e-06  1.4e-02  2.7e-02  2.1e-01  1.2e-03  2.1e-01
 407  F 0   2.432e+06  -2e-05  0.99  1.7e-02  8.0e-07  1.7e-02  2.8e-02  1.9e-01  1.5e-03  1.9e-01
 408  T 0   2.432e+06   1e-05  0.99  1.2e-02  8.5e-07  1.2e-02  2.6e-02  2.0e-01  1.1e-03  2.0e-01
 409  F 0   2.432e+06  -4e-05  0.99  1.3e-02  5.3e-07  1.3e-02  2.8e-02  1.5e-01  1.0e-03  1.5e-01
 410  F 0   2.432e+06  -7e-06  0.99  1.6e-02  8.7e-07  1.5e-02  2.9e-02  1.7e-01  1.4e-03  1.7e-01
 411  F 0   2.432e+06  -5e-06  0.99  1.8e-02  6.0e-07  1.8e-02  3.3e-02  1.9e-01  1.2e-03  1.9e-01
 412  F 0   2.432e+06   4e-07  0.99  2.2e-02  5.2e-07  2.2e-02  3.6e-02  1.7e-01  1.3e-03  1.7e-01
 413  F 0   2.432e+06  -9e-06  0.99  2.6e-02  7.5e-07  2.5e-02  3.3e-02  1.6e-01  1.2e-03  1.6e-01
 414  F 0   2.432e+06   8e-07  0.99  3.1e-02  1.5e-06  3.1e-02  3.6e-02  2.1e-01  1.6e-03  2.1e-01
 415  F 0   2.432e+06  -1e-06  0.99  3.8e-02  1.4e-06  3.8e-02  4.7e-02  1.5e-01  1.2e-03  1.5e-01
 416  F 0   2.432e+06   2e-06  0.99  2.6e-02  1.2e-06  2.6e-02  3.5e-02  1.5e-01  1.3e-03  1.5e-01
 417  F 0   2.432e+06  -7e-06  0.99  1.8e-02  9.4e-07  1.8e-02  2.3e-02  1.6e-01  1.9e-03  1.6e-01
 418  F 0   2.432e+06  -3e-07  0.99  1.3e-02  4.6e-07  1.3e-02  2.0e-02  1.6e-01  1.4e-03  1.6e-01
 419  T 0   2.432e+06   1e-05  0.99  1.3e-02  3.6e-07  1.3e-02  2.0e-02  1.6e-01  1.3e-03  1.6e-01
 420  F 0   2.432e+06  -7e-06  0.99  1.0e-02  3.3e-07  1.0e-02  1.8e-02  1.6e-01  1.2e-03  1.6e-01
 421  F 0   2.432e+06  -7e-06  0.99  1.2e-02  4.0e-07  1.1e-02  1.4e-02  1.6e-01  1.5e-03  1.6e-01
 422  T 0   2.432e+06   2e-05  0.99  1.5e-02  3.7e-07  1.5e-02  2.2e-02  1.6e-01  1.1e-03  1.6e-01
 423  F 0   2.432e+06  -9e-06  0.99  1.8e-02  3.2e-07  1.8e-02  2.6e-02  1.6e-01  1.2e-03  1.6e-01
 424  F 0   2.432e+06  -3e-05  0.99  2.1e-02  2.7e-07  1.9e-02  2.8e-02  1.6e-01  1.2e-03  1.6e-01
 425  F 0   2.432e+06  -9e-06  0.99  2.5e-02  2.7e-07  2.3e-02  3.1e-02  1.6e-01  1.3e-03  1.6e-01
 426  F 0   2.432e+06  -7e-06  0.99  3.0e-02  4.3e-07  3.0e-02  4.5e-02  1.6e-01  1.5e-03  1.6e-01
 427  F 0   2.432e+06  -2e-05  0.99  3.6e-02  1.6e-07  3.3e-02  4.8e-02  1.6e-01  1.3e-03  1.6e-01
 428  F 0   2.432e+06   1e-05  0.99  4.4e-02  2.8e-07  4.4e-02  6.2e-02  1.6e-01  1.5e-03  1.6e-01
 429  F 0   2.432e+06   8e-06  0.99  5.3e-02  1.6e-07  3.2e-02  5.3e-02  1.6e-01  9.5e-04  1.6e-01
 430  F 0   2.432e+06  -4e-05  0.99  6.3e-02  1.6e-06  6.3e-02  8.8e-02  1.7e-01  1.2e-03  1.7e-01
 431  F 0   2.432e+06  -2e-06  0.99  7.6e-02  7.5e-07  7.6e-02  9.2e-02  2.0e-01  2.1e-03  2.0e-01
 432  F 0   2.432e+06   2e-05  0.99  5.3e-02  8.6e-07  5.3e-02  7.3e-02  1.5e-01  1.8e-03  1.5e-01
 433  T 0   2.432e+06   3e-05  0.99  3.7e-02  1.9e-07  3.7e-02  5.2e-02  1.5e-01  1.1e-03  1.6e-01
 434  F 0   2.432e+06  -5e-05  0.99  2.6e-02  1.2e-06  2.6e-02  2.9e-02  1.6e-01  1.3e-03  1.6e-01
 435  F 0   2.432e+06   5e-06  0.99  2.8e-02  1.1e-06  2.8e-02  3.6e-02  1.6e-01  1.8e-03  1.6e-01
 436  F 0   2.432e+06  -4e-05  0.99  2.0e-02  6.0e-07  2.0e-02  2.7e-02  2.0e-01  1.7e-03  2.0e-01
 437  T 0   2.432e+06   3e-05  0.99  1.4e-02  6.2e-07  1.4e-02  1.9e-02  1.8e-01  1.1e-03  1.8e-01
 438  F 0   2.432e+06  -1e-06  0.99  9.7e-03  5.1e-07  9.7e-03  1.6e-02  2.0e-01  1.2e-03  2.0e-01
 439  T 0   2.432e+06   4e-05  0.99  6.8e-03  6.1e-07  6.8e-03  1.2e-02  2.0e-01  1.3e-03  2.0e-01
 440  F 0   2.432e+06  -2e-05  0.99  5.6e-03  1.6e-07  5.6e-03  9.4e-03  1.5e-01  1.0e-03  1.5e-01
 441  F 0   2.432e+06  -2e-06  0.99  3.9e-03  2.8e-07  3.9e-03  6.8e-03  1.5e-01  1.2e-03  1.6e-01
 442  F 0   2.432e+06  -8e-07  0.99  2.7e-03  1.8e-07  2.7e-03  5.5e-03  1.6e-01  1.1e-03  1.6e-01
 443  F 0   2.432e+06  -3e-05  0.99  3.3e-03  1.9e-07  3.3e-03  5.4e-03  2.3e-01  1.1e-03  2.3e-01
 444  F 0   2.432e+06  -1e-05  0.99  3.7e-03  1.6e-07  3.7e-03  5.3e-03  1.6e-01  1.1e-03  1.7e-01
 445  F 0   2.432e+06   8e-06  0.99  2.6e-03  1.6e-07  2.6e-03  4.2e-03  1.6e-01  1.1e-03  1.7e-01
 446  F 0   2.432e+06  -1e-05  0.99  1.9e-03  1.2e-07  1.9e-03  3.9e-03  1.7e-01  1.1e-03  1.7e-01
 447  F 0   2.432e+06  -6e-06  0.99  2.2e-03  1.7e-07  2.1e-03  3.9e-03  1.9e-01  1.3e-03  1.9e-01
 448  F 0   2.432e+06   3e-06  0.99  2.6e-03  1.3e-07  2.6e-03  4.4e-03  1.7e-01  1.3e-03  1.7e-01
 449  F 0   2.432e+06  -8e-06  0.99  3.1e-03  1.7e-07  3.1e-03  5.2e-03  1.8e-01  1.2e-03  1.8e-01
 450  F 0   2.432e+06   1e-05  0.99  3.8e-03  3.1e-07  3.8e-03  5.8e-03  1.6e-01  1.2e-03  1.6e-01
 451  F 0   2.432e+06  -1e-05  0.99  4.1e-03  1.6e-07  4.1e-03  5.7e-03  1.6e-01  9.3e-04  1.6e-01
 452  F 0   2.432e+06   6e-06  0.99  2.9e-03  2.2e-07  2.9e-03  4.3e-03  1.6e-01  9.2e-04  1.6e-01
 453  F 0   2.432e+06  -3e-06  0.99  2.0e-03  1.7e-07  2.0e-03  3.2e-03  1.8e-01  9.4e-04  1.8e-01
 454  F 0   2.432e+06  -6e-06  0.99  1.4e-03  9.3e-08  1.4e-03  2.7e-03  1.6e-01  9.3e-04  1.6e-01
 455  F 0   2.432e+06  -5e-06  0.99  1.1e-03  1.7e-07  1.1e-03  2.6e-03  1.8e-01  9.6e-04  1.8e-01
 456  F 0   2.432e+06   1e-05  0.99  1.3e-03  1.3e-07  1.3e-03  2.9e-03  2.0e-01  1.1e-03  2.0e-01
 457  F 0   2.432e+06  -9e-06  0.99  1.6e-03  1.9e-07  1.6e-03  3.2e-03  1.7e-01  1.1e-03  1.7e-01
 458  F 0   2.432e+06   1e-05  0.99  1.9e-03  1.5e-07  1.9e-03  3.1e-03  2.0e-01  1.1e-03  2.0e-01
 459  F 0   2.432e+06  -7e-06  0.99  1.3e-03  2.0e-07  1.3e-03  2.7e-03  1.8e-01  1.1e-03  1.8e-01
 460  F 0   2.432e+06   1e-05  0.99  9.2e-04  1.4e-07  9.2e-04  2.4e-03  1.6e-01  1.1e-03  1.6e-01
Termination on Convergence criteria
Total number of system evaluations: 461
